osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
651522470,,,residential,False,False,63.721000000000004,"LINESTRING (102.6500065 2.0426286, 102.6499884 2.0423284, 102.6499777 2.0420563)",,
651522470,,,residential,False,False,62.922,"LINESTRING (102.6499777 2.0420563, 102.6499629 2.0417827, 102.6499356 2.0414921)",,
651522470,,,residential,False,True,63.721000000000004,"LINESTRING (102.6499777 2.0420563, 102.6499884 2.0423284, 102.6500065 2.0426286)",,
25205789,24,Jalan Bakri,primary,False,False,8.9,"LINESTRING (102.6501017 2.0428671, 102.6500219 2.0428739)",,
25205789,24,Jalan Bakri,primary,False,True,28.697,"LINESTRING (102.6501017 2.0428671, 102.6503572 2.0428296)",,
651522492,,,residential,False,False,213.30599999999998,"LINESTRING (102.6501017 2.0428671, 102.6501302 2.043013, 102.6501795 2.0432652, 102.6502371 2.0436345, 102.6502844 2.0438657, 102.6503029 2.0439561, 102.6503585 2.0442697, 102.6503962 2.0443627, 102.6504658 2.0445264, 102.650551 2.0447227)",,
651522457,,,residential,False,False,43.005,"LINESTRING (102.6508748 2.0457792, 102.6504941 2.0458487)",,
651522457,,,residential,False,True,117.572,"LINESTRING (102.6508748 2.0457792, 102.6519156 2.0455892)",,
651522492,,,residential,False,True,124.62299999999999,"LINESTRING (102.6508748 2.0457792, 102.6508407 2.0455517, 102.6508011 2.0453071, 102.6507702 2.0451576, 102.6507548 2.0451013, 102.6507407 2.0450518, 102.650722 2.0450122, 102.6507012 2.0449667, 102.6506609 2.0448929, 102.650551 2.0447227)",,
651522457,,,residential,False,False,38.397,"LINESTRING (102.6504941 2.0458487, 102.6501542 2.0459108)",,
651522457,,,residential,False,True,43.005,"LINESTRING (102.6504941 2.0458487, 102.6508748 2.0457792)",,
651522493,,,residential,False,False,129.69400000000002,"LINESTRING (102.6504941 2.0458487, 102.6504216 2.0454096, 102.6504095 2.0452997, 102.6503994 2.045167, 102.6504028 2.045102, 102.6504128 2.0450377, 102.6504303 2.0449727, 102.6504444 2.0449177, 102.6504712 2.0448501, 102.6505054 2.044785, 102.650551 2.0447227)",,
651522492,,,residential,False,False,124.62300000000002,"LINESTRING (102.650551 2.0447227, 102.6506609 2.0448929, 102.6507012 2.0449667, 102.650722 2.0450122, 102.6507407 2.0450518, 102.6507548 2.0451013, 102.6507702 2.0451576, 102.6508011 2.0453071, 102.6508407 2.0455517, 102.6508748 2.0457792)",,
651522492,,,residential,False,True,213.306,"LINESTRING (102.650551 2.0447227, 102.6504658 2.0445264, 102.6503962 2.0443627, 102.6503585 2.0442697, 102.6503029 2.0439561, 102.6502844 2.0438657, 102.6502371 2.0436345, 102.6501795 2.0432652, 102.6501302 2.043013, 102.6501017 2.0428671)",,
651522493,,,residential,False,True,129.694,"LINESTRING (102.650551 2.0447227, 102.6505054 2.044785, 102.6504712 2.0448501, 102.6504444 2.0449177, 102.6504303 2.0449727, 102.6504128 2.0450377, 102.6504028 2.045102, 102.6503994 2.045167, 102.6504095 2.0452997, 102.6504216 2.0454096, 102.6504941 2.0458487)",,
553994308,,,tertiary,False,False,37.968,"LINESTRING (102.6502566 2.0466976, 102.6505905 2.0466252)",2,
553994308,,,tertiary,False,True,15.91,"LINESTRING (102.6502566 2.0466976, 102.6501171 2.0467298)",2,
651522494,,,residential,False,False,88.225,"LINESTRING (102.6502566 2.0466976, 102.6501542 2.0459108)",,
25205789,24,Jalan Bakri,primary,False,False,142.457,"LINESTRING (102.652629 2.0424342, 102.6520537 2.0425361, 102.651367 2.0426594)",,
25205789,24,Jalan Bakri,primary,False,True,96.417,"LINESTRING (102.652629 2.0424342, 102.6533258 2.0423085, 102.6534833 2.0422828)",,
750602162,,,residential,False,False,99.603,"LINESTRING (102.652629 2.0424342, 102.6525794 2.0418452, 102.6525539 2.0415416)",,
25205789,24,Jalan Bakri,primary,False,True,17.937,"LINESTRING (102.6534833 2.0422828, 102.6536429 2.0422587)",,
25205789,24,Jalan Bakri,primary,False,False,96.417,"LINESTRING (102.6534833 2.0422828, 102.6533258 2.0423085, 102.652629 2.0424342)",,
750602163,,,unclassified,False,False,220.777,"LINESTRING (102.6534833 2.0422828, 102.6532821 2.0409305, 102.6531762 2.0403213)",,
25205789,24,Jalan Bakri,primary,False,True,7.012,"LINESTRING (102.657215 2.0416186, 102.6572746 2.0415979)",,
25205789,24,Jalan Bakri,primary,False,False,63.30499999999999,"LINESTRING (102.657215 2.0416186, 102.6570627 2.0416623, 102.6569782 2.0416771, 102.656887 2.0416931, 102.6566564 2.0417253)",,
"[759003906, 759003907, 602841911]",,,unclassified,False,True,76.904,"LINESTRING (102.657215 2.0416186, 102.6572385 2.0416862, 102.6572526 2.0417339, 102.6572988 2.0419807, 102.6573575 2.0422945)",,yes
553994308,,,tertiary,False,True,44.942,"LINESTRING (102.6546933 2.0458961, 102.6542947 2.0459645)",2,
553994308,,,tertiary,False,False,141.511,"LINESTRING (102.6546933 2.0458961, 102.6553836 2.0457795, 102.6559483 2.0456803)",2,
25205789,24,Jalan Bakri,primary,False,True,25.163,"LINESTRING (102.6551369 2.0419906, 102.6553595 2.0419491)",,
25205789,24,Jalan Bakri,primary,False,False,102.17500000000001,"LINESTRING (102.6551369 2.0419906, 102.6546353 2.0420764, 102.6542315 2.0421506)",,
"[751524312, 751524310, 751524311]",,,residential,False,True,73.251,"LINESTRING (102.6551369 2.0419906, 102.6552402 2.0425752, 102.6552482 2.0426197, 102.6552527 2.0426391)",,yes
25205789,24,Jalan Bakri,primary,False,False,25.163,"LINESTRING (102.6553595 2.0419491, 102.6551369 2.0419906)",,
25205789,24,Jalan Bakri,primary,False,True,58.185,"LINESTRING (102.6553595 2.0419491, 102.6555047 2.041925, 102.6558758 2.041862)",,
751524313,,,unclassified,False,False,486.72400000000005,"LINESTRING (102.6553595 2.0419491, 102.6553505 2.0418459, 102.6553238 2.04154, 102.6550651 2.0397859, 102.6550749 2.0397638, 102.6550986 2.0397415, 102.6562036 2.0395633, 102.6562487 2.0395483, 102.6562841 2.0395261, 102.6563008 2.0394886, 102.6562626 2.0392112, 102.6561544 2.038613)",,
751524313,,,unclassified,False,True,486.72399999999993,"LINESTRING (102.6561544 2.038613, 102.6562626 2.0392112, 102.6563008 2.0394886, 102.6562841 2.0395261, 102.6562487 2.0395483, 102.6562036 2.0395633, 102.6550986 2.0397415, 102.6550749 2.0397638, 102.6550651 2.0397859, 102.6553238 2.04154, 102.6553505 2.0418459, 102.6553595 2.0419491)",,
602841942,,,unclassified,False,False,63.598,"LINESTRING (102.6564954 2.0410618, 102.6565316 2.0413486, 102.6565705 2.0416288)",,
602841942,,,unclassified,False,True,66.517,"LINESTRING (102.6564954 2.0410618, 102.6564498 2.0407576, 102.6564029 2.0404708)",,
751524314,,,unclassified,False,False,126.887,"LINESTRING (102.6564954 2.0410618, 102.6559256 2.0411669, 102.6553713 2.0412621)",,
751524314,,,unclassified,False,True,126.887,"LINESTRING (102.6553713 2.0412621, 102.6559256 2.0411669, 102.6564954 2.0410618)",,
602841942,,,unclassified,False,False,66.517,"LINESTRING (102.6564029 2.0404708, 102.6564498 2.0407576, 102.6564954 2.0410618)",,
602841942,,,unclassified,False,True,95.65,"LINESTRING (102.6564029 2.0404708, 102.6563224 2.0398945, 102.6562836 2.0396189)",,
1079236767,,,unclassified,False,False,65.684,"LINESTRING (102.6564029 2.0404708, 102.6560981 2.0405283, 102.6558213 2.0405761)",,
751524317,,,unclassified,False,False,97.548,"LINESTRING (102.6558213 2.0405761, 102.6556961 2.0397078)",,
"[751524316, 1079236767]",,,unclassified,False,False,220.24800000000002,"LINESTRING (102.6558213 2.0405761, 102.6556827 2.0406, 102.655544 2.0406239, 102.6552722 2.0406708, 102.6551555 2.0398424, 102.6551554 2.0398188, 102.6551632 2.0398011, 102.6551759 2.0397879, 102.6551985 2.039783, 102.6554103 2.039751, 102.6556961 2.0397078)",,
1079236767,,,unclassified,False,True,65.684,"LINESTRING (102.6558213 2.0405761, 102.6560981 2.0405283, 102.6564029 2.0404708)",,
751524317,,,unclassified,False,True,97.548,"LINESTRING (102.6556961 2.0397078, 102.6558213 2.0405761)",,
"[751524316, 1079236767]",,,unclassified,False,True,220.24800000000002,"LINESTRING (102.6556961 2.0397078, 102.6554103 2.039751, 102.6551985 2.039783, 102.6551759 2.0397879, 102.6551632 2.0398011, 102.6551554 2.0398188, 102.6551555 2.0398424, 102.6552722 2.0406708, 102.655544 2.0406239, 102.6556827 2.0406, 102.6558213 2.0405761)",,
751524316,,,unclassified,False,False,66.029,"LINESTRING (102.6556961 2.0397078, 102.6559503 2.0396693, 102.6562836 2.0396189)",,
602841942,,,unclassified,False,False,12.012,"LINESTRING (102.6565705 2.0416288, 102.6565846 2.0417359)",,
602841942,,,unclassified,False,True,63.598,"LINESTRING (102.6565705 2.0416288, 102.6565316 2.0413486, 102.6564954 2.0410618)",,
"[1079236765, 1057739055]",,,unclassified,False,False,82.479,"LINESTRING (102.6565705 2.0416288, 102.6559452 2.0417401, 102.6559599 2.0418461)",,
750602163,,,unclassified,False,False,82.879,"LINESTRING (102.6531762 2.0403213, 102.6530791 2.0395823)",,
750602163,,,unclassified,False,True,220.777,"LINESTRING (102.6531762 2.0403213, 102.6532821 2.0409305, 102.6534833 2.0422828)",,
553994308,,,tertiary,False,False,44.942,"LINESTRING (102.6542947 2.0459645, 102.6546933 2.0458961)",2,
553994308,,,tertiary,False,True,28.3,"LINESTRING (102.6542947 2.0459645, 102.6540439 2.0460087)",2,
753598632,,,residential,False,True,88.555,"LINESTRING (102.6542947 2.0459645, 102.6541569 2.0451801)",,
651522457,,,residential,False,False,253.183,"LINESTRING (102.6541569 2.0451801, 102.6519156 2.0455892)",,
651522457,,,residential,False,True,253.987,"LINESTRING (102.6541569 2.0451801, 102.6564053 2.0447696)",,
753598632,,,residential,False,False,88.555,"LINESTRING (102.6541569 2.0451801, 102.6542947 2.0459645)",,
753598632,,,residential,False,True,94.387,"LINESTRING (102.6541569 2.0451801, 102.6540097 2.0443441)",,
753598625,,Jalan Sena,residential,False,False,95.967,"LINESTRING (102.6529228 2.0430142, 102.6530636 2.0438657)",,
1180377050,,,residential,False,False,43.696,"LINESTRING (102.6529228 2.0430142, 102.6533096 2.0429435)",,
1180377050,,,residential,False,True,40.484,"LINESTRING (102.6529228 2.0430142, 102.6525629 2.0430707)",,
651522458,,,unclassified,False,False,27.708,"LINESTRING (102.6516442 2.0441293, 102.6516897 2.0443743)",,
753598626,,,residential,False,True,119.712,"LINESTRING (102.6516442 2.0441293, 102.6527032 2.0439318)",,
651522458,,,unclassified,False,True,44.343,"LINESTRING (102.6516442 2.0441293, 102.651583 2.0438442, 102.6515708 2.0437377)",,
753598625,,Jalan Sena,residential,False,True,95.967,"LINESTRING (102.6530636 2.0438657, 102.6529228 2.0430142)",,
753598626,,,residential,False,False,40.718,"LINESTRING (102.6530636 2.0438657, 102.6527032 2.0439318)",,
753598626,,,residential,False,True,44.977999999999994,"LINESTRING (102.6530636 2.0438657, 102.6533519 2.043816, 102.6534002 2.043804, 102.6534337 2.0437866, 102.6534552 2.0437745)",,
753598627,,,residential,False,True,93.809,"LINESTRING (102.6534552 2.0437745, 102.6533096 2.0429435)",,
753598626,,,residential,False,False,44.977999999999994,"LINESTRING (102.6534552 2.0437745, 102.6534337 2.0437866, 102.6534002 2.043804, 102.6533519 2.043816, 102.6530636 2.0438657)",,
753598626,,,residential,False,True,50.545,"LINESTRING (102.6534552 2.0437745, 102.653498 2.0437437, 102.6535504 2.0437222, 102.6538857 2.0436391)",,
753598627,,,residential,False,False,93.809,"LINESTRING (102.6533096 2.0429435, 102.6534552 2.0437745)",,
1180377050,,,residential,False,False,49.666,"LINESTRING (102.6533096 2.0429435, 102.6537511 2.042874)",,
1180377050,,,residential,False,True,43.696,"LINESTRING (102.6533096 2.0429435, 102.6529228 2.0430142)",,
753598628,,,residential,False,True,53.678,"LINESTRING (102.6525629 2.0430707, 102.6526378 2.0435476)",,
1180377050,,,residential,False,False,40.484,"LINESTRING (102.6525629 2.0430707, 102.6529228 2.0430142)",,
1180377050,,,residential,False,True,71.718,"LINESTRING (102.6525629 2.0430707, 102.6519275 2.0431837)",,
753598626,,,residential,False,False,119.712,"LINESTRING (102.6527032 2.0439318, 102.6516442 2.0441293)",,
753598626,,,residential,False,True,40.718,"LINESTRING (102.6527032 2.0439318, 102.6530636 2.0438657)",,
753598628,,,residential,False,False,43.335,"LINESTRING (102.6527032 2.0439318, 102.6526378 2.0435476)",,
753598628,,,residential,False,False,53.678,"LINESTRING (102.6526378 2.0435476, 102.6525629 2.0430707)",,
753598628,,,residential,False,True,43.335,"LINESTRING (102.6526378 2.0435476, 102.6527032 2.0439318)",,
753598629,,,residential,False,True,71.542,"LINESTRING (102.6526378 2.0435476, 102.6521404 2.0436363, 102.652004 2.0436606)",,
651522458,,,unclassified,False,True,57.078,"LINESTRING (102.6515708 2.0437377, 102.6514821 2.0432321)",,
753598629,,,residential,False,False,48.897,"LINESTRING (102.6515708 2.0437377, 102.652004 2.0436606)",,
651522458,,,unclassified,False,False,44.343,"LINESTRING (102.6515708 2.0437377, 102.651583 2.0438442, 102.6516442 2.0441293)",,
753598630,,,residential,False,True,141.11,"LINESTRING (102.6531125 2.0425549, 102.6518609 2.0427692)",,
651522458,,,unclassified,False,False,43.629,"LINESTRING (102.6514128 2.0428459, 102.6514821 2.0432321)",,
651522458,,,unclassified,False,True,21.353,"LINESTRING (102.6514128 2.0428459, 102.651367 2.0426594)",,
753598630,,,residential,False,False,50.52,"LINESTRING (102.6514128 2.0428459, 102.6518609 2.0427692)",,
769233414,,,residential,False,True,114.071,"LINESTRING (102.6514128 2.0428459, 102.6504014 2.0430213)",,
753598630,,,residential,False,False,141.11,"LINESTRING (102.6518609 2.0427692, 102.6531125 2.0425549)",,
753598630,,,residential,False,True,50.52,"LINESTRING (102.6518609 2.0427692, 102.6514128 2.0428459)",,
753598631,,,residential,False,True,46.681,"LINESTRING (102.6518609 2.0427692, 102.6519275 2.0431837)",,
753598629,,,residential,False,True,48.897,"LINESTRING (102.652004 2.0436606, 102.6515708 2.0437377)",,
753598631,,,residential,False,False,53.706,"LINESTRING (102.652004 2.0436606, 102.6519275 2.0431837)",,
753598629,,,residential,False,False,71.542,"LINESTRING (102.652004 2.0436606, 102.6521404 2.0436363, 102.6526378 2.0435476)",,
753598631,,,residential,False,False,46.681,"LINESTRING (102.6519275 2.0431837, 102.6518609 2.0427692)",,
753598631,,,residential,False,True,53.706,"LINESTRING (102.6519275 2.0431837, 102.652004 2.0436606)",,
1180377050,,,residential,False,False,71.718,"LINESTRING (102.6519275 2.0431837, 102.6525629 2.0430707)",,
602841901,,,residential,False,False,254.099,"LINESTRING (102.6540097 2.0443441, 102.6517584 2.0447442)",,
602841901,,,residential,False,True,86.299,"LINESTRING (102.6540097 2.0443441, 102.6547743 2.0442082)",,
753598632,,,residential,False,False,94.387,"LINESTRING (102.6540097 2.0443441, 102.6541569 2.0451801)",,
753598632,,,residential,False,True,79.594,"LINESTRING (102.6540097 2.0443441, 102.6538857 2.0436391)",,
753598632,,,residential,False,False,79.594,"LINESTRING (102.6538857 2.0436391, 102.6540097 2.0443441)",,
753598632,,,residential,False,True,86.38,"LINESTRING (102.6538857 2.0436391, 102.6537511 2.042874)",,
753598626,,,residential,False,False,50.545,"LINESTRING (102.6538857 2.0436391, 102.6535504 2.0437222, 102.653498 2.0437437, 102.6534552 2.0437745)",,
25205789,24,Jalan Bakri,primary,False,False,17.937,"LINESTRING (102.6536429 2.0422587, 102.6534833 2.0422828)",,
25205789,24,Jalan Bakri,primary,False,True,66.503,"LINESTRING (102.6536429 2.0422587, 102.6542315 2.0421506)",,
753598632,,,residential,False,False,38.611,"LINESTRING (102.6536429 2.0422587, 102.653703 2.0426007)",,
553994308,,,tertiary,False,False,15.91,"LINESTRING (102.6501171 2.0467298, 102.6502566 2.0466976)",2,
553994308,,,tertiary,False,False,60.641,"LINESTRING (102.6510519 2.0465502, 102.6515897 2.0464577)",2,
553994308,,,tertiary,False,True,51.946,"LINESTRING (102.6510519 2.0465502, 102.6505905 2.0466252)",2,
753598637,,,residential,False,True,63.128,"LINESTRING (102.65257 2.0468624, 102.6524627 2.0463049)",,
553994308,,,tertiary,False,True,45.866,"LINESTRING (102.6524627 2.0463049, 102.652055 2.0463692)",2,
753598637,,,residential,False,False,63.128,"LINESTRING (102.6524627 2.0463049, 102.65257 2.0468624)",,
553994308,,,tertiary,False,False,107.463,"LINESTRING (102.6524627 2.0463049, 102.6530877 2.0461843, 102.6534136 2.0461293)",2,
553994308,,,tertiary,False,False,28.3,"LINESTRING (102.6540439 2.0460087, 102.6542947 2.0459645)",2,
553994308,,,tertiary,False,True,71.314,"LINESTRING (102.6540439 2.0460087, 102.6534136 2.0461293)",2,
553994308,,,tertiary,False,False,71.314,"LINESTRING (102.6534136 2.0461293, 102.6540439 2.0460087)",2,
553994308,,,tertiary,False,True,107.463,"LINESTRING (102.6534136 2.0461293, 102.6530877 2.0461843, 102.6524627 2.0463049)",2,
