osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed
802796827,tertiary,,True,False,54.346999999999994,"LINESTRING (111.465704 1.2331275, 111.4656128 1.2331148, 111.465535 1.2331128, 111.4654653 1.2331161, 111.4653929 1.2331288, 111.465303 1.2331583, 111.4652319 1.2331972)",,,
801016264,residential,,True,False,18.656,"LINESTRING (111.4604836 1.2367873, 111.4603166 1.2367708)",,,
217704506,secondary,roundabout,True,False,12.522,"LINESTRING (111.4604836 1.2367873, 111.4604561 1.2368191, 111.4604415 1.2368512, 111.4604355 1.236886)",,,
217704506,secondary,roundabout,True,False,4.377,"LINESTRING (111.460572 1.237029, 111.460611 1.2370236)",,,
802796825,tertiary,,True,False,8.342,"LINESTRING (111.4658688 1.2333874, 111.4659431 1.2333769)",,,
217704505,tertiary,roundabout,True,False,20.505,"LINESTRING (111.4658688 1.2333874, 111.4659037 1.2333572, 111.465928 1.2333181, 111.4659396 1.2332735, 111.4659375 1.2332274)",,2,
217704946,tertiary,,False,True,47.401,"LINESTRING (111.4655028 1.233645, 111.4654323 1.2337185, 111.4652078 1.2339528)",,,
520380069,tertiary,,True,False,44.89,"LINESTRING (111.4655028 1.233645, 111.4655618 1.2336135, 111.4656155 1.233568, 111.4656624 1.2335271, 111.465702 1.2334962, 111.4657362 1.2334714, 111.4658268 1.2334059)",,,
519286264,secondary,,False,False,12.898,"LINESTRING (111.460298 1.2405454, 111.4603763 1.2404598)",Jalan Astana,,
519286264,secondary,,False,True,86.59299999999999,"LINESTRING (111.460298 1.2405454, 111.4600901 1.2408411, 111.4599024 1.2411193, 111.4598502 1.2411822)",Jalan Astana,,
360379997,tertiary,,False,False,68.378,"LINESTRING (111.4631318 1.2373074, 111.4633097 1.2374541, 111.4635224 1.2376163, 111.4636193 1.2376818)",,,
803158294,tertiary,,True,False,23.384999999999998,"LINESTRING (111.4631318 1.2373074, 111.4630453 1.2372183, 111.4629795 1.2371627)",,,
520347596,secondary,,True,False,10.931,"LINESTRING (111.4621784 1.2381657, 111.4622543 1.2382282)",,,
217704947,secondary,,False,False,12.123,"LINESTRING (111.459429 1.2416771, 111.4595054 1.2415993)",Jalan Astana,,
322014844,residential,,False,True,101.032,"LINESTRING (111.459429 1.2416771, 111.4586333 1.2412381)",,,
217704947,secondary,,False,True,57.189,"LINESTRING (111.459429 1.2416771, 111.4592439 1.2419546, 111.4591433 1.2421048)",Jalan Astana,,
217819675,tertiary,,False,True,73.704,"LINESTRING (111.4636193 1.2376818, 111.4632049 1.2381992)",,,
217818905,residential,,False,True,183.20499999999998,"LINESTRING (111.4636193 1.2376818, 111.4640028 1.2372947, 111.4645292 1.236818, 111.4645989 1.2367637, 111.464662 1.2367295, 111.4647277 1.2366994, 111.4648034 1.236684, 111.4648852 1.2366692)",Jalan Main Bazar,,
360379997,tertiary,,False,True,68.378,"LINESTRING (111.4636193 1.2376818, 111.4635224 1.2376163, 111.4633097 1.2374541, 111.4631318 1.2373074)",,,
520362075,tertiary,,True,False,11.912,"LINESTRING (111.4630379 1.2372558, 111.4631318 1.2373074)",,,
217818903,tertiary,,False,False,40.73,"LINESTRING (111.4662666 1.2333098, 111.4666307 1.233269)",Jalan Stawang,,
520380070,tertiary,,True,False,39.203,"LINESTRING (111.4662666 1.2333098, 111.4662082 1.2333038, 111.4661473 1.2333004, 111.4660849 1.2332978, 111.4660377 1.2332894, 111.4659917 1.2332756, 111.4659573 1.2332564, 111.4659375 1.2332274)",,,
217818903,tertiary,,False,True,40.73,"LINESTRING (111.4666307 1.233269, 111.4662666 1.2333098)",Jalan Stawang,,
217819373,tertiary,,False,False,238.51399999999998,"LINESTRING (111.4652319 1.2331972, 111.4651447 1.2332475, 111.4650549 1.2333199, 111.4649905 1.2333722, 111.464906 1.2334661, 111.4648236 1.2335338, 111.4647347 1.2335925, 111.4646693 1.2336357, 111.4645426 1.2337047, 111.4644568 1.2337409, 111.464383 1.2337667, 111.4642677 1.233808, 111.4641818 1.2338401, 111.4640611 1.233879, 111.4637648 1.2339742, 111.4636722 1.2339916, 111.4635341 1.233993, 111.4634053 1.2339702, 111.4633088 1.2339554)",,,
802796826,tertiary,,True,False,49.719,"LINESTRING (111.4652319 1.2331972, 111.4653204 1.2331805, 111.465413 1.2331751, 111.4654847 1.2331764, 111.4655377 1.2331885, 111.4655799 1.2332086, 111.4656068 1.2332307, 111.4656344 1.2332803)",,,
217819395,residential,,False,True,96.98,"LINESTRING (111.4655042 1.2344689, 111.4648422 1.2350369)",,,
217819400,residential,,False,True,37.543,"LINESTRING (111.4655042 1.2344689, 111.4656556 1.2347707)",,,
217819400,residential,,False,False,66.287,"LINESTRING (111.4655042 1.2344689, 111.4653916 1.2342384, 111.4652078 1.2339528)",,,
217819378,residential,,False,False,109.119,"LINESTRING (111.4653713 1.2358628, 111.464987 1.2352366, 111.4648422 1.2350369)",,,
217819378,residential,,False,False,53.052,"LINESTRING (111.4648422 1.2350369, 111.4644822 1.2347237)",,,
217819395,residential,,False,False,96.98,"LINESTRING (111.4648422 1.2350369, 111.4655042 1.2344689)",,,
217819378,residential,,False,True,109.119,"LINESTRING (111.4648422 1.2350369, 111.464987 1.2352366, 111.4653713 1.2358628)",,,
217819400,residential,,False,False,37.543,"LINESTRING (111.4656556 1.2347707, 111.4655042 1.2344689)",,,
217819378,residential,,False,True,53.052,"LINESTRING (111.4644822 1.2347237, 111.4648422 1.2350369)",,,
217704946,tertiary,,False,False,117.713,"LINESTRING (111.4644822 1.2347237, 111.4646955 1.2345038, 111.4650066 1.2341726, 111.4652078 1.2339528)",,,
217704946,tertiary,,False,True,303.566,"LINESTRING (111.4644822 1.2347237, 111.4642355 1.2350039, 111.4641349 1.2351447, 111.464029 1.2353177, 111.4639552 1.2354464, 111.4639009 1.235545, 111.4638023 1.2357239, 111.4637312 1.2358366, 111.4636306 1.2359867, 111.4635462 1.2361021, 111.4633866 1.2363193, 111.463176 1.2365767, 111.463049 1.2367239, 111.4628776 1.2369226)",,,
217703782,secondary,,False,True,171.952,"LINESTRING (111.4633088 1.2339554, 111.4631116 1.2342853, 111.4630432 1.2343912, 111.4629668 1.2344784, 111.4628515 1.2345937, 111.4623394 1.2350306, 111.4623089 1.2350599, 111.4622762 1.2350858)",Jalan Polis,,80
217819373,tertiary,,False,True,238.51399999999995,"LINESTRING (111.4633088 1.2339554, 111.4634053 1.2339702, 111.4635341 1.233993, 111.4636722 1.2339916, 111.4637648 1.2339742, 111.4640611 1.233879, 111.4641818 1.2338401, 111.4642677 1.233808, 111.464383 1.2337667, 111.4644568 1.2337409, 111.4645426 1.2337047, 111.4646693 1.2336357, 111.4647347 1.2335925, 111.4648236 1.2335338, 111.464906 1.2334661, 111.4649905 1.2333722, 111.4650549 1.2333199, 111.4651447 1.2332475, 111.4652319 1.2331972)",,,
217704946,tertiary,,False,False,47.401,"LINESTRING (111.4652078 1.2339528, 111.4654323 1.2337185, 111.4655028 1.233645)",,,
217704946,tertiary,,False,True,117.713,"LINESTRING (111.4652078 1.2339528, 111.4650066 1.2341726, 111.4646955 1.2345038, 111.4644822 1.2347237)",,,
217819400,residential,,False,True,66.287,"LINESTRING (111.4652078 1.2339528, 111.4653916 1.2342384, 111.4655042 1.2344689)",,,
217704950,tertiary,,True,False,70.816,"LINESTRING (111.4622543 1.2382282, 111.4626491 1.2377284)",,,
520347596,secondary,,True,False,78.733,"LINESTRING (111.4622543 1.2382282, 111.4627777 1.2387052)",,,
391707315,unclassified,,False,False,65.901,"LINESTRING (111.4588697 1.2340547, 111.4592452 1.2335961)",,,
391707315,unclassified,,False,True,66.345,"LINESTRING (111.4588697 1.2340547, 111.4585116 1.234532)",,,
310192861,residential,,False,False,138.57,"LINESTRING (111.4588697 1.2340547, 111.4589609 1.2341418, 111.4590239 1.2342142, 111.4591312 1.2343282, 111.4591782 1.234406, 111.4592084 1.2344871, 111.4592479 1.2347103, 111.4592654 1.2348511, 111.4592774 1.2349865, 111.4592921 1.2351716)",,,
217703782,secondary,,False,False,171.952,"LINESTRING (111.4622762 1.2350858, 111.4623089 1.2350599, 111.4623394 1.2350306, 111.4628515 1.2345937, 111.4629668 1.2344784, 111.4630432 1.2343912, 111.4631116 1.2342853, 111.4633088 1.2339554)",Jalan Polis,,80
217703782,secondary,,False,True,159.761,"LINESTRING (111.4622762 1.2350858, 111.4619093 1.235429, 111.4616042 1.2356811, 111.4612039 1.2360417)",Jalan Polis,,80
236349227,unclassified,,False,True,146.356,"LINESTRING (111.4622762 1.2350858, 111.4618363 1.2345182, 111.4616416 1.234267, 111.4615849 1.2341939, 111.4614698 1.2340454)",,,
310192861,residential,,False,False,28.457,"LINESTRING (111.4592921 1.2351716, 111.45934 1.235423)",,,
310192861,residential,,False,True,138.57,"LINESTRING (111.4592921 1.2351716, 111.4592774 1.2349865, 111.4592654 1.2348511, 111.4592479 1.2347103, 111.4592084 1.2344871, 111.4591782 1.234406, 111.4591312 1.2343282, 111.4590239 1.2342142, 111.4589609 1.2341418, 111.4588697 1.2340547)",,,
310192873,residential,,False,False,225.957,"LINESTRING (111.4592921 1.2351716, 111.4593968 1.2351756, 111.4595617 1.2352024, 111.4596583 1.2352372, 111.4600003 1.2354491, 111.4601344 1.2355336, 111.4604066 1.2357146, 111.4604826 1.2357622, 111.4605994 1.2358353, 111.4607406 1.2359237, 111.4610477 1.2361409)",,,
217704508,secondary,,False,False,229.872,"LINESTRING (111.4602832 1.2373771, 111.4602705 1.2374254, 111.4602631 1.23754, 111.4602779 1.2377539, 111.4603181 1.2379242, 111.4603503 1.2380194, 111.46042 1.2381307, 111.4608197 1.2385249, 111.4610732 1.2387508, 111.4611449 1.2388272, 111.4611764 1.2388721, 111.4612824 1.2390659)",,,
217704508,secondary,,False,True,23.387,"LINESTRING (111.4602832 1.2373771, 111.4603356 1.2372511, 111.4603753 1.2371888)",,,
310192850,unclassified,,False,True,63.447,"LINESTRING (111.4602832 1.2373771, 111.4600325 1.2373369, 111.4599332 1.2373208, 111.4598219 1.2372927, 111.4597294 1.2372511)",,,
322014844,residential,,False,False,101.032,"LINESTRING (111.4586333 1.2412381, 111.459429 1.2416771)",,,
391707315,unclassified,,False,True,65.901,"LINESTRING (111.4592452 1.2335961, 111.4588697 1.2340547)",,,
310192850,unclassified,,False,False,63.447,"LINESTRING (111.4597294 1.2372511, 111.4598219 1.2372927, 111.4599332 1.2373208, 111.4600325 1.2373369, 111.4602832 1.2373771)",,,
520347520,residential,,False,True,119.83400000000002,"LINESTRING (111.4597294 1.2372511, 111.4597334 1.2373892, 111.4597283 1.2374309, 111.459724 1.2374737, 111.4597186 1.2379738, 111.4597188 1.2380037, 111.45971 1.2380323, 111.4596932 1.2380569, 111.4596711 1.238083, 111.4596534 1.2381354, 111.4596502 1.2381736, 111.4596583 1.2383103)",,,
520347520,residential,,False,False,119.834,"LINESTRING (111.4596583 1.2383103, 111.4596502 1.2381736, 111.4596534 1.2381354, 111.4596711 1.238083, 111.4596932 1.2380569, 111.45971 1.2380323, 111.4597188 1.2380037, 111.4597186 1.2379738, 111.459724 1.2374737, 111.4597283 1.2374309, 111.4597334 1.2373892, 111.4597294 1.2372511)",,,
803214770,secondary,,True,False,20.572,"LINESTRING (111.4612039 1.2360417, 111.4610477 1.2361409)",Jalan Polis,,80
217703782,secondary,,False,False,159.761,"LINESTRING (111.4612039 1.2360417, 111.4616042 1.2356811, 111.4619093 1.235429, 111.4622762 1.2350858)",Jalan Polis,,80
520347596,secondary,,True,False,43.715,"LINESTRING (111.4618671 1.2379255, 111.4621784 1.2381657)",,,
217704504,secondary,,False,True,150.113,"LINESTRING (111.4618671 1.2379255, 111.461631 1.2377446, 111.4613021 1.2374753, 111.4609809 1.2372152, 111.4608162 1.237078)",,,
217704506,secondary,roundabout,True,False,16.615,"LINESTRING (111.4604505 1.2369544, 111.4604706 1.2369835, 111.4604973 1.2370065, 111.460533 1.2370232, 111.460572 1.237029)",,,
801016269,secondary,,True,False,27.372,"LINESTRING (111.4604505 1.2369544, 111.4604296 1.2370194, 111.4603753 1.2371888)",,,
520362075,tertiary,,True,False,4.244,"LINESTRING (111.4629225 1.237176, 111.4629539 1.2371977)",,,
520362079,tertiary,,True,False,137.672,"LINESTRING (111.4629225 1.237176, 111.46241 1.2378576, 111.4621784 1.2381657)",,,
802989561,tertiary_link,,False,True,4.821,"LINESTRING (111.4629795 1.2371627, 111.4629539 1.2371977)",,,
803158294,tertiary,,True,False,31.828000000000003,"LINESTRING (111.4629795 1.2371627, 111.4629212 1.237103, 111.4628823 1.2370554, 111.4628669 1.2370346, 111.4628588 1.2370061, 111.4628649 1.2369648, 111.4628776 1.2369226)",,,
217704946,tertiary,,False,False,303.566,"LINESTRING (111.4628776 1.2369226, 111.463049 1.2367239, 111.463176 1.2365767, 111.4633866 1.2363193, 111.4635462 1.2361021, 111.4636306 1.2359867, 111.4637312 1.2358366, 111.4638023 1.2357239, 111.4639009 1.235545, 111.4639552 1.2354464, 111.464029 1.2353177, 111.4641349 1.2351447, 111.4642355 1.2350039, 111.4644822 1.2347237)",,,
520362075,tertiary,,True,False,34.13699999999999,"LINESTRING (111.4628776 1.2369226, 111.4628461 1.2369595, 111.46283 1.236995, 111.4628213 1.2370272, 111.462823 1.2370557, 111.462835 1.2370822, 111.4628501 1.237103, 111.4628857 1.2371398, 111.4629225 1.237176)",,,
217819387,residential,,False,True,346.18300000000005,"LINESTRING (111.4656946 1.2358031, 111.4656758 1.2357742, 111.4656604 1.2357353, 111.465647 1.2356998, 111.4656416 1.235667, 111.4656249 1.2356033, 111.4656155 1.2355476, 111.4656188 1.2355205, 111.4656265 1.2355072, 111.4656336 1.2354928, 111.465647 1.2354799, 111.4656678 1.2354702, 111.4656911 1.2354599, 111.4659943 1.2353619, 111.4663685 1.2352295, 111.4663901 1.2352186, 111.4664076 1.2352019, 111.4664194 1.2351807, 111.4664244 1.2351571, 111.4664222 1.235133, 111.4662921 1.2348873, 111.4662743 1.2348527, 111.4662671 1.2348334, 111.4662668 1.2348129, 111.4662639 1.2347324, 111.4662616 1.2346844, 111.4662471 1.2346386, 111.4661781 1.2343472, 111.4661888 1.2342632, 111.4662196 1.2341137, 111.4662306 1.2340683, 111.4662337 1.2340218, 111.466217 1.2339011, 111.4662001 1.2338342, 111.4661546 1.233753, 111.4660428 1.2335776, 111.4660078 1.2335237, 111.4659431 1.2333769)",,,
"[520362076, 520362077]",residential,,False,False,38.883,"LINESTRING (111.4656946 1.2358031, 111.4657278 1.2357987, 111.4657419 1.2357933, 111.4657603 1.2357913, 111.4657781 1.2357927, 111.4657878 1.2357987, 111.4657953 1.2358054, 111.4657985 1.2358168, 111.4658009 1.2358413, 111.4658032 1.2358842, 111.4658026 1.2359147, 111.4658006 1.2359629, 111.4657945 1.2360478)",,,
520362077,residential,,False,True,29.403000000000002,"LINESTRING (111.4656946 1.2358031, 111.4657157 1.235851, 111.4657265 1.2358741, 111.4657325 1.2358919, 111.4657449 1.2359207, 111.465765 1.2359747, 111.4657945 1.2360478)",,,
"[520362076, 520362077]",residential,,False,True,38.882999999999996,"LINESTRING (111.4657945 1.2360478, 111.4658006 1.2359629, 111.4658026 1.2359147, 111.4658032 1.2358842, 111.4658009 1.2358413, 111.4657985 1.2358168, 111.4657953 1.2358054, 111.4657878 1.2357987, 111.4657781 1.2357927, 111.4657603 1.2357913, 111.4657419 1.2357933, 111.4657278 1.2357987, 111.4656946 1.2358031)",,,
520362077,residential,,False,False,29.403,"LINESTRING (111.4657945 1.2360478, 111.465765 1.2359747, 111.4657449 1.2359207, 111.4657325 1.2358919, 111.4657265 1.2358741, 111.4657157 1.235851, 111.4656946 1.2358031)",,,
520362077,residential,,False,True,18.9,"LINESTRING (111.4657945 1.2360478, 111.4658241 1.2361117, 111.4658542 1.2362066)",,,
217818905,residential,,False,False,121.82,"LINESTRING (111.4658542 1.2362066, 111.4654264 1.2364942, 111.4652829 1.2365834, 111.4652098 1.2366176, 111.4651588 1.236637, 111.4650891 1.2366524, 111.4650214 1.2366605, 111.4648852 1.2366692)",Jalan Main Bazar,,
520362077,residential,,False,False,18.9,"LINESTRING (111.4658542 1.2362066, 111.4658241 1.2361117, 111.4657945 1.2360478)",,,
217704505,tertiary,roundabout,True,False,5.735,"LINESTRING (111.4656344 1.2332803, 111.4656505 1.2333293)",,2,
217704505,tertiary,roundabout,True,False,5.102,"LINESTRING (111.4658268 1.2334059, 111.4658688 1.2333874)",,2,
217819387,residential,,False,False,346.18300000000005,"LINESTRING (111.4659431 1.2333769, 111.4660078 1.2335237, 111.4660428 1.2335776, 111.4661546 1.233753, 111.4662001 1.2338342, 111.466217 1.2339011, 111.4662337 1.2340218, 111.4662306 1.2340683, 111.4662196 1.2341137, 111.4661888 1.2342632, 111.4661781 1.2343472, 111.4662471 1.2346386, 111.4662616 1.2346844, 111.4662639 1.2347324, 111.4662668 1.2348129, 111.4662671 1.2348334, 111.4662743 1.2348527, 111.4662921 1.2348873, 111.4664222 1.235133, 111.4664244 1.2351571, 111.4664194 1.2351807, 111.4664076 1.2352019, 111.4663901 1.2352186, 111.4663685 1.2352295, 111.4659943 1.2353619, 111.4656911 1.2354599, 111.4656678 1.2354702, 111.465647 1.2354799, 111.4656336 1.2354928, 111.4656265 1.2355072, 111.4656188 1.2355205, 111.4656155 1.2355476, 111.4656249 1.2356033, 111.4656416 1.235667, 111.465647 1.2356998, 111.4656604 1.2357353, 111.4656758 1.2357742, 111.4656946 1.2358031)",,,
802796825,tertiary,,True,False,36.749,"LINESTRING (111.4659431 1.2333769, 111.4660514 1.2333531, 111.4662106 1.2333249, 111.4662666 1.2333098)",,,
217704505,tertiary,roundabout,True,False,4.216,"LINESTRING (111.4659375 1.2332274, 111.4659256 1.2331914)",,2,
217704947,secondary,,False,False,57.189,"LINESTRING (111.4591433 1.2421048, 111.4592439 1.2419546, 111.459429 1.2416771)",Jalan Astana,,
520440595,residential,,False,True,102.19200000000001,"LINESTRING (111.4603121 1.2420143, 111.4600197 1.2418929, 111.4599973 1.2418825, 111.4599785 1.2418755, 111.4599647 1.2418644, 111.4599567 1.2418503, 111.459952 1.2418346, 111.4599439 1.2418229, 111.4599299 1.2418098, 111.4599014 1.2417917, 111.4596456 1.2416724, 111.4595054 1.2415993)",,,
217704947,secondary,,False,True,12.123,"LINESTRING (111.4595054 1.2415993, 111.459429 1.2416771)",Jalan Astana,,
"[519286264, 217704947]",secondary,,False,False,60.169000000000004,"LINESTRING (111.4595054 1.2415993, 111.4597535 1.241299, 111.4598502 1.2411822)",Jalan Astana,,
520440595,residential,,False,False,102.192,"LINESTRING (111.4595054 1.2415993, 111.4596456 1.2416724, 111.4599014 1.2417917, 111.4599299 1.2418098, 111.4599439 1.2418229, 111.459952 1.2418346, 111.4599567 1.2418503, 111.4599647 1.2418644, 111.4599785 1.2418755, 111.4599973 1.2418825, 111.4600197 1.2418929, 111.4603121 1.2420143)",,,
391707315,unclassified,,False,False,66.345,"LINESTRING (111.4585116 1.234532, 111.4588697 1.2340547)",,,
391707315,unclassified,,False,True,64.173,"LINESTRING (111.4585116 1.234532, 111.4581592 1.2349891)",,,
217704950,tertiary,,True,False,68.042,"LINESTRING (111.4626491 1.2377284, 111.4630379 1.2372558)",,,
740745665,residential,,False,False,80.983,"LINESTRING (111.4626491 1.2377284, 111.462908 1.2379476, 111.4631164 1.2381242, 111.4632049 1.2381992)",,,
217819675,tertiary,,False,False,73.704,"LINESTRING (111.4632049 1.2381992, 111.4636193 1.2376818)",,,
217819675,tertiary,,False,True,73.628,"LINESTRING (111.4632049 1.2381992, 111.4627777 1.2387052)",,,
740745665,residential,,False,True,80.983,"LINESTRING (111.4632049 1.2381992, 111.4631164 1.2381242, 111.462908 1.2379476, 111.4626491 1.2377284)",,,
745402077,residential,,False,True,34.096,"LINESTRING (111.4609028 1.2333722, 111.4610859 1.2331262)",,,
236349227,unclassified,,False,False,98.064,"LINESTRING (111.4609028 1.2333722, 111.4610893 1.2335586, 111.4612421 1.2337356, 111.4614698 1.2340454)",,,
236349227,unclassified,,False,False,146.356,"LINESTRING (111.4614698 1.2340454, 111.4615849 1.2341939, 111.4616416 1.234267, 111.4618363 1.2345182, 111.4622762 1.2350858)",,,
236349227,unclassified,,False,True,98.064,"LINESTRING (111.4614698 1.2340454, 111.4612421 1.2337356, 111.4610893 1.2335586, 111.4609028 1.2333722)",,,
796280925,residential,,False,False,268.365,"LINESTRING (111.4614698 1.2340454, 111.4612535 1.2341787, 111.4607754 1.2345145, 111.4606561 1.2345863, 111.4606011 1.2346265, 111.4605615 1.2346379, 111.4605186 1.2346386, 111.4604824 1.2346332, 111.4604509 1.2346171, 111.4604174 1.2345903, 111.4603811 1.2345333, 111.4603074 1.2343892, 111.4601706 1.2342135, 111.4600948 1.2341405, 111.4599647 1.2340473, 111.4598259 1.2339568, 111.4597207 1.233869, 111.4596194 1.2337597)",,,
796280925,residential,,False,True,268.365,"LINESTRING (111.4596194 1.2337597, 111.4597207 1.233869, 111.4598259 1.2339568, 111.4599647 1.2340473, 111.4600948 1.2341405, 111.4601706 1.2342135, 111.4603074 1.2343892, 111.4603811 1.2345333, 111.4604174 1.2345903, 111.4604509 1.2346171, 111.4604824 1.2346332, 111.4605186 1.2346386, 111.4605615 1.2346379, 111.4606011 1.2346265, 111.4606561 1.2345863, 111.4607754 1.2345145, 111.4612535 1.2341787, 111.4614698 1.2340454)",,,
217704508,secondary,,False,True,229.872,"LINESTRING (111.4612824 1.2390659, 111.4611764 1.2388721, 111.4611449 1.2388272, 111.4610732 1.2387508, 111.4608197 1.2385249, 111.46042 1.2381307, 111.4603503 1.2380194, 111.4603181 1.2379242, 111.4602779 1.2377539, 111.4602631 1.23754, 111.4602705 1.2374254, 111.4602832 1.2373771)",,,
803214773,secondary,,True,False,49.973,"LINESTRING (111.4612824 1.2390659, 111.4613094 1.2392088, 111.4613307 1.2393783, 111.4613474 1.2395104)",,,
745402077,residential,,False,False,34.096,"LINESTRING (111.4610859 1.2331262, 111.4609028 1.2333722)",,,
798217881,residential,,False,True,68.503,"LINESTRING (111.4610919 1.2403175, 111.4610282 1.2403031, 111.4610088 1.2403034, 111.460991 1.2403098, 111.4609565 1.2403443, 111.4607982 1.2405334, 111.4606474 1.2406896)",,,
798217882,residential,,False,False,19.606,"LINESTRING (111.4606474 1.2406896, 111.4607754 1.2408109)",,,
798217882,residential,,False,True,39.512,"LINESTRING (111.4606474 1.2406896, 111.4603763 1.2404598)",,,
798217881,residential,,False,False,68.503,"LINESTRING (111.4606474 1.2406896, 111.4607982 1.2405334, 111.4609565 1.2403443, 111.460991 1.2403098, 111.4610088 1.2403034, 111.4610282 1.2403031, 111.4610919 1.2403175)",,,
798217882,residential,,False,True,19.606,"LINESTRING (111.4607754 1.2408109, 111.4606474 1.2406896)",,,
519286264,secondary,,False,True,12.898,"LINESTRING (111.4603763 1.2404598, 111.460298 1.2405454)",Jalan Astana,,
798217882,residential,,False,False,39.512,"LINESTRING (111.4603763 1.2404598, 111.4606474 1.2406896)",,,
519286264,secondary,,False,False,153.25900000000001,"LINESTRING (111.4603763 1.2404598, 111.4606762 1.2400829, 111.4608157 1.2398992, 111.4609035 1.2397926, 111.4609484 1.239753, 111.4610477 1.2396753, 111.4612301 1.2395747, 111.4613474 1.2395104)",Jalan Astana,,
798217885,residential,,False,True,59.36500000000001,"LINESTRING (111.4603087 1.2412131, 111.4602591 1.2411984, 111.4602303 1.2411971, 111.4602048 1.2411997, 111.46019 1.2412105, 111.4601143 1.2412909, 111.4600915 1.2413003, 111.4600633 1.241303, 111.4600372 1.2412963, 111.4600137 1.2412809, 111.4598502 1.2411822)",,,
519286264,secondary,,False,False,86.593,"LINESTRING (111.4598502 1.2411822, 111.4599024 1.2411193, 111.4600901 1.2408411, 111.460298 1.2405454)",Jalan Astana,,
"[519286264, 217704947]",secondary,,False,True,60.169000000000004,"LINESTRING (111.4598502 1.2411822, 111.4597535 1.241299, 111.4595054 1.2415993)",Jalan Astana,,
798217885,residential,,False,False,59.364999999999995,"LINESTRING (111.4598502 1.2411822, 111.4600137 1.2412809, 111.4600372 1.2412963, 111.4600633 1.241303, 111.4600915 1.2413003, 111.4601143 1.2412909, 111.46019 1.2412105, 111.4602048 1.2411997, 111.4602303 1.2411971, 111.4602591 1.2411984, 111.4603087 1.2412131)",,,
391707315,unclassified,,False,False,64.173,"LINESTRING (111.4581592 1.2349891, 111.4585116 1.234532)",,,
391707315,unclassified,,False,True,57.365,"LINESTRING (111.4581592 1.2349891, 111.458002 1.235193, 111.4578464 1.2353994)",,,
217818905,residential,,False,False,183.20499999999998,"LINESTRING (111.4648852 1.2366692, 111.4648034 1.236684, 111.4647277 1.2366994, 111.464662 1.2367295, 111.4645989 1.2367637, 111.4645292 1.236818, 111.4640028 1.2372947, 111.4636193 1.2376818)",Jalan Main Bazar,,
