osmid,oneway,highway,reversed,length,lanes,ref,name,geometry,bridge
147382693,False,residential,False,42.538,,,Jalan Tok Guru 1/4,"LINESTRING (102.0951513 6.0072664, 102.0950502 6.0076355)",
147382693,False,residential,True,62.224000000000004,,,Jalan Tok Guru 1/4,"LINESTRING (102.0951513 6.0072664, 102.0952375 6.0069858, 102.0953204 6.0067327)",
147382686,False,residential,False,50.663,,,Jalan Tok Guru 1/11,"LINESTRING (102.093981 6.0079959, 102.0944358 6.0080508)",
147382691,False,residential,False,53.319,,,Jalan Tok Guru 1/8,"LINESTRING (102.093981 6.0079959, 102.0939308 6.0084728)",
147382691,False,residential,True,116.723,,,Jalan Tok Guru 1/8,"LINESTRING (102.093981 6.0079959, 102.0940213 6.0074799, 102.0940814 6.0069511)",
147382686,False,residential,False,52.524,,,Jalan Tok Guru 1/11,"LINESTRING (102.0944358 6.0080508, 102.0949043 6.0081285)",
147382686,False,residential,True,50.663,,,Jalan Tok Guru 1/11,"LINESTRING (102.0944358 6.0080508, 102.093981 6.0079959)",
147382689,False,residential,False,109.916,,,Jalan Tok Guru 1/6,"LINESTRING (102.0944358 6.0080508, 102.0945768 6.0070723)",
147382686,False,residential,True,52.524,,,Jalan Tok Guru 1/11,"LINESTRING (102.0949043 6.0081285, 102.0944358 6.0080508)",
147382693,False,residential,False,49.928,,,Jalan Tok Guru 1/4,"LINESTRING (102.0949043 6.0081285, 102.0947997 6.0085653)",
147382693,False,residential,True,57.144,,,Jalan Tok Guru 1/4,"LINESTRING (102.0949043 6.0081285, 102.0950502 6.0076355)",
147382691,False,residential,False,50.042,,,Jalan Tok Guru 1/8,"LINESTRING (102.0939308 6.0084728, 102.0938987 6.0089217)",
147382691,False,residential,True,53.319,,,Jalan Tok Guru 1/8,"LINESTRING (102.0939308 6.0084728, 102.093981 6.0079959)",
699738667,False,residential,True,96.636,,,,"LINESTRING (102.0939308 6.0084728, 102.0947997 6.0085653)",
"[699738667, 765826095]",False,residential,False,263.303,,,,"LINESTRING (102.0939308 6.0084728, 102.0932779 6.0084152, 102.0915619 6.0082349)",
147382693,False,residential,True,49.928,,,Jalan Tok Guru 1/4,"LINESTRING (102.0947997 6.0085653, 102.0949043 6.0081285)",
699738667,False,residential,False,96.636,,,,"LINESTRING (102.0947997 6.0085653, 102.0939308 6.0084728)",
700804531,False,residential,False,61.346000000000004,,,,"LINESTRING (102.0947997 6.0085653, 102.0950675 6.008611, 102.0953481 6.0086478)",
699738666,False,residential,True,78.398,,,Jalan Tok Guru 1/8,"LINESTRING (102.0931925 6.0088597, 102.0938987 6.0089217)",
147382691,False,residential,True,50.042,,,Jalan Tok Guru 1/8,"LINESTRING (102.0938987 6.0089217, 102.0939308 6.0084728)",
699738666,False,residential,False,78.398,,,Jalan Tok Guru 1/8,"LINESTRING (102.0938987 6.0089217, 102.0931925 6.0088597)",
766070174,False,residential,False,12.672,,,,"LINESTRING (102.0938987 6.0089217, 102.0940128 6.0089322)",
700804531,False,residential,True,61.346000000000004,,,,"LINESTRING (102.0953481 6.0086478, 102.0950675 6.008611, 102.0947997 6.0085653)",
700804532,False,residential,False,98.803,,,,"LINESTRING (102.0953481 6.0086478, 102.0955455 6.0079518, 102.0955463 6.0079408, 102.0955993 6.0077957)",
"[766021467, 766070174]",False,residential,True,185.338,,,,"LINESTRING (102.0953481 6.0086478, 102.0953055 6.0087897, 102.0952975 6.0088324, 102.0953002 6.0088944, 102.0953062 6.0089541, 102.0953076 6.0089858, 102.0952915 6.0090178, 102.0952687 6.0090338, 102.0952422 6.0090454, 102.095215 6.0090511, 102.0940128 6.0089322)",
700804532,False,residential,False,6.147,,,,"LINESTRING (102.0955993 6.0077957, 102.0956526 6.0078114)",
700804533,False,residential,False,63.281,,,,"LINESTRING (102.0955993 6.0077957, 102.0950502 6.0076355)",
700804532,False,residential,True,98.803,,,,"LINESTRING (102.0955993 6.0077957, 102.0955463 6.0079408, 102.0955455 6.0079518, 102.0953481 6.0086478)",
147382693,False,residential,False,57.144,,,Jalan Tok Guru 1/4,"LINESTRING (102.0950502 6.0076355, 102.0949043 6.0081285)",
147382693,False,residential,True,42.538,,,Jalan Tok Guru 1/4,"LINESTRING (102.0950502 6.0076355, 102.0951513 6.0072664)",
700804533,False,residential,True,63.281,,,,"LINESTRING (102.0950502 6.0076355, 102.0955993 6.0077957)",
416093329,False,primary,False,8.851,2,3,,"LINESTRING (102.0944774 6.0048392, 102.0945517 6.0048688)",
416093329,False,primary,True,215.52499999999998,2,3,,"LINESTRING (102.0944774 6.0048392, 102.0942719 6.0047658, 102.0926431 6.0041842)",
700804530,False,unclassified,False,83.688,,,,"LINESTRING (102.0968847 6.0066864, 102.0966192 6.0065824, 102.0961859 6.0063977)",
765288896,False,residential,False,81.279,,,,"LINESTRING (102.095812 6.0069177, 102.0956153 6.007622)",
765288901,False,residential,False,249.57899999999998,,,,"LINESTRING (102.095812 6.0069177, 102.0958956 6.0066484, 102.0959231 6.0065764, 102.0959453 6.0065117, 102.0959523 6.006476, 102.0959526 6.0064487, 102.0959466 6.006424, 102.0959305 6.0063983, 102.0959094 6.006381, 102.0958685 6.0063626, 102.0951661 6.0061036, 102.0944271 6.0058394, 102.0943332 6.0058034)",
765288903,False,residential,False,58.126000000000005,,,,"LINESTRING (102.095812 6.0069177, 102.0955789 6.0068305, 102.0953204 6.0067327)",
765288903,False,residential,True,10.953,,,,"LINESTRING (102.095812 6.0069177, 102.0958548 6.0069316, 102.0959064 6.0069475)",
765288896,False,residential,True,81.279,,,,"LINESTRING (102.0956153 6.007622, 102.095812 6.0069177)",
765288901,False,residential,False,12.066,,,,"LINESTRING (102.0943332 6.0058034, 102.0943081 6.005909)",
765288901,False,residential,True,249.57899999999998,,,,"LINESTRING (102.0943332 6.0058034, 102.0944271 6.0058394, 102.0951661 6.0061036, 102.0958685 6.0063626, 102.0959094 6.006381, 102.0959305 6.0063983, 102.0959466 6.006424, 102.0959526 6.0064487, 102.0959523 6.006476, 102.0959453 6.0065117, 102.0959231 6.0065764, 102.0958956 6.0066484, 102.095812 6.0069177)",
766021464,False,residential,False,106.98400000000001,,,,"LINESTRING (102.0943332 6.0058034, 102.0943547 6.0056447, 102.0943788 6.005484, 102.094405 6.0053593, 102.0944707 6.0051112, 102.0944882 6.005047, 102.0945517 6.0048688)",
"[699738667, 765826095]",False,residential,True,263.303,,,,"LINESTRING (102.0915619 6.0082349, 102.0932779 6.0084152, 102.0939308 6.0084728)",
765830355,False,residential,False,247.86200000000002,,,,"LINESTRING (102.0915619 6.0082349, 102.0915656 6.0085046, 102.0915645 6.0089658, 102.0915896 6.0096943, 102.0915831 6.0104635)",
"[765830354, 765830355]",False,residential,"[False, True]",411.853,,,,"LINESTRING (102.0915619 6.0082349, 102.0915384 6.0072519, 102.0915263 6.0069712, 102.0915329 6.0067054, 102.0915355 6.0066832, 102.0915409 6.0066597, 102.0915503 6.0066395, 102.0915639 6.006619, 102.0915798 6.0066059, 102.0915984 6.0065962, 102.0916168 6.006594, 102.0916458 6.0065934, 102.0918634 6.0066235, 102.0918867 6.0066213, 102.0919064 6.006615, 102.0919293 6.0066005, 102.0919516 6.0065825, 102.0919659 6.0065645, 102.0925489 6.0052239, 102.0925663 6.0051699, 102.0925801 6.0051099, 102.0925838 6.0050379)",
765830354,False,residential,False,101.976,,,,"LINESTRING (102.0925838 6.0050379, 102.0924821 6.0041264)",
765830358,False,residential,True,109.416,,,,"LINESTRING (102.0925838 6.0050379, 102.0935698 6.0051198)",
"[765830354, 765830355]",False,residential,"[False, True]",411.853,,,,"LINESTRING (102.0925838 6.0050379, 102.0925801 6.0051099, 102.0925663 6.0051699, 102.0925489 6.0052239, 102.0919659 6.0065645, 102.0919516 6.0065825, 102.0919293 6.0066005, 102.0919064 6.006615, 102.0918867 6.0066213, 102.0918634 6.0066235, 102.0916458 6.0065934, 102.0916168 6.006594, 102.0915984 6.0065962, 102.0915798 6.0066059, 102.0915639 6.006619, 102.0915503 6.0066395, 102.0915409 6.0066597, 102.0915355 6.0066832, 102.0915329 6.0067054, 102.0915263 6.0069712, 102.0915384 6.0072519, 102.0915619 6.0082349)",
416093329,False,primary,False,18.929,2,3,,"LINESTRING (102.0924821 6.0041264, 102.0926431 6.0041842)",
765830354,False,residential,True,101.976,,,,"LINESTRING (102.0924821 6.0041264, 102.0925838 6.0050379)",
765830356,False,residential,True,140.878,,,,"LINESTRING (102.0934582 6.0114265, 102.0922024 6.0112134)",
766021468,False,residential,False,124.408,,,,"LINESTRING (102.0934582 6.0114265, 102.0934263 6.0116352, 102.0934226 6.0117613, 102.0934287 6.0118626, 102.0934501 6.0120373, 102.0934743 6.012156, 102.0935011 6.0122721, 102.093536 6.0124015, 102.0935749 6.0125255)",
766021468,False,residential,True,294.48,,,,"LINESTRING (102.0934582 6.0114265, 102.093491 6.0111521, 102.0935031 6.0111154, 102.0935179 6.0110867, 102.0935353 6.0110637, 102.0935641 6.0110497, 102.0936567 6.0110385, 102.0936712 6.011032, 102.0936831 6.0110194, 102.0936909 6.0110024, 102.0936989 6.0109757, 102.0938587 6.0101244, 102.0940128 6.0089322)",
416093329,False,primary,True,18.929,2,3,,"LINESTRING (102.0926431 6.0041842, 102.0924821 6.0041264)",
416093329,False,primary,False,215.52499999999998,2,3,,"LINESTRING (102.0926431 6.0041842, 102.0942719 6.0047658, 102.0944774 6.0048392)",
"[765831960, 765831958, 765831959]",False,residential,False,66.494,,,,"LINESTRING (102.0926431 6.0041842, 102.0927936 6.0038268, 102.0928395 6.0037162, 102.0928751 6.0036325)",yes
"[765831960, 765831958, 765831959]",False,residential,True,66.494,,,,"LINESTRING (102.0928751 6.0036325, 102.0928395 6.0037162, 102.0927936 6.0038268, 102.0926431 6.0041842)",yes
765830358,False,residential,False,109.416,,,,"LINESTRING (102.0935698 6.0051198, 102.0925838 6.0050379)",
766021463,False,residential,False,124.869,,,,"LINESTRING (102.0931851 6.0057918, 102.0943081 6.005909)",
765288901,False,residential,True,12.066,,,,"LINESTRING (102.0943081 6.005909, 102.0943332 6.0058034)",
766021463,False,residential,True,124.869,,,,"LINESTRING (102.0943081 6.005909, 102.0931851 6.0057918)",
765288901,False,residential,False,51.408,,,,"LINESTRING (102.0943081 6.005909, 102.0942977 6.0059701, 102.0942788 6.006075, 102.0942171 6.0063623)",
416093329,False,primary,False,46.51,2,3,,"LINESTRING (102.0945517 6.0048688, 102.0949522 6.0049965)",
416093329,False,primary,True,8.851,2,3,,"LINESTRING (102.0945517 6.0048688, 102.0944774 6.0048392)",
766021464,False,residential,True,106.984,,,,"LINESTRING (102.0945517 6.0048688, 102.0944882 6.005047, 102.0944707 6.0051112, 102.094405 6.0053593, 102.0943788 6.005484, 102.0943547 6.0056447, 102.0943332 6.0058034)",
766021465,False,residential,True,221.081,,,,"LINESTRING (102.0920924 6.0067505, 102.0940814 6.0069511)",
147382691,False,residential,True,4.969,,,Jalan Tok Guru 1/8,"LINESTRING (102.0940814 6.0069511, 102.0940865 6.0069067)",
766021465,False,residential,False,221.081,,,,"LINESTRING (102.0940814 6.0069511, 102.0920924 6.0067505)",
147382691,False,residential,False,116.723,,,Jalan Tok Guru 1/8,"LINESTRING (102.0940814 6.0069511, 102.0940213 6.0074799, 102.093981 6.0079959)",
766070174,False,residential,True,12.672,,,,"LINESTRING (102.0940128 6.0089322, 102.0938987 6.0089217)",
766021468,False,residential,False,294.47999999999996,,,,"LINESTRING (102.0940128 6.0089322, 102.0938587 6.0101244, 102.0936989 6.0109757, 102.0936909 6.0110024, 102.0936831 6.0110194, 102.0936712 6.011032, 102.0936567 6.0110385, 102.0935641 6.0110497, 102.0935353 6.0110637, 102.0935179 6.0110867, 102.0935031 6.0111154, 102.093491 6.0111521, 102.0934582 6.0114265)",
"[766021467, 766070174]",False,residential,False,185.33800000000002,,,,"LINESTRING (102.0940128 6.0089322, 102.095215 6.0090511, 102.0952422 6.0090454, 102.0952687 6.0090338, 102.0952915 6.0090178, 102.0953076 6.0089858, 102.0953062 6.0089541, 102.0953002 6.0088944, 102.0952975 6.0088324, 102.0953055 6.0087897, 102.0953481 6.0086478)",
765827301,False,residential,False,237.87099999999998,,,,"LINESTRING (102.0935749 6.0125255, 102.0941046 6.0123354, 102.0946263 6.012114, 102.0946611 6.0120974, 102.0947147 6.0120927, 102.0947671 6.0121147, 102.094813 6.0121417, 102.0955446 6.0125058)",
766021468,False,residential,True,124.40800000000002,,,,"LINESTRING (102.0935749 6.0125255, 102.093536 6.0124015, 102.0935011 6.0122721, 102.0934743 6.012156, 102.0934501 6.0120373, 102.0934287 6.0118626, 102.0934226 6.0117613, 102.0934263 6.0116352, 102.0934582 6.0114265)",
765830356,False,residential,False,140.878,,,,"LINESTRING (102.0922024 6.0112134, 102.0934582 6.0114265)",
"[765830355, 765830356]",False,residential,True,138.13299999999998,,,,"LINESTRING (102.0922024 6.0112134, 102.0916809 6.0111242, 102.091652 6.0111187, 102.0916316 6.0111099, 102.0916172 6.0110999, 102.0916002 6.0110829, 102.091588 6.0110581, 102.0915806 6.0110284, 102.0915786 6.0110014, 102.0915831 6.0104635)",
812400296,False,residential,True,128.96899999999997,,,,"LINESTRING (102.0922024 6.0112134, 102.0922016 6.0110824, 102.0922026 6.0109097, 102.0921975 6.0108587, 102.0921918 6.0108173, 102.0921754 6.0107703, 102.092157 6.0107273, 102.0921312 6.0106813, 102.092105 6.0106369, 102.0920725 6.0105942, 102.0920519 6.0105736, 102.0920398 6.0105663, 102.0920202 6.0105611, 102.0919836 6.0105532, 102.0918938 6.0105369, 102.0915831 6.0104635)",
"[765830355, 765830356]",False,residential,False,138.13299999999998,,,,"LINESTRING (102.0915831 6.0104635, 102.0915786 6.0110014, 102.0915806 6.0110284, 102.091588 6.0110581, 102.0916002 6.0110829, 102.0916172 6.0110999, 102.0916316 6.0111099, 102.091652 6.0111187, 102.0916809 6.0111242, 102.0922024 6.0112134)",
812400296,False,residential,False,128.969,,,,"LINESTRING (102.0915831 6.0104635, 102.0918938 6.0105369, 102.0919836 6.0105532, 102.0920202 6.0105611, 102.0920398 6.0105663, 102.0920519 6.0105736, 102.0920725 6.0105942, 102.092105 6.0106369, 102.0921312 6.0106813, 102.092157 6.0107273, 102.0921754 6.0107703, 102.0921918 6.0108173, 102.0921975 6.0108587, 102.0922026 6.0109097, 102.0922016 6.0110824, 102.0922024 6.0112134)",
765830355,False,residential,True,247.862,,,,"LINESTRING (102.0915831 6.0104635, 102.0915896 6.0096943, 102.0915645 6.0089658, 102.0915656 6.0085046, 102.0915619 6.0082349)",
812781760,True,unclassified,False,23.203,,,,"LINESTRING (102.0963631 6.0055306, 102.0962942 6.0057277)",
812781763,True,primary,False,18.755,1,3,,"LINESTRING (102.0963631 6.0055306, 102.0965203 6.0055939)",
812781762,True,primary,False,18.826999999999998,1,3,,"LINESTRING (102.0965409 6.005543, 102.0964829 6.0055181, 102.0964022 6.005486, 102.0963831 6.0054796)",
147382692,True,unclassified,False,23.074,,,,"LINESTRING (102.0964378 6.0057845, 102.0965203 6.0055939)",
812781756,True,primary_link,False,32.08,,,,"LINESTRING (102.0964378 6.0057845, 102.0964767 6.0057648, 102.0965424 6.0057348, 102.0966138 6.0057061, 102.0966688 6.0056834, 102.0967043 6.0056711)",
812781760,True,unclassified,False,73.334,,,,"LINESTRING (102.0962942 6.0057277, 102.0960834 6.006353)",
812781757,True,primary_link,False,35.168000000000006,,,,"LINESTRING (102.0961519 6.0054457, 102.0961826 6.005494, 102.0962088 6.0055407, 102.0962316 6.0055847, 102.0962607 6.0056464, 102.0962789 6.0056838, 102.0962942 6.0057277)",
812781763,True,primary,False,25.195999999999998,1,3,,"LINESTRING (102.0961519 6.0054457, 102.0962218 6.0054715, 102.0963631 6.0055306)",
813038548,False,unclassified,True,5.354,,,,"LINESTRING (102.0956914 6.0078541, 102.0956449 6.0078407)",
765288902,True,unclassified,False,103.24199999999999,,,,"LINESTRING (102.0956914 6.0078541, 102.0957266 6.0077507, 102.0959912 6.0069748)",
812781759,True,unclassified,False,5.745,,,,"LINESTRING (102.0956449 6.0078407, 102.0956576 6.0078908)",
813038548,False,unclassified,False,5.354,,,,"LINESTRING (102.0956449 6.0078407, 102.0956914 6.0078541)",
147382685,False,unclassified,False,29.005,,,Jalan Tok Guru 1/1,"LINESTRING (102.0960834 6.006353, 102.0958396 6.0062568)",
812781760,True,unclassified,False,68.942,,,,"LINESTRING (102.0960834 6.006353, 102.0959064 6.0069475)",
839148029,False,unclassified,True,12.377,,,Jalan Tok Guru 1/1,"LINESTRING (102.0960834 6.006353, 102.0961859 6.0063977)",
812781758,False,residential,False,9.857,,,,"LINESTRING (102.0959064 6.0069475, 102.0959912 6.0069748)",
812781759,True,unclassified,False,100.078,,,,"LINESTRING (102.0959064 6.0069475, 102.0956526 6.0078114)",
765288903,False,residential,False,10.953,,,,"LINESTRING (102.0959064 6.0069475, 102.0958548 6.0069316, 102.095812 6.0069177)",
812781755,True,unclassified,False,6.087,,,,"LINESTRING (102.0963831 6.0054796, 102.0963631 6.0055306)",
812781762,True,primary,False,167.67999999999998,1,3,,"LINESTRING (102.0963831 6.0054796, 102.0962491 6.0054251, 102.0958823 6.005284, 102.0950259 6.0049945, 102.0949522 6.0049965)",
765288902,True,unclassified,False,5.534,,,,"LINESTRING (102.0956576 6.0078908, 102.0956914 6.0078541)",
416093329,False,primary,True,46.51,2,3,,"LINESTRING (102.0949522 6.0049965, 102.0945517 6.0048688)",
812781763,True,primary,False,142.18599999999998,1,3,,"LINESTRING (102.0949522 6.0049965, 102.0950092 6.0050419, 102.0952304 6.0051202, 102.095862 6.0053388, 102.0961519 6.0054457)",
700804532,False,residential,True,6.147,,,,"LINESTRING (102.0956526 6.0078114, 102.0955993 6.0077957)",
812781759,True,unclassified,False,3.367,,,,"LINESTRING (102.0956526 6.0078114, 102.0956449 6.0078407)",
765827301,False,residential,True,237.871,,,,"LINESTRING (102.0955446 6.0125058, 102.094813 6.0121417, 102.0947671 6.0121147, 102.0947147 6.0120927, 102.0946611 6.0120974, 102.0946263 6.012114, 102.0941046 6.0123354, 102.0935749 6.0125255)",
