osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
30015074,2,RN3,الطريق الوطني رقم 3,trunk,False,False,45.038,"LINESTRING (-11.4016754 16.6187787, -11.4014717 16.6184238)"
30015074,2,RN3,الطريق الوطني رقم 3,trunk,False,True,46.841,"LINESTRING (-11.4016754 16.6187787, -11.4018956 16.6191433)"
217338497,,,,residential,False,True,65.337,"LINESTRING (-11.4016754 16.6187787, -11.4021886 16.6185682, -11.402241 16.6185523)"
217232302,,,,residential,False,False,33.708,"LINESTRING (-11.4041763 16.6183233, -11.4040629 16.6180403)"
217232302,,,,residential,False,True,47.88,"LINESTRING (-11.4041763 16.6183233, -11.4043604 16.6187161)"
222196284,,,,residential,False,False,98.08,"LINESTRING (-11.4041763 16.6183233, -11.4033385 16.6186887)"
222196284,,,,residential,False,True,70.351,"LINESTRING (-11.4041763 16.6183233, -11.4043035 16.6182902, -11.4045449 16.6182593, -11.4048239 16.618204)"
30015074,2,RN3,الطريق الوطني رقم 3,trunk,False,False,46.841,"LINESTRING (-11.4018956 16.6191433, -11.4016754 16.6187787)"
30015074,2,RN3,الطريق الوطني رقم 3,trunk,False,True,26.362,"LINESTRING (-11.4018956 16.6191433, -11.4020304 16.6193421)"
217338499,,,,residential,False,False,131.697,"LINESTRING (-11.4018956 16.6191433, -11.4007817 16.6196566)"
30015074,2,RN3,الطريق الوطني رقم 3,trunk,False,False,44.035,"LINESTRING (-11.4027411 16.6204054, -11.4025131 16.6200751)"
425549887,,,,residential,False,False,85.769,"LINESTRING (-11.397437 16.615878, -11.3974303 16.6157302, -11.3974303 16.6152984, -11.3974544 16.6151082)"
451033546,2,RN3,الطريق الوطني رقم 3,trunk,False,False,52.943,"LINESTRING (-11.397437 16.615878, -11.3972439 16.6158395, -11.3971017 16.6158279, -11.3969448 16.6158253)"
451033546,2,RN3,الطريق الوطني رقم 3,trunk,False,True,31.161,"LINESTRING (-11.397437 16.615878, -11.3975926 16.6159371, -11.3977119 16.6159731)"
425425204,,,,residential,False,False,111.612,"LINESTRING (-11.3977119 16.6159731, -11.3978594 16.6163355, -11.3981309 16.6168925)"
451033546,2,RN3,الطريق الوطني رقم 3,trunk,False,False,31.161,"LINESTRING (-11.3977119 16.6159731, -11.3975926 16.6159371, -11.397437 16.615878)"
451033546,2,RN3,الطريق الوطني رقم 3,trunk,False,True,66.769,"LINESTRING (-11.3977119 16.6159731, -11.3980298 16.6160104, -11.398336 16.6160198)"
451033546,2,RN3,الطريق الوطني رقم 3,trunk,False,True,46.185,"LINESTRING (-11.3995205 16.616193, -11.3999157 16.6163636)"
426352473,,,,residential,False,True,63.628,"LINESTRING (-11.3995205 16.616193, -11.3994657 16.6162848, -11.3994469 16.6163399, -11.3994496 16.616403, -11.3995167 16.6167423)"
451033546,2,RN3,الطريق الوطني رقم 3,trunk,False,False,71.409,"LINESTRING (-11.3995205 16.616193, -11.3993119 16.6161273, -11.3992032 16.6160991, -11.3990684 16.6160736, -11.3988684 16.6160589)"
425549895,,,,tertiary,False,True,133.885,"LINESTRING (-11.3956453 16.615878, -11.3957244 16.6160002, -11.3961507 16.6169786)"
451033546,2,RN3,الطريق الوطني رقم 3,trunk,False,True,80.362,"LINESTRING (-11.3956453 16.615878, -11.3958934 16.615887, -11.3960704 16.6158883, -11.396399 16.6158742)"
217232302,,,,residential,False,True,33.708,"LINESTRING (-11.4040629 16.6180403, -11.4041763 16.6183233)"
