osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
190961800,residential,False,False,58.474,,,,"LINESTRING (44.9482387 40.5491038, 44.948199 40.5496288)"
422784924,primary,False,True,424.37,4,Հ-84;Տ-4-10,Նաիրյան փողոց,"LINESTRING (44.9482387 40.5491038, 44.9485069 40.5491099, 44.9489114 40.5490639, 44.9496321 40.5488857, 44.9505106 40.5486417, 44.9513715 40.5484455, 44.9530318 40.5480175)"
112303965,residential,False,False,127.04599999999999,,,Աբովյան փողոց,"LINESTRING (44.9526712 40.5451486, 44.952579 40.5454664, 44.9525415 40.5455827, 44.9523851 40.5460681, 44.952374 40.5461595, 44.9523895 40.5462647)"
668363493,tertiary,False,True,106.083,,,Աբովյան փողոց,"LINESTRING (44.9530318 40.5480175, 44.9526836 40.5471009)"
422784924,primary,False,False,424.37,4,Հ-84;Տ-4-10,Նաիրյան փողոց,"LINESTRING (44.9530318 40.5480175, 44.9513715 40.5484455, 44.9505106 40.5486417, 44.9496321 40.5488857, 44.9489114 40.5490639, 44.9485069 40.5491099, 44.9482387 40.5491038)"
422784924,primary,False,True,260.015,4,Հ-84;Տ-4-10,Նաիրյան փողոց,"LINESTRING (44.9530318 40.5480175, 44.9537587 40.5478565, 44.9539467 40.5478292, 44.9542845 40.5478351, 44.9560654 40.5479788)"
668363493,tertiary,False,False,125.05900000000001,,,Աբովյան փողոց,"LINESTRING (44.9530318 40.5480175, 44.9530458 40.5480516, 44.9531407 40.548283, 44.9532799 40.5486799, 44.9533199 40.5490033, 44.9533186 40.5491143)"
668363493,tertiary,False,True,66.327,,,Աբովյան փողոց,"LINESTRING (44.9531257 40.5501677, 44.9532652 40.5495807)"
179271973,residential,False,False,420.56199999999995,,,Մյասնիկյան փողոց,"LINESTRING (44.9531257 40.5501677, 44.9511787 40.5499681, 44.9482926 40.549638, 44.948199 40.5496288)"
668363496,residential,False,False,104.943,,,Նալբանդյան փողոց,"LINESTRING (44.9501916 40.5492344, 44.9514225 40.5493606)"
668363493,tertiary,False,False,66.327,,,Աբովյան փողոց,"LINESTRING (44.9532652 40.5495807, 44.9531257 40.5501677)"
668363493,tertiary,False,True,52.057,,,Աբովյան փողոց,"LINESTRING (44.9532652 40.5495807, 44.9533186 40.5491143)"
668363496,residential,False,True,157.603,,,Նալբանդյան փողոց,"LINESTRING (44.9532652 40.5495807, 44.9514225 40.5493606)"
179271967,tertiary,False,False,126.988,,,Նալբանդյան փողոց,"LINESTRING (44.9532652 40.5495807, 44.9534561 40.5495983, 44.9535778 40.5496127, 44.9537211 40.5496297, 44.9544206 40.5497127, 44.9547511 40.5497519)"
179483932,residential,False,False,99.32400000000001,,,,"LINESTRING (44.9502571 40.547407, 44.9503711 40.5473266, 44.9504422 40.5472417, 44.9506755 40.546591)"
179483949,residential,False,False,277.147,,,,"LINESTRING (44.9502571 40.547407, 44.9501981 40.5473582, 44.950116 40.5473267, 44.9499734 40.5473215, 44.9498011 40.5473353, 44.9496869 40.5473634, 44.9496402 40.5474316, 44.949542 40.5474816, 44.949258 40.5475304, 44.9488597 40.5475549, 44.9481593 40.5475885, 44.9479182 40.5475619, 44.9472002 40.5472782)"
179483949,residential,False,True,55.823,,,,"LINESTRING (44.9502571 40.547407, 44.9503483 40.5477005, 44.9504719 40.5478776)"
112303965,residential,False,True,96.245,,,Աբովյան փողոց,"LINESTRING (44.9526836 40.5471009, 44.9523895 40.5462647)"
668363493,tertiary,False,False,106.083,,,Աբովյան փողոց,"LINESTRING (44.9526836 40.5471009, 44.9530318 40.5480175)"
179483952,tertiary,False,True,207.673,,,Չարենցի փողոց,"LINESTRING (44.9526836 40.5471009, 44.9512871 40.54746, 44.950976 40.5476067, 44.9504719 40.5478776)"
179483935,residential,False,False,25.77,,,,"LINESTRING (44.9445151 40.546401, 44.9444116 40.546619)"
179483935,residential,False,True,104.33300000000001,,,,"LINESTRING (44.9445151 40.546401, 44.9448455 40.545644, 44.9449296 40.5455186)"
179483949,residential,False,True,247.239,,,,"LINESTRING (44.9445151 40.546401, 44.9464253 40.546972, 44.9472002 40.5472782)"
369908789,living_street,False,True,219.695,,,,"LINESTRING (44.9560654 40.5479788, 44.9560504 40.5480512, 44.9560032 40.5482797, 44.9559623 40.5484773, 44.9559414 40.5485056, 44.9558946 40.5485131, 44.9550919 40.5484651, 44.9550227 40.548461, 44.9549671 40.5491059, 44.954957 40.5491298, 44.9549248 40.5491415, 44.9548731 40.5491415)"
422784924,primary,False,False,260.015,4,Հ-84;Տ-4-10,Նաիրյան փողոց,"LINESTRING (44.9560654 40.5479788, 44.9542845 40.5478351, 44.9539467 40.5478292, 44.9537587 40.5478565, 44.9530318 40.5480175)"
112303965,residential,False,False,96.245,,,Աբովյան փողոց,"LINESTRING (44.9523895 40.5462647, 44.9526836 40.5471009)"
179483943,residential,False,False,300.502,,,,"LINESTRING (44.9523895 40.5462647, 44.9558506 40.5456432)"
112303965,residential,False,True,127.04599999999999,,,Աբովյան փողոց,"LINESTRING (44.9523895 40.5462647, 44.952374 40.5461595, 44.9523851 40.5460681, 44.9525415 40.5455827, 44.952579 40.5454664, 44.9526712 40.5451486)"
179483944,residential,False,True,149.395,,,,"LINESTRING (44.9523895 40.5462647, 44.9520482 40.5463318, 44.9511975 40.5464989, 44.9507651 40.5465848, 44.9506755 40.546591)"
179483932,residential,False,True,99.324,,,,"LINESTRING (44.9506755 40.546591, 44.9504422 40.5472417, 44.9503711 40.5473266, 44.9502571 40.547407)"
179483944,residential,False,False,149.395,,,,"LINESTRING (44.9506755 40.546591, 44.9507651 40.5465848, 44.9511975 40.5464989, 44.9520482 40.5463318, 44.9523895 40.5462647)"
179483944,residential,False,True,180.28199999999998,,,,"LINESTRING (44.9506755 40.546591, 44.9501391 40.5466284, 44.9497328 40.546635, 44.9493114 40.5466419, 44.9487926 40.5465877, 44.9485742 40.546506)"
179483943,residential,False,True,300.502,,,,"LINESTRING (44.9558506 40.5456432, 44.9523895 40.5462647)"
179483949,residential,False,False,55.823,,,,"LINESTRING (44.9504719 40.5478776, 44.9503483 40.5477005, 44.9502571 40.547407)"
179483952,tertiary,False,False,207.673,,,Չարենցի փողոց,"LINESTRING (44.9504719 40.5478776, 44.950976 40.5476067, 44.9512871 40.54746, 44.9526836 40.5471009)"
190961800,residential,False,True,58.474,,,,"LINESTRING (44.948199 40.5496288, 44.9482387 40.5491038)"
179271973,residential,False,True,420.562,,,Մյասնիկյան փողոց,"LINESTRING (44.948199 40.5496288, 44.9482926 40.549638, 44.9511787 40.5499681, 44.9531257 40.5501677)"
179483944,residential,False,False,180.28199999999998,,,,"LINESTRING (44.9485742 40.546506, 44.9487926 40.5465877, 44.9493114 40.5466419, 44.9497328 40.546635, 44.9501391 40.5466284, 44.9506755 40.546591)"
