osmid,highway,oneway,reversed,length,geometry,lanes
127631415,unclassified,False,True,208.154,"LINESTRING (-8.1313196 41.1577847, -8.1312363 41.1580054, -8.131287 41.1581339, -8.1314779 41.1583208, -8.1315303 41.1584684, -8.1315488 41.1586121, -8.1314813 41.158883, -8.1316046 41.1594694, -8.1316789 41.1595597)",
127631415,unclassified,False,False,208.154,"LINESTRING (-8.1316789 41.1595597, -8.1316046 41.1594694, -8.1314813 41.158883, -8.1315488 41.1586121, -8.1315303 41.1584684, -8.1314779 41.1583208, -8.131287 41.1581339, -8.1312363 41.1580054, -8.1313196 41.1577847)",
127631665,unclassified,False,False,52.807,"LINESTRING (-8.1316789 41.1595597, -8.1317465 41.1595368, -8.1319583 41.1595248, -8.1320557 41.1595152, -8.1321891 41.1595495, -8.1322837 41.1595839)",
127631665,unclassified,False,True,314.52600000000007,"LINESTRING (-8.1316789 41.1595597, -8.1316907 41.1596449, -8.1317972 41.1597836, -8.1320253 41.1604704, -8.132059 41.1606828, -8.1318833 41.1609436, -8.1317414 41.1609156, -8.1315573 41.1609334, -8.1313292 41.160983, -8.1311653 41.1609601, -8.1307176 41.1607057, -8.1305369 41.1606816, -8.1302002 41.1606752)",
127631665,unclassified,False,True,52.807,"LINESTRING (-8.1322837 41.1595839, -8.1321891 41.1595495, -8.1320557 41.1595152, -8.1319583 41.1595248, -8.1317465 41.1595368, -8.1316789 41.1595597)",
884424400,unclassified,False,True,10.332,"LINESTRING (-8.1302002 41.1606752, -8.130084 41.1606439)",
127631665,unclassified,False,False,314.526,"LINESTRING (-8.1302002 41.1606752, -8.1305369 41.1606816, -8.1307176 41.1607057, -8.1311653 41.1609601, -8.1313292 41.160983, -8.1315573 41.1609334, -8.1317414 41.1609156, -8.1318833 41.1609436, -8.132059 41.1606828, -8.1320253 41.1604704, -8.1317972 41.1597836, -8.1316907 41.1596449, -8.1316789 41.1595597)",
127631677,unclassified,False,True,95.77099999999999,"LINESTRING (-8.1302002 41.1606752, -8.1301021 41.1600901, -8.1300125 41.159912, -8.1299331 41.1598572)",2
127631677,unclassified,False,False,274.592,"LINESTRING (-8.1282915 41.1572839, -8.1283096 41.1573617, -8.1290783 41.1589847, -8.1292202 41.1593447, -8.1293266 41.1594579, -8.1294807 41.1595579)",2
127883207,residential,False,False,254.767,"LINESTRING (-8.1282915 41.1572839, -8.1281289 41.1572558, -8.1279366 41.1568636, -8.1278498 41.1567678, -8.1277165 41.1567562, -8.1271878 41.157083, -8.1270204 41.1573912, -8.1270374 41.1576351, -8.1271367 41.1578849, -8.1271528 41.158062)",
127883002,unclassified,False,True,603.5439999999999,"LINESTRING (-8.128382 41.1629895, -8.1283704 41.1632565, -8.1284653 41.1635249, -8.1283994 41.1639538, -8.1283142 41.1640312, -8.1281107 41.1640268, -8.1279789 41.1640837, -8.1279343 41.1642091, -8.1281029 41.1644324, -8.1283665 41.1646935, -8.1284363 41.1650933, -8.1283549 41.1652362, -8.1281514 41.1653631, -8.1281378 41.1654551, -8.128225 41.1655995, -8.1281805 41.1656724, -8.1280526 41.1657089, -8.1278123 41.1656462, -8.1275778 41.1655047, -8.1274305 41.1654915, -8.1272948 41.1655616, -8.1271088 41.1655966, -8.1269266 41.1656549, -8.1268549 41.1657425, -8.1266534 41.1659204, -8.1262716 41.166113, -8.1261437 41.1662093, -8.1256146 41.1661086)",
127882788,unclassified,False,True,326.99,"LINESTRING (-8.1253662 41.1633019, -8.1256669 41.1635342, -8.1257119 41.1636637, -8.1257072 41.1640512, -8.1256146 41.1643769, -8.1256243 41.1645812, -8.1256825 41.1647898, -8.1256844 41.1651472, -8.1255255 41.1654609, -8.1256146 41.1661086)",
127883207,residential,False,True,470.622,"LINESTRING (-8.1253662 41.1633019, -8.1252855 41.1632202, -8.1251708 41.1630311, -8.1251166 41.16266, -8.1247925 41.1622258, -8.12436 41.1618721, -8.1240282 41.1617286, -8.1239026 41.1616072, -8.1238484 41.1614543, -8.123929 41.1612664, -8.1242143 41.1609069, -8.1242174 41.1606863, -8.1244422 41.1599649, -8.1244406 41.1596264, -8.1244865 41.1595849)",
127883393,unclassified,False,True,331.68199999999996,"LINESTRING (-8.1253662 41.1633019, -8.1245383 41.1642777, -8.1244856 41.164839, -8.1243507 41.16516, -8.1241026 41.1655463, -8.1239817 41.1659116, -8.1238421 41.1659697)",
127883393,unclassified,False,False,331.682,"LINESTRING (-8.1238421 41.1659697, -8.1239817 41.1659116, -8.1241026 41.1655463, -8.1243507 41.16516, -8.1244856 41.164839, -8.1245383 41.1642777, -8.1253662 41.1633019)",
