osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
"[242857219, 131923599]",True,1,"['Praça Visconde Seabra', 'Avenida José Luciano de Castro']",residential,50,False,143.127,"LINESTRING (-8.4360584 40.4427654, -8.4363119 40.442693, -8.4364348 40.4426295, -8.4364674 40.4425461, -8.4365157 40.4424746, -8.4367276 40.4424011, -8.4374841 40.442162)",
892431618,False,2,Largo Doutor António Costa Almeida,residential,50,True,72.959,"LINESTRING (-8.4359722 40.4399474, -8.4353448 40.4403974)",
182197403,False,,Avenida Engenheiro Tavares da Silva,residential,,False,123.005,"LINESTRING (-8.4359722 40.4399474, -8.4361357 40.4398229, -8.4369095 40.4391029)",
182888162,False,2,Rua Fausto Sampaio,residential,50,False,113.747,"LINESTRING (-8.4359722 40.4399474, -8.4360638 40.4401284, -8.4362379 40.4404584, -8.4364585 40.440901)",
182888172,False,2,Avenida Engenheiro Cancela de Abreu,residential,50,True,101.89699999999999,"LINESTRING (-8.4359722 40.4399474, -8.4357083 40.4394065, -8.4355497 40.4390893)",
183579826,True,1,Largo Doutor António Costa Almeida,residential,50,False,16.794,"LINESTRING (-8.4350497 40.4406233, -8.4350226 40.4406954, -8.4349766 40.4407629)",
131923604,True,,Rua Doutor Alexandre Seabra,residential,,False,84.563,"LINESTRING (-8.4357166 40.4414935, -8.4358175 40.4415828, -8.4362214 40.4419404, -8.436368 40.4420702)",
181590303,True,,Rua António Feliciano Castilho,residential,,False,126.20500000000001,"LINESTRING (-8.4357166 40.4414935, -8.4355138 40.4416862, -8.4355152 40.4417704, -8.4356184 40.4419801, -8.4357701 40.4422521, -8.4358732 40.4424309, -8.4359203 40.4425126)",
131923599,True,1,Praça Visconde Seabra,residential,50,False,53.093999999999994,"LINESTRING (-8.4369077 40.4418361, -8.4364006 40.4420343, -8.436368 40.4420702)",
182888162,False,2,Rua Fausto Sampaio,residential,50,True,110.727,"LINESTRING (-8.4369077 40.4418361, -8.436889 40.4417942, -8.4367676 40.4415214, -8.436723 40.4414319, -8.4364585 40.440901)",
131923599,True,1,Praça Visconde Seabra,residential,50,False,81.934,"LINESTRING (-8.436368 40.4420702, -8.4364732 40.4423242, -8.4364513 40.4423577, -8.4363897 40.4423815, -8.4359203 40.4425126)",
131923599,True,1,Praça Visconde Seabra,residential,50,False,76.64,"LINESTRING (-8.4374841 40.442162, -8.4372459 40.4417886, -8.4371226 40.4417665, -8.4369077 40.4418361)",
182202195,False,2,Avenida José Luciano de Castro,residential,50,True,226.117,"LINESTRING (-8.4374841 40.442162, -8.4398849 40.441321, -8.4399113 40.4413118)",
131923599,True,1,Praça Visconde Seabra,residential,50,False,30.443,"LINESTRING (-8.4359203 40.4425126, -8.4360584 40.4427654)",
131923787,False,,Rua dos Olivais,residential,50,False,51.623,"LINESTRING (-8.4342012 40.4383197, -8.4343646 40.438473, -8.434497 40.4387201)",
131923787,False,,Rua dos Olivais,residential,50,False,40.467,"LINESTRING (-8.434497 40.4387201, -8.4346436 40.4390665)",
182888182,False,,Travessa da Alagoa,residential,,True,153.404,"LINESTRING (-8.434497 40.4387201, -8.4328848 40.4393507)",
131923787,False,,Rua dos Olivais,residential,50,True,51.623,"LINESTRING (-8.434497 40.4387201, -8.4343646 40.438473, -8.4342012 40.4383197)",
131923779,False,,Rua Aníbal R. Lapa,residential,,True,28.004,"LINESTRING (-8.4330607 40.4395589, -8.4329473 40.4394676, -8.4328848 40.4393507)",
131923792,False,,Rua Manuel Ribeiro,residential,,False,46.629,"LINESTRING (-8.4330607 40.4395589, -8.4328457 40.4396333, -8.4325591 40.4397324)",
131923792,False,,Rua Manuel Ribeiro,residential,,True,193.845,"LINESTRING (-8.4330607 40.4395589, -8.4331395 40.439583, -8.4332411 40.4396245, -8.4333935 40.4398812, -8.4337546 40.4406037, -8.433808 40.4407107, -8.4338929 40.4408805, -8.434005 40.4411049)",
182888181,False,2,Avenida das Laranjeiras,tertiary,,False,93.458,"LINESTRING (-8.4325591 40.4397324, -8.4329605 40.4405154)",
131923792,False,,Rua Manuel Ribeiro,residential,,True,46.629,"LINESTRING (-8.4325591 40.4397324, -8.4328457 40.4396333, -8.4330607 40.4395589)",
182888181,False,2,Avenida das Laranjeiras,tertiary,,False,70.606,"LINESTRING (-8.4329605 40.4405154, -8.4332588 40.4411084)",
182888181,False,2,Avenida das Laranjeiras,tertiary,,True,93.458,"LINESTRING (-8.4329605 40.4405154, -8.4325591 40.4397324)",
131923792,False,,Rua Manuel Ribeiro,residential,,False,193.84500000000003,"LINESTRING (-8.434005 40.4411049, -8.4338929 40.4408805, -8.433808 40.4407107, -8.4337546 40.4406037, -8.4333935 40.4398812, -8.4332411 40.4396245, -8.4331395 40.439583, -8.4330607 40.4395589)",
183579825,True,,,residential,,False,46.007000000000005,"LINESTRING (-8.434005 40.4411049, -8.4336486 40.4412183, -8.4334958 40.4412469)",
185991770,False,2,Calçada do Monte Crasto,residential,50,True,26.553,"LINESTRING (-8.4373366 40.4437002, -8.4370317 40.4437566)",
185991770,False,2,Calçada do Monte Crasto,residential,50,False,30.322,"LINESTRING (-8.4373366 40.4437002, -8.4375256 40.4436847, -8.4376877 40.4437189)",
185991770,False,2,Calçada do Monte Crasto,residential,50,False,16.951,"LINESTRING (-8.4368817 40.4438559, -8.4369151 40.4438228, -8.4370317 40.4437566)",
185991774,True,,Rua Júlio Maia,residential,,False,107.896,"LINESTRING (-8.4368817 40.4438559, -8.4367927 40.4439329, -8.4364311 40.4446256, -8.4364013 40.4447459)",
185991770,False,2,Calçada do Monte Crasto,residential,50,False,10.34,"LINESTRING (-8.4413375 40.4440761, -8.4414575 40.4440936)",
185991770,False,2,Calçada do Monte Crasto,residential,50,True,115.66499999999999,"LINESTRING (-8.4413375 40.4440761, -8.441199 40.4440936, -8.4406221 40.4442517, -8.4400451 40.4444098)",
181521854,False,,,unclassified,,True,71.17,"LINESTRING (-8.4414575 40.4440936, -8.4410949 40.4446711)",
185991770,False,2,Calçada do Monte Crasto,residential,50,True,10.34,"LINESTRING (-8.4414575 40.4440936, -8.4413375 40.4440761)",
185991770,False,2,Calçada do Monte Crasto,residential,50,False,9.934,"LINESTRING (-8.4399451 40.4444566, -8.4400451 40.4444098)",
