osmid,highway,oneway,reversed,length,geometry,ref
438038982,residential,False,True,30.685,"LINESTRING (-7.5980727 40.9322101, -7.598183 40.9323057, -7.5983011 40.9324252)",
442251377,primary,False,False,33.108,"LINESTRING (-7.5980727 40.9322101, -7.5982042 40.9321018, -7.5983594 40.932007)",EN 323
442251377,primary,False,True,44.533,"LINESTRING (-7.5980727 40.9322101, -7.5978909 40.9324186, -7.5977948 40.9325508)",EN 323
442251377,primary,False,True,146.07999999999998,"LINESTRING (-7.6020726 40.9288489, -7.6014316 40.9292666, -7.6007493 40.9295998, -7.6006812 40.9296314)",EN 323
442251377,primary,False,False,25.134,"LINESTRING (-7.5951919 40.9350833, -7.59534 40.9348869)",EN 323
442251377,primary,False,True,179.661,"LINESTRING (-7.5951919 40.9350833, -7.5950755 40.9352377, -7.5949383 40.9355422, -7.5948396 40.9359421, -7.5948251 40.9361584, -7.5948874 40.9363142, -7.5951546 40.9365756)",EN 323
337848497,residential,False,True,75.32900000000001,"LINESTRING (-7.6015093 40.9302652, -7.6011928 40.9303139, -7.6007583 40.930399, -7.6006547 40.9304516)",
337848497,residential,False,False,67.12599999999999,"LINESTRING (-7.5991543 40.9327536, -7.5993045 40.9325794, -7.5994226 40.9324051, -7.5994762 40.9322187, -7.5994771 40.9322095)",
337848497,residential,False,True,38.923,"LINESTRING (-7.5991543 40.9327536, -7.5991205 40.9327896, -7.5990095 40.9329076, -7.5988499 40.9330145)",
438038978,residential,False,False,58.236000000000004,"LINESTRING (-7.5991543 40.9327536, -7.5991111 40.9326988, -7.598977 40.9326096, -7.598788 40.9325094, -7.5987195 40.9324556, -7.5986471 40.932403)",
337848500,residential,False,False,75.59400000000001,"LINESTRING (-7.6001824 40.9298756, -7.6003233 40.9300192, -7.600474 40.9301801, -7.6005652 40.9303098, -7.6006547 40.9304516)",
442251377,primary,False,False,50.041999999999994,"LINESTRING (-7.6001824 40.9298756, -7.6002373 40.929837, -7.6006812 40.9296314)",EN 323
442251377,primary,False,True,201.084,"LINESTRING (-7.6001824 40.9298756, -7.6000219 40.9299886, -7.5998956 40.9301352, -7.5997561 40.9303385, -7.5992929 40.9310831, -7.599041 40.931453)",EN 323
337848497,residential,False,False,75.32900000000001,"LINESTRING (-7.6006547 40.9304516, -7.6007583 40.930399, -7.6011928 40.9303139, -7.6015093 40.9302652)",
337848497,residential,False,True,154.64200000000002,"LINESTRING (-7.6006547 40.9304516, -7.6004794 40.9305408, -7.6002916 40.9306908, -7.6000872 40.9309271, -7.5999161 40.931088, -7.5997766 40.9312055, -7.5996801 40.9313311, -7.5995299 40.9314608, -7.5994854 40.9315111)",
337848500,residential,False,True,75.594,"LINESTRING (-7.6006547 40.9304516, -7.6005652 40.9303098, -7.600474 40.9301801, -7.6003233 40.9300192, -7.6001824 40.9298756)",
337848497,residential,False,False,106.32,"LINESTRING (-7.5992777 40.9342166, -7.5991613 40.9341203, -7.5990524 40.9340302, -7.5988218 40.9337992, -7.5985321 40.9335925, -7.5984498 40.9334977)",
438038982,residential,False,False,30.685,"LINESTRING (-7.5983011 40.9324252, -7.598183 40.9323057, -7.5980727 40.9322101)",
438038991,residential,False,False,20.697,"LINESTRING (-7.5983011 40.9324252, -7.5982635 40.9324658, -7.5981589 40.9325772)",
438039018,residential,False,True,29.371000000000002,"LINESTRING (-7.5983011 40.9324252, -7.59847 40.9323989, -7.5986471 40.932403)",
337848497,residential,False,False,71.598,"LINESTRING (-7.5984498 40.9334977, -7.5984301 40.933475, -7.598398 40.933321, -7.5985482 40.9331913, -7.5988218 40.9330333, -7.5988499 40.9330145)",
337848497,residential,False,True,106.32,"LINESTRING (-7.5984498 40.9334977, -7.5985321 40.9335925, -7.5988218 40.9337992, -7.5990524 40.9340302, -7.5991613 40.9341203, -7.5992777 40.9342166)",
438038980,residential,False,False,21.72,"LINESTRING (-7.5984498 40.9334977, -7.5983413 40.9335397, -7.5982474 40.9336147)",
438038980,residential,False,False,9.414,"LINESTRING (-7.5963028 40.9346724, -7.5961928 40.9346562)",
438038998,residential,False,False,17.362,"LINESTRING (-7.5963028 40.9346724, -7.5962802 40.9348276)",
438038980,residential,False,True,27.448,"LINESTRING (-7.5963028 40.9346724, -7.5963886 40.9346481, -7.5964772 40.9346015, -7.596563 40.9345306)",
438038980,residential,False,True,9.414,"LINESTRING (-7.5961928 40.9346562, -7.5963028 40.9346724)",
438038980,residential,False,False,78.101,"LINESTRING (-7.5961928 40.9346562, -7.5960963 40.9346623, -7.5959675 40.9347191, -7.5956698 40.9348386, -7.5955625 40.9348791, -7.5954204 40.9348994, -7.59534 40.9348869)",
438038990,residential,False,False,92.235,"LINESTRING (-7.5961928 40.9346562, -7.5962304 40.9345367, -7.5962894 40.9343259, -7.5964128 40.9340625, -7.5964584 40.9339328, -7.5964534 40.9338553)",
