osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,False,80.341,"LINESTRING (-8.7669726 41.4021101, -8.7670013 41.4028323)",,
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,True,129.631,"LINESTRING (-8.7669726 41.4021101, -8.7669408 41.4013772, -8.7669228 41.4009449)",,
118549021,,,,residential,False,True,143.45499999999998,"LINESTRING (-8.7669726 41.4021101, -8.766377 41.4017546, -8.7659157 41.4011751, -8.7658751 41.401143)",,
211103417,,,,residential,False,True,103.078,"LINESTRING (-8.7669726 41.4021101, -8.767519 41.402481, -8.7679408 41.4026809)",,
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,True,117.852,"LINESTRING (-8.7670433 41.4038917, -8.7670013 41.4028323)",,
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,False,126.69800000000001,"LINESTRING (-8.7670433 41.4038917, -8.7670664 41.4044177, -8.7670934 41.4050305)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,True,160.70000000000002,"LINESTRING (-8.7670433 41.4038917, -8.7679215 41.4039714, -8.7680209 41.4039768, -8.7681332 41.4039691, -8.7684852 41.4039163, -8.7688225 41.4038664, -8.7689466 41.4038462)",,
1079817511,,,Rua das Sencadas,tertiary,False,False,148.242,"LINESTRING (-8.7670433 41.4038917, -8.7655343 41.4037568, -8.7652768 41.4037487)",,
118549021,,,,residential,False,False,235.17000000000002,"LINESTRING (-8.7636626 41.3998473, -8.7653148 41.4007003, -8.7658751 41.401143)",,
211151148,,,,residential,False,True,180.453,"LINESTRING (-8.7652768 41.4037487, -8.7648583 41.4029319, -8.7645715 41.4022157)",,
211151160,,,,residential,False,True,141.312,"LINESTRING (-8.7652768 41.4037487, -8.7657917 41.4033906, -8.7664907 41.4030301, -8.7666185 41.4029806)",,
1079817511,,,Rua das Sencadas,tertiary,False,True,148.242,"LINESTRING (-8.7652768 41.4037487, -8.7655343 41.4037568, -8.7670433 41.4038917)",,
211118818,,,,residential,False,True,162.907,"LINESTRING (-8.7718461 41.4068953, -8.7737848 41.4067164)",,
210433287,,,,tertiary,False,False,119.251,"LINESTRING (-8.7718461 41.4068953, -8.7716101 41.4066861, -8.7713016 41.4063018, -8.7711997 41.4061731, -8.7712453 41.4059759)",,
210433287,,,,tertiary,False,True,119.251,"LINESTRING (-8.7712453 41.4059759, -8.7711997 41.4061731, -8.7713016 41.4063018, -8.7716101 41.4066861, -8.7718461 41.4068953)",,
211118824,,,,residential,False,True,216.356,"LINESTRING (-8.7712453 41.4059759, -8.7721823 41.4060961, -8.7726651 41.4062047, -8.7737135 41.4065396)",,
281909780,,,,tertiary,False,True,114.11599999999999,"LINESTRING (-8.7712453 41.4059759, -8.7709264 41.4057001, -8.7708039 41.4055788, -8.770692 41.4054548, -8.7704547 41.4051427)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,False,67.155,"LINESTRING (-8.7735411 41.4020435, -8.7728152 41.4023048)",,
211103424,,,,residential,False,False,71.745,"LINESTRING (-8.7735411 41.4020435, -8.7734671 41.4019305, -8.7731398 41.4018018, -8.7728394 41.4017132)",,
211118820,,,Rua Florinda Maçães,residential,False,False,198.245,"LINESTRING (-8.7735411 41.4020435, -8.7736418 41.402206, -8.7736927 41.402381, -8.7736203 41.4024816, -8.7727888 41.4030892, -8.7724425 41.4033587, -8.7723664 41.4033902)",,
211103421,,,,residential,False,False,14.44,"LINESTRING (-8.7729094 41.4009509, -8.77297 41.400944, -8.7730152 41.4009324, -8.7730625 41.4009)",,
211103421,,,,residential,False,True,90.389,"LINESTRING (-8.7729094 41.4009509, -8.772819 41.401149, -8.7727147 41.4013302, -8.7726989 41.401368, -8.7726976 41.4014081, -8.7727097 41.4014512, -8.772818 41.4016147, -8.7728394 41.4017132)",,
211119245,,,,residential,False,False,166.435,"LINESTRING (-8.7729094 41.4009509, -8.7728083 41.4009538, -8.7726991 41.4009543, -8.772522 41.4009413, -8.7724557 41.4009374, -8.7723862 41.4009438, -8.7723407 41.4009531, -8.7722733 41.4009601, -8.7721629 41.4009658, -8.772098 41.4009523, -8.7720464 41.4009286, -8.771976 41.4008913, -8.7719162 41.400866, -8.7718719 41.400852, -8.7718122 41.4008472, -8.7717555 41.4008606, -8.7716901 41.4008755, -8.7716284 41.4008901, -8.77159 41.4008976, -8.7715144 41.400899, -8.7713678 41.4008953, -8.771243 41.4008781, -8.7711185 41.4008664, -8.7709715 41.4008626)",,
118549021,,,,residential,False,False,143.45499999999998,"LINESTRING (-8.7658751 41.401143, -8.7659157 41.4011751, -8.766377 41.4017546, -8.7669726 41.4021101)",,
118549021,,,,residential,False,True,235.17000000000002,"LINESTRING (-8.7658751 41.401143, -8.7653148 41.4007003, -8.7636626 41.3998473)",,
1192499432,,,,residential,False,True,90.351,"LINESTRING (-8.7658751 41.401143, -8.7667133 41.4009608, -8.7669228 41.4009449)",,
211103419,,,,residential,False,False,78.179,"LINESTRING (-8.7697307 41.4034857, -8.7696127 41.4033248, -8.7695296 41.4032644, -8.769374 41.403202, -8.7689931 41.4031095)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,False,77.031,"LINESTRING (-8.7697307 41.4034857, -8.7695349 41.4036084, -8.7690119 41.4038237, -8.7689466 41.4038462)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,True,34.807,"LINESTRING (-8.7697307 41.4034857, -8.7699037 41.4033787, -8.7699909 41.4033248, -8.7700638 41.4032999)",,
281909708,,,,residential,False,True,136.21699999999998,"LINESTRING (-8.7697307 41.4034857, -8.7698875 41.403557, -8.7699338 41.4035646, -8.7699772 41.4035628, -8.7700607 41.4035574, -8.7701067 41.4035581, -8.7701457 41.4035669, -8.7701667 41.403584, -8.7702837 41.4036925, -8.7703909 41.403836, -8.7706547 41.4043643)",,
211103417,,,,residential,False,False,103.078,"LINESTRING (-8.7679408 41.4026809, -8.767519 41.402481, -8.7669726 41.4021101)",,
211103417,,,,residential,False,True,11.716,"LINESTRING (-8.7679408 41.4026809, -8.7679793 41.4026991, -8.7680549 41.4027422)",,
211103422,,,,residential,False,False,80.261,"LINESTRING (-8.7679408 41.4026809, -8.7675984 41.4027172, -8.7670013 41.4028323)",,
211103424,,,,residential,False,True,102.206,"LINESTRING (-8.7706479 41.4012531, -8.7717064 41.4017162)",,
211103424,,,,residential,False,False,22.765,"LINESTRING (-8.7706479 41.4012531, -8.7705887 41.4012984, -8.7705259 41.4013305, -8.7704786 41.4013528, -8.7704323 41.4013771)",,
"[1192499424, 1192499425, 211119247]",,,,residential,False,True,51.153999999999996,"LINESTRING (-8.7706479 41.4012531, -8.7706946 41.4011983, -8.7707373 41.4011434, -8.7707803 41.4010941, -8.7708655 41.4010003, -8.7708829 41.4009781, -8.7709004 41.4009559, -8.7709405 41.4009033, -8.7709715 41.4008626)",yes,
211103426,,,,residential,False,False,21.070999999999998,"LINESTRING (-8.7719165 41.4018207, -8.7718753 41.4017941, -8.7717064 41.4017162)",,
211103426,,,,residential,False,True,83.037,"LINESTRING (-8.7719165 41.4018207, -8.7719497 41.40187, -8.7719846 41.4019526, -8.7720445 41.402151, -8.7721451 41.4025453)",,
1191237326,,,,residential,False,False,19.537,"LINESTRING (-8.7719165 41.4018207, -8.7718832 41.4017669, -8.7718724 41.4017375, -8.7718724 41.4017214, -8.7718793 41.401695, -8.7719019 41.4016556)",,
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,False,129.631,"LINESTRING (-8.7669228 41.4009449, -8.7669408 41.4013772, -8.7669726 41.4021101)",,
1192499432,,,,residential,False,False,90.351,"LINESTRING (-8.7669228 41.4009449, -8.7667133 41.4009608, -8.7658751 41.401143)",,
1192499432,,,,residential,False,True,79.176,"LINESTRING (-8.7669228 41.4009449, -8.7675018 41.4008843, -8.7678076 41.4008401, -8.7678575 41.4008262)",,
211103417,,,,residential,False,False,11.716,"LINESTRING (-8.7680549 41.4027422, -8.7679793 41.4026991, -8.7679408 41.4026809)",,
211103417,,,,residential,False,True,91.824,"LINESTRING (-8.7680549 41.4027422, -8.7685854 41.4030451, -8.7688 41.4031256, -8.7689931 41.4031095)",,
