osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
"[987154505, 624800754, 178114084]",,"['Avenida 5 de Outubro', 'Rua das Longras', 'Largo do Arrabalde']",residential,,False,False,271.80899999999997,"LINESTRING (-7.4680921 41.738976, -7.4676568 41.7392726, -7.4675023 41.7393778, -7.4674872 41.7394145, -7.4674882 41.7394457, -7.467614 41.740063, -7.4677639 41.7407981, -7.4677639 41.7408864, -7.4677363 41.7409702, -7.4675459 41.7411591)",,,
329876037,,Avenida 5 de Outubro,residential,,True,False,18.206,"LINESTRING (-7.4660242 41.7426699, -7.4658193 41.7427285)",,,
624800754,,Avenida 5 de Outubro,residential,,False,True,122.194,"LINESTRING (-7.4660242 41.7426699, -7.4667777 41.7419218, -7.4669214 41.7417989)",,,
1072659337,,,secondary,,True,False,4.965,"LINESTRING (-7.4658193 41.7427285, -7.4657595 41.7427269)",,roundabout,
78200129,,,primary,,True,False,62.03699999999999,"LINESTRING (-7.474629 41.7374667, -7.4746528 41.7375782, -7.4746598 41.7376274, -7.4746632 41.7376788, -7.4746656 41.737753, -7.4746427 41.7380223)",2,,
78200097,EM 535,Avenida de Santo Amaro,secondary,50,False,False,109.118,"LINESTRING (-7.4752851 41.7386997, -7.4753821 41.7388878, -7.4757062 41.7395158, -7.4757576 41.7396155)",2,,
78200115,,,secondary,50,True,False,51.68599999999999,"LINESTRING (-7.4752851 41.7386997, -7.4752441 41.7385911, -7.4752315 41.73854, -7.4752258 41.7384984, -7.4752219 41.7384596, -7.4752202 41.7384125, -7.4752191 41.7382403)",1,,
78200130,,Praça do Brasil,primary,50,True,False,9.282,"LINESTRING (-7.4752191 41.7382403, -7.4752743 41.7381677)",2,roundabout,
78200106,,,secondary,50,True,False,57.812,"LINESTRING (-7.4748373 41.7383123, -7.4750774 41.7384572, -7.4751051 41.7384777, -7.475132 41.7385, -7.475159 41.738527, -7.4751836 41.7385584, -7.4752851 41.7386997)",1,,
1072659350,,Praça do Brasil,primary,50,True,False,34.85,"LINESTRING (-7.4748373 41.7383123, -7.4749395 41.7383302, -7.4750441 41.7383233, -7.4751406 41.7382923, -7.4752191 41.7382403)",2,roundabout,
87773329,,Largo do Arrabalde,residential,,False,False,13.7,"LINESTRING (-7.4686186 41.7392508, -7.4684992 41.7393359)",,,
100157187,,Rua Direita,residential,,True,False,172.98,"LINESTRING (-7.4686186 41.7392508, -7.4689839 41.7394232, -7.4691917 41.7394953, -7.4693639 41.7395341, -7.4695504 41.7395369, -7.4699812 41.7397173, -7.4700117 41.7397294, -7.470411 41.7398752, -7.4704871 41.7399016)",,,
1072681714,,Largo da Maria Rita,tertiary,,True,False,3.583,"LINESTRING (-7.4727481 41.7419768, -7.4727841 41.7419946)",,roundabout,
624231775,,Rua Doutor Francisco da Costa Gomes,residential,,False,False,23.082,"LINESTRING (-7.4746493 41.740759, -7.4746417 41.7405515)",,,
177929374,,Rua do Terreiro de Cavalaria,residential,,False,False,69.969,"LINESTRING (-7.471319 41.7428173, -7.4705021 41.742661)",,,
180016937,,Rua do Picadeiro,residential,,True,False,15.857,"LINESTRING (-7.471319 41.7428173, -7.4715054 41.7428488)",,,
182460308,,Avenida Aliados,residential,,True,False,18.275,"LINESTRING (-7.471319 41.7428173, -7.4712869 41.7429799)",,,
87773333,,Largo da Maria Rita,tertiary,,True,False,31.231999999999996,"LINESTRING (-7.472993 41.7418607, -7.4729726 41.7418291, -7.4729401 41.7418037, -7.4728987 41.741787, -7.4728524 41.7417807, -7.4728058 41.7417853, -7.4727633 41.7418005, -7.4727292 41.7418246, -7.4727067 41.7418555)",,roundabout,
625138503,,Avenida Tenente Valadim,residential,,True,False,65.676,"LINESTRING (-7.472993 41.7418607, -7.4730398 41.7418264, -7.4730682 41.7418084, -7.4730962 41.7417935, -7.4731389 41.741777, -7.4731703 41.7417671, -7.4736997 41.7416052)",,,
1072681712,,Avenida dos Bombeiros Voluntários,tertiary,,True,False,56.651,"LINESTRING (-7.4727841 41.7419946, -7.4728261 41.7420377, -7.4728466 41.7420618, -7.4728654 41.7420879, -7.4728918 41.7421285, -7.4729114 41.7421647, -7.4729275 41.7421984, -7.4729446 41.7422372, -7.4729582 41.7422753, -7.4729667 41.7423083, -7.4729727 41.7423433, -7.4729779 41.7423757, -7.4729836 41.7424046, -7.4730035 41.74247)",,,
1072681715,,Largo da Maria Rita,tertiary,,True,False,10.098,"LINESTRING (-7.4727841 41.7419946, -7.4728255 41.7420041, -7.4728687 41.7420045, -7.4729018 41.7419956)",,roundabout,
178114081,,Rua da Pedisqueira,residential,,False,False,118.94800000000001,"LINESTRING (-7.4688576 41.742267, -7.4687663 41.7422771, -7.4685306 41.7423031, -7.4681873 41.7422851, -7.467903 41.7422571, -7.4676642 41.7421991, -7.467491 41.7420966)",,,
183342932,,Largo da Lapa,residential,,False,True,60.855000000000004,"LINESTRING (-7.4688576 41.742267, -7.4690627 41.7422394, -7.4693575 41.7421996, -7.4695794 41.7421697)",,,
87773315,,Rua da María Rita,residential,,True,False,81.62100000000001,"LINESTRING (-7.4728681 41.7411475, -7.4728436 41.7412095, -7.4726714 41.7416882, -7.4726659 41.7417134, -7.4726629 41.741742, -7.4726648 41.7417693, -7.4726713 41.7417942, -7.472684 41.7418199, -7.4727067 41.7418555)",,,
624424729,,Rua Doutor Augusto Figueirdo Fernandes,residential,,False,False,37.51,"LINESTRING (-7.4728681 41.7411475, -7.4727212 41.7410913, -7.4725838 41.7410369, -7.4724684 41.7409899)",,,
624424729,,Rua Doutor Augusto Figueirdo Fernandes,residential,,False,False,29.502,"LINESTRING (-7.4724684 41.7409899, -7.4724223 41.7409653, -7.4723816 41.740939, -7.4723527 41.7409164, -7.4722201 41.7408015)",,,
624424729,,Rua Doutor Augusto Figueirdo Fernandes,residential,,False,True,37.51,"LINESTRING (-7.4724684 41.7409899, -7.4725838 41.7410369, -7.4727212 41.7410913, -7.4728681 41.7411475)",,,
1072681713,,Largo da Maria Rita,tertiary,,True,False,4.195,"LINESTRING (-7.4729018 41.7419956, -7.4729468 41.7419784)",,roundabout,
87773329,,Largo do Arrabalde,residential,,False,True,63.686,"LINESTRING (-7.4680412 41.7397706, -7.4680405 41.7397341, -7.4680504 41.7396969, -7.468073 41.7396572, -7.4680893 41.7396287, -7.4681398 41.7395804, -7.4684217 41.739391, -7.4684992 41.7393359)",,,
624810545,,Rua de Cândido dos Reis,residential,,True,False,134.59799999999998,"LINESTRING (-7.4680412 41.7397706, -7.4681159 41.7400001, -7.468417 41.7409257, -7.4684239 41.7409469)",,,
78200123,,Avenida Pedro Álvares Cabral,tertiary,,False,False,66.488,"LINESTRING (-7.4732593 41.7386836, -7.4725375 41.7389433)",,,
78200123,,Avenida Pedro Álvares Cabral,tertiary,,False,True,86.974,"LINESTRING (-7.4732593 41.7386836, -7.4742035 41.7383439)",,,
624231775,,Rua Doutor Francisco da Costa Gomes,residential,,False,True,162.741,"LINESTRING (-7.4732593 41.7386836, -7.4737103 41.7390535, -7.4741837 41.7399499)",,,
624231775,,Rua Doutor Francisco da Costa Gomes,residential,,False,True,23.082,"LINESTRING (-7.4746417 41.7405515, -7.4746493 41.740759)",,,
1194031896,,,unclassified,,False,False,40.715,"LINESTRING (-7.4746417 41.7405515, -7.4741748 41.7404388)",,,
624231775,,Rua Doutor Francisco da Costa Gomes,residential,,False,False,77.56400000000001,"LINESTRING (-7.4746417 41.7405515, -7.4746165 41.7404819, -7.4743178 41.7401732, -7.4741837 41.7399499)",,,
87773345,,Rua Doutor Júlio Martins,residential,,False,False,88.569,"LINESTRING (-7.471512 41.7419844, -7.4704509 41.7420715)",,,
177929358,,Terreiro da Cavalaria,residential,,True,False,94.227,"LINESTRING (-7.471512 41.7419844, -7.4714984 41.7421548, -7.4714786 41.7422961, -7.471319 41.7428173)",,,
87773345,,Rua Doutor Júlio Martins,residential,,False,True,88.569,"LINESTRING (-7.4704509 41.7420715, -7.471512 41.7419844)",,,
177929368,,,residential,,True,False,34.13,"LINESTRING (-7.4704509 41.7420715, -7.4704205 41.7417654)",,,
183340593,,Largo da Pedisqueira,residential,,False,False,63.949999999999996,"LINESTRING (-7.4704509 41.7420715, -7.4704638 41.7422863, -7.4704488 41.7424011, -7.4704208 41.7426164, -7.4704171 41.7426447)",,,
183342932,,Largo da Lapa,residential,,False,False,73.184,"LINESTRING (-7.4704509 41.7420715, -7.4703448 41.742076, -7.4702138 41.7420874, -7.4695794 41.7421697)",,,
178114081,,Rua da Pedisqueira,residential,,False,True,57.818000000000005,"LINESTRING (-7.4669214 41.7417989, -7.467406 41.7420661, -7.467491 41.7420966)",,,
624800754,,Avenida 5 de Outubro,residential,,False,False,122.194,"LINESTRING (-7.4669214 41.7417989, -7.4667777 41.7419218, -7.4660242 41.7426699)",,,
624800754,,Avenida 5 de Outubro,residential,,False,True,88.086,"LINESTRING (-7.4669214 41.7417989, -7.4669822 41.7417188, -7.4673468 41.7413567, -7.4675459 41.7411591)",,,
177929358,,Terreiro da Cavalaria,residential,,True,False,31.77,"LINESTRING (-7.4715409 41.7416995, -7.471512 41.7419844)",,,
100157186,,Rua Santo António,residential,,True,False,62.129000000000005,"LINESTRING (-7.4715409 41.7416995, -7.4714484 41.7416757, -7.4714222 41.7416686, -7.4713898 41.7416561, -7.4713613 41.7416426, -7.471333 41.7416256, -7.4709653 41.7413549)",,,
87773349,,Travessa da Muralha,residential,,False,False,24.183999999999997,"LINESTRING (-7.4726486 41.740207, -7.4724872 41.7400631, -7.4724473 41.740061)",,,
624424733,,Rua da Muralha,residential,,False,False,48.357,"LINESTRING (-7.4726486 41.740207, -7.4729857 41.7403838, -7.4731333 41.7404479)",,,
87773327,,Rua de São Francisco,residential,,False,False,69.46300000000001,"LINESTRING (-7.467491 41.7420966, -7.4675387 41.7420525, -7.4676133 41.7420129, -7.4680534 41.7419188, -7.4680906 41.7418926, -7.4681009 41.7418622, -7.4681032 41.7418338, -7.4680935 41.7417741)",,,
178114081,,Rua da Pedisqueira,residential,,False,False,57.818000000000005,"LINESTRING (-7.467491 41.7420966, -7.467406 41.7420661, -7.4669214 41.7417989)",,,
178114081,,Rua da Pedisqueira,residential,,False,True,118.94800000000001,"LINESTRING (-7.467491 41.7420966, -7.4676642 41.7421991, -7.467903 41.7422571, -7.4681873 41.7422851, -7.4685306 41.7423031, -7.4687663 41.7422771, -7.4688576 41.742267)",,,
1072681714,,Largo da Maria Rita,tertiary,,True,False,14.705000000000002,"LINESTRING (-7.4727067 41.7418555, -7.4726982 41.7418879, -7.4727027 41.7419208, -7.4727198 41.7419513, -7.4727481 41.7419768)",,roundabout,
180016935,,Beco da Muralha,residential,,False,True,32.048,"LINESTRING (-7.4731333 41.7404479, -7.4728881 41.7406706)",,,
624424736,,Rua da Muralha,residential,,False,False,22.521,"LINESTRING (-7.4731333 41.7404479, -7.4733457 41.740574)",,,
624424733,,Rua da Muralha,residential,,False,True,48.357,"LINESTRING (-7.4731333 41.7404479, -7.4729857 41.7403838, -7.4726486 41.740207)",,,
624424735,,Rua da Muralha,residential,,False,False,34.328,"LINESTRING (-7.4731333 41.7404479, -7.4731666 41.7404213, -7.4732419 41.740361, -7.4733941 41.7402394, -7.4734156 41.7402222)",,,
87773318,,,residential,,False,False,79.447,"LINESTRING (-7.4680935 41.7417741, -7.4680444 41.7416517, -7.4680492 41.7416114, -7.4680924 41.7415863, -7.4682629 41.7415501, -7.4682927 41.7415558, -7.4683135 41.741568, -7.4683548 41.7416188, -7.4683565 41.7416573, -7.4683337 41.7416846, -7.4680935 41.7417741)",,,
87773318,,,residential,,False,True,79.447,"LINESTRING (-7.4680935 41.7417741, -7.4683337 41.7416846, -7.4683565 41.7416573, -7.4683548 41.7416188, -7.4683135 41.741568, -7.4682927 41.7415558, -7.4682629 41.7415501, -7.4680924 41.7415863, -7.4680492 41.7416114, -7.4680444 41.7416517, -7.4680935 41.7417741)",,,
87773327,,Rua de São Francisco,residential,,False,True,69.46300000000001,"LINESTRING (-7.4680935 41.7417741, -7.4681032 41.7418338, -7.4681009 41.7418622, -7.4680906 41.7418926, -7.4680534 41.7419188, -7.4676133 41.7420129, -7.4675387 41.7420525, -7.467491 41.7420966)",,,
183316088,,Portas do Anjo,residential,,True,False,9.714,"LINESTRING (-7.4721087 41.7418216, -7.472221 41.7418463)",,,
100157185,,Terreiro da Cavalaria,residential,,True,False,49.028999999999996,"LINESTRING (-7.4721087 41.7418216, -7.4716769 41.7417307, -7.4715409 41.7416995)",,,
177929360,,Rua do Picadeiro,residential,,False,True,42.033,"LINESTRING (-7.4715865 41.7428625, -7.472075 41.7429627)",,,
87773317,,Rua dos Dragões,residential,,True,False,123.586,"LINESTRING (-7.4715865 41.7428625, -7.4720738 41.7418912, -7.4721087 41.7418216)",,,
100157186,,Rua Santo António,residential,,True,False,195.14899999999997,"LINESTRING (-7.4709653 41.7413549, -7.4701268 41.740742, -7.47009 41.7407143, -7.4697886 41.7404973, -7.4697313 41.7404563, -7.4694479 41.7402537, -7.4693011 41.7401165)",,,
183340601,,Rua da Lapa,residential,,True,False,65.523,"LINESTRING (-7.4709653 41.7413549, -7.4708858 41.7414279, -7.4705828 41.7417048, -7.4705063 41.7417474, -7.4704205 41.7417654)",,,
87773329,,Largo do Arrabalde,residential,,False,True,13.7,"LINESTRING (-7.4684992 41.7393359, -7.4686186 41.7392508)",,,
178114083,,Largo do Arrabalde,residential,,False,True,19.568,"LINESTRING (-7.4684992 41.7393359, -7.4683484 41.7392006)",,,
87773329,,Largo do Arrabalde,residential,,False,False,63.68599999999999,"LINESTRING (-7.4684992 41.7393359, -7.4684217 41.739391, -7.4681398 41.7395804, -7.4680893 41.7396287, -7.468073 41.7396572, -7.4680504 41.7396969, -7.4680405 41.7397341, -7.4680412 41.7397706)",,,
177929363,,Rua Professora Maria Isabel Queirós Pereira,residential,,False,True,69.739,"LINESTRING (-7.4741837 41.7399499, -7.4734586 41.7402671)",,,
"[624231777, 624231778, 624231774]",,Caminho de Ribelas,residential,,False,False,59.43299999999999,"LINESTRING (-7.4741837 41.7399499, -7.4742984 41.739932, -7.4743833 41.7399187, -7.4744436 41.7399277, -7.474597 41.7399999, -7.4747794 41.7400472, -7.4748543 41.7400585)",,,yes
624231775,,Rua Doutor Francisco da Costa Gomes,residential,,False,False,162.741,"LINESTRING (-7.4741837 41.7399499, -7.4737103 41.7390535, -7.4732593 41.7386836)",,,
624231775,,Rua Doutor Francisco da Costa Gomes,residential,,False,True,77.564,"LINESTRING (-7.4741837 41.7399499, -7.4743178 41.7401732, -7.4746165 41.7404819, -7.4746417 41.7405515)",,,
100157187,,Rua Direita,residential,,True,False,126.686,"LINESTRING (-7.4707685 41.7399897, -7.4710495 41.7401318, -7.4715037 41.7403674, -7.4717632 41.7404806, -7.4720513 41.7406062)",,,
"[1094215040, 1094215041, 1094215034]",,"['Largo de Camões', 'Praça da República']",residential,,False,"[False, True]",93.307,"LINESTRING (-7.4707685 41.7399897, -7.4707554 41.7399325, -7.4708363 41.7397994, -7.4709261 41.7397654, -7.4711194 41.7397948, -7.4711573 41.7397426, -7.4712541 41.739602, -7.4710245 41.7395085)",,,
183505289,,Rua da Infantaria 19,residential,,False,True,29.265,"LINESTRING (-7.4723573 41.7401687, -7.4721467 41.7400891, -7.4720436 41.7400484)",,,
624424732,,Rua da Tulha,residential,,True,False,54.933,"LINESTRING (-7.4723573 41.7401687, -7.4722231 41.7403852, -7.4720513 41.7406062)",,,
1072659331,,Largo Monumento aos Combatentes da Grande Guerra,secondary,,True,False,9.612,"LINESTRING (-7.4708649 41.7443306, -7.4709225 41.7443263, -7.4709752 41.7443083)",2,roundabout,
1072659348,,Praça do Brasil,primary,50,True,False,11.504000000000001,"LINESTRING (-7.4747235 41.7382542, -7.4747763 41.7382877, -7.4748373 41.7383123)",2,roundabout,
179307485,,Rua Tenente Porfírio da Silva,residential,,False,False,70.484,"LINESTRING (-7.477298 41.7412441, -7.4772157 41.7412036, -7.4771801 41.741188, -7.4771456 41.7411752, -7.4771012 41.7411605, -7.4770567 41.741148, -7.4770121 41.741138, -7.4769642 41.7411291, -7.4769187 41.7411212, -7.4768681 41.7411136, -7.4768147 41.7411077, -7.4767664 41.7411034, -7.4767171 41.7411001, -7.4766796 41.7410958, -7.4766522 41.7410907, -7.4766129 41.7410805, -7.4764997 41.741049)",,,
87802923,,,secondary,,True,False,20.756,"LINESTRING (-7.4657595 41.7427269, -7.4656998 41.7427408, -7.4656499 41.7427689, -7.4656157 41.742808, -7.4656013 41.7428534)",,roundabout,
1072681710,,,secondary,,True,False,6.989,"LINESTRING (-7.4764354 41.7410874, -7.4764611 41.7410789, -7.476483 41.7410659, -7.4764997 41.741049)",,roundabout,
625138497,,Avenida de Santo Amaro,secondary,,True,False,24.623,"LINESTRING (-7.4764559 41.7409385, -7.4763361 41.7407359)",,,
1072681709,,,secondary,,True,False,12.183,"LINESTRING (-7.4764559 41.7409385, -7.476421 41.7409299, -7.4763843 41.7409305, -7.47635 41.7409402, -7.476322 41.7409579)",,roundabout,
87802702,EM 507,Avenida de Miguel Torga,secondary,,True,False,195.839,"LINESTRING (-7.4659068 41.7429607, -7.465986 41.7429836, -7.4660199 41.7429969, -7.4660484 41.7430129, -7.466081 41.7430366, -7.4661136 41.7430648, -7.4664323 41.7433594, -7.4665892 41.7434986, -7.4672675 41.744113, -7.467452 41.7442781)",2,,
1072659336,,,secondary,,True,False,17.332,"LINESTRING (-7.4659068 41.7429607, -7.4659395 41.7429303, -7.4659593 41.7428942, -7.4659645 41.7428555, -7.4659547 41.7428172)",,roundabout,
1041158982,,Avenida Tenente Valadim,residential,,True,False,20.46,"LINESTRING (-7.4760852 41.7410392, -7.4763289 41.7410673)",,,
1072692415,,,secondary,,True,False,1.744,"LINESTRING (-7.4763289 41.7410673, -7.4763452 41.7410772)",,roundabout,
87802828,,Rua de Frei João de Chaves,residential,,False,True,46.085,"LINESTRING (-7.4756985 41.7421052, -7.4755902 41.7416987)",,,
87802647,,Rua Doutor Morais Sarmento,residential,50,False,True,71.434,"LINESTRING (-7.4756985 41.7421052, -7.4764057 41.7419743, -7.4765343 41.741951)",,,
87802828,,Rua de Frei João de Chaves,residential,,False,False,97.352,"LINESTRING (-7.4756985 41.7421052, -7.4757999 41.7424857, -7.4758104 41.7425251, -7.4758992 41.7428583, -7.4759273 41.7429639)",,,
626223921,,Alameda do Tabolado,residential,,False,False,7.714,"LINESTRING (-7.4698381 41.7375088, -7.469873 41.7375731)",,,
87802905,,Alameda do Tabolado,residential,,True,False,64.52799999999999,"LINESTRING (-7.4698381 41.7375088, -7.469572 41.7371108, -7.4694276 41.7370286)",,,
175956198,,,residential,,True,False,29.846999999999998,"LINESTRING (-7.4698381 41.7375088, -7.4697226 41.737492, -7.4696469 41.7375187, -7.4695442 41.7376086)",,,
1072659330,,Largo Monumento aos Combatentes da Grande Guerra,secondary,,True,False,20.804,"LINESTRING (-7.4708523 41.7440665, -7.4708041 41.7440767, -7.4707615 41.7440965, -7.470728 41.7441243, -7.4707063 41.7441581, -7.4706981 41.744195)",2,roundabout,
175103726,,,residential,,True,False,103.15800000000002,"LINESTRING (-7.4712612 41.7383878, -7.4716343 41.7383067, -7.4717176 41.7382632, -7.4717505 41.7381796, -7.4717308 41.738107, -7.4717432 41.7380188, -7.4719379 41.7377427)",,,
177929360,,Rua do Picadeiro,residential,,False,False,42.033,"LINESTRING (-7.472075 41.7429627, -7.4715865 41.7428625)",,,
1133852000,,,residential,,False,True,38.925,"LINESTRING (-7.472075 41.7429627, -7.4720454 41.743049, -7.4720287 41.7430975, -7.4719585 41.7433018)",,,
"[1133852002, 87773351]",,Beco do Trem,residential,,False,False,74.568,"LINESTRING (-7.472075 41.7429627, -7.4721484 41.7429272, -7.4721884 41.7428731, -7.4722108 41.742761, -7.4722161 41.7424967, -7.4722804 41.7423379)",,,
87802928,,Alameda do Trajano,residential,,False,True,210.97,"LINESTRING (-7.4668248 41.7389088, -7.4674092 41.738534, -7.4675421 41.7384165, -7.4685529 41.737524)",,,
178114082,,,secondary,,True,False,26.164,"LINESTRING (-7.4656256 41.7429296, -7.4656421 41.7429854, -7.4656496 41.7430188, -7.4656526 41.7430464, -7.4656511 41.7430734, -7.4656445 41.7431048, -7.465622 41.7431601)",1,,
1072659335,,,secondary,,True,False,21.234999999999996,"LINESTRING (-7.4656256 41.7429296, -7.4656573 41.7429596, -7.4656989 41.7429818, -7.4657472 41.7429945, -7.4657983 41.7429966, -7.4658482 41.742988)",,roundabout,
175956196,,Rua do Tabolado,residential,,False,False,22.639,"LINESTRING (-7.4690325 41.7380395, -7.4692105 41.7378852)",,,
1133865466,,Rua do Tabolado,residential,,True,False,28.591,"LINESTRING (-7.4690325 41.7380395, -7.468809 41.7382352)",,,
203149217,,Rua do Caramanchão,residential,,False,True,19.266,"LINESTRING (-7.4754417 41.7401761, -7.4755218 41.740101, -7.4754785 41.7400308)",,,
624231777,,Caminho de Ribelas,residential,,False,True,51.47,"LINESTRING (-7.4754417 41.7401761, -7.4753543 41.7401228, -7.4749981 41.7400803, -7.4748543 41.7400585)",,,
78200126,,Avenida Comendador Brenha Fontoura,primary,50,True,False,60.881,"LINESTRING (-7.4752743 41.7381677, -7.4754631 41.7379606, -7.4758055 41.7378091)",,,
78200130,,Praça do Brasil,primary,50,True,False,40.925000000000004,"LINESTRING (-7.4752743 41.7381677, -7.4752935 41.7380955, -7.4752834 41.7380223, -7.4752448 41.7379545, -7.4751812 41.7378983, -7.4750981 41.7378586)",2,roundabout,
1113426138,,,residential,,False,True,48.696999999999996,"LINESTRING (-7.4689794 41.7410847, -7.4685323 41.7409608, -7.4684239 41.7409469)",,,
178114079,,Rua 25 de Abril,residential,,True,False,27.545,"LINESTRING (-7.4689423 41.7382779, -7.4690325 41.7380395)",,,
626223919,,,residential,,True,False,13.767,"LINESTRING (-7.4689423 41.7382779, -7.468926 41.7382515, -7.4689011 41.7382352, -7.4688591 41.7382285, -7.468809 41.7382352)",,,
1072659348,,Praça do Brasil,primary,50,True,False,2.444,"LINESTRING (-7.4746427 41.7380223, -7.4746366 41.7380438)",2,roundabout,
178114083,,Largo do Arrabalde,residential,,False,False,19.568,"LINESTRING (-7.4683484 41.7392006, -7.4684992 41.7393359)",,,
178114083,,Largo do Arrabalde,residential,,False,True,32.802,"LINESTRING (-7.4683484 41.7392006, -7.4680921 41.738976)",,,
"[87802917, 178114079]",,Rua 25 de Abril,residential,,True,False,114.193,"LINESTRING (-7.4683484 41.7392006, -7.4683939 41.7391074, -7.4685403 41.7389076, -7.4687889 41.738559, -7.4688901 41.7384156, -7.4689185 41.7383407, -7.4689423 41.7382779)",,,
1072659323,,,secondary,,True,False,21.168,"LINESTRING (-7.471054 41.7441979, -7.4711613 41.744141, -7.4711885 41.7441284, -7.4712181 41.7441164, -7.4712715 41.7440999)",,,
1266323862,,Largo Monumento aos Combatentes da Grande Guerra,secondary,,True,False,9.777000000000001,"LINESTRING (-7.471054 41.7441979, -7.4710442 41.7441545, -7.4710159 41.744116)",2,roundabout,
87802828,,Rua de Frei João de Chaves,residential,,False,True,97.352,"LINESTRING (-7.4759273 41.7429639, -7.4758992 41.7428583, -7.4758104 41.7425251, -7.4757999 41.7424857, -7.4756985 41.7421052)",,,
1072692414,,,secondary,,True,False,2.627,"LINESTRING (-7.4764814 41.7409525, -7.4764559 41.7409385)",,roundabout,
626223921,,Alameda do Tabolado,residential,,False,True,7.714,"LINESTRING (-7.469873 41.7375731, -7.4698381 41.7375088)",,,
175103740,,Alameda do Tabolado,residential,,True,False,153.733,"LINESTRING (-7.469873 41.7375731, -7.4701175 41.7377446, -7.4703964 41.7379007, -7.4706195 41.7379805, -7.4709139 41.7380482, -7.4710106 41.7380835, -7.4711162 41.7381449, -7.4712 41.7382097, -7.4712495 41.7382831, -7.4712612 41.7383878)",,,
165931878,,Rua do Santo Amaro,secondary,,True,False,20.114,"LINESTRING (-7.4767225 41.7409336, -7.4764814 41.7409525)",,,
136207905,EM 535,Rua do Santo Amaro,secondary,,False,True,66.544,"LINESTRING (-7.4767225 41.7409336, -7.4773483 41.7408616, -7.4773958 41.7408554, -7.4774332 41.7408492, -7.4774692 41.740839, -7.4775083 41.7408243)",,,
1133852000,,,residential,,False,False,38.925000000000004,"LINESTRING (-7.4719585 41.7433018, -7.4720287 41.7430975, -7.4720454 41.743049, -7.472075 41.7429627)",,,
"[175098314, 175098317]",,"['Rua do Pessegueiro', 'Rua das Heras']",residential,,False,False,281.179,"LINESTRING (-7.4744335 41.7441366, -7.4750095 41.7439665, -7.4751752 41.7439268, -7.4754601 41.7438584, -7.4755272 41.7438224, -7.4755594 41.7437683, -7.4755701 41.7437103, -7.4755433 41.7436543, -7.475318 41.743196, -7.4751342 41.7425465, -7.4747167 41.7426299)",,,
624549645,,Rua Alferes João Baptista,residential,,True,False,221.446,"LINESTRING (-7.4744335 41.7441366, -7.4742832 41.7437681, -7.4740694 41.7433778, -7.473954 41.7432357, -7.4738011 41.7431197, -7.473582 41.7429646, -7.4734883 41.7428515, -7.4733943 41.7427275, -7.4733768 41.7427019, -7.4733605 41.7426745, -7.4732854 41.7425227, -7.4732236 41.7423963)",,,
1072692418,,Largo Monumento aos Combatentes da Grande Guerra,secondary,,True,False,4.713,"LINESTRING (-7.4710159 41.744116, -7.4709741 41.7440873)",2,roundabout,
87802792,,Largo Monumento aos Combatentes da Grande Guerra,secondary,,True,False,18.028,"LINESTRING (-7.4706981 41.744195, -7.4707051 41.7442352, -7.4707281 41.7442719, -7.4707648 41.7443018, -7.4708119 41.744322)",2,roundabout,
