osmid,oneway,name,highway,reversed,length,geometry,bridge
141516691,False,Rua Padre Manuel Laranjeira,tertiary,True,321.604,"LINESTRING (-8.5249062 40.8026657, -8.5254658 40.8032484, -8.5261632 40.8038758, -8.5264583 40.8041295, -8.526992 40.8045823, -8.5273242 40.8049024)",
201392400,False,Rua Ferreira de Castro,residential,False,70.904,"LINESTRING (-8.5249062 40.8026657, -8.5250152 40.8026413, -8.5253585 40.8025094, -8.525675 40.8024079)",
141516691,False,Rua Padre Manuel Laranjeira,tertiary,False,140.766,"LINESTRING (-8.5294411 40.8067751, -8.5291049 40.8064499, -8.5286042 40.8060064, -8.5283728 40.8058014)",
"[141516691, 907098334, 907098335]",False,Rua Padre Manuel Laranjeira,tertiary,True,49.178000000000004,"LINESTRING (-8.5294411 40.8067751, -8.5297566 40.807042, -8.5298263 40.807101, -8.5298307 40.8071047)",yes
201384341,False,Rua Doutor Sá Carneiro,residential,False,297.221,"LINESTRING (-8.5294411 40.8067751, -8.529186 40.806842, -8.5285673 40.8070373, -8.5281185 40.8071749, -8.5277832 40.8072663, -8.5274265 40.8073942, -8.526874 40.8076175, -8.5266004 40.807715, -8.5262283 40.8078736)",
141516691,False,Rua Padre Manuel Laranjeira,tertiary,False,321.604,"LINESTRING (-8.5273242 40.8049024, -8.526992 40.8045823, -8.5264583 40.8041295, -8.5261632 40.8038758, -8.5254658 40.8032484, -8.5249062 40.8026657)",
141516691,False,Rua Padre Manuel Laranjeira,tertiary,True,133.354,"LINESTRING (-8.5273242 40.8049024, -8.5281883 40.805638, -8.5283728 40.8058014)",
201384340,False,Rua de Loureiro,residential,False,257.77,"LINESTRING (-8.5273242 40.8049024, -8.5266755 40.8051711, -8.5260916 40.805405, -8.5256643 40.8055731, -8.5249302 40.8058293, -8.5245914 40.8059466)",
141516691,False,Rua Padre Manuel Laranjeira,tertiary,False,133.354,"LINESTRING (-8.5283728 40.8058014, -8.5281883 40.805638, -8.5273242 40.8049024)",
141516691,False,Rua Padre Manuel Laranjeira,tertiary,True,140.766,"LINESTRING (-8.5283728 40.8058014, -8.5286042 40.8060064, -8.5291049 40.8064499, -8.5294411 40.8067751)",
201392400,False,Rua Ferreira de Castro,residential,True,273.90799999999996,"LINESTRING (-8.5283728 40.8058014, -8.5282955 40.8054228, -8.5281998 40.8049908, -8.5281668 40.8048361, -8.5281668 40.8047468, -8.5281909 40.8046148, -8.5283277 40.8042981, -8.5284323 40.8040768, -8.5285316 40.8039265, -8.5286067 40.8038392, -8.5287086 40.8036646, -8.5287676 40.8035184, -8.5287657 40.8034397)",
201383605,False,Travessa da Igreja,residential,True,260.027,"LINESTRING (-8.5349635 40.8062167, -8.5340256 40.8064709, -8.5338585 40.8065111, -8.5337029 40.8065801, -8.5336385 40.8066268, -8.5335374 40.8067165, -8.5332442 40.8070856, -8.5329063 40.8075586, -8.5328124 40.8077035)",
201383602,False,Rua de São João Baptista,residential,False,299.199,"LINESTRING (-8.5328124 40.8077035, -8.5327668 40.8076662, -8.5327086 40.8076423, -8.5326273 40.8076236, -8.5324967 40.8076281, -8.5323162 40.8076804, -8.5321982 40.8077332, -8.532081 40.8077621, -8.5320185 40.8077738, -8.5319522 40.8077661, -8.5318334 40.8076947, -8.5317261 40.8075992, -8.5314801 40.8073682, -8.5311923 40.8071303, -8.53111 40.8070718, -8.5309751 40.8070064, -8.5308605 40.8069743, -8.5305942 40.8069658, -8.5300283 40.80698, -8.5298307 40.8071047)",
201383605,False,Travessa da Igreja,residential,False,260.027,"LINESTRING (-8.5328124 40.8077035, -8.5329063 40.8075586, -8.5332442 40.8070856, -8.5335374 40.8067165, -8.5336385 40.8066268, -8.5337029 40.8065801, -8.5338585 40.8065111, -8.5340256 40.8064709, -8.5349635 40.8062167)",
201383602,False,Rua de São João Baptista,residential,True,299.19899999999996,"LINESTRING (-8.5298307 40.8071047, -8.5300283 40.80698, -8.5305942 40.8069658, -8.5308605 40.8069743, -8.5309751 40.8070064, -8.53111 40.8070718, -8.5311923 40.8071303, -8.5314801 40.8073682, -8.5317261 40.8075992, -8.5318334 40.8076947, -8.5319522 40.8077661, -8.5320185 40.8077738, -8.532081 40.8077621, -8.5321982 40.8077332, -8.5323162 40.8076804, -8.5324967 40.8076281, -8.5326273 40.8076236, -8.5327086 40.8076423, -8.5327668 40.8076662, -8.5328124 40.8077035)",
