osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge,tunnel
26957285,False,,Avenida Pedro Álvares Cabral,tertiary,,False,43.679,"LINESTRING (-9.2400414 38.7619474, -9.2400192 38.762007, -9.2398986 38.7623241)",,,
"[26957232, 26957242, 26957240]",True,,Praça Mariana Viegas,tertiary,,False,43.569,"LINESTRING (-9.2401477 38.7619541, -9.2401788 38.7619392, -9.2402052 38.76192, -9.2402243 38.7618886, -9.240302 38.7616618, -9.2403032 38.7616365, -9.2402965 38.7616173, -9.2402826 38.7615999)",,yes,
366710157,True,,Avenida do Ultramar,residential,,False,82.683,"LINESTRING (-9.2401477 38.7619541, -9.2402733 38.7619723, -9.2409071 38.7620365, -9.2410925 38.7620539)",,,
26957242,True,,Praça Mariana Viegas,tertiary,,False,9.891,"LINESTRING (-9.2402826 38.7615999, -9.2402618 38.7615782, -9.2402315 38.7615606, -9.2401939 38.7615468)",,,
27204719,False,,Avenida Sacadura Cabral,residential,,True,54.432,"LINESTRING (-9.2402826 38.7615999, -9.2403756 38.7616039, -9.2404262 38.7616081, -9.2409004 38.7616827)",,,
"[26957242, 26957243]",True,,Praça Mariana Viegas,tertiary,,False,26.488,"LINESTRING (-9.2400859 38.7615745, -9.2400477 38.7616155, -9.2399857 38.7617967)",,yes,
26957232,True,,Praça Mariana Viegas,tertiary,,False,19.668999999999997,"LINESTRING (-9.2399857 38.7617967, -9.2399665 38.7618547, -9.2399697 38.7618851, -9.2399832 38.7619106, -9.2400123 38.7619337, -9.2400414 38.7619474)",,,
27204721,True,,Avenida Cardoso Lopes,residential,,False,76.056,"LINESTRING (-9.2399857 38.7617967, -9.2399405 38.761838, -9.2399169 38.7618518, -9.2398636 38.7618501, -9.2398339 38.7618405, -9.2391943 38.7616334)",,,
26957504,False,2,Rua Elias Garcia,tertiary,50,True,75.324,"LINESTRING (-9.2414771 38.7604613, -9.2408121 38.7603188, -9.2406393 38.7602822)",,,
26978991,True,,Rua Antero de Quental,residential,,False,125.91799999999999,"LINESTRING (-9.2398898 38.7601262, -9.239904 38.7600559, -9.2397475 38.7590017)",,,
27197299,False,,Rua Narciso Leal,residential,,False,48.325,"LINESTRING (-9.2398898 38.7601262, -9.2398206 38.7602435, -9.2398141 38.7602812, -9.2398631 38.7605459)",,,
1083618448,False,2,Rua Elias Garcia,tertiary,50,False,67.262,"LINESTRING (-9.2398898 38.7601262, -9.2405013 38.760253, -9.2406393 38.7602822)",,,
1083618448,False,2,Rua Elias Garcia,tertiary,50,True,51.102,"LINESTRING (-9.2398898 38.7601262, -9.239758 38.7600841, -9.2393953 38.7599512, -9.2393535 38.7599359)",,,
1083618449,True,,Rua Afonso de Albuquerque,residential,,False,111.421,"LINESTRING (-9.2393535 38.7599359, -9.2387764 38.7608312)",,,
27197282,False,2,Rua Elias Garcia,tertiary,50,True,66.613,"LINESTRING (-9.2393535 38.7599359, -9.239321 38.759923, -9.2386694 38.7596633)",,,
1083618448,False,2,Rua Elias Garcia,tertiary,50,False,51.102,"LINESTRING (-9.2393535 38.7599359, -9.2393953 38.7599512, -9.239758 38.7600841, -9.2398898 38.7601262)",,,
27197282,False,2,Rua Elias Garcia,tertiary,50,False,9.700000000000001,"LINESTRING (-9.2383742 38.7595586, -9.238448 38.7595833, -9.238477 38.759593)",,,
27197282,False,2,Rua Elias Garcia,tertiary,50,True,85.47,"LINESTRING (-9.2383742 38.7595586, -9.2382943 38.7595192, -9.2375989 38.7591758, -9.2375724 38.7591605, -9.2375441 38.7591443)",,,
26957505,True,,Rua Elias Garcia,residential,,False,154.503,"LINESTRING (-9.234235 38.7578489, -9.2341651 38.7578996, -9.234111 38.7579156, -9.2335043 38.7578505, -9.233359 38.7578414, -9.2332089 38.7578398, -9.2329376 38.7578521, -9.2324924 38.7578941)",,,
"[26957506, 1083615587]",True,2,Rua Elias Garcia,tertiary,50,False,103.947,"LINESTRING (-9.234235 38.7578489, -9.2343609 38.7579363, -9.2344593 38.7579875, -9.2345587 38.758019, -9.2346542 38.7580393, -9.2352853 38.758105, -9.2353532 38.7581144)",,,
26957503,True,2,Rua Elias Garcia,tertiary,50,False,32.986,"LINESTRING (-9.2353532 38.7581144, -9.2357333 38.7581265)",,,
26978252,True,1,Avenida Santos Mattos,residential,50,False,114.022,"LINESTRING (-9.2353532 38.7581144, -9.2353042 38.7590615, -9.2353078 38.759139)",,,
26978764,True,2,Rua Luiz de Camões,tertiary,50,False,123.42,"LINESTRING (-9.2364001 38.7581724, -9.2359944 38.7571085)",,,
26978763,True,,Rua Gil Vicente,residential,,False,46.159,"LINESTRING (-9.2364001 38.7581724, -9.236477 38.7581091, -9.2366468 38.7578091)",,,
27197282,False,2,Rua Elias Garcia,tertiary,50,False,146.938,"LINESTRING (-9.2364001 38.7581724, -9.2364903 38.7582781, -9.237427 38.7590626, -9.2375155 38.7591224, -9.2375441 38.7591443)",,,
26978253,False,,Avenida 11 de Setembro de 1979,residential,50,False,29.236,"LINESTRING (-9.2324924 38.7578941, -9.2322014 38.7577613)",,,
470079754,True,,Avenida 11 de Setembro de 1979,residential,,False,98.748,"LINESTRING (-9.2353078 38.759139, -9.2343098 38.7587112)",,,
26978252,True,1,Avenida Santos Mattos,residential,50,False,15.975,"LINESTRING (-9.2353078 38.759139, -9.2353386 38.7591543, -9.2354647 38.7592143)",,,
470079754,True,,Avenida 11 de Setembro de 1979,residential,,False,46.571,"LINESTRING (-9.2343098 38.7587112, -9.2338386 38.7585102)",,,
26978752,False,,Largo Professor Doutor Egas Moniz,residential,,False,66.21300000000001,"LINESTRING (-9.2343098 38.7587112, -9.2343635 38.7586169, -9.2343513 38.7585903, -9.2341616 38.758512, -9.2339545 38.7584407, -9.2339051 38.7584481, -9.2338386 38.7585102)",,,
26978752,False,,Largo Professor Doutor Egas Moniz,residential,,True,66.21300000000001,"LINESTRING (-9.2338386 38.7585102, -9.2339051 38.7584481, -9.2339545 38.7584407, -9.2341616 38.758512, -9.2343513 38.7585903, -9.2343635 38.7586169, -9.2343098 38.7587112)",,,
470079754,True,,Avenida 11 de Setembro de 1979,residential,,False,135.474,"LINESTRING (-9.2338386 38.7585102, -9.2330363 38.7581131, -9.2324924 38.7578941)",,,
26978253,False,,Avenida 11 de Setembro de 1979,residential,50,True,29.236,"LINESTRING (-9.2322014 38.7577613, -9.2324924 38.7578941)",,,
26978744,True,,Rua Gonçalves Ramos,residential,,False,101.337,"LINESTRING (-9.2322014 38.7577613, -9.2332075 38.7572976)",,,
"[26978745, 26978749]",False,,"['Praceta de Sagres', 'Rua Infante Dom Henrique']",residential,,False,127.455,"LINESTRING (-9.2322014 38.7577613, -9.2321856 38.7576705, -9.2318765 38.7571548, -9.2313034 38.7573441)",,,
"[26978745, 26978749]",False,,"['Praceta de Sagres', 'Rua Infante Dom Henrique']",residential,,True,127.45500000000001,"LINESTRING (-9.2313034 38.7573441, -9.2318765 38.7571548, -9.2321856 38.7576705, -9.2322014 38.7577613)",,,
26978751,True,2,Rua 27 de Junho,tertiary,50,False,93.083,"LINESTRING (-9.2337639 38.7570967, -9.234235 38.7578489)",,,
26978744,True,,Rua Gonçalves Ramos,residential,,False,53.167,"LINESTRING (-9.2332075 38.7572976, -9.2337639 38.7570967)",,,
26978750,False,,Praceta Ferreira Borges,residential,,False,92.858,"LINESTRING (-9.2332075 38.7572976, -9.2330922 38.7571379, -9.232257 38.7571641)",,,
26978750,False,,Praceta Ferreira Borges,residential,,True,92.858,"LINESTRING (-9.232257 38.7571641, -9.2330922 38.7571379, -9.2332075 38.7572976)",,,
26978766,True,,Rua 7 de Junho de 1759,residential,,False,59.081,"LINESTRING (-9.2373475 38.7568596, -9.2369448 38.7572882)",,,
26978768,True,,Rua 5 de Outubro,residential,,False,21.691000000000003,"LINESTRING (-9.2373475 38.7568596, -9.2371635 38.7567773, -9.2371273 38.7567682)",,,
26978976,False,,Rua João XXI,residential,,True,74.53899999999999,"LINESTRING (-9.2373475 38.7568596, -9.237451 38.7569145, -9.2375857 38.756986, -9.2376588 38.7570235, -9.2377388 38.7570566, -9.2379023 38.7571127, -9.2381013 38.7571758)",,,
26978759,False,,Rua Capitão Plácido de Abreu,living_street,,False,55.166,"LINESTRING (-9.2345097 38.7576253, -9.2342215 38.757183)",,,
26978768,True,,Rua 5 de Outubro,residential,,False,34.607,"LINESTRING (-9.2345097 38.7576253, -9.2343002 38.7577754, -9.234235 38.7578489)",,,
26978759,False,,Rua Capitão Plácido de Abreu,living_street,,True,55.166,"LINESTRING (-9.2342215 38.757183, -9.2345097 38.7576253)",,,
26978761,True,,Rua Alfredo Keil,residential,,False,89.042,"LINESTRING (-9.2349285 38.7566188, -9.2349533 38.756662, -9.2351481 38.7573477, -9.2351623 38.7573976)",,,
26979401,True,,Rua Gonçalves Ramos,residential,,False,114.12,"LINESTRING (-9.2349285 38.7566188, -9.2348224 38.7566615, -9.2340809 38.7569603, -9.2337639 38.7570967)",,,
26978768,True,,Rua 5 de Outubro,residential,,False,61.993,"LINESTRING (-9.2351623 38.7573976, -9.2345097 38.7576253)",,,
26978761,True,,Rua Alfredo Keil,residential,,False,81.408,"LINESTRING (-9.2351623 38.7573976, -9.2353411 38.7580616, -9.2353532 38.7581144)",,,
26978768,True,,Rua 5 de Outubro,residential,,False,34.925,"LINESTRING (-9.2355334 38.7572755, -9.2351623 38.7573976)",,,
26978762,True,,Rua António Correia,residential,,False,96.201,"LINESTRING (-9.2357333 38.7581265, -9.2355334 38.7572755)",,,
26957503,True,2,Rua Elias Garcia,tertiary,50,False,58.272999999999996,"LINESTRING (-9.2357333 38.7581265, -9.2361738 38.7581789, -9.2364001 38.7581724)",,,
383375214,True,2,,secondary_link,50,False,13.407,"LINESTRING (-9.235638 38.7562581, -9.2355187 38.7561814)",,,
383375213,True,2,Rua Gonçalves Ramos,secondary,50,False,199.95099999999996,"LINESTRING (-9.235638 38.7562581, -9.2357731 38.7562026, -9.2371407 38.7556366, -9.2374729 38.7555242, -9.2377064 38.7554722)",,,
1010340920,True,,Rua Carlos Cerqueira Cardona,residential,,False,73.011,"LINESTRING (-9.2357337 38.7564268, -9.2349285 38.7566188)",,,
26978764,True,2,Rua Luiz de Camões,tertiary,50,False,20.512999999999998,"LINESTRING (-9.2357337 38.7564268, -9.2356959 38.7563601, -9.2356762 38.7563254, -9.235638 38.7562581)",,,
26978764,True,2,Rua Luiz de Camões,tertiary,50,False,65.165,"LINESTRING (-9.2359944 38.7571085, -9.2357844 38.7565458)",,,
26978768,True,,Rua 5 de Outubro,residential,,False,44.076,"LINESTRING (-9.2359944 38.7571085, -9.2355334 38.7572755)",,,
26978763,True,,Rua Gil Vicente,residential,,False,30.209,"LINESTRING (-9.2369448 38.7572882, -9.2368212 38.7570342)",,,
26978768,True,,Rua 5 de Outubro,residential,,False,70.056,"LINESTRING (-9.2367421 38.7568698, -9.2359944 38.7571085)",,,
26978766,True,,Rua 7 de Junho de 1759,residential,,False,47.188,"LINESTRING (-9.2377064 38.7554722, -9.2376716 38.7558957)",,,
383375213,True,2,Rua Gonçalves Ramos,secondary,50,False,29.214,"LINESTRING (-9.2377064 38.7554722, -9.2379027 38.7554312, -9.2380341 38.755412)",,,
26978763,True,,Rua Gil Vicente,residential,,False,19.525,"LINESTRING (-9.2368212 38.7570342, -9.2367421 38.7568698)",,,
26978767,False,,Travessa Gil Vicente,residential,,False,17.37,"LINESTRING (-9.2368212 38.7570342, -9.2370074 38.7569766)",,,
26978767,False,,Travessa Gil Vicente,residential,,True,17.37,"LINESTRING (-9.2370074 38.7569766, -9.2368212 38.7570342)",,,
26978977,False,,Rua Pio XII,residential,,True,84.72,"LINESTRING (-9.2383335 38.7567034, -9.2383627 38.7563634, -9.2383897 38.7560492, -9.2383988 38.7559432)",,,
1010340922,True,,Praça da Igreja,residential,,False,56.254999999999995,"LINESTRING (-9.2383335 38.7567034, -9.2381465 38.7570838, -9.2381013 38.7571758)",,,
26978976,False,,Rua João XXI,residential,,False,74.53899999999999,"LINESTRING (-9.2381013 38.7571758, -9.2379023 38.7571127, -9.2377388 38.7570566, -9.2376588 38.7570235, -9.2375857 38.756986, -9.237451 38.7569145, -9.2373475 38.7568596)",,,
636989209,True,,Praça da Igreja,residential,,False,17.144,"LINESTRING (-9.2381013 38.7571758, -9.238197 38.7572044, -9.2382859 38.757231)",,,
26978977,False,,Rua Pio XII,residential,,False,15.438,"LINESTRING (-9.2382004 38.7553876, -9.2382315 38.7555243)",,,
26978977,False,,Rua Pio XII,residential,,True,8.05,"LINESTRING (-9.2382004 38.7553876, -9.2381885 38.7553158)",,,
383375213,True,2,Rua Gonçalves Ramos,secondary,50,False,13.937,"LINESTRING (-9.2382004 38.7553876, -9.2383605 38.7553765)",,,
26978977,False,,Rua Pio XII,residential,,True,48.786,"LINESTRING (-9.2383988 38.7559432, -9.2382315 38.7555243)",,,
26978977,False,,Rua Pio XII,residential,,False,84.72,"LINESTRING (-9.2383988 38.7559432, -9.2383897 38.7560492, -9.2383627 38.7563634, -9.2383335 38.7567034)",,,
26978978,False,,Rua Dona Filipa de Lencastre,residential,,False,51.312999999999995,"LINESTRING (-9.2383988 38.7559432, -9.2384909 38.7559231, -9.2385887 38.7558917, -9.238941 38.7557606)",,,
26978978,False,,Rua Dona Filipa de Lencastre,residential,,False,14.53,"LINESTRING (-9.238941 38.7557606, -9.2390916 38.7557033)",,,
27197285,False,,Praceta Carolina Simões,residential,,False,44.639,"LINESTRING (-9.238941 38.7557606, -9.238959 38.7561618)",,,
26978978,False,,Rua Dona Filipa de Lencastre,residential,,True,51.312999999999995,"LINESTRING (-9.238941 38.7557606, -9.2385887 38.7558917, -9.2384909 38.7559231, -9.2383988 38.7559432)",,,
27197285,False,,Praceta Carolina Simões,residential,,True,14.751,"LINESTRING (-9.2389641 38.7562944, -9.238959 38.7561618)",,,
26978980,False,,Praceta Carolina Simões,residential,,True,61.087,"LINESTRING (-9.2389641 38.7562944, -9.2389864 38.7563181, -9.2390017 38.7563312, -9.2390189 38.7563397, -9.2390452 38.7563424, -9.2392105 38.7563428, -9.2392401 38.7563514, -9.2392606 38.7563637, -9.2392791 38.7563785, -9.2392884 38.7563933, -9.2392915 38.7564109, -9.2391539 38.7566223)",,,
182738357,True,,Praceta Carolina Simões,residential,,False,20.627,"LINESTRING (-9.2387263 38.7562992, -9.2389641 38.7562944)",,,
1221033489,False,,Praceta Carolina Simões,residential,,True,19.882,"LINESTRING (-9.2387263 38.7562992, -9.2387245 38.756478)",,,
26978980,False,,Praceta Carolina Simões,residential,,False,61.08699999999999,"LINESTRING (-9.2391539 38.7566223, -9.2392915 38.7564109, -9.2392884 38.7563933, -9.2392791 38.7563785, -9.2392606 38.7563637, -9.2392401 38.7563514, -9.2392105 38.7563428, -9.2390452 38.7563424, -9.2390189 38.7563397, -9.2390017 38.7563312, -9.2389864 38.7563181, -9.2389641 38.7562944)",,,
1221033489,False,,Praceta Carolina Simões,residential,,False,19.882,"LINESTRING (-9.2387245 38.756478, -9.2387263 38.7562992)",,,
26978982,True,,Rua Diogo Bernardes,residential,,False,18.431,"LINESTRING (-9.2401437 38.7584265, -9.2399417 38.7583749)",,,
27197308,False,,Rua 1º de Dezembro,residential,,False,22.414,"LINESTRING (-9.2401437 38.7584265, -9.240241 38.7584132, -9.2403983 38.7583916)",,,
26978982,True,,Rua Diogo Bernardes,residential,,False,72.296,"LINESTRING (-9.239232 38.7581637, -9.2391721 38.7581449, -9.2384584 38.7579212)",,,
26978987,False,,Rua 1º de Maio,residential,,False,79.47800000000001,"LINESTRING (-9.239232 38.7581637, -9.2392656 38.758118, -9.2396078 38.7576592, -9.2396925 38.7575457)",,,
26978987,False,,Rua 1º de Maio,residential,,True,41.589,"LINESTRING (-9.239232 38.7581637, -9.2390659 38.7583884, -9.239058 38.7584202, -9.2390661 38.7584491, -9.2390804 38.7585006)",,,
26978985,True,,Rua Guilherme Gomes Fernandes,residential,,False,47.51,"LINESTRING (-9.2384584 38.7579212, -9.2384271 38.7579859, -9.2382651 38.758321)",,,
26978983,True,,Rua Diogo Bernardes,residential,,False,149.666,"LINESTRING (-9.2368519 38.757429, -9.2384584 38.7579212)",,,
26978763,True,,Rua Gil Vicente,residential,,False,17.619,"LINESTRING (-9.2368519 38.757429, -9.2368872 38.7573693, -9.2369448 38.7572882)",,,
26978984,True,,Praça da Igreja,residential,,False,56.17,"LINESTRING (-9.2382859 38.757231, -9.2383148 38.757172, -9.238495 38.756804, -9.238517 38.7567591)",,,
"[636989209, 27197322]",True,,Praça da Igreja,residential,,False,127.50999999999999,"LINESTRING (-9.2382859 38.757231, -9.2388851 38.7574213, -9.2389177 38.7574303, -9.2389558 38.7574372, -9.238998 38.7574418, -9.2391072 38.7574557, -9.2396193 38.7575336, -9.2396925 38.7575457)",,,
1010340921,True,,Praça da Igreja,residential,,False,17.074,"LINESTRING (-9.238517 38.7567591, -9.238436 38.7567345, -9.2383335 38.7567034)",,,
26978993,True,,Rua 1º de Dezembro,residential,,False,46.678999999999995,"LINESTRING (-9.238154 38.7585732, -9.2382145 38.7585526, -9.238275 38.7585427, -9.2383405 38.758536, -9.2383938 38.7585313, -9.2384559 38.7585261, -9.2385205 38.7585234, -9.2385764 38.7585263, -9.2386838 38.7585319)",,,
26978985,True,,Rua Guilherme Gomes Fernandes,residential,,False,29.656,"LINESTRING (-9.2382651 38.758321, -9.2381866 38.7584932, -9.238154 38.7585732)",,,
26978986,True,,Rua Bernardim Ribeiro,residential,,False,151.427,"LINESTRING (-9.2382651 38.758321, -9.2382026 38.7583013, -9.2366468 38.7578091)",,,
26978763,True,,Rua Gil Vicente,residential,,False,45.854,"LINESTRING (-9.2366468 38.7578091, -9.2368519 38.757429)",,,
26978993,True,,Rua 1º de Dezembro,residential,,False,82.829,"LINESTRING (-9.2375441 38.7591443, -9.2379991 38.7586876, -9.2380894 38.7586153, -9.238154 38.7585732)",,,
27197282,False,2,Rua Elias Garcia,tertiary,50,False,85.47000000000001,"LINESTRING (-9.2375441 38.7591443, -9.2375724 38.7591605, -9.2375989 38.7591758, -9.2382943 38.7595192, -9.2383742 38.7595586)",,,
27197282,False,2,Rua Elias Garcia,tertiary,50,True,146.938,"LINESTRING (-9.2375441 38.7591443, -9.2375155 38.7591224, -9.237427 38.7590626, -9.2364903 38.7582781, -9.2364001 38.7581724)",,,
26978993,True,,Rua 1º de Dezembro,residential,,False,16.748,"LINESTRING (-9.2390804 38.7585006, -9.2392732 38.7584915)",,,
26978987,False,,Rua 1º de Maio,residential,,False,41.589,"LINESTRING (-9.2390804 38.7585006, -9.2390661 38.7584491, -9.239058 38.7584202, -9.2390659 38.7583884, -9.239232 38.7581637)",,,
26978987,False,,Rua 1º de Maio,residential,,True,66.179,"LINESTRING (-9.2410827 38.7556697, -9.2408857 38.7559509, -9.2407168 38.756192)",,,
27197323,False,,Rua Dona Filipa de Lencastre,residential,,False,35.673,"LINESTRING (-9.2410827 38.7556697, -9.2413572 38.7556013, -9.2414746 38.7555721)",,,
27197323,False,,Rua Dona Filipa de Lencastre,residential,,True,82.43299999999999,"LINESTRING (-9.2410827 38.7556697, -9.2410391 38.7556789, -9.2409917 38.755685, -9.2401348 38.7557086)",,,
26978993,True,,Rua 1º de Dezembro,residential,,False,34.564,"LINESTRING (-9.2386838 38.7585319, -9.2390804 38.7585006)",,,
26978989,True,,Rua Heliodoro Salgado,residential,,False,117.279,"LINESTRING (-9.2386838 38.7585319, -9.238515 38.7591054, -9.2383742 38.7595586)",,,
26978990,True,,Rua Afonso de Albuquerque,residential,,False,50.815999999999995,"LINESTRING (-9.2392732 38.7584915, -9.2392766 38.7585437, -9.2393032 38.7589479)",,,
26978993,True,,Rua 1º de Dezembro,residential,,False,75.86,"LINESTRING (-9.2392732 38.7584915, -9.2392993 38.7584904, -9.2398061 38.7584619, -9.2401437 38.7584265)",,,
26978996,True,,Avenida Gago Coutinho,residential,,False,141.67900000000003,"LINESTRING (-9.2387764 38.7608312, -9.23969 38.7612899, -9.2397541 38.7613203, -9.2399663 38.7614381, -9.2400261 38.7615063, -9.2400859 38.7615745)",,,
26978990,True,,Rua Afonso de Albuquerque,residential,,False,109.947,"LINESTRING (-9.2393032 38.7589479, -9.2393493 38.7598525, -9.2393535 38.7599359)",,,
26978994,True,,Rua Alexandre Herculano,residential,,False,188.542,"LINESTRING (-9.2403983 38.7583916, -9.2404038 38.7584413, -9.2404535 38.7588879, -9.2405859 38.7598901, -9.2406063 38.7599213, -9.2406582 38.7599667, -9.2407546 38.7600233)",,,
27197308,False,,Rua 1º de Dezembro,residential,,False,49.489000000000004,"LINESTRING (-9.2403983 38.7583916, -9.2404615 38.7583697, -9.2405213 38.7583477, -9.2405737 38.7583255, -9.240889 38.758166)",,,
27197308,False,,Rua 1º de Dezembro,residential,,True,22.414,"LINESTRING (-9.2403983 38.7583916, -9.240241 38.7584132, -9.2401437 38.7584265)",,,
27197308,False,,Rua 1º de Dezembro,residential,,True,49.489,"LINESTRING (-9.240889 38.758166, -9.2405737 38.7583255, -9.2405213 38.7583477, -9.2404615 38.7583697, -9.2403983 38.7583916)",,,
27197309,True,,Rua Mestre Roque Gameiro,residential,,False,80.788,"LINESTRING (-9.240889 38.758166, -9.240886 38.7579558, -9.2408796 38.7575058, -9.24088 38.7574395)",,,
26978761,True,,Rua Alfredo Keil,residential,,False,10.458,"LINESTRING (-9.2348856 38.7565309, -9.2349285 38.7566188)",,,
26979524,False,5,,secondary_link,,True,12.56,"LINESTRING (-9.2348856 38.7565309, -9.2348332 38.7564256)",,,
383375211,True,2,Rua Gonçalves Ramos,secondary,50,False,72.06200000000001,"LINESTRING (-9.2348856 38.7565309, -9.2351225 38.7564621, -9.2354766 38.7563279, -9.235638 38.7562581)",,,
26978977,False,,Rua Pio XII,residential,,False,8.05,"LINESTRING (-9.2381885 38.7553158, -9.2382004 38.7553876)",,,
26963404,True,2,Rua Gonçalves Ramos,secondary,50,False,252.66199999999998,"LINESTRING (-9.2381885 38.7553158, -9.237878 38.7553551, -9.237736 38.7553766, -9.2375998 38.7554021, -9.2374993 38.7554243, -9.2373472 38.7554609, -9.2372164 38.7554973, -9.237073 38.7555402, -9.2357067 38.7561031, -9.2355187 38.7561814)",,,
417604735,True,3,Rua Gonçalves Ramos,secondary,50,False,24.596,"LINESTRING (-9.2355187 38.7561814, -9.2352617 38.756275)",,,
