osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
178718407,EM 206-1,Rua Doutor Bonfim da Costa Neves,secondary,True,False,193.82899999999998,"LINESTRING (-7.1258129 41.6572964, -7.1257849 41.6572536, -7.125796 41.6571807, -7.1258414 41.6571048, -7.1260044 41.6569466, -7.126972 41.6560356, -7.127088 41.655882)",,
178718592,ER 206,Rua da Mimosa,primary,False,False,128.409,"LINESTRING (-7.1246664 41.6576211, -7.1242337 41.65771, -7.1240813 41.6577397, -7.1237406 41.6578118, -7.1234751 41.6578539, -7.1232981 41.6578739, -7.1231633 41.6578769)",,
178718595,ER 206,Rua da Mimosa,primary,True,False,42.596,"LINESTRING (-7.1246664 41.6576211, -7.1249666 41.6575894, -7.1251052 41.6575726, -7.1251741 41.6575684)",,
392700710,,Rua do Prado,residential,False,True,62.975,"LINESTRING (-7.1260142 41.6551731, -7.126654 41.6551712, -7.1267722 41.6551709)",,
770342152,,Rua do Prado,residential,False,False,203.08899999999997,"LINESTRING (-7.1260142 41.6551731, -7.1259993 41.6552454, -7.1259459 41.6553682, -7.1259287 41.6553961, -7.1257827 41.6556551, -7.1257204 41.6558267, -7.1256218 41.6561742, -7.1256101 41.6562517, -7.1256303 41.65655, -7.1256539 41.6565935, -7.1258512 41.6566902, -7.126052 41.6567887)",,
770342153,,,residential,False,False,83.82,"LINESTRING (-7.1260142 41.6551731, -7.1260051 41.6550858, -7.1260044 41.6549854, -7.1259922 41.6549607, -7.1259651 41.6549424, -7.1257796 41.6549418, -7.1255505 41.6549389, -7.1254622 41.6549417, -7.1253493 41.6549344, -7.1252803 41.6549305)",,
1150485954,EM 206-1,Rua Carolino Gonçalves,secondary,False,False,7.243,"LINESTRING (-7.1279872 41.6520987, -7.12799 41.6521638)",,
1150485971,EM 206-1,Rua Fundo da Vila,secondary,False,True,10.72,"LINESTRING (-7.1279872 41.6520987, -7.1279862 41.6520023)",,
770355316,,Largo da Berroa,residential,False,False,37.378,"LINESTRING (-7.1279872 41.6520987, -7.127827 41.6520904, -7.127655 41.6521167, -7.1275427 41.6521301)",,
1226537267,,Rua Direita,residential,False,True,178.51199999999997,"LINESTRING (-7.1279872 41.6520987, -7.1280515 41.6520947, -7.1281836 41.6520326, -7.1284032 41.651858, -7.1285318 41.6517924, -7.1287604 41.6516165, -7.1289354 41.6514234, -7.1290624 41.6509831, -7.1291503 41.6508418)",,
1150485954,EM 206-1,Rua Carolino Gonçalves,secondary,False,True,7.243,"LINESTRING (-7.12799 41.6521638, -7.1279872 41.6520987)",,
1150485954,EM 206-1,Rua Carolino Gonçalves,secondary,False,False,32.244,"LINESTRING (-7.12799 41.6521638, -7.1279911 41.6521951, -7.1279962 41.652342, -7.1279751 41.6524526)",,
1150485955,,Rua dos Combatentes da Grande Guerra,residential,False,True,16.09,"LINESTRING (-7.12799 41.6521638, -7.1279063 41.6521672, -7.1278032 41.6521955)",,
1150485954,EM 206-1,Rua Carolino Gonçalves,secondary,False,False,13.865,"LINESTRING (-7.127888 41.6530142, -7.1278746 41.6530826, -7.1278329 41.6531286)",,
1150485954,EM 206-1,Rua Carolino Gonçalves,secondary,False,True,64.07300000000001,"LINESTRING (-7.127888 41.6530142, -7.1278528 41.6529002, -7.1278531 41.6528046, -7.1279103 41.6526325, -7.1279751 41.6524526)",,
392700703,,Rua João António Gonçalo,residential,False,False,78.227,"LINESTRING (-7.1278329 41.6531286, -7.1277458 41.6531399, -7.1271712 41.6531567, -7.1270718 41.653173, -7.1269816 41.6532066, -7.1269275 41.653246)",,
1150485954,EM 206-1,Rua Carolino Gonçalves,secondary,False,True,13.865,"LINESTRING (-7.1278329 41.6531286, -7.1278746 41.6530826, -7.127888 41.6530142)",,
1150485952,EM 206-1,Rua Carolino Gonçalves,secondary,True,False,22.101,"LINESTRING (-7.1279923 41.6532806, -7.1279432 41.653198, -7.1278845 41.6531535, -7.1278329 41.6531286)",,
1150485953,EM 206-1,Rua Carolino Gonçalves,secondary,True,False,31.115000000000002,"LINESTRING (-7.1279923 41.6532806, -7.1279749 41.6531852, -7.1279422 41.6530995, -7.127888 41.6530142)",,
1150485957,,Rua Doutor Ferreira da Silva,residential,False,True,118.17,"LINESTRING (-7.1256046 41.6536249, -7.125343 41.6546695)",,
392700705,,Rua Nuno Nozelos,residential,False,False,102.07300000000001,"LINESTRING (-7.1256046 41.6536249, -7.1257349 41.653627, -7.1257987 41.6536281, -7.1261409 41.6536336, -7.1266165 41.6536413, -7.1268329 41.6536449)",,
1150485957,,Rua Doutor Ferreira da Silva,residential,False,False,65.53,"LINESTRING (-7.1256046 41.6536249, -7.1256532 41.6531506, -7.1257142 41.6530465)",,
392700703,,Rua João António Gonçalo,residential,False,False,114.899,"LINESTRING (-7.1268329 41.6536449, -7.1268253 41.6538143, -7.1267774 41.6545551, -7.1267724 41.6546772)",,
392700703,,Rua João António Gonçalo,residential,False,True,45.954,"LINESTRING (-7.1268329 41.6536449, -7.1268378 41.6535042, -7.1268456 41.6533933, -7.1268723 41.6533125, -7.1269275 41.653246)",,
392700705,,Rua Nuno Nozelos,residential,False,False,50.393,"LINESTRING (-7.1268329 41.6536449, -7.1270269 41.653648, -7.1273576 41.6536534, -7.1274393 41.6536547)",,
392700705,,Rua Nuno Nozelos,residential,False,True,102.07300000000001,"LINESTRING (-7.1268329 41.6536449, -7.1266165 41.6536413, -7.1261409 41.6536336, -7.1257987 41.6536281, -7.1257349 41.653627, -7.1256046 41.6536249)",,
392700705,,Rua Nuno Nozelos,residential,False,True,50.393,"LINESTRING (-7.1274393 41.6536547, -7.1273576 41.6536534, -7.1270269 41.653648, -7.1268329 41.6536449)",,
"[875550366, 1150485951]",EM 206-1,Rua Carolino Gonçalves,secondary,True,False,67.376,"LINESTRING (-7.1279027 41.6538795, -7.1278996 41.6537764, -7.1279113 41.6536704, -7.1279769 41.653448, -7.1279976 41.6533475, -7.1279923 41.6532806)",2,
1150485957,,Rua Doutor Ferreira da Silva,residential,False,False,118.17,"LINESTRING (-7.125343 41.6546695, -7.1256046 41.6536249)",,
392700709,,Rua do Operário,residential,False,True,29.485,"LINESTRING (-7.125343 41.6546695, -7.1253239 41.6547491, -7.1252803 41.6549305)",,
"[392700706, 1150233877]",,Rua Tenente Morais Sarmento,residential,False,True,118.76400000000001,"LINESTRING (-7.125343 41.6546695, -7.1256231 41.6546747, -7.1266119 41.6546768, -7.1267724 41.6546772)",,
392700703,,Rua João António Gonçalo,residential,False,True,114.899,"LINESTRING (-7.1267724 41.6546772, -7.1267774 41.6545551, -7.1268253 41.6538143, -7.1268329 41.6536449)",,
"[392700706, 1150233877]",,Rua Tenente Morais Sarmento,residential,False,False,118.76399999999998,"LINESTRING (-7.1267724 41.6546772, -7.1266119 41.6546768, -7.1256231 41.6546747, -7.125343 41.6546695)",,
"[392700706, 1150233876]",,Rua Tenente Morais Sarmento,residential,False,True,68.458,"LINESTRING (-7.1267724 41.6546772, -7.1269522 41.6546776, -7.1273434 41.6546784, -7.1275955 41.6546943)",,
1150233861,,Rua da Torre,residential,False,False,54.897000000000006,"LINESTRING (-7.1267724 41.6546772, -7.1267723 41.6550372, -7.1267722 41.6551709)",,
392700710,,Rua do Prado,residential,False,False,62.975,"LINESTRING (-7.1267722 41.6551709, -7.126654 41.6551712, -7.1260142 41.6551731)",,
392700710,,Rua do Prado,residential,False,True,43.418,"LINESTRING (-7.1267722 41.6551709, -7.127123 41.6551698, -7.1272948 41.6551693)",,
1150233861,,Rua da Torre,residential,False,False,83.138,"LINESTRING (-7.1267722 41.6551709, -7.1267728 41.6552713, -7.1266905 41.6558046, -7.1266745 41.6559144)",,
1150233861,,Rua da Torre,residential,False,True,54.897000000000006,"LINESTRING (-7.1267722 41.6551709, -7.1267723 41.6550372, -7.1267724 41.6546772)",,
178718407,EM 206-1,Rua Doutor Bonfim da Costa Neves,secondary,True,False,94.44300000000001,"LINESTRING (-7.1272602 41.6555052, -7.1275449 41.654861, -7.1275955 41.6546943)",,
392700709,,Rua do Operário,residential,False,False,69.493,"LINESTRING (-7.1251346 41.6555459, -7.1251579 41.65544, -7.1252803 41.6549305)",,
392700709,,Rua do Operário,residential,False,True,164.083,"LINESTRING (-7.1251346 41.6555459, -7.1252238 41.6565851, -7.1251603 41.6570168)",,
770342143,,Travessa de São Bras,residential,False,False,405.15899999999993,"LINESTRING (-7.1251346 41.6555459, -7.1247063 41.6555697, -7.1246366 41.6554586, -7.1245343 41.6553961, -7.1244321 41.6553683, -7.1243438 41.6553683, -7.1242323 41.6553752, -7.1241115 41.6554273, -7.1239396 41.6555454, -7.1237676 41.6556738, -7.1237026 41.655778, -7.1235957 41.6558891, -7.1235759 41.6559161, -7.1235121 41.6560036, -7.1233866 41.6560974, -7.1232751 41.6562085, -7.1232191 41.656323, -7.1231494 41.6564202, -7.1230797 41.6565591, -7.1230239 41.6567153, -7.1230146 41.6567952, -7.1230332 41.6569063, -7.1231076 41.6570104, -7.1231959 41.6571319, -7.1232237 41.65725, -7.1232749 41.6573333, -7.1232749 41.657434, -7.1232237 41.6575833, -7.1232098 41.6577707, -7.1231633 41.6578769)",1,30
178718407,EM 206-1,Rua Doutor Bonfim da Costa Neves,secondary,True,False,44.311,"LINESTRING (-7.127088 41.655882, -7.1271548 41.6557599, -7.1271905 41.6556737, -7.1272602 41.6555052)",,
1150485981,,Rua do Santo,residential,True,False,50.42700000000001,"LINESTRING (-7.127088 41.655882, -7.1271695 41.6558348, -7.127398 41.6556241, -7.1274867 41.6555423)",,
1150233860,,,residential,True,False,38.541,"LINESTRING (-7.1266745 41.6559144, -7.1266139 41.6561688, -7.1266219 41.6562568)",,
1150233861,,Rua da Torre,residential,False,True,83.138,"LINESTRING (-7.1266745 41.6559144, -7.1266905 41.6558046, -7.1267728 41.6552713, -7.1267722 41.6551709)",,
178718404,EM 206-1,Rua Doutor Bonfim da Costa Neves,secondary,True,False,75.761,"LINESTRING (-7.1266219 41.6562568, -7.126052 41.6567887)",,
392700704,,,residential,True,False,41.417,"LINESTRING (-7.1251603 41.6570168, -7.1250833 41.6573346, -7.1250773 41.6573839)",,
392700709,,Rua do Operário,residential,False,False,164.083,"LINESTRING (-7.1251603 41.6570168, -7.1252238 41.6565851, -7.1251346 41.6555459)",,
178718007,ER 206,Largo da Mimosa,primary,True,False,30.215,"LINESTRING (-7.1254047 41.6572862, -7.1252382 41.6573143, -7.1251697 41.6573259, -7.1251157 41.6573488, -7.1250773 41.6573839)",,
392700707,,,residential,True,False,38.981,"LINESTRING (-7.1254047 41.6572862, -7.1253115 41.6572579, -7.125244 41.6572105, -7.1251954 41.6571489, -7.1251603 41.6570168)",,
770332009,,Rua São Bras,residential,False,False,18.836,"LINESTRING (-7.1213216 41.6580588, -7.1211705 41.6579325)",1,30
178718592,ER 206,Rua da Mimosa,primary,False,True,66.607,"LINESTRING (-7.1213216 41.6580588, -7.1216083 41.6579159, -7.1218136 41.6578598, -7.1220482 41.6578277)",,
770332009,,Rua São Bras,residential,False,True,18.836,"LINESTRING (-7.1211705 41.6579325, -7.1213216 41.6580588)",1,30
178718592,ER 206,Rua da Mimosa,primary,False,False,92.85300000000001,"LINESTRING (-7.1231633 41.6578769, -7.1231183 41.6578779, -7.1229762 41.6578779, -7.1226651 41.6578619, -7.1222386 41.6578338, -7.1220482 41.6578277)",,
178718592,ER 206,Rua da Mimosa,primary,False,True,128.409,"LINESTRING (-7.1231633 41.6578769, -7.1232981 41.6578739, -7.1234751 41.6578539, -7.1237406 41.6578118, -7.1240813 41.6577397, -7.1242337 41.65771, -7.1246664 41.6576211)",,
770342143,,Travessa de São Bras,residential,False,True,405.15900000000005,"LINESTRING (-7.1231633 41.6578769, -7.1232098 41.6577707, -7.1232237 41.6575833, -7.1232749 41.657434, -7.1232749 41.6573333, -7.1232237 41.65725, -7.1231959 41.6571319, -7.1231076 41.6570104, -7.1230332 41.6569063, -7.1230146 41.6567952, -7.1230239 41.6567153, -7.1230797 41.6565591, -7.1231494 41.6564202, -7.1232191 41.656323, -7.1232751 41.6562085, -7.1233866 41.6560974, -7.1235121 41.6560036, -7.1235759 41.6559161, -7.1235957 41.6558891, -7.1237026 41.655778, -7.1237676 41.6556738, -7.1239396 41.6555454, -7.1241115 41.6554273, -7.1242323 41.6553752, -7.1243438 41.6553683, -7.1244321 41.6553683, -7.1245343 41.6553961, -7.1246366 41.6554586, -7.1247063 41.6555697, -7.1251346 41.6555459)",1,30
178718406,ER 206,,primary,True,False,26.326999999999998,"LINESTRING (-7.1259385 41.6574276, -7.1259805 41.6574163, -7.1262418 41.6573592)",,
178718404,EM 206-1,Rua Doutor Bonfim da Costa Neves,secondary,True,False,69.753,"LINESTRING (-7.126052 41.6567887, -7.1259373 41.6569039, -7.1255883 41.6572196, -7.1255108 41.6572661)",,
770342152,,Rua do Prado,residential,False,True,203.089,"LINESTRING (-7.126052 41.6567887, -7.1258512 41.6566902, -7.1256539 41.6565935, -7.1256303 41.65655, -7.1256101 41.6562517, -7.1256218 41.6561742, -7.1257204 41.6558267, -7.1257827 41.6556551, -7.1259287 41.6553961, -7.1259459 41.6553682, -7.1259993 41.6552454, -7.1260142 41.6551731)",,
392700709,,Rua do Operário,residential,False,False,29.485,"LINESTRING (-7.1252803 41.6549305, -7.1253239 41.6547491, -7.125343 41.6546695)",,
392700709,,Rua do Operário,residential,False,True,69.493,"LINESTRING (-7.1252803 41.6549305, -7.1251579 41.65544, -7.1251346 41.6555459)",,
770342153,,,residential,False,True,83.82,"LINESTRING (-7.1252803 41.6549305, -7.1253493 41.6549344, -7.1254622 41.6549417, -7.1255505 41.6549389, -7.1257796 41.6549418, -7.1259651 41.6549424, -7.1259922 41.6549607, -7.1260044 41.6549854, -7.1260051 41.6550858, -7.1260142 41.6551731)",,
770342154,,Rua das Vinhas,residential,False,False,141.392,"LINESTRING (-7.126903 41.6574225, -7.1269443 41.6573129, -7.1269894 41.657191, -7.1270476 41.6570434, -7.1271022 41.6568927, -7.1272226 41.6565447, -7.1272792 41.6563897, -7.1273368 41.6562914, -7.1274062 41.6562132)",,
1152748226,ER 206,Rua do Choupal,primary,False,False,55.65,"LINESTRING (-7.126903 41.6574225, -7.1268305 41.657409, -7.1266538 41.6573801, -7.1264266 41.6573563, -7.1262418 41.6573592)",,
1152748226,ER 206,Rua do Choupal,primary,False,True,279.854,"LINESTRING (-7.126903 41.6574225, -7.1271979 41.6574806, -7.1275539 41.6575585, -7.1280342 41.6576436, -7.1284123 41.6577075, -7.1288251 41.6577604, -7.1292965 41.6577828, -7.1299107 41.6577696, -7.1302158 41.6577547)",,
770342154,,Rua das Vinhas,residential,False,True,141.392,"LINESTRING (-7.1274062 41.6562132, -7.1273368 41.6562914, -7.1272792 41.6563897, -7.1272226 41.6565447, -7.1271022 41.6568927, -7.1270476 41.6570434, -7.1269894 41.657191, -7.1269443 41.6573129, -7.126903 41.6574225)",,
770342158,,Rua do Santo,residential,False,False,71.46499999999999,"LINESTRING (-7.1280339 41.6541357, -7.1281542 41.6545199, -7.1281776 41.6545803, -7.1282518 41.654718, -7.1282632 41.6547538)",,
1150485978,,Rua do Santo,residential,True,False,30.726,"LINESTRING (-7.1280339 41.6541357, -7.1280003 41.654027, -7.1279399 41.6539266, -7.1279027 41.6538795)",,
"[770342168, 1150485979]",,"['Rua da Alegria', 'Largo do Santo']",residential,False,False,279.02399999999994,"LINESTRING (-7.1280339 41.6541357, -7.1281616 41.6540957, -7.1283335 41.6540021, -7.128483 41.6538942, -7.1285477 41.6538246, -7.1286926 41.6537082, -7.1288312 41.6536274, -7.1289146 41.6535489, -7.1290198 41.6533673, -7.1292087 41.6530454, -7.1293047 41.6527885, -7.1293193 41.6527317, -7.1293142 41.6527089, -7.1292487 41.6526847, -7.1290541 41.6526379, -7.1288634 41.6526168, -7.1287395 41.6525996, -7.1285675 41.6525573, -7.1284792 41.6525453, -7.1283839 41.6525402)",,
770342158,,Rua do Santo,residential,False,True,71.465,"LINESTRING (-7.1282632 41.6547538, -7.1282518 41.654718, -7.1281776 41.6545803, -7.1281542 41.6545199, -7.1280339 41.6541357)",,
770342159,,Rua do Santo,residential,False,False,109.08099999999999,"LINESTRING (-7.1282632 41.6547538, -7.1282356 41.6548, -7.1281556 41.6548924, -7.1281097 41.6549455, -7.1280087 41.6550527, -7.1278957 41.6551655, -7.1277358 41.6553117, -7.1274867 41.6555423)",,
770342160,,Rua das Poldras,residential,True,False,365.87100000000004,"LINESTRING (-7.1282632 41.6547538, -7.1284208 41.6548164, -7.1284933 41.6548881, -7.1286225 41.6551221, -7.128786 41.6554271, -7.1288585 41.6556314, -7.1288789 41.6557478, -7.1288817 41.6559502, -7.1288653 41.6563114, -7.128885 41.6564616, -7.1289341 41.6565709, -7.128988 41.6566594, -7.1290791 41.65676, -7.1292147 41.6568612, -7.1294382 41.657034, -7.1295736 41.657128, -7.1297441 41.657235, -7.1299286 41.6573477, -7.1300803 41.657426, -7.1302035 41.6574748)",,
770342159,,Rua do Santo,residential,False,True,109.08099999999999,"LINESTRING (-7.1274867 41.6555423, -7.1277358 41.6553117, -7.1278957 41.6551655, -7.1280087 41.6550527, -7.1281097 41.6549455, -7.1281556 41.6548924, -7.1282356 41.6548, -7.1282632 41.6547538)",,
1150485982,,Rua do Santo,residential,True,False,22.758,"LINESTRING (-7.1274867 41.6555423, -7.1274043 41.6555742, -7.1273539 41.6555704, -7.1273055 41.6555494, -7.1272602 41.6555052)",,
1152748226,ER 206,Rua do Choupal,primary,False,True,23.423,"LINESTRING (-7.1302158 41.6577547, -7.1304971 41.6577405)",,
770342161,,Rua da Escola Básica,residential,True,False,28.075,"LINESTRING (-7.1302158 41.6577547, -7.1302541 41.6576882, -7.1302404 41.6575718, -7.1301934 41.6575192)",,
1152748226,ER 206,Rua do Choupal,primary,False,False,279.85400000000004,"LINESTRING (-7.1302158 41.6577547, -7.1299107 41.6577696, -7.1292965 41.6577828, -7.1288251 41.6577604, -7.1284123 41.6577075, -7.1280342 41.6576436, -7.1275539 41.6575585, -7.1271979 41.6574806, -7.126903 41.6574225)",,
770342162,,Rua da Escola Básica,residential,False,False,5.008,"LINESTRING (-7.1301934 41.6575192, -7.1302035 41.6574748)",,
1152748228,,Rua da Escola Básica,residential,True,False,28.924999999999997,"LINESTRING (-7.1301934 41.6575192, -7.1301463 41.6575711, -7.1301428 41.6576396, -7.1301625 41.6576934, -7.1302158 41.6577547)",,
770342162,,Rua da Escola Básica,residential,False,True,5.008,"LINESTRING (-7.1302035 41.6574748, -7.1301934 41.6575192)",,
770342162,,Rua da Escola Básica,residential,False,False,132.45100000000002,"LINESTRING (-7.1302035 41.6574748, -7.1302374 41.657434, -7.130292 41.6573828, -7.1304586 41.6572784, -7.1306145 41.6571867, -7.13081 41.6570804, -7.1310137 41.6569773, -7.1311834 41.6568952, -7.1313249 41.6568424, -7.1313927 41.6568212, -7.1314912 41.6567943)",,
770342162,,Rua da Escola Básica,residential,False,True,132.451,"LINESTRING (-7.1314912 41.6567943, -7.1313927 41.6568212, -7.1313249 41.6568424, -7.1311834 41.6568952, -7.1310137 41.6569773, -7.13081 41.6570804, -7.1306145 41.6571867, -7.1304586 41.6572784, -7.130292 41.6573828, -7.1302374 41.657434, -7.1302035 41.6574748)",,
770342168,,Rua da Alegria,residential,False,False,36.657,"LINESTRING (-7.1283839 41.6525402, -7.1283523 41.6525301, -7.1283175 41.6524997, -7.128292 41.6524858, -7.1282643 41.652477, -7.1280329 41.652463, -7.1279751 41.6524526)",,
"[770342168, 1150485979]",,"['Rua da Alegria', 'Largo do Santo']",residential,False,True,279.024,"LINESTRING (-7.1283839 41.6525402, -7.1284792 41.6525453, -7.1285675 41.6525573, -7.1287395 41.6525996, -7.1288634 41.6526168, -7.1290541 41.6526379, -7.1292487 41.6526847, -7.1293142 41.6527089, -7.1293193 41.6527317, -7.1293047 41.6527885, -7.1292087 41.6530454, -7.1290198 41.6533673, -7.1289146 41.6535489, -7.1288312 41.6536274, -7.1286926 41.6537082, -7.1285477 41.6538246, -7.128483 41.6538942, -7.1283335 41.6540021, -7.1281616 41.6540957, -7.1280339 41.6541357)",,
1150485980,,Beco da Alegria,residential,False,False,25.802999999999997,"LINESTRING (-7.1283839 41.6525402, -7.1283167 41.6526321, -7.1282028 41.6527268)",,
770342168,,Rua da Alegria,residential,False,True,36.657000000000004,"LINESTRING (-7.1279751 41.6524526, -7.1280329 41.652463, -7.1282643 41.652477, -7.128292 41.6524858, -7.1283175 41.6524997, -7.1283523 41.6525301, -7.1283839 41.6525402)",,
1150485954,EM 206-1,Rua Carolino Gonçalves,secondary,False,False,64.07300000000001,"LINESTRING (-7.1279751 41.6524526, -7.1279103 41.6526325, -7.1278531 41.6528046, -7.1278528 41.6529002, -7.127888 41.6530142)",,
1150485954,EM 206-1,Rua Carolino Gonçalves,secondary,False,True,32.244,"LINESTRING (-7.1279751 41.6524526, -7.1279962 41.652342, -7.1279911 41.6521951, -7.12799 41.6521638)",,
1150485956,,Travessa da Berroa,residential,False,False,23.424,"LINESTRING (-7.1269249 41.6522481, -7.1270397 41.6524405)",,
1150485969,,Rua da Berroa,residential,False,False,18.868,"LINESTRING (-7.1269249 41.6522481, -7.1267016 41.652279)",,
"[1150485969, 770355315]",,"['Largo Padre António Moas', 'Rua da Berroa']",residential,False,True,53.131,"LINESTRING (-7.1269249 41.6522481, -7.1270876 41.6522106, -7.1272084 41.6521844, -7.1273932 41.6521659, -7.1275427 41.6521301)",,
1150485956,,Travessa da Berroa,residential,False,True,23.424,"LINESTRING (-7.1270397 41.6524405, -7.1269249 41.6522481)",,
770355321,,Rua dos Combatentes da Grande Guerra,residential,False,False,44.010999999999996,"LINESTRING (-7.1270397 41.6524405, -7.1268481 41.6524789, -7.1267552 41.6524803, -7.1266183 41.6524656, -7.1265259 41.6524368)",,
1150485955,,Rua dos Combatentes da Grande Guerra,residential,False,False,69.179,"LINESTRING (-7.1270397 41.6524405, -7.127222 41.6524001, -7.1274053 41.6523351, -7.1277342 41.6522182, -7.1278032 41.6521955)",,
770355316,,Largo da Berroa,residential,False,False,22.832,"LINESTRING (-7.1275427 41.6521301, -7.1278032 41.6521955)",,
"[1150485969, 770355315]",,"['Rua da Berroa', 'Largo Padre António Moas']",residential,False,False,53.131,"LINESTRING (-7.1275427 41.6521301, -7.1273932 41.6521659, -7.1272084 41.6521844, -7.1270876 41.6522106, -7.1269249 41.6522481)",,
770355316,,Largo da Berroa,residential,False,True,37.378,"LINESTRING (-7.1275427 41.6521301, -7.127655 41.6521167, -7.127827 41.6520904, -7.1279872 41.6520987)",,
1150485971,EM 206-1,Rua Fundo da Vila,secondary,False,False,10.72,"LINESTRING (-7.1279862 41.6520023, -7.1279872 41.6520987)",,
770355317,,Rua da Faragata,residential,False,False,34.866,"LINESTRING (-7.1279862 41.6520023, -7.1279279 41.651997, -7.1277096 41.6519438, -7.1276468 41.6519403, -7.1275803 41.651952)",,
770355317,,Rua da Faragata,residential,False,False,163.155,"LINESTRING (-7.1275803 41.651952, -7.1275007 41.6519862, -7.1273985 41.6520669, -7.1271819 41.6521414, -7.1270081 41.6521899, -7.1269137 41.6522083, -7.1268427 41.6522126, -7.1267673 41.6522108, -7.1267132 41.6521947, -7.1266701 41.6521463, -7.126638 41.6520686, -7.1266036 41.6519471, -7.1265406 41.6517986, -7.1264824 41.6517176, -7.1264468 41.6516956, -7.1263979 41.6516901, -7.1261821 41.6517054)",,
770355317,,Rua da Faragata,residential,False,True,34.866,"LINESTRING (-7.1275803 41.651952, -7.1276468 41.6519403, -7.1277096 41.6519438, -7.1279279 41.651997, -7.1279862 41.6520023)",,
1150485961,,Beco da Fragata,residential,False,False,32.818,"LINESTRING (-7.1275803 41.651952, -7.1275584 41.6518134, -7.127574 41.6517809, -7.1276495 41.6516738)",,
1150485961,,Beco da Fragata,residential,False,True,32.818,"LINESTRING (-7.1276495 41.6516738, -7.127574 41.6517809, -7.1275584 41.6518134, -7.1275803 41.651952)",,
