osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
49204263,False,2,Avenida José Estevão,tertiary,50,False,140.299,"LINESTRING (-8.7172103 40.6375717, -8.7157958 40.637475, -8.7157407 40.6374713, -8.7155543 40.6374585)",,
49204263,False,2,Avenida José Estevão,tertiary,50,True,199.17700000000002,"LINESTRING (-8.7172103 40.6375717, -8.7173029 40.6375759, -8.718716 40.6376654, -8.7195611 40.6377324)",,
130800966,False,,Rua Doutor José Rito,residential,50,False,86.22200000000001,"LINESTRING (-8.7172103 40.6375717, -8.7171831 40.637617, -8.7171639 40.637649, -8.7164561 40.6380829)",,
130800966,False,,Rua Doutor José Rito,residential,50,True,52.925,"LINESTRING (-8.7156388 40.6384129, -8.7157191 40.6384191, -8.7161972 40.6382182)",,
553077487,True,,Rua Gil Eanes,residential,50,False,107.425,"LINESTRING (-8.7156388 40.6384129, -8.7156838 40.6382414, -8.715606 40.6376521, -8.7155992 40.6375668, -8.7155543 40.6374585)",,
561069073,False,,Rua Gil Eanes,residential,50,True,123.60300000000001,"LINESTRING (-8.7156388 40.6384129, -8.7153984 40.6388473, -8.7152192 40.6393781, -8.7151889 40.6394677)",,
130800966,False,,Rua Doutor José Rito,residential,50,False,26.525,"LINESTRING (-8.7164561 40.6380829, -8.7161972 40.6382182)",,
130800966,False,,Rua Doutor José Rito,residential,50,True,86.222,"LINESTRING (-8.7164561 40.6380829, -8.7171639 40.637649, -8.7171831 40.637617, -8.7172103 40.6375717)",,
135931612,False,,Rua Pedro de Barcelos,residential,50,False,264.297,"LINESTRING (-8.7164561 40.6380829, -8.717316 40.6392705, -8.7180431 40.6399179, -8.7181221 40.6400281, -8.7181509 40.6400683)",,
130800966,False,,Rua Doutor José Rito,residential,50,True,26.525,"LINESTRING (-8.7161972 40.6382182, -8.7164561 40.6380829)",,
130800960,False,,Rua Bartolomeu Dias,residential,50,False,168.792,"LINESTRING (-8.7161972 40.6382182, -8.7163478 40.6386518, -8.7162944 40.6397206)",,
130800966,False,,Rua Doutor José Rito,residential,50,False,52.925,"LINESTRING (-8.7161972 40.6382182, -8.7157191 40.6384191, -8.7156388 40.6384129)",,
130800960,False,,Rua Bartolomeu Dias,residential,50,True,168.792,"LINESTRING (-8.7162944 40.6397206, -8.7163478 40.6386518, -8.7161972 40.6382182)",,
130802899,False,,Rua São José,residential,50,False,114.121,"LINESTRING (-8.7162944 40.6397206, -8.7174662 40.6399992, -8.7175037 40.6400369, -8.7175413 40.6400746)",,
130802899,False,,Rua São José,residential,50,True,97.425,"LINESTRING (-8.7162944 40.6397206, -8.715243 40.63948, -8.7151889 40.6394677)",,
130802899,False,,Rua São José,residential,50,False,97.425,"LINESTRING (-8.7151889 40.6394677, -8.715243 40.63948, -8.7162944 40.6397206)",,
130802899,False,,Rua São José,residential,50,True,170.53199999999998,"LINESTRING (-8.7151889 40.6394677, -8.7151246 40.6394529, -8.7150777 40.6394422, -8.7133144 40.6390388, -8.7132538 40.6390252)",,
561069073,False,,Rua Gil Eanes,residential,50,False,123.60300000000001,"LINESTRING (-8.7151889 40.6394677, -8.7152192 40.6393781, -8.7153984 40.6388473, -8.7156388 40.6384129)",,
561069073,False,,Rua Gil Eanes,residential,50,True,139.63,"LINESTRING (-8.7151889 40.6394677, -8.71508 40.6399682, -8.7150703 40.6400367, -8.7149797 40.6406712, -8.7149739 40.6407123)",,
561069072,False,2,Rua Sacadura Cabral,residential,,False,51.441,"LINESTRING (-8.7175413 40.6400746, -8.7181509 40.6400683)",,
561069072,False,2,Rua Sacadura Cabral,residential,,True,31.004,"LINESTRING (-8.7175413 40.6400746, -8.7171999 40.6401777)",,
130802899,False,,Rua São José,residential,50,True,114.121,"LINESTRING (-8.7175413 40.6400746, -8.7175037 40.6400369, -8.7174662 40.6399992, -8.7162944 40.6397206)",,
49204263,False,2,Avenida José Estevão,tertiary,50,False,294.58200000000005,"LINESTRING (-8.7155543 40.6374585, -8.7152849 40.6374382, -8.7152306 40.6374337, -8.7144066 40.637374, -8.7139296 40.6373445, -8.7133728 40.6373058, -8.7131506 40.6372833, -8.7122568 40.6372265, -8.7120782 40.6372151)",,
49204263,False,2,Avenida José Estevão,tertiary,50,True,140.299,"LINESTRING (-8.7155543 40.6374585, -8.7157407 40.6374713, -8.7157958 40.637475, -8.7172103 40.6375717)",,
130919172,False,,Rua São Francisco Xavier,tertiary,50,True,71.07499999999999,"LINESTRING (-8.7155543 40.6374585, -8.7156615 40.6373928, -8.715778 40.6373214, -8.7162095 40.6370568)",EM 591,
529714442,True,1,Rua Gago Coutinho,residential,50,False,238.51399999999998,"LINESTRING (-8.7155543 40.6374585, -8.7153684 40.6375418, -8.714285 40.6381487, -8.7141045 40.6382475, -8.7139319 40.6383505, -8.7138722 40.6384016, -8.7134274 40.6388428)",,
561069072,False,2,Rua Sacadura Cabral,residential,,True,51.441,"LINESTRING (-8.7181509 40.6400683, -8.7175413 40.6400746)",,
135931612,False,,Rua Pedro de Barcelos,residential,50,True,264.297,"LINESTRING (-8.7181509 40.6400683, -8.7181221 40.6400281, -8.7180431 40.6399179, -8.717316 40.6392705, -8.7164561 40.6380829)",,
553077486,False,,Rua Gago Coutinho,residential,50,True,6.093,"LINESTRING (-8.7132092 40.6390683, -8.7132538 40.6390252)",,
529714438,False,,Rua Dom Carlos,residential,50,False,268.896,"LINESTRING (-8.7132092 40.6390683, -8.7131451 40.639048, -8.7129753 40.6389942, -8.7121664 40.6387516, -8.7116405 40.6386141, -8.7111685 40.6385033, -8.7108092 40.6384382, -8.7104443 40.6384016, -8.7101686 40.6383979)",,
529714439,False,2,Rua Gago Coutinho,residential,50,False,110.885,"LINESTRING (-8.7132092 40.6390683, -8.7131399 40.6391375, -8.7123343 40.639812)",,
135977783,False,,Rua Dom Carlos,residential,50,False,106.439,"LINESTRING (-8.7101686 40.6383979, -8.7100179 40.6381289, -8.7097765 40.6374897)",,
529714438,False,,Rua Dom Carlos,residential,50,False,102.338,"LINESTRING (-8.7101686 40.6383979, -8.7091194 40.6385889, -8.7089858 40.6385954)",,
529714438,False,,Rua Dom Carlos,residential,50,True,268.896,"LINESTRING (-8.7101686 40.6383979, -8.7104443 40.6384016, -8.7108092 40.6384382, -8.7111685 40.6385033, -8.7116405 40.6386141, -8.7121664 40.6387516, -8.7129753 40.6389942, -8.7131451 40.639048, -8.7132092 40.6390683)",,
135977783,False,,Rua Dom Carlos,residential,50,False,50.863,"LINESTRING (-8.7097765 40.6374897, -8.7096841 40.6371529, -8.7096743 40.6371172, -8.7096523 40.6370421)",,
135977783,False,,Rua Dom Carlos,residential,50,True,106.439,"LINESTRING (-8.7097765 40.6374897, -8.7100179 40.6381289, -8.7101686 40.6383979)",,
49204263,False,2,Avenida José Estevão,tertiary,50,True,61.464,"LINESTRING (-8.7096523 40.6370421, -8.7103779 40.6370907)",,
135977783,False,,Rua Dom Carlos,residential,50,True,50.863,"LINESTRING (-8.7096523 40.6370421, -8.7096743 40.6371172, -8.7096841 40.6371529, -8.7097765 40.6374897)",,
135977797,False,,,residential,50,False,69.951,"LINESTRING (-8.7094461 40.6391186, -8.7089858 40.6385954)",,
135931637,False,,Rua Professora Dona Maria da Luz Carlos,residential,50,True,273.369,"LINESTRING (-8.7094461 40.6391186, -8.7098136 40.6391261, -8.7103308 40.6390933, -8.7107823 40.6390528, -8.7109272 40.6390482, -8.7110987 40.6390767, -8.7113879 40.6392042, -8.7120703 40.6395988, -8.7122844 40.6397717, -8.7123343 40.639812)",,
49204263,False,2,Avenida José Estevão,tertiary,50,False,144.137,"LINESTRING (-8.7120782 40.6372151, -8.7103779 40.6370907)",,
49204263,False,2,Avenida José Estevão,tertiary,50,True,294.582,"LINESTRING (-8.7120782 40.6372151, -8.7122568 40.6372265, -8.7131506 40.6372833, -8.7133728 40.6373058, -8.7139296 40.6373445, -8.7144066 40.637374, -8.7152306 40.6374337, -8.7152849 40.6374382, -8.7155543 40.6374585)",,
247260022,False,,Rua Prior Guerra,residential,,True,133.81,"LINESTRING (-8.7120782 40.6372151, -8.7120788 40.6371771, -8.7120794 40.637145, -8.7120819 40.6369957, -8.7115587 40.6360954)",,
553077486,False,,Rua Gago Coutinho,residential,50,False,25.018,"LINESTRING (-8.7134274 40.6388428, -8.7132538 40.6390252)",,
130802897,True,,Rua António Nobre,residential,50,False,213.821,"LINESTRING (-8.7134274 40.6388428, -8.7121663 40.6373252, -8.7121243 40.6372727, -8.7120782 40.6372151)",,
529714439,False,2,Rua Gago Coutinho,residential,50,True,72.733,"LINESTRING (-8.7109184 40.6406587, -8.7115983 40.6402566)",,
529714439,False,2,Rua Gago Coutinho,residential,50,False,122.37200000000001,"LINESTRING (-8.7109184 40.6406587, -8.7100539 40.6412047, -8.7097983 40.6413577)",,
553077485,False,,Rua São Mateus,residential,50,True,79.483,"LINESTRING (-8.7109184 40.6406587, -8.7109433 40.6407108, -8.7110089 40.640848, -8.711154 40.6413495)",,
