osmid,ref,highway,oneway,reversed,length,geometry
71758695,EM 18,secondary,False,False,124.466,"LINESTRING (-7.4581553 40.3123621, -7.4593529 40.3117148)"
71758695,EM 18,secondary,False,True,85.584,"LINESTRING (-7.4581553 40.3123621, -7.4575479 40.3127006, -7.4574417 40.3128791)"
179239049,,residential,False,True,394.3159999999999,"LINESTRING (-7.4581553 40.3123621, -7.4574665 40.3117076, -7.4573534 40.3117118, -7.4572653 40.3115399, -7.4571308 40.3114214, -7.4571469 40.3113457, -7.4574504 40.3112167, -7.4576543 40.3107013, -7.4575851 40.3106114, -7.4572596 40.310188, -7.456522 40.3104539, -7.4562861 40.3104828)"
71758695,EM 18,secondary,False,False,58.785,"LINESTRING (-7.4563062 40.3143478, -7.4567471 40.3139398)"
71758695,EM 18,secondary,False,True,40.57,"LINESTRING (-7.4563062 40.3143478, -7.4561092 40.3146803)"
359195462,,tertiary,False,False,67.178,"LINESTRING (-7.4563062 40.3143478, -7.456182 40.3144776, -7.4561136 40.3144943, -7.4560176 40.3144925, -7.4559109 40.3144651, -7.455827 40.314395, -7.4557883 40.3143428, -7.4557464 40.3142752)"
71758695,EM 18,secondary,False,False,40.57,"LINESTRING (-7.4561092 40.3146803, -7.4563062 40.3143478)"
71758695,EM 18,secondary,False,True,3.287,"LINESTRING (-7.4561092 40.3146803, -7.4560999 40.314709)"
179101062,,tertiary,False,False,56.498000000000005,"LINESTRING (-7.4561092 40.3146803, -7.4559068 40.3145353, -7.4557676 40.3143925, -7.4557464 40.3142752)"
179101062,,tertiary,False,False,19.754,"LINESTRING (-7.4557464 40.3142752, -7.4557521 40.3140976)"
179101062,,tertiary,False,True,56.498000000000005,"LINESTRING (-7.4557464 40.3142752, -7.4557676 40.3143925, -7.4559068 40.3145353, -7.4561092 40.3146803)"
359195462,,tertiary,False,True,67.178,"LINESTRING (-7.4557464 40.3142752, -7.4557883 40.3143428, -7.455827 40.314395, -7.4559109 40.3144651, -7.4560176 40.3144925, -7.4561136 40.3144943, -7.456182 40.3144776, -7.4563062 40.3143478)"
71758695,EM 18,secondary,False,True,20.221,"LINESTRING (-7.4604781 40.3111288, -7.4602877 40.3112383)"
179101056,,residential,False,False,46.735,"LINESTRING (-7.4604781 40.3111288, -7.4601845 40.3107731)"
71758695,EM 18,secondary,False,False,96.346,"LINESTRING (-7.4604781 40.3111288, -7.4612667 40.3107269, -7.4614142 40.3106383)"
179101056,,residential,False,True,65.669,"LINESTRING (-7.4597623 40.310278, -7.4601845 40.3107731)"
179239067,,residential,False,False,68.797,"LINESTRING (-7.4597623 40.310278, -7.4590754 40.3106073)"
179101056,,residential,False,False,92.37400000000001,"LINESTRING (-7.4597623 40.310278, -7.4597623 40.3101758, -7.4602183 40.3095356)"
179101065,,residential,False,True,79.894,"LINESTRING (-7.4614142 40.3106383, -7.4615377 40.309926)"
71758695,EM 18,secondary,False,True,96.346,"LINESTRING (-7.4614142 40.3106383, -7.4612667 40.3107269, -7.4604781 40.3111288)"
179101056,,residential,False,False,62.444,"LINESTRING (-7.4602183 40.3095356, -7.4605859 40.309049)"
179239046,,residential,False,False,62.571,"LINESTRING (-7.4602183 40.3095356, -7.4608568 40.3098177)"
179239062,,residential,False,True,72.747,"LINESTRING (-7.4602183 40.3095356, -7.4594536 40.309239)"
179101056,,residential,False,True,92.37400000000001,"LINESTRING (-7.4602183 40.3095356, -7.4597623 40.3101758, -7.4597623 40.310278)"
179101062,,tertiary,False,True,96.03900000000002,"LINESTRING (-7.4562861 40.3104828, -7.4563051 40.3108016, -7.4563078 40.3110757, -7.4562461 40.3112925, -7.4562171 40.3113358)"
179239049,,residential,False,False,394.3159999999999,"LINESTRING (-7.4562861 40.3104828, -7.456522 40.3104539, -7.4572596 40.310188, -7.4575851 40.3106114, -7.4576543 40.3107013, -7.4574504 40.3112167, -7.4571469 40.3113457, -7.4571308 40.3114214, -7.4572653 40.3115399, -7.4573534 40.3117118, -7.4574665 40.3117076, -7.4581553 40.3123621)"
71758695,EM 18,secondary,False,True,124.466,"LINESTRING (-7.4593529 40.3117148, -7.4581553 40.3123621)"
71758695,EM 18,secondary,False,False,95.38,"LINESTRING (-7.4593529 40.3117148, -7.4595018 40.3116279, -7.4602877 40.3112383)"
179239054,,residential,False,True,65.53,"LINESTRING (-7.4593529 40.3117148, -7.4591348 40.3114704, -7.4589712 40.3112045)"
179239060,,residential,False,True,69.394,"LINESTRING (-7.4582202 40.3095703, -7.4584991 40.3097196, -7.4587915 40.3098341, -7.4589363 40.3098607)"
179239066,,residential,False,False,51.804,"LINESTRING (-7.4589363 40.3098607, -7.4584482 40.3101409)"
179239060,,residential,False,False,69.394,"LINESTRING (-7.4589363 40.3098607, -7.4587915 40.3098341, -7.4584991 40.3097196, -7.4582202 40.3095703)"
179239060,,residential,False,True,82.392,"LINESTRING (-7.4589363 40.3098607, -7.4590517 40.3097789, -7.4594536 40.309239)"
179239068,,residential,False,False,84.525,"LINESTRING (-7.4619297 40.309785, -7.4623893 40.3094113, -7.4620666 40.309382)"
179101056,,residential,False,True,62.444,"LINESTRING (-7.4605859 40.309049, -7.4602183 40.3095356)"
179239065,,residential,False,False,96.481,"LINESTRING (-7.4605859 40.309049, -7.4611337 40.3092683, -7.4614301 40.3093425, -7.4616365 40.3093561)"
179101056,,residential,False,False,65.669,"LINESTRING (-7.4601845 40.3107731, -7.4597623 40.310278)"
179101056,,residential,False,True,46.735,"LINESTRING (-7.4601845 40.3107731, -7.4604781 40.3111288)"
179239059,,residential,False,True,120.564,"LINESTRING (-7.4601845 40.3107731, -7.4608568 40.3098177)"
