osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
54445443,True,Rua da República,tertiary,False,88.383,"LINESTRING (-9.0465139 38.9015427, -9.046334 38.9017848, -9.0462883 38.9018322, -9.0462299 38.9018804, -9.0458399 38.9021248)",,
247188537,True,Rua Bardo,residential,False,140.08100000000002,"LINESTRING (-9.0465139 38.9015427, -9.0458329 38.9012818, -9.0455406 38.9011411, -9.0451708 38.900861)",50,
54445443,True,Rua da República,tertiary,False,31.504,"LINESTRING (-9.0458399 38.9021248, -9.0455597 38.9023057)",,
52722858,False,Estrada da Arcena,tertiary,False,122.79299999999999,"LINESTRING (-9.044938 38.9031653, -9.0443906 38.9032827, -9.0442357 38.9033128, -9.0441814 38.9033198, -9.0441362 38.9033228, -9.0440766 38.9033223, -9.0440108 38.9033148, -9.0437996 38.9032824, -9.0435547 38.9032441)",50,
52722858,False,Estrada da Arcena,tertiary,True,21.084,"LINESTRING (-9.044938 38.9031653, -9.0450881 38.9031384, -9.0451767 38.9031279)",50,
52722857,True,Rua Alves Redol,tertiary,False,32.913,"LINESTRING (-9.0465236 38.9018824, -9.0467165 38.9016273)",,
114818619,True,Rua da Constituição,residential,False,79.839,"LINESTRING (-9.0465236 38.9018824, -9.0468007 38.9021196, -9.0468398 38.9021775, -9.0469882 38.9024888)",,
52722857,True,Rua Alves Redol,tertiary,False,185.99,"LINESTRING (-9.0451767 38.9031279, -9.0452069 38.9030105, -9.0453084 38.9027968, -9.0454344 38.9026233, -9.0465236 38.9018824)",,
52722858,False,Estrada da Arcena,tertiary,False,21.084,"LINESTRING (-9.0451767 38.9031279, -9.0450881 38.9031384, -9.044938 38.9031653)",50,
52722858,False,Estrada da Arcena,tertiary,True,54.692,"LINESTRING (-9.0451767 38.9031279, -9.0452304 38.9031252, -9.0452785 38.9031275, -9.0453783 38.9031341, -9.0458015 38.9031928)",50,
52722858,False,Estrada da Arcena,tertiary,True,30.081,"LINESTRING (-9.0458015 38.9031928, -9.0461433 38.9032421)",50,
114816570,True,Rua Humberto Delgado,residential,False,30.571,"LINESTRING (-9.0458015 38.9031928, -9.0457088 38.9034581)",,
52722858,False,Estrada da Arcena,tertiary,False,54.69200000000001,"LINESTRING (-9.0458015 38.9031928, -9.0453783 38.9031341, -9.0452785 38.9031275, -9.0452304 38.9031252, -9.0451767 38.9031279)",50,
52722858,False,Estrada da Arcena,tertiary,False,57.096000000000004,"LINESTRING (-9.0435547 38.9032441, -9.0434994 38.9032258, -9.043454 38.9032039, -9.0434099 38.903171, -9.0433537 38.9031119, -9.0432123 38.902932, -9.0431747 38.9028998, -9.043125 38.9028686)",50,
52722858,False,Estrada da Arcena,tertiary,True,122.79299999999999,"LINESTRING (-9.0435547 38.9032441, -9.0437996 38.9032824, -9.0440108 38.9033148, -9.0440766 38.9033223, -9.0441362 38.9033228, -9.0441814 38.9033198, -9.0442357 38.9033128, -9.0443906 38.9032827, -9.044938 38.9031653)",50,
54478691,False,Rua dos Combatentes,tertiary,True,73.088,"LINESTRING (-9.0435547 38.9032441, -9.0434259 38.9034092, -9.043393 38.9034645, -9.0433673 38.903525, -9.0433308 38.9036463, -9.0432475 38.9038512)",50,
52722858,False,Estrada da Arcena,tertiary,False,48.43,"LINESTRING (-9.0497626 38.903046, -9.0496954 38.9030365, -9.0496284 38.9030312, -9.049503 38.9030286, -9.0492045 38.9030234)",50,
52722858,False,Estrada da Arcena,tertiary,True,266.881,"LINESTRING (-9.0497626 38.903046, -9.0498128 38.9030579, -9.0498758 38.9030829, -9.0499288 38.90311, -9.0500227 38.9031685, -9.0501424 38.9032579, -9.0501869 38.9032995, -9.0502279 38.9033464, -9.0502574 38.9033903, -9.0502879 38.903445, -9.050315 38.9035124, -9.0503327 38.9035785, -9.0503479 38.9036611, -9.0503997 38.904194, -9.0504604 38.9046182, -9.0506013 38.9051264, -9.0506208 38.9051843, -9.0506426 38.9052309)",50,
114820947,False,Rua do Moinho,residential,True,110.775,"LINESTRING (-9.0497626 38.903046, -9.0497658 38.9030078, -9.0497598 38.9029874, -9.0497417 38.9029618, -9.0497122 38.9029326, -9.0496458 38.9028648, -9.049577 38.9027907, -9.0494194 38.9026227, -9.0493199 38.9025328, -9.0492623 38.902429, -9.0492295 38.9022814, -9.0491774 38.9021851)",,
52722858,False,Estrada da Arcena,tertiary,True,45.652,"LINESTRING (-9.0427032 38.902622, -9.043125 38.9028686)",50,
114568553,False,Rua do Brejo,residential,True,105.78099999999999,"LINESTRING (-9.0427032 38.902622, -9.0425587 38.9027395, -9.0423862 38.9028566, -9.0420969 38.9030222, -9.0419129 38.903108, -9.0417224 38.9031784)",,
114816571,False,Rua da Panasqueira,residential,False,12.936,"LINESTRING (-9.0403995 38.9056698, -9.0405362 38.9057169)",50,
54478691,False,Rua dos Combatentes,tertiary,False,137.154,"LINESTRING (-9.0403995 38.9056698, -9.0406811 38.9054506, -9.0411626 38.9051113, -9.0415969 38.9048653)",50,
54478691,False,Rua dos Combatentes,tertiary,False,7.43,"LINESTRING (-9.0432168 38.9039136, -9.0432475 38.9038512)",50,
54478691,False,Rua dos Combatentes,tertiary,True,176.568,"LINESTRING (-9.0432168 38.9039136, -9.0431017 38.904017, -9.0429606 38.9041438, -9.0425693 38.9043486, -9.041789 38.9047563, -9.0415969 38.9048653)",50,
114816599,False,,residential,True,36.474,"LINESTRING (-9.0432168 38.9039136, -9.0433092 38.9039732, -9.0434299 38.9041882)",,
114469885,False,Rua Ferreira Tarré,residential,True,46.309,"LINESTRING (-9.051109 38.9078253, -9.0513772 38.9074649)",,
