osmid,ref,highway,oneway,reversed,length,geometry,bridge
226111783,CM 1317,tertiary,False,False,44.738,"LINESTRING (-8.4285927 41.8246732, -8.4285414 41.8246746, -8.4282598 41.8246966, -8.4281179 41.8247003, -8.4280638 41.8246756)",
226111783,CM 1317,tertiary,False,False,128.707,"LINESTRING (-8.4280638 41.8246756, -8.4280049 41.8246487, -8.4278547 41.8244967, -8.4272942 41.8239551, -8.4270745 41.8237889)",
226111783,CM 1317,tertiary,False,True,44.73799999999999,"LINESTRING (-8.4280638 41.8246756, -8.4281179 41.8247003, -8.4282598 41.8246966, -8.4285414 41.8246746, -8.4285927 41.8246732)",
226109575,,residential,False,False,24.682,"LINESTRING (-8.4263971 41.8236394, -8.4262913 41.8238469)",
226111787,,residential,False,False,264.161,"LINESTRING (-8.4263971 41.8236394, -8.4261354 41.8235913, -8.4257358 41.8235393, -8.425363 41.8235213, -8.4249714 41.8235493, -8.4245073 41.8236573, -8.4238852 41.8238392, -8.4233407 41.824011)",
226111787,,residential,False,True,58.629,"LINESTRING (-8.4263971 41.8236394, -8.4264924 41.823657, -8.4267443 41.8237272, -8.4269669 41.8237692, -8.4270745 41.8237889)",
226109575,,residential,False,True,22.722,"LINESTRING (-8.4257415 41.8246112, -8.4257063 41.8245187, -8.425717 41.8244108)",
226111787,,residential,False,False,144.935,"LINESTRING (-8.4233407 41.824011, -8.4229357 41.824157, -8.4223885 41.8242949, -8.4219352 41.8243828, -8.4216904 41.8244309)",
226111787,,residential,False,True,264.161,"LINESTRING (-8.4233407 41.824011, -8.4238852 41.8238392, -8.4245073 41.8236573, -8.4249714 41.8235493, -8.425363 41.8235213, -8.4257358 41.8235393, -8.4261354 41.8235913, -8.4263971 41.8236394)",
"[360885436, 360885437, 360885438, 360885439]",,residential,False,True,663.712,"LINESTRING (-8.4233407 41.824011, -8.4232862 41.8239614, -8.42307 41.8239467, -8.4227674 41.8239277, -8.4224751 41.8238734, -8.4223379 41.8238538, -8.4221857 41.8238188, -8.4220709 41.8237558, -8.4219433 41.8236741, -8.4217097 41.8234933, -8.421512 41.8233366, -8.4211527 41.823117, -8.4210628 41.82305, -8.421034 41.8229871, -8.4210179 41.8228478, -8.4210305 41.822742, -8.4210646 41.8226563, -8.4211041 41.8225854, -8.4210933 41.8225398, -8.4210484 41.8225117, -8.4209514 41.822505, -8.4208328 41.8225305, -8.4207052 41.8225666, -8.4205363 41.8225947, -8.4202883 41.8226456, -8.4201967 41.822659, -8.4201032 41.8226389, -8.4200475 41.8226014, -8.4200702 41.8225529, -8.420182 41.8224514, -8.4203182 41.8222721, -8.420498 41.8220131, -8.4205734 41.8219316, -8.4207362 41.8218574, -8.4208601 41.8217704, -8.4209768 41.8216545, -8.4210449 41.8215223, -8.42106 41.8214587, -8.421091 41.8210513, -8.4210983 41.8209553, -8.4211324 41.8206891, -8.4212101 41.8204518, -8.4212466 41.8202924)",viaduct
226109575,,residential,False,False,22.722,"LINESTRING (-8.425717 41.8244108, -8.4257063 41.8245187, -8.4257415 41.8246112)",
226109575,,residential,False,True,85.24199999999999,"LINESTRING (-8.425717 41.8244108, -8.4258458 41.8243029, -8.4259557 41.8241829, -8.4259638 41.8239971, -8.4260121 41.8239571, -8.4261947 41.8239008, -8.4262913 41.8238469)",
226109629,,residential,False,True,353.855,"LINESTRING (-8.425717 41.8244108, -8.4255775 41.8243508, -8.4254973 41.8242826, -8.4253496 41.8242509, -8.4250089 41.8242249, -8.4248051 41.8242109, -8.424628 41.8242289, -8.4244835 41.8242646, -8.4240622 41.8244108, -8.4238156 41.8245184, -8.4236223 41.8246107, -8.4229757 41.8246423, -8.4225504 41.8246345, -8.4216904 41.8244309)",
226109629,,residential,False,False,353.855,"LINESTRING (-8.4216904 41.8244309, -8.4225504 41.8246345, -8.4229757 41.8246423, -8.4236223 41.8246107, -8.4238156 41.8245184, -8.4240622 41.8244108, -8.4244835 41.8242646, -8.424628 41.8242289, -8.4248051 41.8242109, -8.4250089 41.8242249, -8.4253496 41.8242509, -8.4254973 41.8242826, -8.4255775 41.8243508, -8.425717 41.8244108)",
226111787,,residential,False,True,144.935,"LINESTRING (-8.4216904 41.8244309, -8.4219352 41.8243828, -8.4223885 41.8242949, -8.4229357 41.824157, -8.4233407 41.824011)",
