osmid,highway,oneway,reversed,length,geometry,name,junction
130558544,residential,False,False,3.23,"LINESTRING (-8.3152664 41.4520227, -8.3152868 41.451998)",,
130558554,residential,False,False,61.917,"LINESTRING (-8.3152664 41.4520227, -8.3153657 41.452049, -8.315465 41.452242, -8.3155937 41.4524953)",,
130558548,residential,False,False,110.91,"LINESTRING (-8.3148326 41.4533075, -8.3149929 41.4530602, -8.3151512 41.4529034, -8.3155937 41.4524953)",Rua do Grisel,
1128080214,tertiary,False,True,22.310000000000002,"LINESTRING (-8.3148326 41.4533075, -8.3147817 41.4533718, -8.314714 41.4534, -8.3146261 41.4534161)",Rua do Grisel,
130558529,tertiary,False,False,173.828,"LINESTRING (-8.3161797 41.456497, -8.3162792 41.4564461, -8.3164178 41.4563711, -8.3165835 41.4562304, -8.3166854 41.4560957, -8.316739 41.455961, -8.3167578 41.4557781, -8.3167337 41.4555851, -8.3166832 41.4554578, -8.3165494 41.4551207)",Avenida Padre João Fernandes Machado,
211563562,tertiary,True,False,9.752,"LINESTRING (-8.3161797 41.456497, -8.3161195 41.456481, -8.3160698 41.4564951)",Avenida Padre João Fernandes Machado,roundabout
130558542,residential,False,True,120.537,"LINESTRING (-8.31693 41.4521332, -8.3167363 41.4517495, -8.316672 41.4517314, -8.3166049 41.4517394, -8.3162455 41.451844, -8.3161355 41.451854, -8.3160175 41.4518259, -8.3159022 41.4517636)",,
130558548,residential,False,False,431.1179999999999,"LINESTRING (-8.31693 41.4521332, -8.3172433 41.4521295, -8.3173688 41.4521693, -8.3174015 41.4521797, -8.3174954 41.452236, -8.3175524 41.4523265, -8.3175739 41.4527446, -8.3175829 41.4528035, -8.317592 41.4528632, -8.3176731 41.4532211, -8.3178039 41.4538483, -8.3178635 41.4540453, -8.3178716 41.4541619, -8.3176858 41.4544674, -8.3175008 41.4547469, -8.3174102 41.4548393, -8.3173237 41.4548876, -8.3172144 41.4549278, -8.3165494 41.4551207)",Rua do Grisel,
130558548,residential,False,True,67.317,"LINESTRING (-8.31693 41.4521332, -8.3169053 41.4521335, -8.316554 41.4521536, -8.316385 41.4521837, -8.3161711 41.4522481, -8.3161477 41.4522574)",Rua do Grisel,
130558529,tertiary,False,False,74.253,"LINESTRING (-8.3165494 41.4551207, -8.3164976 41.4549901, -8.3162777 41.4550203, -8.3161811 41.4550223, -8.3160497 41.4549881, -8.3158324 41.4548956)",Avenida Padre João Fernandes Machado,
130558529,tertiary,False,True,173.82799999999997,"LINESTRING (-8.3165494 41.4551207, -8.3166832 41.4554578, -8.3167337 41.4555851, -8.3167578 41.4557781, -8.316739 41.455961, -8.3166854 41.4560957, -8.3165835 41.4562304, -8.3164178 41.4563711, -8.3162792 41.4564461, -8.3161797 41.456497)",Avenida Padre João Fernandes Machado,
130558548,residential,False,True,431.1179999999999,"LINESTRING (-8.3165494 41.4551207, -8.3172144 41.4549278, -8.3173237 41.4548876, -8.3174102 41.4548393, -8.3175008 41.4547469, -8.3176858 41.4544674, -8.3178716 41.4541619, -8.3178635 41.4540453, -8.3178039 41.4538483, -8.3176731 41.4532211, -8.317592 41.4528632, -8.3175829 41.4528035, -8.3175739 41.4527446, -8.3175524 41.4523265, -8.3174954 41.452236, -8.3174015 41.4521797, -8.3173688 41.4521693, -8.3172433 41.4521295, -8.31693 41.4521332)",Rua do Grisel,
130558544,residential,False,True,3.23,"LINESTRING (-8.3152868 41.451998, -8.3152664 41.4520227)",,
130558544,residential,False,False,59.111999999999995,"LINESTRING (-8.3152868 41.451998, -8.3153443 41.4519284, -8.315642 41.4518319, -8.3159022 41.4517636)",,
130558525,tertiary,True,False,42.322,"LINESTRING (-8.3146261 41.4534161, -8.31483 41.4534341, -8.315132 41.4534473)",Rua do Assento,
1128080214,tertiary,False,False,22.310000000000002,"LINESTRING (-8.3146261 41.4534161, -8.314714 41.4534, -8.3147817 41.4533718, -8.3148326 41.4533075)",Rua do Grisel,
130558521,tertiary,False,True,196.643,"LINESTRING (-8.315132 41.4534473, -8.3152698 41.4534904, -8.31542 41.4535548, -8.3155086 41.4536412, -8.3160477 41.454178, -8.3160738 41.4542423, -8.3160604 41.4543207, -8.3158324 41.4548956)",Rua do Assento,
211555105,tertiary,True,False,31.7,"LINESTRING (-8.315132 41.4534473, -8.3148588 41.4533618, -8.3148273 41.4533336, -8.3148326 41.4533075)",Rua do Assento,
130558551,residential,False,False,58.596,"LINESTRING (-8.3159022 41.4517636, -8.3161477 41.4522574)",Rua Vereda Guimarães Coop,
130558542,residential,False,False,120.537,"LINESTRING (-8.3159022 41.4517636, -8.3160175 41.4518259, -8.3161355 41.451854, -8.3162455 41.451844, -8.3166049 41.4517394, -8.316672 41.4517314, -8.3167363 41.4517495, -8.31693 41.4521332)",,
130558544,residential,False,True,59.112,"LINESTRING (-8.3159022 41.4517636, -8.315642 41.4518319, -8.3153443 41.4519284, -8.3152868 41.451998)",,
211563562,tertiary,True,False,9.275,"LINESTRING (-8.3161981 41.4565747, -8.3162045 41.4565258, -8.3161797 41.456497)",Avenida Padre João Fernandes Machado,roundabout
211563566,tertiary,False,False,33.318,"LINESTRING (-8.3161981 41.4565747, -8.3163529 41.4566129, -8.3165628 41.4566951)",Rua do Loureiro,
130558551,residential,False,True,58.596,"LINESTRING (-8.3161477 41.4522574, -8.3159022 41.4517636)",Rua Vereda Guimarães Coop,
130558548,residential,False,False,67.317,"LINESTRING (-8.3161477 41.4522574, -8.3161711 41.4522481, -8.316385 41.4521837, -8.316554 41.4521536, -8.3169053 41.4521335, -8.31693 41.4521332)",Rua do Grisel,
130558548,residential,False,True,53.410000000000004,"LINESTRING (-8.3161477 41.4522574, -8.3156474 41.4524571, -8.3155937 41.4524953)",Rua do Grisel,
130558521,tertiary,False,False,196.64299999999997,"LINESTRING (-8.3158324 41.4548956, -8.3160604 41.4543207, -8.3160738 41.4542423, -8.3160477 41.454178, -8.3155086 41.4536412, -8.31542 41.4535548, -8.3152698 41.4534904, -8.315132 41.4534473)",Rua do Assento,
130558521,tertiary,False,True,188.306,"LINESTRING (-8.3158324 41.4548956, -8.3157332 41.4549559, -8.3156527 41.4551992, -8.315634 41.4553379, -8.315642 41.4554102, -8.3157332 41.4557238, -8.3159028 41.4562123, -8.3159639 41.4563269, -8.3160698 41.4564951)",Rua do Assento,
130558529,tertiary,False,True,74.253,"LINESTRING (-8.3158324 41.4548956, -8.3160497 41.4549881, -8.3161811 41.4550223, -8.3162777 41.4550203, -8.3164976 41.4549901, -8.3165494 41.4551207)",Avenida Padre João Fernandes Machado,
130558548,residential,False,False,53.410000000000004,"LINESTRING (-8.3155937 41.4524953, -8.3156474 41.4524571, -8.3161477 41.4522574)",Rua do Grisel,
130558548,residential,False,True,110.91,"LINESTRING (-8.3155937 41.4524953, -8.3151512 41.4529034, -8.3149929 41.4530602, -8.3148326 41.4533075)",Rua do Grisel,
130558554,residential,False,True,61.917,"LINESTRING (-8.3155937 41.4524953, -8.315465 41.452242, -8.3153657 41.452049, -8.3152664 41.4520227)",,
