osmid,highway,oneway,reversed,length,geometry,ref
157383802,unclassified,False,False,276.584,"LINESTRING (-7.9093893 41.504561, -7.9091005 41.5046034, -7.9089379 41.5047141, -7.9088096 41.5049128, -7.9087849 41.5051462, -7.9086608 41.5053361, -7.9084293 41.5054657, -7.9078306 41.5056071, -7.9073324 41.5058435, -7.9069293 41.505904)",
157383802,unclassified,False,True,38.814,"LINESTRING (-7.9093893 41.504561, -7.9094408 41.5045929, -7.909838 41.5045625)",
878702997,residential,False,True,60.794,"LINESTRING (-7.9093893 41.504561, -7.9093274 41.5043537, -7.9093387 41.5041393, -7.9094022 41.5040294)",
76204743,residential,False,False,138.263,"LINESTRING (-7.9121748 41.5069347, -7.9118364 41.5072513, -7.9115508 41.5074463, -7.9112369 41.5075181, -7.9108376 41.507565)",
157383307,residential,False,True,155.498,"LINESTRING (-7.9121748 41.5069347, -7.9122799 41.5068685, -7.9124082 41.5068428, -7.9132848 41.5067376, -7.9139721 41.5066059)",
157384365,unclassified,False,False,338.892,"LINESTRING (-7.9121748 41.5069347, -7.912001 41.5068425, -7.9099641 41.5051729, -7.9098958 41.5050049, -7.9098122 41.5047552, -7.909838 41.5045625)",
76204743,residential,False,False,160.63,"LINESTRING (-7.9081442 41.5074445, -7.9062257 41.5072939)",
76204743,residential,False,True,226.86,"LINESTRING (-7.9081442 41.5074445, -7.9094465 41.5075401, -7.9095117 41.5075643, -7.9096306 41.5076083, -7.9098302 41.5076207, -7.9108376 41.507565)",
878657002,residential,False,False,208.536,"LINESTRING (-7.9081442 41.5074445, -7.9080973 41.5075594, -7.9079658 41.5077565, -7.9069711 41.5084461, -7.9068238 41.5084264, -7.9065291 41.5087693)",
157382837,tertiary,False,False,18.393,"LINESTRING (-7.9153984 41.5042776, -7.9153434 41.5044378)",
878656992,residential,False,False,185.88600000000002,"LINESTRING (-7.9153984 41.5042776, -7.9171302 41.5041983, -7.9175467 41.503995)",
157381261,tertiary,False,False,105.539,"LINESTRING (-7.9140185 41.5056574, -7.9139721 41.5066059)",
157380592,residential,False,False,183.517,"LINESTRING (-7.9140185 41.5056574, -7.913572 41.5054281, -7.9133633 41.5053931, -7.9126232 41.5053221, -7.9124144 41.5051898, -7.9123151 41.5050805, -7.9122232 41.5049045)",
157382837,tertiary,False,True,189.111,"LINESTRING (-7.9140185 41.5056574, -7.9142666 41.5056626, -7.914479 41.5055764, -7.9146406 41.5054103, -7.9148303 41.5049125, -7.9150068 41.5047504, -7.9153434 41.5044378)",
156188310,tertiary,False,True,13.862,"LINESTRING (-7.9139721 41.5066059, -7.9140344 41.5067215)",EM 519
157381261,tertiary,False,True,105.539,"LINESTRING (-7.9139721 41.5066059, -7.9140185 41.5056574)",
157383307,residential,False,False,155.49800000000002,"LINESTRING (-7.9139721 41.5066059, -7.9132848 41.5067376, -7.9124082 41.5068428, -7.9122799 41.5068685, -7.9121748 41.5069347)",
76204743,residential,False,False,226.85999999999999,"LINESTRING (-7.9108376 41.507565, -7.9098302 41.5076207, -7.9096306 41.5076083, -7.9095117 41.5075643, -7.9094465 41.5075401, -7.9081442 41.5074445)",
76204743,residential,False,True,138.26299999999998,"LINESTRING (-7.9108376 41.507565, -7.9112369 41.5075181, -7.9115508 41.5074463, -7.9118364 41.5072513, -7.9121748 41.5069347)",
157384071,residential,False,False,531.1469999999999,"LINESTRING (-7.9108376 41.507565, -7.9111853 41.5076794, -7.9127313 41.5079775, -7.9142894 41.5085933, -7.9145231 41.5088358, -7.9150649 41.510101, -7.9151809 41.5102086, -7.9154503 41.510272)",
157382837,tertiary,False,True,18.393,"LINESTRING (-7.9153434 41.5044378, -7.9153984 41.5042776)",
157382837,tertiary,False,False,189.111,"LINESTRING (-7.9153434 41.5044378, -7.9150068 41.5047504, -7.9148303 41.5049125, -7.9146406 41.5054103, -7.914479 41.5055764, -7.9142666 41.5056626, -7.9140185 41.5056574)",
878702993,residential,False,False,141.63100000000003,"LINESTRING (-7.9153434 41.5044378, -7.9151793 41.5044619, -7.9146838 41.5045841, -7.9143152 41.5045796, -7.9142004 41.5046045, -7.9140088 41.504646, -7.9137109 41.5045501)",
157383802,unclassified,False,True,276.584,"LINESTRING (-7.9069293 41.505904, -7.9073324 41.5058435, -7.9078306 41.5056071, -7.9084293 41.5054657, -7.9086608 41.5053361, -7.9087849 41.5051462, -7.9088096 41.5049128, -7.9089379 41.5047141, -7.9091005 41.5046034, -7.9093893 41.504561)",
878702999,residential,False,False,88.378,"LINESTRING (-7.9069293 41.505904, -7.9068436 41.5056484, -7.9068564 41.5055592, -7.906821 41.5053807, -7.9067341 41.5052433, -7.906602 41.5051974)",
157383736,residential,False,False,286.453,"LINESTRING (-7.9121434 41.5028936, -7.9121264 41.5030394, -7.9123098 41.5033183, -7.9123366 41.50348, -7.9122506 41.5036131, -7.9118542 41.5037314, -7.9116101 41.5038307, -7.9110684 41.5038128, -7.9108003 41.5038815, -7.9105901 41.5039142, -7.9103926 41.5040568, -7.9103559 41.5041171, -7.9100568 41.5041678)",
878702995,residential,False,True,250.36600000000004,"LINESTRING (-7.9121434 41.5028936, -7.9122274 41.502896, -7.9123996 41.5030567, -7.9129978 41.5033124, -7.9133483 41.5036247, -7.9134813 41.5038758, -7.9135598 41.5039166, -7.9136233 41.5040229, -7.9136867 41.5042334, -7.9138227 41.5043307, -7.9137068 41.5044721, -7.9137109 41.5045501)",
878702997,residential,False,True,56.642,"LINESTRING (-7.9094022 41.5040294, -7.9100568 41.5041678)",
878702997,residential,False,False,60.794,"LINESTRING (-7.9094022 41.5040294, -7.9093387 41.5041393, -7.9093274 41.5043537, -7.9093893 41.504561)",
878702998,residential,False,False,123.649,"LINESTRING (-7.9094022 41.5040294, -7.9094069 41.5039169, -7.9091042 41.5034176, -7.9089786 41.5033622, -7.9087757 41.5030559)",
878702997,residential,False,False,56.642,"LINESTRING (-7.9100568 41.5041678, -7.9094022 41.5040294)",
157383736,residential,False,True,286.45300000000003,"LINESTRING (-7.9100568 41.5041678, -7.9103559 41.5041171, -7.9103926 41.5040568, -7.9105901 41.5039142, -7.9108003 41.5038815, -7.9110684 41.5038128, -7.9116101 41.5038307, -7.9118542 41.5037314, -7.9122506 41.5036131, -7.9123366 41.50348, -7.9123098 41.5033183, -7.9121264 41.5030394, -7.9121434 41.5028936)",
878702996,residential,False,False,49.701,"LINESTRING (-7.9100568 41.5041678, -7.9098673 41.5043389, -7.909838 41.5045625)",
157380592,residential,False,True,205.582,"LINESTRING (-7.909838 41.5045625, -7.9099809 41.5045677, -7.9107371 41.5046126, -7.9112947 41.5047383, -7.9118305 41.5047612, -7.9120494 41.5047995, -7.9122232 41.5049045)",
157383802,unclassified,False,False,38.814,"LINESTRING (-7.909838 41.5045625, -7.9094408 41.5045929, -7.9093893 41.504561)",
157384365,unclassified,False,True,338.892,"LINESTRING (-7.909838 41.5045625, -7.9098122 41.5047552, -7.9098958 41.5050049, -7.9099641 41.5051729, -7.912001 41.5068425, -7.9121748 41.5069347)",
878702996,residential,False,True,49.701,"LINESTRING (-7.909838 41.5045625, -7.9098673 41.5043389, -7.9100568 41.5041678)",
157380592,residential,False,False,205.582,"LINESTRING (-7.9122232 41.5049045, -7.9120494 41.5047995, -7.9118305 41.5047612, -7.9112947 41.5047383, -7.9107371 41.5046126, -7.9099809 41.5045677, -7.909838 41.5045625)",
157380592,residential,False,True,183.517,"LINESTRING (-7.9122232 41.5049045, -7.9123151 41.5050805, -7.9124144 41.5051898, -7.9126232 41.5053221, -7.9133633 41.5053931, -7.913572 41.5054281, -7.9140185 41.5056574)",
878702994,residential,False,False,133.567,"LINESTRING (-7.9122232 41.5049045, -7.9122478 41.5048992, -7.9123452 41.5048783, -7.9125779 41.5048737, -7.9131187 41.504618, -7.9133 41.5045683, -7.9137109 41.5045501)",
156188310,tertiary,False,False,13.862,"LINESTRING (-7.9140344 41.5067215, -7.9139721 41.5066059)",EM 519
