osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
118520688,Rua da Quelha,residential,False,True,124.72999999999999,"LINESTRING (-8.4698863 41.0647017, -8.4705344 41.0646052, -8.4710585 41.0645147, -8.4712418 41.0644789, -8.4713411 41.0644693)",,
118520735,Rua Barreiro,residential,False,False,76.42800000000001,"LINESTRING (-8.4698863 41.0647017, -8.4700385 41.0648894, -8.4704011 41.065159, -8.4704996 41.0651969)",,
118520785,Rua Barreiro,residential,False,False,46.19,"LINESTRING (-8.4698863 41.0647017, -8.4695662 41.0646173, -8.4694022 41.0645162)",,
118520735,Rua Barreiro,residential,False,True,76.428,"LINESTRING (-8.4704996 41.0651969, -8.4704011 41.065159, -8.4700385 41.0648894, -8.4698863 41.0647017)",,
795373956,Rua Engenho,residential,False,False,31.922000000000004,"LINESTRING (-8.4704996 41.0651969, -8.4704845 41.0652315, -8.4704748 41.0653678, -8.4704699 41.0654819)",,
795373960,Rua General Humberto Delgado,residential,False,True,110.10300000000001,"LINESTRING (-8.4704996 41.0651969, -8.4705773 41.0650179, -8.4707336 41.0648486, -8.4710145 41.0646527, -8.4712411 41.0645238, -8.4713411 41.0644693)",,
118520630,Rua da Formal,residential,True,False,264.198,"LINESTRING (-8.4660864 41.0613151, -8.4663418 41.0613085, -8.4664819 41.0612919, -8.4666399 41.0612286, -8.467162 41.0609842, -8.4673581 41.0608847, -8.4674561 41.0607746, -8.4676641 41.0606147, -8.4679482 41.060402, -8.4681562 41.0602331, -8.4683563 41.0600642, -8.4684783 41.0599043)",,
678485886,Rua Central,secondary,False,True,144.89700000000002,"LINESTRING (-8.4660864 41.0613151, -8.4661958 41.0615343, -8.4662395 41.0616781, -8.4663177 41.0619444, -8.4664489 41.0622343, -8.4666083 41.0625548)",EN 532,
"[118520649, 795373959]",Rua da Fonte,residential,False,False,311.389,"LINESTRING (-8.4678769 41.0674775, -8.4676612 41.0673384, -8.4675893 41.0671711, -8.4675831 41.0670368, -8.4677019 41.066926, -8.4678706 41.0667587, -8.4679975 41.0666813, -8.4679833 41.0665836, -8.4678488 41.0662638, -8.4677925 41.0659999, -8.4677124 41.0656447, -8.4676862 41.0655286, -8.4676456 41.0651562, -8.4675987 41.0649111)",,
118520767,Rua do Arnal,residential,False,True,113.02699999999999,"LINESTRING (-8.4678769 41.0674775, -8.4679582 41.0673502, -8.4681207 41.0672418, -8.4683051 41.067164, -8.4684864 41.0671004, -8.4687146 41.0670274, -8.4689584 41.0669166)",,
118520631,Rua da Formal,residential,False,False,40.673,"LINESTRING (-8.4684783 41.0599043, -8.4686223 41.0596735, -8.4686723 41.0595694)",,
118520643,Travessa do Formal,residential,False,False,83.806,"LINESTRING (-8.4684783 41.0599043, -8.4687903 41.0599436, -8.4690797 41.059962, -8.4692909 41.0599591, -8.4693665 41.0599793, -8.4694023 41.0600508)",,
118520680,Rua Arnal,residential,False,True,21.589,"LINESTRING (-8.469821 41.0672583, -8.4700461 41.0673526)",,
118520680,Rua Arnal,residential,False,False,42.315,"LINESTRING (-8.469821 41.0672583, -8.469596 41.0671381, -8.4694084 41.0670391)",,
"[795373976, 795373957]",Rua Engenho,residential,False,True,238.675,"LINESTRING (-8.469821 41.0672583, -8.470093 41.0671358, -8.4706962 41.0668954, -8.4707462 41.0668671, -8.4707118 41.0667257, -8.4705837 41.0662356, -8.4705118 41.065842, -8.470482 41.0655374)",,
118520807,Rua Mata,residential,False,True,61.326,"LINESTRING (-8.4666083 41.0625548, -8.4665569 41.0626045, -8.4665319 41.062687, -8.466585 41.0628968, -8.4666194 41.0630853)",,
118520821,Rua Abrecovo,residential,False,True,157.88199999999998,"LINESTRING (-8.4666083 41.0625548, -8.4666813 41.0625524, -8.4668141 41.0625995, -8.4669938 41.0626879, -8.4671853 41.0627733, -8.4674119 41.0628263, -8.4677049 41.0628764, -8.468037 41.0629206, -8.4682245 41.0629412, -8.4683632 41.0630041)",,
678485886,Rua Central,secondary,False,False,144.897,"LINESTRING (-8.4666083 41.0625548, -8.4664489 41.0622343, -8.4663177 41.0619444, -8.4662395 41.0616781, -8.4661958 41.0615343, -8.4660864 41.0613151)",EN 532,
795373975,Rua Central,secondary,False,True,313.73999999999995,"LINESTRING (-8.4666083 41.0625548, -8.4677242 41.0640536, -8.467968 41.0643034, -8.4681712 41.0644943, -8.468415 41.0646899, -8.468615 41.0648431, -8.468692 41.064871)",EN 532,2
118520680,Rua Arnal,residential,False,False,41.394,"LINESTRING (-8.4694084 41.0670391, -8.4692365 41.0669472, -8.4690959 41.066919, -8.4689584 41.0669166)",,
118520680,Rua Arnal,residential,False,True,42.315,"LINESTRING (-8.4694084 41.0670391, -8.469596 41.0671381, -8.469821 41.0672583)",,
795373958,Travessa do Arnal,residential,False,True,77.322,"LINESTRING (-8.4694084 41.0670391, -8.4693958 41.0669471, -8.4694703 41.0668672, -8.4696236 41.0668638, -8.4699236 41.0669029, -8.4701356 41.0668944)",,
795373976,Rua Engenho,residential,False,True,6.254,"LINESTRING (-8.470482 41.0655374, -8.4704699 41.0654819)",,
