osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
37787228,T. G. Masaryka,residential,False,False,19.876,"LINESTRING (18.1673497 48.9094345, 18.1674255 48.9094422, 18.167599 48.9095011)",,,,
54042755,Partizánska,secondary,False,False,115.688,"LINESTRING (18.1673497 48.9094345, 18.1673969 48.9093697, 18.1674112 48.9092927, 18.1673248 48.908891, 18.1672834 48.9087613, 18.1672143 48.9085888, 18.1671836 48.9085359, 18.167155 48.9084975, 18.1671085 48.908429)",2,516,50,
69162154,Gen. M. R. Štefánika,secondary,False,True,197.98499999999999,"LINESTRING (18.1673497 48.9094345, 18.1671612 48.9096482, 18.1670771 48.9097438, 18.1667445 48.9101263, 18.1664855 48.9104219, 18.1661339 48.9108202, 18.1659995 48.9109781)",2,516,50,
41233588,Partizánska,secondary,False,True,24.559,"LINESTRING (18.1671085 48.908429, 18.166959 48.9082312)",2,516,50,
54042755,Partizánska,secondary,False,True,115.68800000000002,"LINESTRING (18.1671085 48.908429, 18.167155 48.9084975, 18.1671836 48.9085359, 18.1672143 48.9085888, 18.1672834 48.9087613, 18.1673248 48.908891, 18.1674112 48.9092927, 18.1673969 48.9093697, 18.1673497 48.9094345)",2,516,50,
115743679,Hurbanova,residential,False,False,135.687,"LINESTRING (18.1671085 48.908429, 18.1671792 48.9084094, 18.1671974 48.9084051, 18.1675841 48.9083137, 18.1688579 48.9080207)",,,,
37787230,Šrobárova,tertiary,False,False,325.574,"LINESTRING (18.1643376 48.9126996, 18.1644475 48.9127233, 18.1645084 48.9127356, 18.1646485 48.9127436, 18.1650265 48.9127173, 18.1656375 48.9126423, 18.1662369 48.9124996, 18.1664789 48.9124414, 18.1667352 48.9123591, 18.1670241 48.9122541, 18.1671951 48.9121735, 18.1677616 48.9119122, 18.1683768 48.911666)",2,1893,50,
307098938,Ľ. Podjavorinskej,secondary,False,True,61.525,"LINESTRING (18.1643376 48.9126996, 18.1639422 48.9128205, 18.1638373 48.9128494, 18.1635803 48.9129406)",2,516,50,
390427810,Gen. M. R. Štefánika,secondary,False,False,140.303,"LINESTRING (18.1643376 48.9126996, 18.1645358 48.9125863, 18.1647097 48.912423, 18.1649043 48.9122059, 18.1653968 48.9116563)",2,516,50,
"[26026336, 41233585, 41233586, 40988165]","['Hurbanova', 'Ľ. Štúra']",residential,False,"[False, True]",432.64400000000006,"LINESTRING (18.1709784 48.9075349, 18.1710187 48.9075272, 18.1720214 48.9073567, 18.17337 48.9071549, 18.1734167 48.9071554, 18.1734672 48.9071679, 18.1735057 48.9071824, 18.1735403 48.9072101, 18.1735672 48.9072459, 18.1735759 48.9072835, 18.1735725 48.9073224, 18.173557 48.9073644, 18.1735343 48.9073985, 18.1734942 48.9074362, 18.1730191 48.9077715, 18.1729688 48.9078069, 18.1729551 48.9078166, 18.1728679 48.9078586, 18.172785 48.9078906, 18.1726469 48.9079291, 18.1720559 48.9081109, 18.1716395 48.9082195, 18.1715411 48.9082384, 18.1711053 48.9083117, 18.1710148 48.9083179)",,,,
