osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,width
32428031,,Novomeského,residential,True,False,34.754,"LINESTRING (18.8435933 48.5946684, 18.8438209 48.5947857, 18.8439686 48.5948583)",,50,4
32428038,,,residential,False,False,12.019,"LINESTRING (18.8521093 48.5929404, 18.8519807 48.5928737)",,,
"[210595224, 195187396]",2,SNP,primary,True,False,205.684,"LINESTRING (18.8521093 48.5929404, 18.8515701 48.5933814, 18.8510666 48.5937953, 18.850355 48.594381)",9,50,
32428038,,,residential,False,True,12.019,"LINESTRING (18.8519807 48.5928737, 18.8521093 48.5929404)",,,
"[195187395, 218340599]",2,SNP,primary,True,False,338.494,"LINESTRING (18.8519807 48.5928737, 18.8520988 48.5927825, 18.8521981 48.5927064, 18.8526303 48.5923706, 18.8529045 48.5921416, 18.8537459 48.5914492, 18.8541097 48.5911492, 18.8547399 48.5906351, 18.8548887 48.5905145)",9,50,
304515789,2,Dr. Jánského,residential,False,False,11.811,"LINESTRING (18.8475761 48.5929185, 18.8477012 48.5929851)",,,
"[32428042, 1268825573, 1268825574]",1,Štefana Moyzesa,residential,True,False,456.42,"LINESTRING (18.8475761 48.5929185, 18.8477223 48.5927983, 18.8480202 48.5925534, 18.8483188 48.5923079, 18.8486647 48.5920236, 18.8490358 48.5917185, 18.849137 48.5916352, 18.8494704 48.5913605, 18.8495 48.5913752, 18.8495945 48.5914221, 18.8491547 48.5917858, 18.8487856 48.5920903, 18.8484424 48.5923735, 18.8481445 48.5926193, 18.8478457 48.5928658, 18.8477012 48.5929851)",,,"['4', '3']"
304515789,2,Dr. Jánského,residential,False,True,170.623,"LINESTRING (18.8475761 48.5929185, 18.8473482 48.5927973, 18.8473209 48.5927827, 18.8459387 48.5920476, 18.8457682 48.5919569)",,,
304515789,2,Dr. Jánského,residential,False,True,11.811,"LINESTRING (18.8477012 48.5929851, 18.8475761 48.5929185)",,,
"[304515789, 318106678]","['2', '3']",Dr. Jánského,residential,False,False,83.74900000000001,"LINESTRING (18.8477012 48.5929851, 18.8479107 48.5930965, 18.848312 48.5933169, 18.8485807 48.5934635)",,,
28218166,2,M. R. Štefánika,residential,False,False,38.602,"LINESTRING (18.847609 48.5904409, 18.847847 48.5902428, 18.8479355 48.5901691)",,,
28218166,2,M. R. Štefánika,residential,False,True,86.937,"LINESTRING (18.847609 48.5904409, 18.8473139 48.5906844, 18.8472795 48.5907127, 18.8469165 48.5910122, 18.8468696 48.5910509)",,,
32428046,,,residential,True,False,176.404,"LINESTRING (18.847609 48.5904409, 18.8475333 48.5904011, 18.8472768 48.5902662, 18.8468706 48.5900526, 18.8462118 48.5897063, 18.8458896 48.5895369, 18.8457315 48.5894537)",,,
79817973,2,Sládkovičova,residential,False,False,134.47899999999998,"LINESTRING (18.8457315 48.5894537, 18.8457684 48.5894234, 18.8458529 48.5893532, 18.8468819 48.5885137)",,,
"[292463737, 79817973]",2,Sládkovičova,residential,False,True,215.21399999999997,"LINESTRING (18.8457315 48.5894537, 18.8456268 48.5895395, 18.8454985 48.5896453, 18.845354 48.5897648, 18.8442964 48.5906396, 18.8440017 48.5908758, 18.8438962 48.5909611)",,,
28151637,2,A. Dubčeka,tertiary,False,False,11.669,"LINESTRING (18.8517931 48.5893625, 18.8516567 48.5893089)",2483,50,
28151637,2,A. Dubčeka,tertiary,False,True,131.62199999999999,"LINESTRING (18.8517931 48.5893625, 18.8519569 48.5894235, 18.8525598 48.58965, 18.8529893 48.5898079, 18.8531149 48.5898541, 18.8533537 48.5899418)",2483,50,
172010997,,Š. Moysesa,residential,True,False,97.06400000000001,"LINESTRING (18.8517931 48.5893625, 18.8517041 48.589468, 18.8515657 48.5896287, 18.8512169 48.5900458, 18.8511521 48.5901255)",,,
28151637,2,A. Dubčeka,tertiary,False,True,11.669,"LINESTRING (18.8516567 48.5893089, 18.8517931 48.5893625)",2483,50,
28151637,2,A. Dubčeka,tertiary,False,False,174.094,"LINESTRING (18.8516567 48.5893089, 18.8515031 48.5892531, 18.8508843 48.5890281, 18.8504373 48.5888627, 18.8497526 48.5885964, 18.849592 48.5885439)",2483,50,
172010997,,Š. Moysesa,residential,True,False,64.61399999999999,"LINESTRING (18.8516567 48.5893089, 18.8518713 48.5890549, 18.8520014 48.5889008, 18.8520862 48.588802)",,,
28151637,2,A. Dubčeka,tertiary,False,False,23.437,"LINESTRING (18.8536318 48.5900447, 18.8533537 48.5899418)",2483,50,
28151637,2,A. Dubčeka,tertiary,False,True,106.257,"LINESTRING (18.8536318 48.5900447, 18.8542852 48.5902819, 18.8546943 48.5904268, 18.8548887 48.5905145)",2483,50,
32428050,,Komenského,residential,True,False,101.85600000000001,"LINESTRING (18.8529513 48.5908425, 18.8530424 48.5907357, 18.8531296 48.5906335, 18.8535743 48.5901113, 18.8536318 48.5900447)",,,
"[194759514, 194759515]",,Jiráskova,residential,False,True,154.494,"LINESTRING (18.8529513 48.5908425, 18.8522837 48.5905723, 18.8520147 48.5904643, 18.8519247 48.590429, 18.8512718 48.5901725, 18.8511521 48.5901255)",,,
449739297,,Komenského,residential,False,False,102.777,"LINESTRING (18.8529513 48.5908425, 18.8527479 48.5910328, 18.8522461 48.5914349, 18.8522181 48.5914594, 18.8520813 48.5915651)",,,
194759513,,Jiráskova,residential,False,True,10.624,"LINESTRING (18.8511521 48.5901255, 18.8510272 48.5900775)",,,
172010997,,Š. Moysesa,residential,True,False,122.99100000000001,"LINESTRING (18.8511521 48.5901255, 18.8507354 48.5904852, 18.8506834 48.5905301, 18.8505649 48.59047, 18.8506172 48.5904222, 18.8510272 48.5900775)",,,
"[194759514, 194759515]",,Jiráskova,residential,False,False,154.494,"LINESTRING (18.8511521 48.5901255, 18.8512718 48.5901725, 18.8519247 48.590429, 18.8520147 48.5904643, 18.8522837 48.5905723, 18.8529513 48.5908425)",,,
194759513,,Jiráskova,residential,False,False,10.624,"LINESTRING (18.8510272 48.5900775, 18.8511521 48.5901255)",,,
172010997,,Š. Moysesa,residential,True,False,97.202,"LINESTRING (18.8510272 48.5900775, 18.8510925 48.5900011, 18.8515681 48.5894175, 18.8516567 48.5893089)",,,
304520968,2,A. Kmeťa,residential,False,True,12.115,"LINESTRING (18.8535864 48.5870025, 18.8537304 48.5870554)",,,
32969774,2,Dukelských Hrdinov,residential,False,False,152.60899999999998,"LINESTRING (18.8509566 48.5875476, 18.8508922 48.5876191, 18.8508332 48.5876643, 18.8507581 48.5877087, 18.8506992 48.5877353, 18.8503045 48.5878984, 18.8502317 48.5879327, 18.8501638 48.5879751, 18.850056 48.588044, 18.8499729 48.5881092, 18.8498759 48.5882138, 18.849659 48.5884703, 18.849592 48.5885439)",,,
28218166,2,M. R. Štefánika,residential,False,True,27.694,"LINESTRING (18.8489645 48.5893044, 18.8487361 48.5895024)",,,
28218166,2,M. R. Štefánika,residential,False,False,96.357,"LINESTRING (18.8489645 48.5893044, 18.8492853 48.5889127, 18.8493666 48.5888134, 18.8494896 48.5886564, 18.849592 48.5885439)",,,
34731763,,Jiráskova,residential,True,False,174.377,"LINESTRING (18.8489645 48.5893044, 18.849061 48.5893403, 18.8502624 48.5897922, 18.8505359 48.5898921, 18.8508839 48.5900234, 18.8509061 48.590031, 18.8510272 48.5900775)",,,
32428054,,M. Benku,residential,False,True,128.586,"LINESTRING (18.8518713 48.5949568, 18.8513759 48.5947687, 18.8504387 48.594413, 18.850355 48.594381)",,,
238968208,2,Pod Donátom,residential,False,True,122.777,"LINESTRING (18.8518713 48.5949568, 18.8527494 48.5942413, 18.8529202 48.5940978)",,,
32428061,2,Šoltésovej,residential,False,False,72.693,"LINESTRING (18.8564383 48.5914832, 18.8557557 48.591956)",,,
304520964,2,Krížna,residential,False,False,85.195,"LINESTRING (18.8564383 48.5914832, 18.8556005 48.5909541)",,,
32428057,2,Štúrova,residential,False,False,95.016,"LINESTRING (18.8568676 48.594353, 18.8558739 48.5938069)",,,
32428057,2,Štúrova,residential,False,True,30.316,"LINESTRING (18.8555568 48.5936327, 18.8558739 48.5938069)",,,
32428057,2,Štúrova,residential,False,False,118.59700000000001,"LINESTRING (18.8555568 48.5936327, 18.8553963 48.5935444, 18.8549793 48.5933152, 18.8544466 48.5930225, 18.8543166 48.592951)",,,
32428063,,J. Kráľa,residential,False,False,162.383,"LINESTRING (18.8555568 48.5936327, 18.8552409 48.5938811, 18.8548466 48.5941901, 18.8542522 48.5946587, 18.8542234 48.59468, 18.8541388 48.594752)",,30,
32428057,2,Štúrova,residential,False,False,30.316,"LINESTRING (18.8558739 48.5938069, 18.8555568 48.5936327)",,,
32428057,2,Štúrova,residential,False,True,95.016,"LINESTRING (18.8558739 48.5938069, 18.8568676 48.594353)",,,
32428059,,Rudenkova,residential,False,False,74.217,"LINESTRING (18.8558739 48.5938069, 18.8565699 48.5933236)",,,
32428062,,A. Štefanku,residential,False,True,73.719,"LINESTRING (18.8541388 48.594752, 18.8549316 48.5951577)",,,
32428062,,A. Štefanku,residential,False,False,115.434,"LINESTRING (18.8541388 48.594752, 18.8539853 48.5946654, 18.8537481 48.5945413, 18.8530464 48.5941678, 18.8529202 48.5940978)",,,
32428063,,J. Kráľa,residential,False,True,162.38299999999998,"LINESTRING (18.8541388 48.594752, 18.8542234 48.59468, 18.8542522 48.5946587, 18.8548466 48.5941901, 18.8552409 48.5938811, 18.8555568 48.5936327)",,30,
32428062,,A. Štefanku,residential,False,True,115.434,"LINESTRING (18.8529202 48.5940978, 18.8530464 48.5941678, 18.8537481 48.5945413, 18.8539853 48.5946654, 18.8541388 48.594752)",,,
238968208,2,Pod Donátom,residential,False,False,122.777,"LINESTRING (18.8529202 48.5940978, 18.8527494 48.5942413, 18.8518713 48.5949568)",,,
238968208,2,Pod Donátom,residential,False,True,163.732,"LINESTRING (18.8529202 48.5940978, 18.8542609 48.592999, 18.8543166 48.592951)",,,
32428061,2,Šoltésovej,residential,False,True,76.021,"LINESTRING (18.8543166 48.592951, 18.8550318 48.5924574)",,,
32428057,2,Štúrova,residential,False,True,118.597,"LINESTRING (18.8543166 48.592951, 18.8544466 48.5930225, 18.8549793 48.5933152, 18.8553963 48.5935444, 18.8555568 48.5936327)",,,
"[238968237, 172010943]",,Záhradná,residential,False,False,86.47699999999999,"LINESTRING (18.8543166 48.592951, 18.8537087 48.5926371, 18.853665 48.5925986, 18.8536622 48.5925421, 18.8538043 48.592409)",,,
238968208,2,Pod Donátom,residential,False,False,163.732,"LINESTRING (18.8543166 48.592951, 18.8542609 48.592999, 18.8529202 48.5940978)",,,
32924004,1,M. Chrásteka,residential,True,False,146.52700000000002,"LINESTRING (18.8470147 48.5947671, 18.8471035 48.594697, 18.8482564 48.5937366)",,,6
304520969,2,M. Chrásteka,residential,False,True,166.336,"LINESTRING (18.8470147 48.5947671, 18.8469573 48.5947361, 18.8465636 48.5945259, 18.8453154 48.5938567, 18.8452571 48.5938256)",,,
"[304515789, 318106678]","['2', '3']",Dr. Jánského,residential,False,True,83.749,"LINESTRING (18.8485807 48.5934635, 18.848312 48.5933169, 18.8479107 48.5930965, 18.8477012 48.5929851)",,,
318106679,2,Dr. Jánského,residential,False,False,78.39500000000001,"LINESTRING (18.8485807 48.5934635, 18.8489246 48.5936433, 18.8494257 48.5938932)",,,
318106685,,,residential,False,True,38.614000000000004,"LINESTRING (18.8485807 48.5934635, 18.848442 48.5935821, 18.8483863 48.5936284, 18.8482564 48.5937366)",,,
"[194775952, 32969766]",,J. Hollého,residential,False,False,228.53099999999998,"LINESTRING (18.8494257 48.5938932, 18.8494868 48.593838, 18.8495834 48.5937482, 18.8496341 48.5937064, 18.8497102 48.5936436, 18.8498672 48.5935143, 18.8500214 48.5933873, 18.8501042 48.593319, 18.850147 48.5932826, 18.8502806 48.5931722, 18.8503756 48.5930937, 18.8506462 48.5928615, 18.8507392 48.5927839, 18.8508567 48.5926948, 18.85091 48.5926513, 18.8509872 48.5925883, 18.8512096 48.5923975, 18.8512476 48.5923648, 18.8513477 48.5922788)",,,
318106679,2,Dr. Jánského,residential,False,False,77.26599999999999,"LINESTRING (18.8494257 48.5938932, 18.8499117 48.5941666, 18.8500644 48.5942479, 18.8502409 48.5943309)",,,
318106679,2,Dr. Jánského,residential,False,True,78.39500000000001,"LINESTRING (18.8494257 48.5938932, 18.8489246 48.5936433, 18.8485807 48.5934635)",,,
304520968,2,A. Kmeťa,residential,False,False,12.115,"LINESTRING (18.8537304 48.5870554, 18.8535864 48.5870025)",,,
172010997,,Š. Moysesa,residential,True,False,147.812,"LINESTRING (18.8537304 48.5870554, 18.8536895 48.5870921, 18.8533424 48.5875023, 18.8527518 48.588216)",,,
304520968,2,A. Kmeťa,residential,False,True,204.197,"LINESTRING (18.8537304 48.5870554, 18.8537867 48.5870766, 18.8540043 48.5871567, 18.8541585 48.5872135, 18.8545501 48.5873576, 18.8549949 48.5875224, 18.8552582 48.5876231, 18.8554382 48.5876809, 18.8555733 48.5877047, 18.8557275 48.5877184, 18.8559179 48.5877279, 18.8560721 48.5877321, 18.8562551 48.5877354)",,,
304520968,2,A. Kmeťa,residential,False,False,204.197,"LINESTRING (18.8562551 48.5877354, 18.8560721 48.5877321, 18.8559179 48.5877279, 18.8557275 48.5877184, 18.8555733 48.5877047, 18.8554382 48.5876809, 18.8552582 48.5876231, 18.8549949 48.5875224, 18.8545501 48.5873576, 18.8541585 48.5872135, 18.8540043 48.5871567, 18.8537867 48.5870766, 18.8537304 48.5870554)",,,
276063619,,Cyrila a Metoda,residential,False,True,152.81099999999998,"LINESTRING (18.855958 48.5896337, 18.8558791 48.5895923, 18.8557238 48.5895097, 18.8550813 48.5891809, 18.8543178 48.5887902)",,,
48008079,,Cyrila a Metoda,residential,True,False,141.167,"LINESTRING (18.85263 48.5881692, 18.8525535 48.5881411, 18.8523386 48.5880623, 18.8523124 48.5880526, 18.8521005 48.5879749, 18.8520748 48.5879655, 18.851906 48.5879035, 18.8518461 48.5878815, 18.851602 48.5877919, 18.8512937 48.5876788, 18.8509566 48.5875476)",,,
172010997,,Š. Moysesa,residential,True,False,147.586,"LINESTRING (18.85263 48.5881692, 18.8535572 48.5870439, 18.8535864 48.5870025)",,,
48008079,,Cyrila a Metoda,residential,True,False,10.36,"LINESTRING (18.8527518 48.588216, 18.85263 48.5881692)",,,
172010997,,Š. Moysesa,residential,True,False,58.154,"LINESTRING (18.8527518 48.588216, 18.8525723 48.588427, 18.8524636 48.5885548, 18.8523641 48.5886718)",,,
48008079,,Cyrila a Metoda,residential,True,False,131.694,"LINESTRING (18.8543178 48.5887902, 18.8539951 48.5886719, 18.853971 48.588663, 18.8537853 48.5885949, 18.8537569 48.5885845, 18.8536672 48.5885516, 18.8535556 48.5885107, 18.8535378 48.5885042, 18.8533029 48.5884181, 18.8532725 48.5884069, 18.8530719 48.5883334, 18.8530383 48.5883211, 18.8527518 48.588216)",,,
48008115,,J. Kollára,residential,False,True,146.374,"LINESTRING (18.8543178 48.5887902, 18.8542781 48.5888376, 18.8541046 48.5890449, 18.8539758 48.5891987, 18.8537223 48.5895015, 18.8534068 48.5898784, 18.8533537 48.5899418)",,,
276063619,,Cyrila a Metoda,residential,False,False,152.811,"LINESTRING (18.8543178 48.5887902, 18.8550813 48.5891809, 18.8557238 48.5895097, 18.8558791 48.5895923, 18.855958 48.5896337)",,,
32428061,2,Šoltésovej,residential,False,False,77.09,"LINESTRING (18.8557557 48.591956, 18.8550318 48.5924574)",,,
32428061,2,Šoltésovej,residential,False,True,72.693,"LINESTRING (18.8557557 48.591956, 18.8564383 48.5914832)",,,
32428061,2,Šoltésovej,residential,False,False,76.021,"LINESTRING (18.8550318 48.5924574, 18.8543166 48.592951)",,,
32428061,2,Šoltésovej,residential,False,True,77.09,"LINESTRING (18.8550318 48.5924574, 18.8557557 48.591956)",,,
48008105,,Družstevná,residential,False,True,148.57,"LINESTRING (18.8550318 48.5924574, 18.8565699 48.5933236)",,,
28151637,2,A. Dubčeka,tertiary,False,True,23.437,"LINESTRING (18.8533537 48.5899418, 18.8536318 48.5900447)",2483,50,
28151637,2,A. Dubčeka,tertiary,False,False,131.62199999999999,"LINESTRING (18.8533537 48.5899418, 18.8531149 48.5898541, 18.8529893 48.5898079, 18.8525598 48.58965, 18.8519569 48.5894235, 18.8517931 48.5893625)",2483,50,
48008115,,J. Kollára,residential,False,False,146.374,"LINESTRING (18.8533537 48.5899418, 18.8534068 48.5898784, 18.8537223 48.5895015, 18.8539758 48.5891987, 18.8541046 48.5890449, 18.8542781 48.5888376, 18.8543178 48.5887902)",,,
304520964,2,Krížna,residential,False,True,85.195,"LINESTRING (18.8556005 48.5909541, 18.8564383 48.5914832)",,,
238968210,,Záhradná,residential,True,False,208.902,"LINESTRING (18.8556005 48.5909541, 18.8548686 48.5915561, 18.8543072 48.5920267, 18.8538043 48.592409)",,30,
304520964,2,Krížna,residential,False,False,61.937000000000005,"LINESTRING (18.8556005 48.5909541, 18.8551503 48.590665, 18.8550558 48.5906062, 18.8549915 48.5905695)",,,
"[238968237, 172010943]",,Záhradná,residential,False,True,86.477,"LINESTRING (18.8538043 48.592409, 18.8536622 48.5925421, 18.853665 48.5925986, 18.8537087 48.5926371, 18.8543166 48.592951)",,,
32428059,,Rudenkova,residential,False,True,74.217,"LINESTRING (18.8565699 48.5933236, 18.8558739 48.5938069)",,,
48008105,,Družstevná,residential,False,False,148.57,"LINESTRING (18.8565699 48.5933236, 18.8550318 48.5924574)",,,
28218166,2,M. R. Štefánika,residential,False,False,86.93700000000001,"LINESTRING (18.8468696 48.5910509, 18.8469165 48.5910122, 18.8472795 48.5907127, 18.8473139 48.5906844, 18.847609 48.5904409)",,,
28218166,2,M. R. Štefánika,residential,False,True,129.27,"LINESTRING (18.8468696 48.5910509, 18.8464557 48.5913913, 18.8458361 48.591901, 18.8457682 48.5919569)",,,
49481386,,,residential,False,False,43.397,"LINESTRING (18.8468696 48.5910509, 18.8469623 48.591099, 18.8473336 48.591292)",,,
49481386,,,residential,False,True,43.397,"LINESTRING (18.8473336 48.591292, 18.8469623 48.591099, 18.8468696 48.5910509)",,,
28218166,2,M. R. Štefánika,residential,False,False,27.694,"LINESTRING (18.8487361 48.5895024, 18.8489645 48.5893044)",,,
28218166,2,M. R. Štefánika,residential,False,True,39.888,"LINESTRING (18.8487361 48.5895024, 18.8484399 48.5897491, 18.8483988 48.5897833)",,,
195187418,,,residential,False,True,30.741,"LINESTRING (18.8487361 48.5895024, 18.8486607 48.5894622, 18.8485729 48.5894154, 18.8484107 48.5893289)",,,
79240304,,,residential,True,False,144.431,"LINESTRING (18.8468819 48.5885137, 18.8470288 48.5885921, 18.8475037 48.5888453, 18.8477052 48.5889528, 18.8479127 48.5890634, 18.8480859 48.5891557, 18.8481139 48.5891706, 18.8483695 48.5893069, 18.8484107 48.5893289)",,,
79817973,2,Sládkovičova,residential,False,False,105.107,"LINESTRING (18.8468819 48.5885137, 18.8471147 48.5883627, 18.8473845 48.5882525, 18.8478227 48.5880578, 18.8480458 48.5879721)",,,
79817973,2,Sládkovičova,residential,False,True,134.47899999999998,"LINESTRING (18.8468819 48.5885137, 18.8458529 48.5893532, 18.8457684 48.5894234, 18.8457315 48.5894537)",,,
172010979,,MUDr. Straku,residential,False,False,184.878,"LINESTRING (18.8468819 48.5885137, 18.8460382 48.5881173, 18.8456183 48.5884548, 18.844981 48.5881157)",,,
28218166,2,M. R. Štefánika,residential,False,False,39.888,"LINESTRING (18.8483988 48.5897833, 18.8484399 48.5897491, 18.8487361 48.5895024)",,,
28218166,2,M. R. Štefánika,residential,False,True,54.786,"LINESTRING (18.8483988 48.5897833, 18.8481659 48.5899773, 18.8479355 48.5901691)",,,
101268181,,Námestie Matice slovenskej,residential,False,False,50.913000000000004,"LINESTRING (18.8483988 48.5897833, 18.8484906 48.5898327, 18.8489356 48.5900724)",,,
101270848,,Námestie Matice slovenskej,residential,False,False,54.837,"LINESTRING (18.8489356 48.5900724, 18.8484611 48.5904528)",,,
101268181,,Námestie Matice slovenskej,residential,False,False,74.038,"LINESTRING (18.8489356 48.5900724, 18.8490829 48.5901518, 18.8497161 48.5904929)",,,
101268181,,Námestie Matice slovenskej,residential,False,True,50.913000000000004,"LINESTRING (18.8489356 48.5900724, 18.8484906 48.5898327, 18.8483988 48.5897833)",,,
101268181,,Námestie Matice slovenskej,residential,False,True,74.038,"LINESTRING (18.8497161 48.5904929, 18.8490829 48.5901518, 18.8489356 48.5900724)",,,
101270848,,Námestie Matice slovenskej,residential,False,True,54.837,"LINESTRING (18.8484611 48.5904528, 18.8489356 48.5900724)",,,
105182498,,Námestie Matice slovenskej,residential,False,False,75.66799999999999,"LINESTRING (18.8484611 48.5904528, 18.8486014 48.5905267, 18.8492658 48.5908768)",,,
105182498,,Námestie Matice slovenskej,residential,False,True,49.895,"LINESTRING (18.8484611 48.5904528, 18.8484518 48.5904478, 18.8480256 48.5902177, 18.8479355 48.5901691)",,,
28218166,2,M. R. Štefánika,residential,False,False,54.786,"LINESTRING (18.8479355 48.5901691, 18.8481659 48.5899773, 18.8483988 48.5897833)",,,
28218166,2,M. R. Štefánika,residential,False,True,38.602,"LINESTRING (18.8479355 48.5901691, 18.847847 48.5902428, 18.847609 48.5904409)",,,
105182498,,Námestie Matice slovenskej,residential,False,False,49.895,"LINESTRING (18.8479355 48.5901691, 18.8480256 48.5902177, 18.8484518 48.5904478, 18.8484611 48.5904528)",,,
105182498,,Námestie Matice slovenskej,residential,False,True,75.66799999999999,"LINESTRING (18.8492658 48.5908768, 18.8486014 48.5905267, 18.8484611 48.5904528)",,,
172010979,,MUDr. Straku,residential,False,True,184.878,"LINESTRING (18.844981 48.5881157, 18.8456183 48.5884548, 18.8460382 48.5881173, 18.8468819 48.5885137)",,,
449739297,,Komenského,residential,False,True,102.777,"LINESTRING (18.8520813 48.5915651, 18.8522181 48.5914594, 18.8522461 48.5914349, 18.8527479 48.5910328, 18.8529513 48.5908425)",,,
318106685,,,residential,False,False,38.614000000000004,"LINESTRING (18.8482564 48.5937366, 18.8483863 48.5936284, 18.848442 48.5935821, 18.8485807 48.5934635)",,,
195187418,,,residential,False,False,30.741000000000003,"LINESTRING (18.8484107 48.5893289, 18.8485729 48.5894154, 18.8486607 48.5894622, 18.8487361 48.5895024)",,,
197169037,,,residential,False,True,178.259,"LINESTRING (18.8493172 48.5866083, 18.8481682 48.5880198)",,,
215643105,,Š. Moysesa,residential,False,False,10.697,"LINESTRING (18.8522393 48.5886224, 18.8523641 48.5886718)",,,
