osmid,name,highway,oneway,reversed,length,geometry,bridge
4189744,Nová,residential,False,True,449.78,"LINESTRING (20.3594576 48.8208922, 20.3655172 48.8215585)",
4189746,Hronská,residential,False,False,14.218,"LINESTRING (20.3594576 48.8208922, 20.3592767 48.8209387)",
4189747,SNP,residential,False,False,114.31500000000001,"LINESTRING (20.3594576 48.8208922, 20.3599794 48.8205334, 20.3601015 48.8204354, 20.360194 48.8203286, 20.3603268 48.8201723, 20.3604408 48.8201025)",
4189747,SNP,residential,False,False,93.286,"LINESTRING (20.3604408 48.8201025, 20.3610643 48.8199734, 20.3614414 48.8199166, 20.3616737 48.8198997)",
4189747,SNP,residential,False,True,114.315,"LINESTRING (20.3604408 48.8201025, 20.3603268 48.8201723, 20.360194 48.8203286, 20.3601015 48.8204354, 20.3599794 48.8205334, 20.3594576 48.8208922)",
4189748,Turecká,residential,False,False,86.43100000000001,"LINESTRING (20.3604408 48.8201025, 20.3602977 48.8200695, 20.360003 48.8200428, 20.3598126 48.8200444, 20.3593216 48.820194)",
4189749,Jarková,residential,False,False,16.095,"LINESTRING (20.3658937 48.8204816, 20.365955 48.8203426)",
1018570132,SNP,residential,False,False,7.306,"LINESTRING (20.3658937 48.8204816, 20.3658949 48.8205473)",
268453961,SNP,residential,False,True,315.788,"LINESTRING (20.3658937 48.8204816, 20.3654506 48.8204244, 20.3654022 48.8204181, 20.3650977 48.8203788, 20.3647538 48.8203423, 20.3646803 48.8203336, 20.3643554 48.8202955, 20.3640704 48.8202635, 20.3638948 48.8202438, 20.3635789 48.8201988, 20.3633469 48.820163, 20.3616737 48.8198997)",
4189745,Lipová,residential,False,True,115.791,"LINESTRING (20.3658949 48.8205473, 20.3655172 48.8215585)",
1018570132,SNP,residential,False,True,7.306,"LINESTRING (20.3658949 48.8205473, 20.3658937 48.8204816)",
1018570132,SNP,residential,False,False,125.62100000000001,"LINESTRING (20.3658949 48.8205473, 20.3660558 48.8206311, 20.3664351 48.8207079, 20.3670672 48.8207694, 20.3675412 48.8207886)",
36186666,,residential,False,False,88.684,"LINESTRING (20.3705703 48.8205724, 20.3709906 48.8213204)",
572689124,SNP,residential,False,True,162.873,"LINESTRING (20.3705703 48.8205724, 20.3683613 48.8207458)",
4189748,Turecká,residential,False,True,86.431,"LINESTRING (20.3593216 48.820194, 20.3598126 48.8200444, 20.360003 48.8200428, 20.3602977 48.8200695, 20.3604408 48.8201025)",
1051266997,,residential,False,False,59.907,"LINESTRING (20.3593216 48.820194, 20.3591627 48.8202314, 20.3589763 48.8202685, 20.3587456 48.8202933, 20.3585914 48.8203109, 20.3585297 48.8203233)",
4631440,Námestie baníkov,residential,False,False,11.442,"LINESTRING (20.3661022 48.819665, 20.3661034 48.8197679)",
190653710,Zimná,residential,False,False,155.06300000000002,"LINESTRING (20.3661022 48.819665, 20.366689 48.8195577, 20.3670873 48.8194818, 20.3674252 48.8194191, 20.3677873 48.8193846, 20.3681629 48.8193608)",
"[190653717, 4189750]",Zimná,residential,False,True,267.39000000000004,"LINESTRING (20.3661022 48.819665, 20.365887 48.8196866, 20.3656362 48.8197025, 20.365424 48.819708, 20.3653906 48.8197071, 20.3649174 48.8196949, 20.3647656 48.819691, 20.3644091 48.8197228, 20.3642587 48.8197482, 20.3641848 48.8197646, 20.3640831 48.8197715, 20.3639773 48.8197607, 20.3638726 48.8197467, 20.3637391 48.8197289, 20.3627756 48.8195886, 20.3626214 48.8195745, 20.362498 48.8195727)",
"[588095943, 4631439]","['Námestie baníkov', 'Jarková']",residential,False,"[False, True]",132.515,"LINESTRING (20.3670596 48.8197159, 20.367263 48.8201882, 20.3675286 48.8201636, 20.3683151 48.8200822)",
4189744,Nová,residential,False,False,449.78,"LINESTRING (20.3655172 48.8215585, 20.3594576 48.8208922)",
4189745,Lipová,residential,False,False,115.791,"LINESTRING (20.3655172 48.8215585, 20.3658949 48.8205473)",
4189744,Nová,residential,False,True,144.247,"LINESTRING (20.3655172 48.8215585, 20.3669433 48.8216983, 20.3674678 48.8216558)",
4189751,Záhradná,residential,False,True,333.337,"LINESTRING (20.3590718 48.8239256, 20.3591407 48.8234146, 20.3591647 48.8219153, 20.3591424 48.8213902, 20.3592177 48.8211414, 20.3592767 48.8209387)",
"[4189752, 1018570144]",Severná,residential,False,"[False, True]",235.55400000000003,"LINESTRING (20.3590718 48.8239256, 20.3595757 48.8240168, 20.3597507 48.8239996, 20.3598623 48.8238565, 20.3598764 48.8236718, 20.3599332 48.823321, 20.3600076 48.822363)",
4189744,Nová,residential,False,False,260.593,"LINESTRING (20.3709906 48.8213204, 20.3674678 48.8216558)",
36186666,,residential,False,True,88.684,"LINESTRING (20.3709906 48.8213204, 20.3705703 48.8205724)",
190653710,Zimná,residential,False,True,208.127,"LINESTRING (20.3706471 48.818727, 20.3705487 48.8187912, 20.3704333 48.8188875, 20.3702609 48.8190244, 20.3701705 48.819095, 20.3700321 48.8191811, 20.3699478 48.8192327, 20.3698835 48.8192548, 20.3697763 48.8192725, 20.3681629 48.8193608)",
198680101,,residential,False,True,295.761,"LINESTRING (20.3706471 48.818727, 20.3706073 48.8186575, 20.3704425 48.81837, 20.3703944 48.8182852, 20.3703408 48.8182146, 20.3702272 48.818155, 20.3700569 48.8180721, 20.3696781 48.8178961, 20.3688763 48.8174719, 20.3684713 48.8172574, 20.3680905 48.8170613, 20.3679147 48.8169995, 20.3677672 48.8169783)",
588095943,Jarková,residential,False,True,208.24999999999997,"LINESTRING (20.3709118 48.819337, 20.3702038 48.8196096, 20.3701881 48.8196142, 20.3696685 48.8197665, 20.3689159 48.8199462, 20.3684854 48.8200597, 20.3683949 48.8200751, 20.3683151 48.8200822)",
190644617,,residential,False,True,86.752,"LINESTRING (20.3681629 48.8193608, 20.3681373 48.8185808)",
190644617,,residential,False,False,81.121,"LINESTRING (20.3681629 48.8193608, 20.3682889 48.820035, 20.3683151 48.8200822)",
190653710,Zimná,residential,False,False,208.127,"LINESTRING (20.3681629 48.8193608, 20.3697763 48.8192725, 20.3698835 48.8192548, 20.3699478 48.8192327, 20.3700321 48.8191811, 20.3701705 48.819095, 20.3702609 48.8190244, 20.3704333 48.8188875, 20.3705487 48.8187912, 20.3706471 48.818727)",
190653710,Zimná,residential,False,True,155.06300000000002,"LINESTRING (20.3681629 48.8193608, 20.3677873 48.8193846, 20.3674252 48.8194191, 20.3670873 48.8194818, 20.366689 48.8195577, 20.3661022 48.819665)",
"[572689144, 190644617, 190653714, 572689143]",,residential,False,False,74.05499999999999,"LINESTRING (20.3683151 48.8200822, 20.3683338 48.8201219, 20.3683361 48.8201428, 20.3683391 48.8201701, 20.3683613 48.8204871, 20.3683579 48.820567, 20.3683589 48.820663, 20.3683612 48.8206987, 20.3683613 48.8207458)",yes
190644617,,residential,False,True,81.121,"LINESTRING (20.3683151 48.8200822, 20.3682889 48.820035, 20.3681629 48.8193608)",
588095943,Jarková,residential,False,False,208.25,"LINESTRING (20.3683151 48.8200822, 20.3683949 48.8200751, 20.3684854 48.8200597, 20.3689159 48.8199462, 20.3696685 48.8197665, 20.3701881 48.8196142, 20.3702038 48.8196096, 20.3709118 48.819337)",
"[4631439, 588095943]","['Námestie baníkov', 'Jarková']",residential,False,"[False, True]",132.515,"LINESTRING (20.3683151 48.8200822, 20.3675286 48.8201636, 20.367263 48.8201882, 20.3670596 48.8197159)",
190644617,,residential,False,False,86.752,"LINESTRING (20.3681373 48.8185808, 20.3681629 48.8193608)",
"[190653717, 4189750]",Zimná,residential,False,False,267.39,"LINESTRING (20.362498 48.8195727, 20.3626214 48.8195745, 20.3627756 48.8195886, 20.3637391 48.8197289, 20.3638726 48.8197467, 20.3639773 48.8197607, 20.3640831 48.8197715, 20.3641848 48.8197646, 20.3642587 48.8197482, 20.3644091 48.8197228, 20.3647656 48.819691, 20.3649174 48.8196949, 20.3653906 48.8197071, 20.365424 48.819708, 20.3656362 48.8197025, 20.365887 48.8196866, 20.3661022 48.819665)",
"[198680104, 572689139, 572689140]",Turecká,residential,False,True,77.684,"LINESTRING (20.362498 48.8195727, 20.3621668 48.819608, 20.3619763 48.8196319, 20.3619008 48.8196554, 20.3618394 48.8196746, 20.3617649 48.8197661, 20.3616737 48.8198997)",yes
198680112,Cintorínska,residential,False,False,59.183,"LINESTRING (20.362498 48.8195727, 20.3624605 48.8194968, 20.3623826 48.8194199, 20.3620159 48.819272, 20.3619455 48.8192107)",
572689124,SNP,residential,False,False,162.873,"LINESTRING (20.3683613 48.8207458, 20.3705703 48.8205724)",
190653707,SNP,residential,False,True,60.303,"LINESTRING (20.3683613 48.8207458, 20.3680341 48.8207718, 20.3677612 48.8207886, 20.3675412 48.8207886)",
"[572689144, 190644617, 190653714, 572689143]",,residential,False,True,74.05499999999999,"LINESTRING (20.3683613 48.8207458, 20.3683612 48.8206987, 20.3683589 48.820663, 20.3683579 48.820567, 20.3683613 48.8204871, 20.3683391 48.8201701, 20.3683361 48.8201428, 20.3683338 48.8201219, 20.3683151 48.8200822)",yes
190644587,Kúpeľná,residential,False,False,96.57900000000001,"LINESTRING (20.3675412 48.8207886, 20.3675386 48.8208304, 20.3674678 48.8216558)",
190653707,SNP,residential,False,False,60.303,"LINESTRING (20.3675412 48.8207886, 20.3677612 48.8207886, 20.3680341 48.8207718, 20.3683613 48.8207458)",
1018570132,SNP,residential,False,True,125.621,"LINESTRING (20.3675412 48.8207886, 20.3670672 48.8207694, 20.3664351 48.8207079, 20.3660558 48.8206311, 20.3658949 48.8205473)",
4189744,Nová,residential,False,True,260.593,"LINESTRING (20.3674678 48.8216558, 20.3709906 48.8213204)",
190653709,Kúpeľná,residential,False,True,54.199,"LINESTRING (20.3674678 48.8216558, 20.3673639 48.8221384)",
4189744,Nová,residential,False,False,144.247,"LINESTRING (20.3674678 48.8216558, 20.3669433 48.8216983, 20.3655172 48.8215585)",
190644587,Kúpeľná,residential,False,True,96.57900000000001,"LINESTRING (20.3674678 48.8216558, 20.3675386 48.8208304, 20.3675412 48.8207886)",
190653709,Kúpeľná,residential,False,False,54.199,"LINESTRING (20.3673639 48.8221384, 20.3674678 48.8216558)",
198680108,Kúpeľná,residential,False,False,224.541,"LINESTRING (20.3673639 48.8221384, 20.3675781 48.822207, 20.3677926 48.8223055, 20.368087 48.8224895, 20.3681816 48.8225263, 20.368427 48.8225564, 20.3685343 48.8225255, 20.3686564 48.822416, 20.3687556 48.8223656, 20.3688817 48.8223197, 20.3690721 48.8222844, 20.369284 48.8222994, 20.3694043 48.8223189, 20.369622 48.8223542, 20.3700712 48.8223727)",
