osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1049606229,2,18,Hlavná,primary,50,False,True,84.548,"LINESTRING (20.1983217 49.0598309, 20.1994715 49.0599333)",
"[429560397, 429560398]",2,,SNP,residential,,False,True,171.425,"LINESTRING (20.1983217 49.0598309, 20.1983448 49.0597341, 20.198371 49.0595501, 20.1983774 49.0595348, 20.1984307 49.0593019, 20.1986286 49.0583704, 20.1986427 49.058304)",
23444150,2,,SNP,residential,,False,True,146.493,"LINESTRING (20.1988917 49.0569967, 20.1988664 49.0571295, 20.1986626 49.0581999, 20.1986539 49.0582454, 20.1986427 49.058304)",
208989011,2,,Štefánikova,residential,,False,True,319.77,"LINESTRING (20.1988917 49.0569967, 20.1989302 49.0568057, 20.1989872 49.0565236, 20.1990623 49.0561989, 20.1990872 49.0560915, 20.1991594 49.0557792, 20.19918 49.05569, 20.1997066 49.0557341, 20.1998718 49.055748, 20.2010815 49.0558494, 20.2014762 49.0558825, 20.2015343 49.0558874)",
223987451,2,,Štúrova,residential,,False,False,84.75200000000001,"LINESTRING (20.1988917 49.0569967, 20.1999253 49.0570203, 20.2000541 49.0570232)",
23444150,2,,SNP,residential,,False,False,146.493,"LINESTRING (20.1986427 49.058304, 20.1986539 49.0582454, 20.1986626 49.0581999, 20.1988664 49.0571295, 20.1988917 49.0569967)",
137119441,2,,Mierová,residential,,False,False,83.44900000000001,"LINESTRING (20.1986427 49.058304, 20.1988803 49.0583259, 20.1990608 49.0583425, 20.1991761 49.0583531, 20.1997768 49.0584085)",
"[429560397, 429560398]",2,,SNP,residential,,False,False,171.425,"LINESTRING (20.1986427 49.058304, 20.1986286 49.0583704, 20.1984307 49.0593019, 20.1983774 49.0595348, 20.198371 49.0595501, 20.1983448 49.0597341, 20.1983217 49.0598309)",
137119441,2,,Mierová,residential,,False,False,111.375,"LINESTRING (20.2009971 49.0585078, 20.2025132 49.0586352)",
137119441,2,,Mierová,residential,,False,True,89.6,"LINESTRING (20.2009971 49.0585078, 20.2008132 49.0584928, 20.200601 49.0584755, 20.1997768 49.0584085)",
223987425,1,,Hviezdoslavova,residential,,True,False,69.039,"LINESTRING (20.2009971 49.0585078, 20.200988 49.0585524, 20.2008914 49.0591248)",
223987451,2,,Štúrova,residential,,False,False,112.386,"LINESTRING (20.2012834 49.0570511, 20.2020458 49.0571123, 20.2028143 49.057174)",
223987451,2,,Štúrova,residential,,False,True,89.62899999999999,"LINESTRING (20.2012834 49.0570511, 20.2008457 49.0570412, 20.2007113 49.0570381, 20.2005946 49.0570353, 20.2004779 49.0570328, 20.2003708 49.0570304, 20.2000541 49.0570232)",
245471677,1,,Hviezdoslavova,residential,,False,True,130.68200000000002,"LINESTRING (20.2012834 49.0570511, 20.2012921 49.0570107, 20.2013694 49.0566525, 20.201382 49.0565939, 20.2013874 49.0565688, 20.2014422 49.0563144, 20.2015343 49.0558874)",
559387432,1,,Hviezdoslavova,residential,,True,False,163.315,"LINESTRING (20.2012834 49.0570511, 20.2012699 49.0571164, 20.201008 49.0584522, 20.2009971 49.0585078)",
223987425,1,,Hviezdoslavova,residential,,True,False,58.059,"LINESTRING (20.2007899 49.0595238, 20.2007031 49.0599433, 20.2006852 49.0600414)",
1049606229,2,18,Hlavná,primary,50,False,False,89.247,"LINESTRING (20.2006852 49.0600414, 20.1994715 49.0599333)",
208989011,2,,Štefánikova,residential,,False,False,319.77,"LINESTRING (20.2015343 49.0558874, 20.2014762 49.0558825, 20.2010815 49.0558494, 20.1998718 49.055748, 20.1997066 49.0557341, 20.19918 49.05569, 20.1991594 49.0557792, 20.1990872 49.0560915, 20.1990623 49.0561989, 20.1989872 49.0565236, 20.1989302 49.0568057, 20.1988917 49.0569967)",
208989011,2,,Štefánikova,residential,,False,True,113.22000000000001,"LINESTRING (20.2015343 49.0558874, 20.2015871 49.0558925, 20.2021542 49.055939, 20.2028193 49.0559935, 20.2030759 49.0560145)",
"[909926559, 245471675, 245471676, 429485327]",1,,Hviezdoslavova,residential,,False,True,106.15799999999999,"LINESTRING (20.2015343 49.0558874, 20.201601 49.0554857, 20.2016593 49.0552328, 20.2017001 49.0550422, 20.201703 49.0550129, 20.2017165 49.0549404)",yes
245471677,1,,Hviezdoslavova,residential,,False,False,130.682,"LINESTRING (20.2015343 49.0558874, 20.2014422 49.0563144, 20.2013874 49.0565688, 20.201382 49.0565939, 20.2013694 49.0566525, 20.2012921 49.0570107, 20.2012834 49.0570511)",
208989011,2,,Štefánikova,residential,,False,False,113.22,"LINESTRING (20.2030759 49.0560145, 20.2028193 49.0559935, 20.2021542 49.055939, 20.2015871 49.0558925, 20.2015343 49.0558874)",
223987451,2,,Štúrova,residential,,False,False,89.629,"LINESTRING (20.2000541 49.0570232, 20.2003708 49.0570304, 20.2004779 49.0570328, 20.2005946 49.0570353, 20.2007113 49.0570381, 20.2008457 49.0570412, 20.2012834 49.0570511)",
223987451,2,,Štúrova,residential,,False,True,84.75200000000001,"LINESTRING (20.2000541 49.0570232, 20.1999253 49.0570203, 20.1988917 49.0569967)",
209157955,2,,Fraňa Kráľa,residential,,True,False,130.333,"LINESTRING (20.2028143 49.057174, 20.2028245 49.0571289, 20.2029149 49.0567281, 20.2030627 49.0560734, 20.2030759 49.0560145)",
223987451,2,,Štúrova,residential,,False,True,112.386,"LINESTRING (20.2028143 49.057174, 20.2020458 49.0571123, 20.2012834 49.0570511)",
137119441,2,,Mierová,residential,,False,False,89.6,"LINESTRING (20.1997768 49.0584085, 20.200601 49.0584755, 20.2008132 49.0584928, 20.2009971 49.0585078)",
137119441,2,,Mierová,residential,,False,True,83.44900000000001,"LINESTRING (20.1997768 49.0584085, 20.1991761 49.0583531, 20.1990608 49.0583425, 20.1988803 49.0583259, 20.1986427 49.058304)",
429940191,1,,Sládkovičova,residential,,True,False,155.358,"LINESTRING (20.1997768 49.0584085, 20.1997876 49.0583545, 20.2000413 49.0570873, 20.2000541 49.0570232)",
137119441,2,,Mierová,residential,,False,False,62.995,"LINESTRING (20.2025132 49.0586352, 20.2033699 49.0587114)",
137119441,2,,Mierová,residential,,False,True,111.375,"LINESTRING (20.2025132 49.0586352, 20.2009971 49.0585078)",
208989012,2,,Fraňa Kráľa,residential,,True,False,163.95900000000003,"LINESTRING (20.2025132 49.0586352, 20.2025203 49.0585823, 20.2025908 49.0582447, 20.2026504 49.0579592, 20.2027091 49.0576779, 20.2027685 49.0573933, 20.2028023 49.0572313, 20.2028143 49.057174)",
1049606229,2,18,Hlavná,primary,50,False,False,84.548,"LINESTRING (20.1994715 49.0599333, 20.1983217 49.0598309)",
1049606229,2,18,Hlavná,primary,50,False,True,89.247,"LINESTRING (20.1994715 49.0599333, 20.2006852 49.0600414)",
208989015,1,,Sládkovičova,residential,,True,False,171.00499999999997,"LINESTRING (20.1994715 49.0599333, 20.199492 49.0598392, 20.1997691 49.0584469, 20.1997768 49.0584085)",
