osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
60231995,Železničná,residential,False,False,115.444,"LINESTRING (18.1210845 48.9659654, 18.1212439 48.966225, 18.1216125 48.9668253, 18.1216777 48.9669278)",,,
237912800,Janka Palu,secondary,False,False,78.785,"LINESTRING (18.1210845 48.9659654, 18.1209646 48.9659382, 18.1207088 48.9658358, 18.1204412 48.9657053, 18.1202244 48.9655513)",2,507,50
237912800,Janka Palu,secondary,False,True,91.90700000000001,"LINESTRING (18.1210845 48.9659654, 18.1214367 48.9659609, 18.1215406 48.9659445, 18.1223161 48.9658159)",2,507,50
223969510,Hornov,residential,False,False,45.76499999999999,"LINESTRING (18.1202244 48.9655513, 18.1201573 48.9655822, 18.1197622 48.9658286)",,,
237912800,Janka Palu,secondary,False,False,139.317,"LINESTRING (18.1202244 48.9655513, 18.1195167 48.965025, 18.1190594 48.9646856, 18.1189604 48.9646126)",2,507,50
237912800,Janka Palu,secondary,False,True,78.785,"LINESTRING (18.1202244 48.9655513, 18.1204412 48.9657053, 18.1207088 48.9658358, 18.1209646 48.9659382, 18.1210845 48.9659654)",2,507,50
237912800,Janka Palu,secondary,False,False,3.227,"LINESTRING (18.1189604 48.9646126, 18.1189307 48.9645911)",2,507,50
73436836,Vážska,residential,False,False,196.47400000000005,"LINESTRING (18.1189604 48.9646126, 18.1190192 48.9645795, 18.1195225 48.9643132, 18.1210008 48.963601, 18.1211087 48.963549)",,,50
237912800,Janka Palu,secondary,False,True,139.317,"LINESTRING (18.1189604 48.9646126, 18.1190594 48.9646856, 18.1195167 48.965025, 18.1202244 48.9655513)",2,507,50
223969522,SNP,residential,False,False,33.510000000000005,"LINESTRING (18.1169361 48.963666, 18.1169026 48.9637101, 18.1167912 48.9638575, 18.1167316 48.9639358)",,,
1102810457,Janka Palu,secondary,False,False,63.36,"LINESTRING (18.1169361 48.963666, 18.116627 48.9635195, 18.1162337 48.9633313)",2,507,50
"[1102810457, 1102810058]",Janka Palu,secondary,False,True,44.672,"LINESTRING (18.1169361 48.963666, 18.1170043 48.9636877, 18.1170847 48.9637089, 18.1172611 48.9637388, 18.1175222 48.9637764)",2,507,"['50', '30']"
1102817511,Mierové námestie,secondary,False,False,6.227,"LINESTRING (18.116013 48.9633015, 18.1159806 48.9632497)",2,507,50
1166610407,SNP,tertiary,False,True,13.593,"LINESTRING (18.116013 48.9633015, 18.1160226 48.9633307, 18.1160419 48.9634222)",2,1869,50
60232002,Školská,residential,False,False,34.284,"LINESTRING (18.1152639 48.9629577, 18.1152845 48.9628935, 18.1153088 48.9628179, 18.1153608 48.962656)",,,
237912802,Mierové námestie,secondary,False,False,201.71800000000002,"LINESTRING (18.1152639 48.9629577, 18.1150321 48.9629037, 18.1140008 48.9626556, 18.1132216 48.9623623, 18.1127699 48.9621924)",2,507,50
237912802,Mierové námestie,secondary,False,True,62.396,"LINESTRING (18.1152639 48.9629577, 18.1155697 48.963045, 18.1157047 48.9630916, 18.1158263 48.9631453, 18.1159235 48.9632036, 18.1159806 48.9632497)",2,507,50
911183375,Mierové námestie,residential,False,True,15.659,"LINESTRING (18.1127699 48.9621924, 18.1128765 48.9620702)",,,
60232009,Mierové námestie,residential,False,False,116.938,"LINESTRING (18.1127699 48.9621924, 18.1126947 48.9622165, 18.1126239 48.9622779, 18.1125887 48.9623672, 18.1126786 48.9626815, 18.1126826 48.9626942, 18.1128184 48.9631329, 18.1128325 48.963179)",,,
237912802,Mierové námestie,secondary,False,True,201.718,"LINESTRING (18.1127699 48.9621924, 18.1132216 48.9623623, 18.1140008 48.9626556, 18.1150321 48.9629037, 18.1152639 48.9629577)",2,507,50
237912800,Janka Palu,secondary,False,False,174.17100000000005,"LINESTRING (18.1242359 48.9665567, 18.1240662 48.9664012, 18.123946 48.9662593, 18.1239121 48.9662151, 18.1238785 48.9661688, 18.1238444 48.9661222, 18.1236026 48.9658524, 18.1234296 48.9657672, 18.123114 48.9657084, 18.1228499 48.9657111, 18.1228343 48.9657113, 18.1225303 48.965763)",2,507,50
243158579,Slovenskej armády,residential,False,True,218.32700000000003,"LINESTRING (18.1242359 48.9665567, 18.1241617 48.9666451, 18.1221291 48.9679445)",,,
60232013,Pavla Kyrmezera,residential,False,False,69.316,"LINESTRING (18.1239387 48.9646308, 18.123369 48.9641321)",,,
72353537,Za Soľnou,residential,False,False,32.961,"LINESTRING (18.1239387 48.9646308, 18.1236535 48.9648606)",,,
60231992,Fraňa Madvu,residential,False,False,68.562,"LINESTRING (18.1235207 48.9632696, 18.1240641 48.9637725)",,,
60232007,Záhumnie,residential,False,False,67.106,"LINESTRING (18.1235207 48.9632696, 18.1227842 48.9636307)",,,
60232007,Záhumnie,residential,False,True,73.144,"LINESTRING (18.1235207 48.9632696, 18.1243396 48.9628906)",,,
60231993,Pionierska,residential,False,False,87.796,"LINESTRING (18.1192125 48.9620098, 18.1201527 48.9615175)",,,
229993670,Mládežnícka,residential,False,False,220.128,"LINESTRING (18.1192125 48.9620098, 18.1211087 48.963549)",,,
229993670,Mládežnícka,residential,False,True,157.389,"LINESTRING (18.1192125 48.9620098, 18.1191825 48.9619882, 18.1180872 48.961085, 18.118002 48.9610017, 18.117926 48.9608802)",,,
60232010,Jozefa Hanku,residential,False,False,50.396,"LINESTRING (18.1230171 48.9643019, 18.1224857 48.9645912)",,,
60232010,Jozefa Hanku,residential,False,True,31.882,"LINESTRING (18.1230171 48.9643019, 18.123369 48.9641321)",,,
60231982,,residential,False,True,77.57500000000002,"LINESTRING (18.1230171 48.9643019, 18.1230492 48.96433, 18.1236062 48.9648191, 18.1236535 48.9648606)",,,
1175276467,Vlárska,residential,False,True,47.236,"LINESTRING (18.1140442 48.9661932, 18.1134698 48.9663888)",,,
224302440,SNP,tertiary,False,False,69.091,"LINESTRING (18.1140442 48.9661932, 18.114097 48.9661154, 18.1141461 48.9660624, 18.1142087 48.9660089, 18.1146289 48.9657101)",2,1869,50
224302440,SNP,tertiary,False,True,214.099,"LINESTRING (18.1140442 48.9661932, 18.114025 48.9662662, 18.1140196 48.9663672, 18.1140614 48.9666481, 18.1141142 48.9670049, 18.114172 48.9673562, 18.1142225 48.9676665, 18.1143045 48.9681074)",2,1869,50
229993668,Antona Kropáčiho,residential,False,False,81.853,"LINESTRING (18.1211087 48.963549, 18.121847 48.964103)",,,
229993670,Mládežnícka,residential,False,True,220.128,"LINESTRING (18.1211087 48.963549, 18.1192125 48.9620098)",,,
73436836,Vážska,residential,False,False,85.008,"LINESTRING (18.1211087 48.963549, 18.1212365 48.9634833, 18.1220254 48.9630776)",,,50
73436836,Vážska,residential,False,True,196.47400000000002,"LINESTRING (18.1211087 48.963549, 18.1210008 48.963601, 18.1195225 48.9643132, 18.1190192 48.9645795, 18.1189604 48.9646126)",,,50
60232010,Jozefa Hanku,residential,False,False,31.882,"LINESTRING (18.123369 48.9641321, 18.1230171 48.9643019)",,,
60232010,Jozefa Hanku,residential,False,True,64.606,"LINESTRING (18.123369 48.9641321, 18.1240641 48.9637725)",,,
60232013,Pavla Kyrmezera,residential,False,False,70.222,"LINESTRING (18.123369 48.9641321, 18.1227842 48.9636307)",,,
60232013,Pavla Kyrmezera,residential,False,True,69.316,"LINESTRING (18.123369 48.9641321, 18.1239387 48.9646308)",,,
60232007,Záhumnie,residential,False,False,86.251,"LINESTRING (18.1227842 48.9636307, 18.121847 48.964103)",,,
60232007,Záhumnie,residential,False,True,67.106,"LINESTRING (18.1227842 48.9636307, 18.1235207 48.9632696)",,,
60232013,Pavla Kyrmezera,residential,False,True,70.222,"LINESTRING (18.1227842 48.9636307, 18.123369 48.9641321)",,,
"[72353537, 73436836]","['Za Soľnou', 'Vážska']",residential,False,False,206.303,"LINESTRING (18.1220254 48.9630776, 18.1231637 48.9624651, 18.1240104 48.9627218, 18.1242135 48.9628026, 18.1243396 48.9628906)",,,50
73436836,Vážska,residential,False,True,85.008,"LINESTRING (18.1220254 48.9630776, 18.1212365 48.9634833, 18.1211087 48.963549)",,,50
