osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
24372475,1220,Mnešická,tertiary,50,False,False,50.392,"LINESTRING (17.8343892 48.7651096, 17.8343997 48.7651416, 17.8344541 48.7653173, 17.8345574 48.7655486)",,,
"[290069088, 202707763]",504,Odborárska,secondary,50,False,True,179.526,"LINESTRING (17.8343892 48.7651096, 17.8343692 48.7650422, 17.8343039 48.7648159, 17.8342324 48.7645683, 17.8339021 48.7635986, 17.833879 48.7635307)",3,,
354286680,54,Ľ. Podjavorinskej,primary,50,False,True,77.90899999999999,"LINESTRING (17.8343892 48.7651096, 17.8340902 48.7651324, 17.833347 48.7652432)",3,,
228946388,504,,secondary,50,True,False,17.448999999999998,"LINESTRING (17.8353491 48.7603819, 17.8352824 48.7603536, 17.835241 48.760309, 17.8352332 48.7602569)",,roundabout,
144824762,504,,secondary,50,True,False,12.591999999999999,"LINESTRING (17.8352332 48.7602569, 17.8352642 48.7602041, 17.8353291 48.760167)",,roundabout,
290069085,504,Holubyho,secondary,50,True,False,41.903,"LINESTRING (17.8352332 48.7602569, 17.8351083 48.7602137, 17.8350556 48.7601944, 17.8349925 48.7601704, 17.8347286 48.7600799)",,,
24372365,,Klčové,residential,,False,False,31.003999999999998,"LINESTRING (17.830935 48.7603816, 17.8308181 48.7603389, 17.8306962 48.760307, 17.8305688 48.7602452)",,,
41911514,504,Holubyho,secondary,50,False,False,48.977,"LINESTRING (17.830935 48.7603816, 17.8310452 48.7603172, 17.8310964 48.7602949, 17.831293 48.7602737, 17.8314999 48.7602727, 17.8315527 48.760278)",,,
320451085,504,Klčové,secondary,50,False,True,53.443,"LINESTRING (17.830935 48.7603816, 17.8308847 48.7604264, 17.8308415 48.7604911, 17.8308144 48.7605358, 17.8306406 48.7608196)",,,
24542122,,,residential,,False,False,27.535999999999998,"LINESTRING (17.8282632 48.7625838, 17.8282088 48.762532, 17.8280389 48.7623852)",,,
320451085,504,Klčové,secondary,50,False,False,25.378,"LINESTRING (17.8282632 48.7625838, 17.8283202 48.7625546, 17.8284426 48.7624918, 17.828537 48.7624441)",,,
"[144824761, 320451085]",504,Klčové,secondary,50,False,True,61.26,"LINESTRING (17.8282632 48.7625838, 17.8278252 48.7627748, 17.8275665 48.7628881)",,,
229954813,,Malinovského,residential,,False,False,62.643,"LINESTRING (17.8360275 48.7593944, 17.8358502 48.7599455)",,,
24542510,,Kmeťova,residential,,False,False,51.869,"LINESTRING (17.8360275 48.7593944, 17.8359007 48.7593871, 17.8353269 48.7593299)",,,
24372366,,D. Štubňu,residential,,False,True,85.745,"LINESTRING (17.8281246 48.7607342, 17.8281979 48.760713, 17.8283061 48.7606865, 17.8292152 48.7604555)",,,
32562994,,1. mája,residential,,True,False,44.11,"LINESTRING (17.8281246 48.7607342, 17.8280783 48.7606513, 17.8279875 48.7605023, 17.8279144 48.7603626)",,,
24372368,,J. Weisseho,residential,,False,True,94.80400000000002,"LINESTRING (17.8275519 48.7590608, 17.8276437 48.7590427, 17.8279138 48.7590025, 17.8281679 48.758962, 17.8287166 48.7588727, 17.8288095 48.7588632)",,,
24542121,,J. Weisseho,residential,,False,False,122.76400000000001,"LINESTRING (17.8275519 48.7590608, 17.82746 48.7590721, 17.8267288 48.7591785, 17.8266435 48.7591939, 17.8263097 48.7592431, 17.8260506 48.7592878, 17.82596 48.7592998, 17.8259193 48.7593059)",,,
32554789,,J. Weisseho,residential,,True,False,3.71,"LINESTRING (17.8288095 48.7588632, 17.8288563 48.7588759)",,,
24372368,,J. Weisseho,residential,,False,False,94.804,"LINESTRING (17.8288095 48.7588632, 17.8287166 48.7588727, 17.8281679 48.758962, 17.8279138 48.7590025, 17.8276437 48.7590427, 17.8275519 48.7590608)",,,
4401460,504,,secondary,50,True,False,8.375,"LINESTRING (17.8355296 48.7601849, 17.8355651 48.7602144, 17.8355846 48.7602498)",,roundabout,
290069087,,Malinovského,residential,,True,False,35.61,"LINESTRING (17.8355296 48.7601849, 17.8356429 48.7601172, 17.8358502 48.7599455)",,,
229954813,,Malinovského,residential,,False,True,62.643,"LINESTRING (17.8358502 48.7599455, 17.8360275 48.7593944)",,,
24541901,,Malinovského,residential,,True,False,40.07,"LINESTRING (17.8358502 48.7599455, 17.8358178 48.7600387, 17.8357362 48.7601492, 17.8356211 48.7602276, 17.8355846 48.7602498)",,,
"[35914307, 35914308, 491293525]",1220,"['Mnešická', 'Tehelná']",tertiary,50,False,True,138.36599999999999,"LINESTRING (17.8351684 48.7675221, 17.8351748 48.7673829, 17.8351751 48.7672878, 17.8351239 48.7671125, 17.8350096 48.7667809, 17.8349589 48.7666592, 17.8348406 48.7663024)",,,yes
24541902,,Izbická,residential,,False,False,99.82600000000001,"LINESTRING (17.8367449 48.764144, 17.8366999 48.7641632, 17.8356638 48.7646265, 17.8356163 48.7646465)",,,
24541907,,Kvetinová,residential,,False,False,124.14199999999998,"LINESTRING (17.8367449 48.764144, 17.8363788 48.7637911, 17.8362876 48.7637057, 17.8361064 48.763169, 17.8360955 48.7631351)",,,
24541902,,Izbická,residential,,False,False,79.888,"LINESTRING (17.8356163 48.7646465, 17.8355743 48.7646641, 17.8348749 48.7649015, 17.8346349 48.7649553)",,,
24541902,,Izbická,residential,,False,True,99.82600000000001,"LINESTRING (17.8356163 48.7646465, 17.8356638 48.7646265, 17.8366999 48.7641632, 17.8367449 48.764144)",,,
24541906,,Záhradná,residential,,False,False,153.382,"LINESTRING (17.8356163 48.7646465, 17.8354776 48.7645053, 17.8353392 48.7643524, 17.8351967 48.7641153, 17.8349462 48.7634613, 17.8349312 48.7634035, 17.8349109 48.7633606)",,,
24541902,,Izbická,residential,,False,True,79.88799999999999,"LINESTRING (17.8346349 48.7649553, 17.8348749 48.7649015, 17.8355743 48.7646641, 17.8356163 48.7646465)",,,
24541903,,Čulenova,residential,,False,False,78.019,"LINESTRING (17.833879 48.7635307, 17.8339525 48.7635171, 17.8348653 48.7633736, 17.8349109 48.7633606)",,,
"[290069088, 202707763]",504,Odborárska,secondary,50,False,False,179.526,"LINESTRING (17.833879 48.7635307, 17.8339021 48.7635986, 17.8342324 48.7645683, 17.8343039 48.7648159, 17.8343692 48.7650422, 17.8343892 48.7651096)",3,,
290069088,504,Odborárska,secondary,50,False,True,57.187,"LINESTRING (17.833879 48.7635307, 17.8338004 48.7632595, 17.8337396 48.7630247)",,,
24541903,,Čulenova,residential,,False,False,84.46199999999999,"LINESTRING (17.8360955 48.7631351, 17.8361442 48.7631267, 17.8371476 48.7629304, 17.8372008 48.7629204)",,,
24541903,,Čulenova,residential,,False,True,90.376,"LINESTRING (17.8360955 48.7631351, 17.8360457 48.7631451, 17.8349649 48.7633507, 17.8349109 48.7633606)",,,
24541907,,Kvetinová,residential,,False,False,129.345,"LINESTRING (17.8360955 48.7631351, 17.836081 48.7630955, 17.8357022 48.7620677, 17.8356964 48.7620564, 17.8356804 48.7620046)",,,
24541907,,Kvetinová,residential,,False,True,124.142,"LINESTRING (17.8360955 48.7631351, 17.8361064 48.763169, 17.8362876 48.7637057, 17.8363788 48.7637911, 17.8367449 48.764144)",,,
24541903,,Čulenova,residential,,False,True,84.46199999999999,"LINESTRING (17.8372008 48.7629204, 17.8371476 48.7629304, 17.8361442 48.7631267, 17.8360955 48.7631351)",,,
24541908,,Sadová,residential,,False,False,115.46199999999999,"LINESTRING (17.8372008 48.7629204, 17.8371871 48.762886, 17.8368515 48.7619778, 17.8368444 48.7619557, 17.8368296 48.7619113)",,,
24541904,,Ružová,residential,,False,False,84.87100000000001,"LINESTRING (17.8368296 48.7619113, 17.8367718 48.7619166, 17.8357422 48.7619998, 17.8356804 48.7620046)",,,
24541908,,Sadová,residential,,False,True,115.462,"LINESTRING (17.8368296 48.7619113, 17.8368444 48.7619557, 17.8368515 48.7619778, 17.8371871 48.762886, 17.8372008 48.7629204)",,,
24541904,,Ružová,residential,,False,False,90.543,"LINESTRING (17.8356804 48.7620046, 17.8356167 48.7620105, 17.8344544 48.7621041)",,,
24541904,,Ružová,residential,,False,True,84.871,"LINESTRING (17.8356804 48.7620046, 17.8357422 48.7619998, 17.8367718 48.7619166, 17.8368296 48.7619113)",,,
24541907,,Kvetinová,residential,,False,True,129.345,"LINESTRING (17.8356804 48.7620046, 17.8356964 48.7620564, 17.8357022 48.7620677, 17.836081 48.7630955, 17.8360955 48.7631351)",,,
24541904,,Ružová,residential,,False,False,29.439,"LINESTRING (17.8344544 48.7621041, 17.8341587 48.7621194, 17.8340537 48.7621179)",,,
24541904,,Ružová,residential,,False,True,90.543,"LINESTRING (17.8344544 48.7621041, 17.8356167 48.7620105, 17.8356804 48.7620046)",,,
24541906,,Záhradná,residential,,False,True,143.686,"LINESTRING (17.8344544 48.7621041, 17.8344741 48.7621595, 17.8346669 48.7627018, 17.8349029 48.7633254, 17.8349109 48.7633606)",,,
24541903,,Čulenova,residential,,False,False,90.376,"LINESTRING (17.8349109 48.7633606, 17.8349649 48.7633507, 17.8360457 48.7631451, 17.8360955 48.7631351)",,,
24541903,,Čulenova,residential,,False,True,78.019,"LINESTRING (17.8349109 48.7633606, 17.8348653 48.7633736, 17.8339525 48.7635171, 17.833879 48.7635307)",,,
24541906,,Záhradná,residential,,False,False,143.68599999999998,"LINESTRING (17.8349109 48.7633606, 17.8349029 48.7633254, 17.8346669 48.7627018, 17.8344741 48.7621595, 17.8344544 48.7621041)",,,
24541906,,Záhradná,residential,,False,True,153.382,"LINESTRING (17.8349109 48.7633606, 17.8349312 48.7634035, 17.8349462 48.7634613, 17.8351967 48.7641153, 17.8353392 48.7643524, 17.8354776 48.7645053, 17.8356163 48.7646465)",,,
290069088,504,Odborárska,secondary,50,False,False,117.00299999999999,"LINESTRING (17.8348004 48.761188, 17.8343211 48.7617888, 17.8340867 48.7620827, 17.8340537 48.7621179)",,,
290069088,504,Odborárska,secondary,50,False,True,80.212,"LINESTRING (17.8348004 48.761188, 17.8349164 48.7610526, 17.8353383 48.7605598)",,,
32562994,,1. mája,residential,,True,False,25.149,"LINESTRING (17.8279144 48.7603626, 17.8278361 48.7601424)",,,
24542123,,Obrancov mieru,residential,,True,False,129.102,"LINESTRING (17.8279144 48.7603626, 17.8278394 48.7603706, 17.8277148 48.7604051, 17.8273814 48.7604958, 17.8273661 48.7604997, 17.8273262 48.7605053, 17.8271766 48.7605439, 17.8269717 48.7605967, 17.8267401 48.7606564, 17.8267 48.7606698, 17.826603 48.7606967, 17.82641 48.7607503, 17.8263671 48.7607635, 17.8262743 48.7607797)",,,
256211550,504,J. Kollára,secondary,50,False,False,14.245,"LINESTRING (17.8259193 48.7593059, 17.825947 48.7594327)",,,
24542121,,J. Weisseho,residential,,False,True,122.764,"LINESTRING (17.8259193 48.7593059, 17.82596 48.7592998, 17.8260506 48.7592878, 17.8263097 48.7592431, 17.8266435 48.7591939, 17.8267288 48.7591785, 17.82746 48.7590721, 17.8275519 48.7590608)",,,
24542122,,,residential,,False,False,24.701,"LINESTRING (17.8276107 48.7620087, 17.8275366 48.761792)",,,
24542122,,,residential,,False,True,52.324,"LINESTRING (17.8276107 48.7620087, 17.8280389 48.7623852)",,,
35873588,,,residential,,False,False,73.296,"LINESTRING (17.8276107 48.7620087, 17.8274148 48.7620468, 17.8270038 48.7621266, 17.8267429 48.7621802, 17.8266511 48.7621935)",,,
24542122,,,residential,,False,True,32.394999999999996,"LINESTRING (17.8273479 48.7613483, 17.8274173 48.7614521, 17.8274885 48.7616237)",,,
