osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
4098611,Jarková,residential,False,True,174.688,"LINESTRING (18.1219986 47.9275497, 18.1222632 47.9274212, 18.1227561 47.9271827, 18.1233584 47.9268097, 18.1237143 47.9264947)",,,
204542973,Komenského,residential,False,False,239.453,"LINESTRING (18.1219986 47.9275497, 18.1241159 47.9286422, 18.1243851 47.9287496, 18.1245999 47.9288012)",,,
4098611,Jarková,residential,False,False,174.688,"LINESTRING (18.1237143 47.9264947, 18.1233584 47.9268097, 18.1227561 47.9271827, 18.1222632 47.9274212, 18.1219986 47.9275497)",,,
4098611,Jarková,residential,False,True,58.877,"LINESTRING (18.1237143 47.9264947, 18.1240893 47.926148, 18.1241801 47.926067)",,,
4098611,Jarková,residential,False,False,58.877,"LINESTRING (18.1241801 47.926067, 18.1240893 47.926148, 18.1237143 47.9264947)",,,
4098611,Jarková,residential,False,True,127.15699999999998,"LINESTRING (18.1241801 47.926067, 18.1242191 47.9260097, 18.1243053 47.9258045, 18.1243751 47.9255656, 18.1245103 47.9250152, 18.1245189 47.9249493)",,,
204549727,Obchodná,residential,False,True,65.016,"LINESTRING (18.1241801 47.926067, 18.1247437 47.9262101, 18.1249961 47.9262741)",,,
204545073,Nová,tertiary,False,True,18.651,"LINESTRING (18.1245189 47.9249493, 18.1247692 47.924948)",1494,50,
4098611,Jarková,residential,False,False,127.157,"LINESTRING (18.1245189 47.9249493, 18.1245103 47.9250152, 18.1243751 47.9255656, 18.1243053 47.9258045, 18.1242191 47.9260097, 18.1241801 47.926067)",,,
4361041,Ružová,residential,False,True,70.284,"LINESTRING (18.1294754 47.9251567, 18.1287213 47.924777)",,,
4361041,Ružová,residential,False,False,77.983,"LINESTRING (18.1294754 47.9251567, 18.1297982 47.9253194, 18.1303296 47.9255616)",,,
4361041,Ružová,residential,False,False,51.262,"LINESTRING (18.1303296 47.9255616, 18.1309314 47.925785)",,,
4361040,Piesková,residential,False,False,202.876,"LINESTRING (18.1303296 47.9255616, 18.1287014 47.9269234, 18.1286093 47.9269736)",,,
4361041,Ružová,residential,False,True,77.983,"LINESTRING (18.1303296 47.9255616, 18.1297982 47.9253194, 18.1294754 47.9251567)",,,
4361040,Piesková,residential,False,True,202.876,"LINESTRING (18.1286093 47.9269736, 18.1287014 47.9269234, 18.1303296 47.9255616)",,,
16375066,Mlynská,residential,False,False,250.904,"LINESTRING (18.1286093 47.9269736, 18.1285225 47.9270723, 18.1282308 47.9277524, 18.1282035 47.9278042, 18.1281415 47.9279212, 18.128043 47.9280471, 18.12802 47.9280662, 18.1272235 47.928728, 18.1270002 47.9289134)",,,
204549727,Obchodná,residential,False,False,189.14800000000002,"LINESTRING (18.1286093 47.9269736, 18.1284828 47.9269586, 18.1275178 47.9268492, 18.1270798 47.9267802, 18.1265798 47.9266913, 18.1262518 47.9266159, 18.1261408 47.9265903)",,,
204549727,Obchodná,residential,False,True,197.642,"LINESTRING (18.1286093 47.9269736, 18.1288144 47.9269886, 18.1292902 47.9270233, 18.1296441 47.9270492, 18.1297142 47.927053, 18.1312504 47.9271371)",,,
204408439,Bélu Bartóka,residential,False,True,278.681,"LINESTRING (18.1261408 47.9265903, 18.1262094 47.9265396, 18.1272314 47.9257839, 18.1287213 47.924777)",,,
204549727,Obchodná,residential,False,False,92.25399999999999,"LINESTRING (18.1261408 47.9265903, 18.1260278 47.9265591, 18.1249961 47.9262741)",,,
