osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
17085289,True,,Romanova,residential,30,False,154.71800000000002,"LINESTRING (17.1106385 48.1145053, 17.110915 48.114496, 17.1112148 48.1144844, 17.1113783 48.1144811, 17.1115083 48.1144785, 17.1116593 48.1145275, 17.1116946 48.1146612, 17.1117263 48.1151269, 17.1117329 48.1152228)",6
319441183,False,,Rovniankova,residential,30,True,94.19800000000001,"LINESTRING (17.1106385 48.1145053, 17.1106342 48.1144598, 17.1106269 48.1143836, 17.1106034 48.1140984, 17.1105711 48.1140035, 17.1104094 48.113903, 17.110158 48.1138653, 17.1101248 48.1138603)",7
234051037,False,,Rovniankova,residential,30,True,47.870000000000005,"LINESTRING (17.1101248 48.1138603, 17.1100075 48.1138594, 17.1094806 48.1138762)",6
234051102,False,,Rovniankova,residential,30,True,95.01200000000001,"LINESTRING (17.1101248 48.1138603, 17.1101209 48.113815, 17.1101037 48.1136166, 17.110087 48.1134243, 17.1100691 48.1132817, 17.1100668 48.1132461, 17.11012 48.1132449, 17.110274 48.1132387, 17.1104241 48.1132318)",6
319441183,False,,Rovniankova,residential,30,False,94.198,"LINESTRING (17.1101248 48.1138603, 17.110158 48.1138653, 17.1104094 48.113903, 17.1105711 48.1140035, 17.1106034 48.1140984, 17.1106269 48.1143836, 17.1106342 48.1144598, 17.1106385 48.1145053)",7
25643309,False,,Holíčska,residential,30,True,54.671,"LINESTRING (17.1050723 48.1102104, 17.1050869 48.1106013, 17.1050902 48.1106534, 17.1050908 48.1107019)",
"[422341697, 422341691, 207792878]",False,,Holíčska,residential,30,False,386.12,"LINESTRING (17.1050723 48.1102104, 17.1055645 48.1099949, 17.1057845 48.1098986, 17.106033 48.1097898, 17.1060963 48.1097621, 17.1061905 48.1097009, 17.1062248 48.1095892, 17.1062172 48.1094554, 17.1061912 48.109105, 17.1061714 48.1089006, 17.1061588 48.1087483, 17.1061495 48.1086124, 17.1061457 48.1085895, 17.1061274 48.1083674, 17.1061147 48.1082146, 17.1061091 48.1081458, 17.1061076 48.1081272, 17.106095 48.1079755, 17.1060897 48.1079116, 17.1059942 48.1078205, 17.1059551 48.1077831, 17.1058682 48.1077523, 17.1056934 48.1076904, 17.1053837 48.1075808, 17.1051416 48.1074923)",
"[422341697, 422341691, 207792878]",False,,Holíčska,residential,30,True,386.12,"LINESTRING (17.1051416 48.1074923, 17.1053837 48.1075808, 17.1056934 48.1076904, 17.1058682 48.1077523, 17.1059551 48.1077831, 17.1059942 48.1078205, 17.1060897 48.1079116, 17.106095 48.1079755, 17.1061076 48.1081272, 17.1061091 48.1081458, 17.1061147 48.1082146, 17.1061274 48.1083674, 17.1061457 48.1085895, 17.1061495 48.1086124, 17.1061588 48.1087483, 17.1061714 48.1089006, 17.1061912 48.109105, 17.1062172 48.1094554, 17.1062248 48.1095892, 17.1061905 48.1097009, 17.1060963 48.1097621, 17.106033 48.1097898, 17.1057845 48.1098986, 17.1055645 48.1099949, 17.1050723 48.1102104)",
319172292,True,,Topoľčianska,residential,30,False,90.16300000000001,"LINESTRING (17.1095358 48.1096957, 17.1095437 48.1098175, 17.1095598 48.1101142, 17.1095664 48.1102334, 17.1095705 48.1102879, 17.1095743 48.1103376, 17.109577 48.1103573, 17.1095863 48.1103806, 17.1095971 48.1103967, 17.1096132 48.110411, 17.1096386 48.1104235, 17.1097285 48.1104553)",
1191320730,False,,Topoľčianska,residential,30,True,21.433999999999997,"LINESTRING (17.1095358 48.1096957, 17.1095322 48.1095979, 17.1095287 48.109503)",
206446185,False,,Dudova,residential,30,True,137.718,"LINESTRING (17.1157421 48.1147089, 17.1173949 48.1152713)",
25563691,False,,Bradáčova,residential,30,True,76.88,"LINESTRING (17.1157421 48.1147089, 17.1158296 48.1145893, 17.1160321 48.1143213, 17.1162049 48.1140904)",
206446184,False,,Bradáčova,residential,30,False,440.16099999999994,"LINESTRING (17.1157421 48.1147089, 17.1155264 48.1149912, 17.115308 48.115277, 17.1152915 48.1152986, 17.1147682 48.1151173, 17.1141026 48.1148867, 17.1135432 48.1146879, 17.113998 48.1141024, 17.1139731 48.1140035, 17.11379 48.1139393, 17.1126742 48.1135526, 17.1124584 48.1134743, 17.112356 48.1134371)",
206446184,False,,Bradáčova,residential,30,True,440.161,"LINESTRING (17.112356 48.1134371, 17.1124584 48.1134743, 17.1126742 48.1135526, 17.11379 48.1139393, 17.1139731 48.1140035, 17.113998 48.1141024, 17.1135432 48.1146879, 17.1141026 48.1148867, 17.1147682 48.1151173, 17.1152915 48.1152986, 17.115308 48.115277, 17.1155264 48.1149912, 17.1157421 48.1147089)",
207091218,False,3,Romanova,tertiary,50,False,47.572,"LINESTRING (17.112356 48.1134371, 17.1123729 48.1136865, 17.1123848 48.1138645)",
"[247333705, 204483249, 207091219, 348426431]",False,"['2', '3', '4']",Romanova,tertiary,50,"[False, True]",290.32599999999996,"LINESTRING (17.112356 48.1134371, 17.1123258 48.1130183, 17.1122971 48.1126208, 17.1122933 48.1125687, 17.1122493 48.1120477, 17.112238 48.1119139, 17.1122251 48.1117612, 17.1121974 48.1114345, 17.1121896 48.1113427, 17.1121727 48.1111316, 17.1121442 48.11083)",
206446185,False,,Dudova,residential,30,False,137.718,"LINESTRING (17.1173949 48.1152713, 17.1157421 48.1147089)",
204483248,False,2,Pajštúnska,secondary,,False,13.108,"LINESTRING (17.1050908 48.1107019, 17.1050974 48.1108197)",
25643309,False,,Holíčska,residential,30,False,54.67099999999999,"LINESTRING (17.1050908 48.1107019, 17.1050902 48.1106534, 17.1050869 48.1106013, 17.1050723 48.1102104)",
238997348,True,1,Pajštúnska,secondary,50,False,52.221,"LINESTRING (17.1050908 48.1107019, 17.1052811 48.1108009, 17.1055064 48.110902, 17.1055882 48.1109307, 17.1056786 48.1109564)",
25488498,False,,Tupolevova,residential,30,True,143.04,"LINESTRING (17.105177 48.1121049, 17.1051655 48.1119556, 17.1051418 48.111478, 17.1051253 48.1111774, 17.1051039 48.1108653, 17.1050974 48.1108197)",
25563691,False,,Bradáčova,residential,30,False,11.51,"LINESTRING (17.1162742 48.1139978, 17.1162049 48.1140904)",
25563727,False,,Tematínska,residential,30,False,268.081,"LINESTRING (17.1121798 48.1076945, 17.1122184 48.108244, 17.1122716 48.1089208, 17.1122937 48.1091572, 17.1123012 48.1092369, 17.1123095 48.1093252, 17.1123241 48.1094811, 17.1123765 48.1095265, 17.1125899 48.1097113, 17.1125899 48.1097496, 17.1125896 48.109891, 17.1125904 48.1100423)",
25563727,False,,Tematínska,residential,30,True,268.08099999999996,"LINESTRING (17.1125904 48.1100423, 17.1125896 48.109891, 17.1125899 48.1097496, 17.1125899 48.1097113, 17.1123765 48.1095265, 17.1123241 48.1094811, 17.1123095 48.1093252, 17.1123012 48.1092369, 17.1122937 48.1091572, 17.1122716 48.1089208, 17.1122184 48.108244, 17.1121798 48.1076945)",
"[1124876716, 207908692]",False,3,Starhradská,residential,30,False,79.05,"LINESTRING (17.1125904 48.1100423, 17.1124296 48.110046, 17.1120912 48.1100579, 17.1121035 48.1102036, 17.112116 48.1103516, 17.1121204 48.1104346)",
207908692,False,,Starhradská,residential,30,True,233.542,"LINESTRING (17.1125904 48.1100423, 17.1127127 48.1100382, 17.1130482 48.1100269, 17.1134902 48.1100122, 17.1140894 48.1099919, 17.1141167 48.1099913, 17.1143556 48.109983, 17.114596 48.1099747, 17.1148776 48.1099659, 17.1151356 48.1099534, 17.1155279 48.1096531)",
38079575,False,,Romanova,residential,30,True,55.239000000000004,"LINESTRING (17.1124753 48.1151894, 17.1123993 48.1151929, 17.1122892 48.115198, 17.1118878 48.1152161, 17.1117329 48.1152228)",8
348426427,False,3,Romanova,tertiary,50,True,55.08,"LINESTRING (17.1124753 48.1151894, 17.1124516 48.1148508, 17.1124407 48.1146946)",
"[191682144, 559879976]",False,,Topoľčianska,residential,30,True,146.54300000000003,"LINESTRING (17.1093932 48.1076834, 17.1095244 48.1076751, 17.1098553 48.1076659, 17.1099264 48.1077347, 17.1103561 48.1081699, 17.110475 48.1082903, 17.1106511 48.1082835, 17.1108632 48.1082751)",
"[400667754, 1191320731]",True,,Topoľčianska,residential,30,False,202.584,"LINESTRING (17.1093932 48.1076834, 17.1094214 48.1080093, 17.1094415 48.108355, 17.1095266 48.1094748, 17.1095287 48.109503)",
"[117653736, 1269056935]",False,,Romanova,residential,,False,80.404,"LINESTRING (17.1123848 48.1138645, 17.1122923 48.1138695, 17.112197 48.1138741, 17.1121548 48.1138759, 17.1121102 48.1138779, 17.1115013 48.1139053, 17.1113044 48.1139147)",8
207091218,False,3,Romanova,tertiary,50,False,92.396,"LINESTRING (17.1123848 48.1138645, 17.1124081 48.1142104, 17.1124325 48.1145725, 17.1124407 48.1146946)",
207091218,False,3,Romanova,tertiary,50,True,47.572,"LINESTRING (17.1123848 48.1138645, 17.1123729 48.1136865, 17.112356 48.1134371)",
"[117653736, 1269056935]",False,,Romanova,residential,,True,80.404,"LINESTRING (17.1113044 48.1139147, 17.1115013 48.1139053, 17.1121102 48.1138779, 17.1121548 48.1138759, 17.112197 48.1138741, 17.1122923 48.1138695, 17.1123848 48.1138645)",8
234051037,False,,Rovniankova,residential,30,False,195.268,"LINESTRING (17.1092609 48.114939, 17.109277 48.1151989, 17.1094555 48.1152001, 17.1095582 48.1151807, 17.1095271 48.1146332, 17.1095103 48.1143363, 17.1094806 48.1138762)",6
207908692,False,,Starhradská,residential,30,False,62.008,"LINESTRING (17.116094 48.1092431, 17.1155279 48.1096531)",
31150801,False,,Starhradská,residential,30,True,44.802,"LINESTRING (17.116094 48.1092431, 17.1161797 48.1091811, 17.1162117 48.1091053, 17.1161977 48.1088657)",
230557365,False,,Topoľčianska,residential,30,True,74.94,"LINESTRING (17.1095287 48.109503, 17.1096589 48.1094934, 17.1099802 48.1094732, 17.110122 48.1094643, 17.1102368 48.1093982, 17.1103404 48.1092378)",
1191320730,False,,Topoľčianska,residential,30,False,21.433999999999997,"LINESTRING (17.1095287 48.109503, 17.1095322 48.1095979, 17.1095358 48.1096957)",
230557365,False,,Topoľčianska,residential,30,False,74.94,"LINESTRING (17.1103404 48.1092378, 17.1102368 48.1093982, 17.110122 48.1094643, 17.1099802 48.1094732, 17.1096589 48.1094934, 17.1095287 48.109503)",
"[559879976, 191682144]",False,,Topoľčianska,residential,30,False,146.54299999999998,"LINESTRING (17.1108632 48.1082751, 17.1106511 48.1082835, 17.110475 48.1082903, 17.1103561 48.1081699, 17.1099264 48.1077347, 17.1098553 48.1076659, 17.1095244 48.1076751, 17.1093932 48.1076834)",
283489340,False,1,Bradáčova,residential,30,False,50.025,"LINESTRING (17.1156022 48.1138892, 17.1156536 48.1139064, 17.1162049 48.1140904)",
25563691,False,,Bradáčova,residential,30,True,11.51,"LINESTRING (17.1162049 48.1140904, 17.1162742 48.1139978)",
25563691,False,,Bradáčova,residential,30,False,76.88,"LINESTRING (17.1162049 48.1140904, 17.1160321 48.1143213, 17.1158296 48.1145893, 17.1157421 48.1147089)",
283489340,False,1,Bradáčova,residential,30,True,50.025,"LINESTRING (17.1162049 48.1140904, 17.1156536 48.1139064, 17.1156022 48.1138892)",
31150801,False,,Starhradská,residential,30,False,44.802,"LINESTRING (17.1161977 48.1088657, 17.1162117 48.1091053, 17.1161797 48.1091811, 17.116094 48.1092431)",
231599398,False,,Starhradská,residential,30,True,63.50900000000001,"LINESTRING (17.1152871 48.1091336, 17.1153106 48.1094344, 17.1153164 48.109483, 17.1154894 48.1096179, 17.1155279 48.1096531)",
207908692,False,,Starhradská,residential,30,True,62.008,"LINESTRING (17.1155279 48.1096531, 17.116094 48.1092431)",
207908692,False,,Starhradská,residential,30,False,233.542,"LINESTRING (17.1155279 48.1096531, 17.1151356 48.1099534, 17.1148776 48.1099659, 17.114596 48.1099747, 17.1143556 48.109983, 17.1141167 48.1099913, 17.1140894 48.1099919, 17.1134902 48.1100122, 17.1130482 48.1100269, 17.1127127 48.1100382, 17.1125904 48.1100423)",
231599398,False,,Starhradská,residential,30,False,63.509,"LINESTRING (17.1155279 48.1096531, 17.1154894 48.1096179, 17.1153164 48.109483, 17.1153106 48.1094344, 17.1152871 48.1091336)",
234051102,False,,Rovniankova,residential,30,False,95.012,"LINESTRING (17.1104241 48.1132318, 17.110274 48.1132387, 17.11012 48.1132449, 17.1100668 48.1132461, 17.1100691 48.1132817, 17.110087 48.1134243, 17.1101037 48.1136166, 17.1101209 48.113815, 17.1101248 48.1138603)",6
207091218,False,3,Romanova,tertiary,50,True,92.396,"LINESTRING (17.1124407 48.1146946, 17.1124325 48.1145725, 17.1124081 48.1142104, 17.1123848 48.1138645)",
348426427,False,3,Romanova,tertiary,50,False,55.08,"LINESTRING (17.1124407 48.1146946, 17.1124516 48.1148508, 17.1124753 48.1151894)",
329015225,True,2,Kutlíkova,secondary,50,False,34.137,"LINESTRING (17.1125896 48.1105606, 17.1122725 48.1105683, 17.1121301 48.1105717)",
329015226,True,1,Romanova,secondary_link,50,False,46.288,"LINESTRING (17.1125896 48.1105606, 17.1123786 48.1106203, 17.1123311 48.1106472, 17.1122621 48.1107043, 17.1121442 48.11083)",
"[207091219, 247333705, 204483249, 348426431]",False,"['2', '4', '3']",Romanova,tertiary,50,"[False, True]",290.326,"LINESTRING (17.1121442 48.11083, 17.1121727 48.1111316, 17.1121896 48.1113427, 17.1121974 48.1114345, 17.1122251 48.1117612, 17.112238 48.1119139, 17.1122493 48.1120477, 17.1122933 48.1125687, 17.1122971 48.1126208, 17.1123258 48.1130183, 17.112356 48.1134371)",
677186528,True,1,Romanova,secondary_link,,False,42.275,"LINESTRING (17.1121442 48.11083, 17.1120356 48.110723, 17.1119457 48.1106634, 17.1118551 48.110628, 17.1117289 48.1105815)",
"[677186529, 435871469]",False,3,Romanova,tertiary,50,False,28.741,"LINESTRING (17.1121442 48.11083, 17.1121325 48.1106297, 17.1121301 48.1105717)",
"[1264329681, 1264329682, 17086142]",False,,Rovniankova,residential,30,False,143.686,"LINESTRING (17.1093801 48.1130292, 17.1092856 48.1130308, 17.109146 48.1130331, 17.1091013 48.113034, 17.1091232 48.113329, 17.1091226 48.1134052, 17.1091286 48.113465, 17.1090465 48.1136086, 17.1090682 48.1138275, 17.1091565 48.1138883, 17.1092286 48.1138858, 17.1094806 48.1138762)",6
34408890,True,2,Kutlíkova,secondary,50,False,73.855,"LINESTRING (17.1117289 48.1105815, 17.1112976 48.1105919, 17.1112433 48.1105928, 17.1111963 48.1105896, 17.1111655 48.1105847, 17.1111407 48.1105793, 17.1110951 48.1105646, 17.1107879 48.1104482)",
