osmid,name,highway,oneway,reversed,length,geometry,ref
496857100,вулиця Федоришена,unclassified,False,True,219.47000000000003,"LINESTRING (26.7772649 48.7897524, 26.7768732 48.7896943, 26.7765717 48.7896894, 26.775853 48.7896738, 26.7752537 48.7896506, 26.7742827 48.7896062)",
1097213558,вулиця Федоришена,unclassified,False,False,151.908,"LINESTRING (26.7772649 48.7897524, 26.777772 48.7900497, 26.7784831 48.790373, 26.7788967 48.7905922)",
496857098,вулиця Федоришена,tertiary,False,True,279.626,"LINESTRING (26.7788967 48.7905922, 26.7785794 48.7909571, 26.7781812 48.791348, 26.7772726 48.7922717, 26.7768645 48.79272)",О-230618
1097213558,вулиця Федоришена,unclassified,False,True,151.90800000000002,"LINESTRING (26.7788967 48.7905922, 26.7784831 48.790373, 26.777772 48.7900497, 26.7772649 48.7897524)",
"[496857084, 496857085]",,residential,False,"[False, True]",132.49800000000002,"LINESTRING (26.7768645 48.79272, 26.7768601 48.7928046, 26.7768413 48.7928461, 26.7768279 48.7928956, 26.7768238 48.7929371, 26.7768279 48.7929689, 26.7768373 48.7930007, 26.7768587 48.7930219, 26.7768909 48.7930396, 26.7769472 48.7930555, 26.7769901 48.7930555, 26.7770465 48.7930352, 26.7770854 48.7930007, 26.7771457 48.7929627, 26.777194 48.792938, 26.7772356 48.7929212, 26.7772758 48.7929123, 26.7773482 48.7929159, 26.7774582 48.7929176, 26.7775977 48.7929141, 26.7777237 48.7929026, 26.7778914 48.792885, 26.778 48.7928841, 26.7780992 48.7928894)",
496857098,вулиця Федоришена,tertiary,False,False,279.62600000000003,"LINESTRING (26.7768645 48.79272, 26.7772726 48.7922717, 26.7781812 48.791348, 26.7785794 48.7909571, 26.7788967 48.7905922)",О-230618
496857098,вулиця Федоришена,tertiary,False,True,266.43199999999996,"LINESTRING (26.7768645 48.79272, 26.7767689 48.7928496, 26.7766964 48.7929583, 26.7766026 48.7931226, 26.776557 48.7932216, 26.776498 48.7933382, 26.7764591 48.793438, 26.7764403 48.7935061, 26.7763934 48.7936827, 26.7762713 48.7940414, 26.7761573 48.794325, 26.7761211 48.7943904, 26.7760755 48.7944699, 26.7760339 48.7945327, 26.7759092 48.7946908, 26.7757872 48.7948427, 26.7756772 48.7949691)",О-230618
496857086,Рахнівський провулок,residential,False,True,89.96300000000001,"LINESTRING (26.7792553 48.7930193, 26.7787617 48.7928426, 26.7784989 48.7928638, 26.7780992 48.7928894)",
"[496857084, 496857085]",,residential,False,"[False, True]",132.498,"LINESTRING (26.7780992 48.7928894, 26.778 48.7928841, 26.7778914 48.792885, 26.7777237 48.7929026, 26.7775977 48.7929141, 26.7774582 48.7929176, 26.7773482 48.7929159, 26.7772758 48.7929123, 26.7772356 48.7929212, 26.777194 48.792938, 26.7771457 48.7929627, 26.7770854 48.7930007, 26.7770465 48.7930352, 26.7769901 48.7930555, 26.7769472 48.7930555, 26.7768909 48.7930396, 26.7768587 48.7930219, 26.7768373 48.7930007, 26.7768279 48.7929689, 26.7768238 48.7929371, 26.7768279 48.7928956, 26.7768413 48.7928461, 26.7768601 48.7928046, 26.7768645 48.79272)",
496857086,Рахнівський провулок,residential,False,False,89.963,"LINESTRING (26.7780992 48.7928894, 26.7784989 48.7928638, 26.7787617 48.7928426, 26.7792553 48.7930193)",
