osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
263288906,Портова вулиця,residential,False,True,43.143,"LINESTRING (33.4230264 46.7548707, 33.4233744 46.7545646)",,
195542893,Крушельницької вулиця,residential,False,True,247.726,"LINESTRING (33.4230264 46.7548707, 33.4216539 46.7541582, 33.421601 46.7541332, 33.4203954 46.7535624)",,
263288906,Портова вулиця,residential,False,False,72.616,"LINESTRING (33.4230264 46.7548707, 33.4226279 46.7552193, 33.4224386 46.7553848)",,
195542886,Будівельна вулиця,residential,False,False,147.288,"LINESTRING (33.4193746 46.7522522, 33.4209302 46.7530387)",,
195542895,,residential,False,True,160.335,"LINESTRING (33.4232307 46.7584898, 33.4232843 46.7583094, 33.4236509 46.7570769)",,
734450802,Незалежності вулиця,primary,False,True,266.78000000000003,"LINESTRING (33.4232307 46.7584898, 33.4222897 46.7582301, 33.4212623 46.7578471, 33.4201882 46.7573239)",Р-47,50
263288906,Портова вулиця,residential,False,False,43.143,"LINESTRING (33.4233744 46.7545646, 33.4230264 46.7548707)",,
195542896,Вокзальна вулиця,residential,False,False,417.275,"LINESTRING (33.4233744 46.7545646, 33.4258628 46.7549269, 33.4268543 46.7550713, 33.4270691 46.7551026, 33.4271998 46.7551197, 33.4281994 46.7552442, 33.4287416 46.7553117)",,
"[263288906, 195542886]","['Портова вулиця', 'Будівельна вулиця']",residential,False,True,280.741,"LINESTRING (33.4233744 46.7545646, 33.4236119 46.7543589, 33.4221641 46.7536525, 33.4221151 46.7536281, 33.4209302 46.7530387)",,
195542887,Вишнева вулиця,residential,False,True,108.396,"LINESTRING (33.419863 46.7540836, 33.4187096 46.7535128)",,
195542889,,residential,False,False,104.378,"LINESTRING (33.419863 46.7540836, 33.4190775 46.7548527)",,
195542889,,residential,False,True,70.738,"LINESTRING (33.419863 46.7540836, 33.4203954 46.7535624)",,
195542887,Вишнева вулиця,residential,False,False,243.793,"LINESTRING (33.419863 46.7540836, 33.4220407 46.7551814, 33.4224386 46.7553848)",,
195542887,Вишнева вулиця,residential,False,False,108.396,"LINESTRING (33.4187096 46.7535128, 33.419863 46.7540836)",,
195542892,Франка Івана вулиця,residential,False,False,220.512,"LINESTRING (33.4236509 46.7570769, 33.4256364 46.7574801, 33.4264445 46.7575897)",,
195542892,Франка Івана вулиця,residential,False,True,188.98000000000002,"LINESTRING (33.4236509 46.7570769, 33.4235655 46.7570357, 33.4231547 46.7568376, 33.4222131 46.7563834, 33.4216225 46.7560985)",,
195542895,,residential,False,False,160.335,"LINESTRING (33.4236509 46.7570769, 33.4232843 46.7583094, 33.4232307 46.7584898)",,
195542893,Крушельницької вулиця,residential,False,False,87.355,"LINESTRING (33.4194711 46.7530975, 33.4203954 46.7535624)",,
195542889,,residential,False,True,104.378,"LINESTRING (33.4190775 46.7548527, 33.419863 46.7540836)",,
195542892,Франка Івана вулиця,residential,False,False,238.285,"LINESTRING (33.4190775 46.7548527, 33.4216225 46.7560985)",,
195542892,Франка Івана вулиця,residential,False,True,238.285,"LINESTRING (33.4216225 46.7560985, 33.4190775 46.7548527)",,
195542892,Франка Івана вулиця,residential,False,False,188.98000000000002,"LINESTRING (33.4216225 46.7560985, 33.4222131 46.7563834, 33.4231547 46.7568376, 33.4235655 46.7570357, 33.4236509 46.7570769)",,
263288906,Портова вулиця,residential,False,False,174.90200000000002,"LINESTRING (33.4216225 46.7560985, 33.4212356 46.7564672, 33.4207192 46.7569253, 33.4203519 46.7572146, 33.4201882 46.7573239)",,
263288906,Портова вулиця,residential,False,True,100.813,"LINESTRING (33.4216225 46.7560985, 33.4219538 46.7558087, 33.4224386 46.7553848)",,
195542886,Будівельна вулиця,residential,False,True,147.288,"LINESTRING (33.4209302 46.7530387, 33.4193746 46.7522522)",,
195542889,,residential,False,False,71.071,"LINESTRING (33.4209302 46.7530387, 33.4203954 46.7535624)",,
"[263288906, 195542886]","['Портова вулиця', 'Будівельна вулиця']",residential,False,False,280.741,"LINESTRING (33.4209302 46.7530387, 33.4221151 46.7536281, 33.4221641 46.7536525, 33.4236119 46.7543589, 33.4233744 46.7545646)",,
195542889,,residential,False,False,70.738,"LINESTRING (33.4203954 46.7535624, 33.419863 46.7540836)",,
195542889,,residential,False,True,71.071,"LINESTRING (33.4203954 46.7535624, 33.4209302 46.7530387)",,
195542893,Крушельницької вулиця,residential,False,True,87.355,"LINESTRING (33.4203954 46.7535624, 33.4194711 46.7530975)",,
195542893,Крушельницької вулиця,residential,False,False,247.726,"LINESTRING (33.4203954 46.7535624, 33.421601 46.7541332, 33.4216539 46.7541582, 33.4230264 46.7548707)",,
263288906,Портова вулиця,residential,False,False,164.968,"LINESTRING (33.4201882 46.7573239, 33.419666 46.757821, 33.419265 46.758191, 33.4189079 46.7585204)",,
263288906,Портова вулиця,residential,False,True,174.90200000000002,"LINESTRING (33.4201882 46.7573239, 33.4203519 46.7572146, 33.4207192 46.7569253, 33.4212356 46.7564672, 33.4216225 46.7560985)",,
734450802,Незалежності вулиця,primary,False,False,266.78000000000003,"LINESTRING (33.4201882 46.7573239, 33.4212623 46.7578471, 33.4222897 46.7582301, 33.4232307 46.7584898)",Р-47,50
263288906,Портова вулиця,residential,False,True,56.484,"LINESTRING (33.4184548 46.7589225, 33.4189079 46.7585204)",,
263288906,Портова вулиця,residential,False,False,56.484,"LINESTRING (33.4189079 46.7585204, 33.4184548 46.7589225)",,
263288906,Портова вулиця,residential,False,True,164.96800000000002,"LINESTRING (33.4189079 46.7585204, 33.419265 46.758191, 33.419666 46.757821, 33.4201882 46.7573239)",,
195542896,Вокзальна вулиця,residential,False,True,160.248,"LINESTRING (33.4308112 46.7555694, 33.4287416 46.7553117)",,
263288907,40 років Перемоги вулиця,residential,False,False,144.636,"LINESTRING (33.4308112 46.7555694, 33.4311797 46.7542934)",,
