osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
52264007,Московська вулиця,tertiary,False,True,197.714,"LINESTRING (37.9618198 48.042218, 37.9616649 48.042202, 37.9609305 48.0421263, 37.9591914 48.041947)",,
172992341,Московська вулиця,tertiary,False,False,175.49900000000002,"LINESTRING (37.9618198 48.042218, 37.9619694 48.0422334, 37.9641528 48.0424589)",,
173496177,Донецька вулиця,tertiary,False,False,199.181,"LINESTRING (37.9618198 48.042218, 37.961821 48.0423032, 37.9618277 48.0427852, 37.9618329 48.0431635, 37.9618427 48.0438658, 37.9618433 48.0439123, 37.9618447 48.0440092)",,
197666201,Московська вулиця,tertiary,False,False,140.725,"LINESTRING (37.9641528 48.0424589, 37.9660253 48.0426443)",,
172503054,Леніна вулиця,secondary,False,False,171.655,"LINESTRING (37.9641528 48.0424589, 37.9641523 48.0439213, 37.9641591 48.0440025)",,
172992341,Московська вулиця,tertiary,False,True,175.49900000000002,"LINESTRING (37.9641528 48.0424589, 37.9619694 48.0422334, 37.9618198 48.042218)",,
52264007,Московська вулиця,tertiary,False,False,132.48399999999998,"LINESTRING (37.9574304 48.0417645, 37.9575766 48.0417805, 37.9590295 48.0419303, 37.9591914 48.041947)",,
52264011,Панченка вулиця,tertiary,False,False,215.79899999999998,"LINESTRING (37.9574304 48.0417645, 37.9574096 48.0418589, 37.9570391 48.0435608, 37.9570104 48.0436848)",,
139839544,Панченка вулиця,tertiary,False,True,106.853,"LINESTRING (37.9574304 48.0417645, 37.9574485 48.0416894, 37.9574814 48.0415546, 37.9576611 48.040816)",,
197666201,Московська вулиця,tertiary,False,True,140.725,"LINESTRING (37.9660253 48.0426443, 37.9641528 48.0424589)",,
51191000,Островського вулиця,tertiary,False,False,153.72700000000003,"LINESTRING (37.9660253 48.0426443, 37.9660288 48.042746, 37.966054 48.0439147, 37.9660627 48.0440265)",2,
197666201,Московська вулиця,tertiary,False,False,98.969,"LINESTRING (37.9660253 48.0426443, 37.9671306 48.0427664, 37.9673391 48.0427879)",,
197649417,Свердлова вулиця,tertiary,False,True,125.38,"LINESTRING (37.9676678 48.0405173, 37.9676513 48.0406692, 37.9676353 48.0408168, 37.9675955 48.0411827, 37.9675834 48.0412941, 37.9675456 48.0416419)",,
173496192,Московська вулиця,tertiary,False,True,6.682,"LINESTRING (37.9675073 48.0428079, 37.9674205 48.0427923)",,
