osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
724787375,1,,вулиця Богдана Хмельницького,residential,50,False,False,50.879000000000005,"LINESTRING (29.2598119 49.4852887, 29.2596818 49.4853402, 29.2593517 49.4854706, 29.2592113 49.4855277)",
724787375,1,,вулиця Богдана Хмельницького,residential,50,False,True,47.638,"LINESTRING (29.2598119 49.4852887, 29.2603148 49.4850899, 29.260376 49.4850668)",
239295126,2,Т-02-03,Вінницька вулиця,secondary,50,False,True,172.181,"LINESTRING (29.2546558 49.4804051, 29.2551745 49.4805858, 29.2556558 49.4807255, 29.2568132 49.4810614)",
239295126,2,Т-02-03,Вінницька вулиця,secondary,50,False,False,24.398,"LINESTRING (29.2570805 49.4811955, 29.2568132 49.4810614)",
"[238851293, 239295125, 239295126]",2,Т-02-03,Вінницька вулиця,secondary,50,False,True,168.716,"LINESTRING (29.2570805 49.4811955, 29.2574725 49.4814406, 29.2575188 49.4814695, 29.2576626 49.4815785, 29.2581492 49.4820578, 29.2583392 49.4824429)",yes
150454289,,,,residential,,False,True,167.95199999999997,"LINESTRING (29.2514469 49.4821739, 29.2522464 49.4825564, 29.2528497 49.4827122, 29.2531695 49.4828161, 29.2534301 49.4829425)",
150454225,2,О-02-17-01,вулиця Н. Присяжнюк,tertiary,50,False,False,207.75900000000001,"LINESTRING (29.2583392 49.4824429, 29.2582671 49.4824611, 29.2579897 49.4825309, 29.2572203 49.4829059, 29.2569731 49.4830833, 29.2566838 49.4832908, 29.2561872 49.4836472)",
"[239295126, 238851293, 239295125]",2,Т-02-03,Вінницька вулиця,secondary,50,False,False,168.71599999999998,"LINESTRING (29.2583392 49.4824429, 29.2581492 49.4820578, 29.2576626 49.4815785, 29.2575188 49.4814695, 29.2574725 49.4814406, 29.2570805 49.4811955)",yes
238851293,2,Т-02-03,Вінницька вулиця,secondary,50,False,True,57.989000000000004,"LINESTRING (29.2583392 49.4824429, 29.2583782 49.482522, 29.2585843 49.4829395)",
"[238843917, 150454229, 238843918]",,,,residential,,False,False,572.988,"LINESTRING (29.2534301 49.4829425, 29.2519983 49.48358, 29.2518166 49.4837216, 29.2512497 49.4844252, 29.2507045 49.4849163, 29.2502321 49.485209, 29.2501581 49.4853084, 29.2501231 49.4853554, 29.2501594 49.4854546, 29.2505098 49.4857635, 29.251122 49.4859426, 29.2511745 49.485958, 29.2513104 49.4859975, 29.2513691 49.486014, 29.2523181 49.4862809, 29.2523765 49.4862846, 29.2524487 49.4862891)",yes
150454229,,,,residential,,False,True,326.764,"LINESTRING (29.2534301 49.4829425, 29.2546076 49.4824986, 29.2552254 49.4822059, 29.2565192 49.481422, 29.2568132 49.4810614)",
150454289,,,,residential,,False,False,167.952,"LINESTRING (29.2534301 49.4829425, 29.2531695 49.4828161, 29.2528497 49.4827122, 29.2522464 49.4825564, 29.2514469 49.4821739)",
724787375,1,,вулиця Богдана Хмельницького,residential,50,False,False,14.256,"LINESTRING (29.2577862 49.4861013, 29.2576336 49.4861826)",
150454279,2,,,residential,40,False,True,279.145,"LINESTRING (29.2577862 49.4861013, 29.2577494 49.4860631, 29.2575531 49.4858596, 29.2574825 49.4857864, 29.2571352 49.4854263, 29.2566627 49.4849824, 29.2559722 49.4845764, 29.2556175 49.484056)",
724787375,1,,вулиця Богдана Хмельницького,residential,50,False,True,121.105,"LINESTRING (29.2577862 49.4861013, 29.2578163 49.4860895, 29.2582174 49.4859321, 29.2587443 49.4857177, 29.2587654 49.4857091, 29.2587869 49.4857003, 29.2590536 49.4855919, 29.259137 49.4855579, 29.2592113 49.4855277)",
150454225,2,О-02-17-01,вулиця Н. Присяжнюк,tertiary,50,False,False,194.848,"LINESTRING (29.2524487 49.4862891, 29.2525406 49.48638, 29.253118 49.486671, 29.2542212 49.4872066, 29.2543524 49.4872932, 29.2544494 49.4874322)",
150454225,2,О-02-17-01,вулиця Н. Присяжнюк,tertiary,50,False,True,343.769,"LINESTRING (29.2524487 49.4862891, 29.2524466 49.4861571, 29.2526358 49.4859644, 29.2530162 49.4855971, 29.2541263 49.4848893, 29.2556175 49.484056)",
"[150454229, 238843917, 238843918]",,,,residential,,False,True,572.988,"LINESTRING (29.2524487 49.4862891, 29.2523765 49.4862846, 29.2523181 49.4862809, 29.2513691 49.486014, 29.2513104 49.4859975, 29.2511745 49.485958, 29.251122 49.4859426, 29.2505098 49.4857635, 29.2501594 49.4854546, 29.2501231 49.4853554, 29.2501581 49.4853084, 29.2502321 49.485209, 29.2507045 49.4849163, 29.2512497 49.4844252, 29.2518166 49.4837216, 29.2519983 49.48358, 29.2534301 49.4829425)",yes
843242760,2,О-02-17-01,,tertiary,50,False,False,63.977,"LINESTRING (29.2544494 49.4874322, 29.2536961 49.4877348)",
150454225,2,О-02-17-01,вулиця Н. Присяжнюк,tertiary,50,False,True,194.84799999999998,"LINESTRING (29.2544494 49.4874322, 29.2543524 49.4872932, 29.2542212 49.4872066, 29.253118 49.486671, 29.2525406 49.48638, 29.2524487 49.4862891)",
724787375,1,,вулиця Богдана Хмельницького,residential,50,False,True,223.617,"LINESTRING (29.2544494 49.4874322, 29.2544892 49.4874176, 29.2550907 49.4871969, 29.2571447 49.486443)",
843242760,2,О-02-17-01,,tertiary,50,False,False,57.458,"LINESTRING (29.2523616 49.4884215, 29.2519483 49.4887044, 29.2518416 49.4887774, 29.251814 49.4887963)",
843242760,2,О-02-17-01,,tertiary,50,False,True,124.50999999999999,"LINESTRING (29.2523616 49.4884215, 29.2529528 49.4880063, 29.2534824 49.4878207, 29.2536961 49.4877348)",
238557406,1,,Кооперативна вулиця,residential,20,False,False,86.643,"LINESTRING (29.2636224 49.4828199, 29.2636978 49.4825216, 29.2638009 49.4822165, 29.2638552 49.4820558)",
238557406,1,,Кооперативна вулиця,residential,20,False,True,149.555,"LINESTRING (29.2636224 49.4828199, 29.2635503 49.4831147, 29.2635917 49.4839188, 29.2636021 49.4841212, 29.2636041 49.4841606)",
238851293,2,Т-02-03,Вінницька вулиця,secondary,50,False,False,45.099,"LINESTRING (29.2587745 49.4833258, 29.2585843 49.4829395)",
159001058,,,,residential,,False,False,57.365,"LINESTRING (29.2587745 49.4833258, 29.2591723 49.4832175, 29.2595223 49.4831555)",
238851293,2,Т-02-03,Вінницька вулиця,secondary,50,False,True,110.59400000000001,"LINESTRING (29.2587745 49.4833258, 29.2588111 49.4833983, 29.2588154 49.4834068, 29.2589588 49.4836881, 29.259115 49.4839947, 29.2592467 49.4842488, 29.2592575 49.4842696)",
159001058,,,,residential,,False,True,306.42500000000007,"LINESTRING (29.2619547 49.4837661, 29.2622361 49.483045, 29.2622452 49.4829736, 29.262231 49.4828831, 29.2618164 49.4822552, 29.2617635 49.4822147, 29.2617063 49.4822069, 29.2616298 49.48222, 29.2612692 49.4823459, 29.2606633 49.4825465, 29.2605352 49.4826304, 29.260365 49.4827941)",
167037836,,,,residential,,False,True,139.626,"LINESTRING (29.2619036 49.4807298, 29.2614227 49.4810129, 29.2610916 49.4812823, 29.260858 49.4816197, 29.260757 49.4817194)",
167037842,,,вулиця Н. Присяжнюк,residential,,False,True,204.731,"LINESTRING (29.2634292 49.481282, 29.2626042 49.4816152, 29.2623323 49.4816718, 29.260757 49.4817194)",
167037836,,,,residential,,False,False,139.626,"LINESTRING (29.260757 49.4817194, 29.260858 49.4816197, 29.2610916 49.4812823, 29.2614227 49.4810129, 29.2619036 49.4807298)",
167037842,,,вулиця Н. Присяжнюк,residential,,False,False,204.731,"LINESTRING (29.260757 49.4817194, 29.2623323 49.4816718, 29.2626042 49.4816152, 29.2634292 49.481282)",
167037842,,,вулиця Н. Присяжнюк,residential,,False,True,149.873,"LINESTRING (29.260757 49.4817194, 29.2602481 49.4820885, 29.2598508 49.4823353, 29.2593315 49.4825549, 29.2592197 49.4826124)",
238851293,2,Т-02-03,Вінницька вулиця,secondary,50,False,True,45.099,"LINESTRING (29.2585843 49.4829395, 29.2587745 49.4833258)",
167037842,,,вулиця Н. Присяжнюк,residential,,False,False,58.566,"LINESTRING (29.2585843 49.4829395, 29.2590542 49.4826977, 29.2592108 49.482617, 29.2592197 49.4826124)",
238851293,2,Т-02-03,Вінницька вулиця,secondary,50,False,False,57.989000000000004,"LINESTRING (29.2585843 49.4829395, 29.2583782 49.482522, 29.2583392 49.4824429)",
167037843,2,,Кооперативна вулиця,residential,50,False,True,48.683,"LINESTRING (29.2636196 49.4845983, 29.2636041 49.4841606)",
724787374,2,,Кооперативна вулиця,residential,50,False,False,87.653,"LINESTRING (29.2636196 49.4845983, 29.2636278 49.484692, 29.263652 49.4849134, 29.2636934 49.4853851)",
724787375,1,,вулиця Богдана Хмельницького,residential,50,False,False,245.422,"LINESTRING (29.2636196 49.4845983, 29.2628562 49.4846192, 29.26241 49.484636, 29.2623604 49.4846393, 29.2618093 49.4846768, 29.2617311 49.4846821, 29.2613443 49.4847084, 29.2609724 49.4848394, 29.2608715 49.4848834, 29.260376 49.4850668)",
167037841,2,,,residential,40,False,False,39.842,"LINESTRING (29.260376 49.4850668, 29.2604067 49.4851124, 29.2605093 49.485261, 29.2606011 49.4853939)",
724787375,1,,вулиця Богдана Хмельницького,residential,50,False,False,47.638,"LINESTRING (29.260376 49.4850668, 29.2603148 49.4850899, 29.2598119 49.4852887)",
724787375,1,,вулиця Богдана Хмельницького,residential,50,False,True,245.422,"LINESTRING (29.260376 49.4850668, 29.2608715 49.4848834, 29.2609724 49.4848394, 29.2613443 49.4847084, 29.2617311 49.4846821, 29.2618093 49.4846768, 29.2623604 49.4846393, 29.26241 49.484636, 29.2628562 49.4846192, 29.2636196 49.4845983)",
167037805,,,вулиця Шевченка,residential,,False,True,134.76300000000003,"LINESTRING (29.2636934 49.4853851, 29.2636137 49.4853755, 29.2629966 49.4853843, 29.2628849 49.4853322, 29.2628635 49.4853171, 29.2628161 49.4853143, 29.2622033 49.4852781, 29.261996 49.4852658, 29.2619108 49.4852749, 29.2618706 49.4852792)",
724787374,2,,Кооперативна вулиця,residential,50,False,False,49.416,"LINESTRING (29.2636934 49.4853851, 29.2636904 49.4856718, 29.2636887 49.4858295)",
724787374,2,,Кооперативна вулиця,residential,50,False,True,87.65299999999999,"LINESTRING (29.2636934 49.4853851, 29.263652 49.4849134, 29.2636278 49.484692, 29.2636196 49.4845983)",
167037841,2,,,residential,40,False,False,77.838,"LINESTRING (29.2606011 49.4853939, 29.2610256 49.4860373)",
167037805,,,вулиця Шевченка,residential,,False,False,92.936,"LINESTRING (29.2606011 49.4853939, 29.2608722 49.4853459, 29.2613651 49.4853331, 29.2616623 49.4853014, 29.2618706 49.4852792)",
167037841,2,,,residential,40,False,True,39.842,"LINESTRING (29.2606011 49.4853939, 29.2605093 49.485261, 29.2604067 49.4851124, 29.260376 49.4850668)",
724787374,2,,Кооперативна вулиця,residential,50,False,False,45.658,"LINESTRING (29.2636887 49.4858295, 29.2639479 49.486204)",
238850642,2,,вулиця Шевченка,residential,50,False,False,196.726,"LINESTRING (29.2636887 49.4858295, 29.2634845 49.4861475, 29.263569 49.486627, 29.2635769 49.4867019, 29.2636257 49.487167, 29.2636783 49.4875663)",
724787374,2,,Кооперативна вулиця,residential,50,False,True,49.416,"LINESTRING (29.2636887 49.4858295, 29.2636904 49.4856718, 29.2636934 49.4853851)",
167037841,2,,,residential,40,False,True,77.838,"LINESTRING (29.2610256 49.4860373, 29.2606011 49.4853939)",
724787374,2,,Кооперативна вулиця,residential,50,False,False,29.29,"LINESTRING (29.2639479 49.486204, 29.2640761 49.4864539)",
724787374,2,,Кооперативна вулиця,residential,50,False,True,45.658,"LINESTRING (29.2639479 49.486204, 29.2636887 49.4858295)",
240246863,2,Т-02-03,Козацька вулиця,secondary,50,False,True,9.596,"LINESTRING (29.2592575 49.4842696, 29.2593381 49.4843382)",
238850022,2,,вулиця Н. Присяжнюк,residential,40,False,False,254.71099999999998,"LINESTRING (29.2592575 49.4842696, 29.2591675 49.4842968, 29.2590191 49.4843418, 29.2585725 49.4844991, 29.2584882 49.4845167, 29.2584114 49.4845069, 29.2582982 49.4844644, 29.2562048 49.4836539, 29.2561872 49.4836472)",
238851293,2,Т-02-03,Вінницька вулиця,secondary,50,False,False,110.594,"LINESTRING (29.2592575 49.4842696, 29.2592467 49.4842488, 29.259115 49.4839947, 29.2589588 49.4836881, 29.2588154 49.4834068, 29.2588111 49.4833983, 29.2587745 49.4833258)",
238557406,1,,Кооперативна вулиця,residential,20,False,True,86.643,"LINESTRING (29.2638552 49.4820558, 29.2638009 49.4822165, 29.2636978 49.4825216, 29.2636224 49.4828199)",
167037843,2,,Кооперативна вулиця,residential,50,False,False,48.683,"LINESTRING (29.2636041 49.4841606, 29.2636196 49.4845983)",
238557406,1,,Кооперативна вулиця,residential,20,False,False,149.555,"LINESTRING (29.2636041 49.4841606, 29.2636021 49.4841212, 29.2635917 49.4839188, 29.2635503 49.4831147, 29.2636224 49.4828199)",
240246863,2,Т-02-03,Козацька вулиця,secondary,50,False,False,309.87999999999994,"LINESTRING (29.2636041 49.4841606, 29.2623211 49.4842138, 29.2607403 49.4842752, 29.2605143 49.484284, 29.2602306 49.4842936, 29.259537 49.4843725, 29.2593381 49.4843382)",
238850642,2,,вулиця Шевченка,residential,50,False,True,196.726,"LINESTRING (29.2636783 49.4875663, 29.2636257 49.487167, 29.2635769 49.4867019, 29.263569 49.486627, 29.2634845 49.4861475, 29.2636887 49.4858295)",
150454225,2,О-02-17-01,вулиця Н. Присяжнюк,tertiary,50,False,False,61.319,"LINESTRING (29.2561872 49.4836472, 29.2556175 49.484056)",
150454225,2,О-02-17-01,вулиця Н. Присяжнюк,tertiary,50,False,True,207.759,"LINESTRING (29.2561872 49.4836472, 29.2566838 49.4832908, 29.2569731 49.4830833, 29.2572203 49.4829059, 29.2579897 49.4825309, 29.2582671 49.4824611, 29.2583392 49.4824429)",
238850022,2,,вулиця Н. Присяжнюк,residential,40,False,True,254.71099999999998,"LINESTRING (29.2561872 49.4836472, 29.2562048 49.4836539, 29.2582982 49.4844644, 29.2584114 49.4845069, 29.2584882 49.4845167, 29.2585725 49.4844991, 29.2590191 49.4843418, 29.2591675 49.4842968, 29.2592575 49.4842696)",
150454225,2,О-02-17-01,вулиця Н. Присяжнюк,tertiary,50,False,True,61.319,"LINESTRING (29.2556175 49.484056, 29.2561872 49.4836472)",
150454225,2,О-02-17-01,вулиця Н. Присяжнюк,tertiary,50,False,False,343.769,"LINESTRING (29.2556175 49.484056, 29.2541263 49.4848893, 29.2530162 49.4855971, 29.2526358 49.4859644, 29.2524466 49.4861571, 29.2524487 49.4862891)",
150454279,2,,,residential,40,False,False,279.14500000000004,"LINESTRING (29.2556175 49.484056, 29.2559722 49.4845764, 29.2566627 49.4849824, 29.2571352 49.4854263, 29.2574825 49.4857864, 29.2575531 49.4858596, 29.2577494 49.4860631, 29.2577862 49.4861013)",
590583975,,,,residential,,False,False,46.16,"LINESTRING (29.2616329 49.4850192, 29.2618582 49.4850108, 29.2618706 49.4852792)",
263766792,2,,,residential,20,False,False,139.187,"LINESTRING (29.2536961 49.4877348, 29.2522876 49.4868806)",
843242760,2,О-02-17-01,,tertiary,50,False,True,63.977,"LINESTRING (29.2536961 49.4877348, 29.2544494 49.4874322)",
843242760,2,О-02-17-01,,tertiary,50,False,False,124.50999999999999,"LINESTRING (29.2536961 49.4877348, 29.2534824 49.4878207, 29.2529528 49.4880063, 29.2523616 49.4884215)",
263766792,2,,,residential,20,False,True,139.187,"LINESTRING (29.2522876 49.4868806, 29.2536961 49.4877348)",
843242759,2,,,tertiary,50,False,True,68.736,"LINESTRING (29.2510979 49.4892034, 29.251814 49.4887963)",
105268484,,,Вишнева вулиця,residential,,False,False,60.027,"LINESTRING (29.2569748 49.4867418, 29.2566869 49.4872482)",
105268484,,,Вишнева вулиця,residential,,False,True,35.419,"LINESTRING (29.2569748 49.4867418, 29.2571447 49.486443)",
267017612,1,,,living_street,20,False,False,28.866,"LINESTRING (29.2569748 49.4867418, 29.2573268 49.4868647)",
724787374,2,,Кооперативна вулиця,residential,50,False,True,29.29,"LINESTRING (29.2640761 49.4864539, 29.2639479 49.486204)",
589309672,1,,,residential,20,False,False,41.085,"LINESTRING (29.2640761 49.4864539, 29.2644449 49.4863366, 29.264514 49.486429)",
589309672,1,,,residential,20,False,True,41.085,"LINESTRING (29.264514 49.486429, 29.2644449 49.4863366, 29.2640761 49.4864539)",
167037805,,,вулиця Шевченка,residential,,False,False,134.76299999999998,"LINESTRING (29.2618706 49.4852792, 29.2619108 49.4852749, 29.261996 49.4852658, 29.2622033 49.4852781, 29.2628161 49.4853143, 29.2628635 49.4853171, 29.2628849 49.4853322, 29.2629966 49.4853843, 29.2636137 49.4853755, 29.2636934 49.4853851)",
167037805,,,вулиця Шевченка,residential,,False,True,92.936,"LINESTRING (29.2618706 49.4852792, 29.2616623 49.4853014, 29.2613651 49.4853331, 29.2608722 49.4853459, 29.2606011 49.4853939)",
590583975,,,,residential,,False,True,46.16,"LINESTRING (29.2618706 49.4852792, 29.2618582 49.4850108, 29.2616329 49.4850192)",
267017612,1,,,living_street,20,False,True,123.97800000000002,"LINESTRING (29.2585588 49.4875332, 29.2584764 49.4873675, 29.2582037 49.4872318, 29.2580768 49.4871665, 29.2578751 49.4871286, 29.2577122 49.4871125, 29.2576556 49.4870757, 29.2576096 49.4870148, 29.2575689 49.4869493, 29.2573268 49.4868647)",
159001058,,,,residential,,False,False,75.371,"LINESTRING (29.2595223 49.4831555, 29.2598098 49.4830947, 29.2599633 49.4830606, 29.2601182 49.4829896, 29.260365 49.4827941)",
159001058,,,,residential,,False,True,57.365,"LINESTRING (29.2595223 49.4831555, 29.2591723 49.4832175, 29.2587745 49.4833258)",
674655124,,,,residential,,False,False,63.92399999999999,"LINESTRING (29.2595223 49.4831555, 29.259596 49.4831799, 29.2596726 49.4832278, 29.259751 49.4832983, 29.2598444 49.4834076, 29.2598577 49.4834568, 29.2598474 49.4835007, 29.2598158 49.4835378, 29.2597738 49.4835623, 29.2597427 49.4836258)",
674655124,,,,residential,,False,True,63.92399999999999,"LINESTRING (29.2597427 49.4836258, 29.2597738 49.4835623, 29.2598158 49.4835378, 29.2598474 49.4835007, 29.2598577 49.4834568, 29.2598444 49.4834076, 29.259751 49.4832983, 29.2596726 49.4832278, 29.259596 49.4831799, 29.2595223 49.4831555)",
105268484,,,Вишнева вулиця,residential,,False,True,60.027,"LINESTRING (29.2566869 49.4872482, 29.2569748 49.4867418)",
726550452,1,,,living_street,20,False,False,88.634,"LINESTRING (29.2566869 49.4872482, 29.2571309 49.4873186, 29.2571899 49.4872895, 29.2573179 49.4871033, 29.2573748 49.4869792, 29.2573268 49.4868647)",
267017612,1,,,living_street,20,False,True,28.866,"LINESTRING (29.2573268 49.4868647, 29.2569748 49.4867418)",
267017612,1,,,living_street,20,False,False,123.97800000000001,"LINESTRING (29.2573268 49.4868647, 29.2575689 49.4869493, 29.2576096 49.4870148, 29.2576556 49.4870757, 29.2577122 49.4871125, 29.2578751 49.4871286, 29.2580768 49.4871665, 29.2582037 49.4872318, 29.2584764 49.4873675, 29.2585588 49.4875332)",
726550452,1,,,living_street,20,False,True,88.63400000000001,"LINESTRING (29.2573268 49.4868647, 29.2573748 49.4869792, 29.2573179 49.4871033, 29.2571899 49.4872895, 29.2571309 49.4873186, 29.2566869 49.4872482)",
167037842,,,вулиця Н. Присяжнюк,residential,,False,False,149.873,"LINESTRING (29.2592197 49.4826124, 29.2593315 49.4825549, 29.2598508 49.4823353, 29.2602481 49.4820885, 29.260757 49.4817194)",
167037842,,,вулиця Н. Присяжнюк,residential,,False,True,58.566,"LINESTRING (29.2592197 49.4826124, 29.2592108 49.482617, 29.2590542 49.4826977, 29.2585843 49.4829395)",
727511459,2,,,living_street,20,False,False,36.054,"LINESTRING (29.2592197 49.4826124, 29.2591687 49.482498, 29.2589957 49.4823264)",
727511459,2,,,living_street,20,False,True,36.054,"LINESTRING (29.2589957 49.4823264, 29.2591687 49.482498, 29.2592197 49.4826124)",
727511464,2,,,living_street,20,False,False,30.18,"LINESTRING (29.260365 49.4827941, 29.2607314 49.4829245)",
159001058,,,,residential,,False,False,306.42500000000007,"LINESTRING (29.260365 49.4827941, 29.2605352 49.4826304, 29.2606633 49.4825465, 29.2612692 49.4823459, 29.2616298 49.48222, 29.2617063 49.4822069, 29.2617635 49.4822147, 29.2618164 49.4822552, 29.262231 49.4828831, 29.2622452 49.4829736, 29.2622361 49.483045, 29.2619547 49.4837661)",
159001058,,,,residential,,False,True,75.37100000000001,"LINESTRING (29.260365 49.4827941, 29.2601182 49.4829896, 29.2599633 49.4830606, 29.2598098 49.4830947, 29.2595223 49.4831555)",
727511464,2,,,living_street,20,False,True,30.18,"LINESTRING (29.2607314 49.4829245, 29.260365 49.4827941)",
724787375,1,,вулиця Богдана Хмельницького,residential,50,False,True,14.256,"LINESTRING (29.2576336 49.4861826, 29.2577862 49.4861013)",
724787375,1,,вулиця Богдана Хмельницького,residential,50,False,False,45.669,"LINESTRING (29.2576336 49.4861826, 29.2575643 49.4862195, 29.2571447 49.486443)",
731193720,1,,,residential,50,False,False,135.38799999999998,"LINESTRING (29.2576336 49.4861826, 29.2578417 49.4861015, 29.2587653 49.4857419, 29.2587882 49.485733, 29.2588079 49.4857234, 29.2590587 49.4856017, 29.2592113 49.4855277)",
724787375,1,,вулиця Богдана Хмельницького,residential,50,False,False,121.105,"LINESTRING (29.2592113 49.4855277, 29.259137 49.4855579, 29.2590536 49.4855919, 29.2587869 49.4857003, 29.2587654 49.4857091, 29.2587443 49.4857177, 29.2582174 49.4859321, 29.2578163 49.4860895, 29.2577862 49.4861013)",
724787375,1,,вулиця Богдана Хмельницького,residential,50,False,True,50.879000000000005,"LINESTRING (29.2592113 49.4855277, 29.2593517 49.4854706, 29.2596818 49.4853402, 29.2598119 49.4852887)",
731193720,1,,,residential,50,False,True,135.38799999999998,"LINESTRING (29.2592113 49.4855277, 29.2590587 49.4856017, 29.2588079 49.4857234, 29.2587882 49.485733, 29.2587653 49.4857419, 29.2578417 49.4861015, 29.2576336 49.4861826)",
