osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
107909049,Луцька вулиця,residential,False,False,74.939,"LINESTRING (24.6519716 50.7417856, 24.6509115 50.7418501)",,,
107909049,Луцька вулиця,residential,False,True,135.905,"LINESTRING (24.6519716 50.7417856, 24.6521672 50.7417756, 24.6538887 50.7419132)",,,
107909033,вулиця Перемоги,residential,False,False,110.166,"LINESTRING (24.6445426 50.7380092, 24.6460773 50.7378137)",2,,
107909033,вулиця Перемоги,residential,False,True,137.277,"LINESTRING (24.6445426 50.7380092, 24.6426302 50.7382528)",2,,
107909089,вулиця Вʼячеслава Липинського,residential,False,True,260.475,"LINESTRING (24.6445426 50.7380092, 24.6449969 50.7397058, 24.6451462 50.7403203)",2,,
317746347,Луцька вулиця,secondary,False,False,110.893,"LINESTRING (24.6540759 50.7397458, 24.6539035 50.739295, 24.653715 50.738846, 24.6536866 50.7387795)",2,Т-03-11,
317746347,Луцька вулиця,secondary,False,True,242.709,"LINESTRING (24.6540759 50.7397458, 24.6541005 50.7399007, 24.6541468 50.7401665, 24.6541489 50.7403683, 24.6541525 50.7407025, 24.6541061 50.7411083, 24.654004 50.7415378, 24.6538887 50.7419132)",2,Т-03-11,
107909070,Вербова вулиця,residential,False,True,113.89100000000002,"LINESTRING (24.6547737 50.7371903, 24.6540599 50.7371934, 24.653503 50.7372195, 24.6533832 50.7372263, 24.65323 50.7372349, 24.6531582 50.7372389)",,,
107909086,Вербова вулиця,residential,False,False,176.695,"LINESTRING (24.6547737 50.7371903, 24.654827 50.7371031, 24.6549806 50.7368517, 24.655141 50.7365137, 24.6552128 50.7361452, 24.6551964 50.7357666, 24.6551539 50.7356465)",,,
107909067,Володимирська вулиця,residential,False,False,214.291,"LINESTRING (24.6428571 50.735438, 24.6429067 50.7356273, 24.6429954 50.7357657, 24.6431221 50.7359229, 24.643251 50.7361259, 24.6433111 50.7362387, 24.6433331 50.736358, 24.6433198 50.7365365, 24.6433127 50.7366313, 24.6430968 50.7372953)",,,
107909082,Володимирська вулиця,residential,False,False,45.815,"LINESTRING (24.6428571 50.735438, 24.6428542 50.7353626, 24.6429348 50.7351662, 24.6430054 50.7350402)",,,
107909055,вулиця Михайла Грушевського,residential,False,False,203.92399999999998,"LINESTRING (24.6529829 50.7348331, 24.6530549 50.7352489, 24.6531927 50.7353304, 24.6540742 50.7355458, 24.6546392 50.73565, 24.6551539 50.7356465)",,,
107909055,вулиця Михайла Грушевського,residential,False,True,80.363,"LINESTRING (24.6529829 50.7348331, 24.652609 50.7348619, 24.6523221 50.734909, 24.65228 50.7349161, 24.6520282 50.7349887, 24.651893 50.7350277)",,,
317746348,вулиця Миру,residential,False,False,63.980000000000004,"LINESTRING (24.6493842 50.7433443, 24.6492699 50.7432518, 24.6491981 50.7427961)",,,
107909049,Луцька вулиця,residential,False,False,135.905,"LINESTRING (24.6538887 50.7419132, 24.6521672 50.7417756, 24.6519716 50.7417856)",,,
317746347,Луцька вулиця,secondary,False,False,242.70899999999997,"LINESTRING (24.6538887 50.7419132, 24.654004 50.7415378, 24.6541061 50.7411083, 24.6541525 50.7407025, 24.6541489 50.7403683, 24.6541468 50.7401665, 24.6541005 50.7399007, 24.6540759 50.7397458)",2,Т-03-11,
107909055,вулиця Михайла Грушевського,residential,False,True,203.92399999999998,"LINESTRING (24.6551539 50.7356465, 24.6546392 50.73565, 24.6540742 50.7355458, 24.6531927 50.7353304, 24.6530549 50.7352489, 24.6529829 50.7348331)",,,
107909086,Вербова вулиця,residential,False,True,176.695,"LINESTRING (24.6551539 50.7356465, 24.6551964 50.7357666, 24.6552128 50.7361452, 24.655141 50.7365137, 24.6549806 50.7368517, 24.654827 50.7371031, 24.6547737 50.7371903)",,,
107909035,вулиця Івана Франка,residential,False,True,308.949,"LINESTRING (24.6476128 50.7428577, 24.6475106 50.7425345, 24.6473564 50.7420771, 24.6470774 50.7411545, 24.6467356 50.7401354)",2,,
107909093,Зелена вулиця,residential,False,False,224.03199999999998,"LINESTRING (24.6476128 50.7428577, 24.6457433 50.7429234, 24.6444318 50.7429206)",,,
107909093,Зелена вулиця,residential,False,True,111.759,"LINESTRING (24.6476128 50.7428577, 24.6489857 50.7428044, 24.6491981 50.7427961)",,,
999987566,Зелена вулиця,tertiary,False,False,133.374,"LINESTRING (24.6419815 50.7427629, 24.6418201 50.7415678)",,С-030708,40
999987566,Зелена вулиця,tertiary,False,True,17.767,"LINESTRING (24.6419815 50.7427629, 24.642003 50.7429221)",,С-030708,40
107909093,Зелена вулиця,residential,False,False,111.759,"LINESTRING (24.6491981 50.7427961, 24.6489857 50.7428044, 24.6476128 50.7428577)",,,
317746348,вулиця Миру,residential,False,True,63.980000000000004,"LINESTRING (24.6491981 50.7427961, 24.6492699 50.7432518, 24.6493842 50.7433443)",,,
