osmid,ref,name,highway,oneway,reversed,length,geometry
166199242,О-130505,Артема вулиця,tertiary,False,False,134.296,"LINESTRING (38.2062697 49.216698, 38.2075466 49.2175715)"
166236868,,,residential,False,False,103.716,"LINESTRING (38.2062697 49.216698, 38.2073595 49.2160953)"
166199242,О-130505,Артема вулиця,tertiary,False,True,368.76099999999997,"LINESTRING (38.2062697 49.216698, 38.2030537 49.2144303, 38.2027763 49.2142967)"
166199242,О-130505,Артема вулиця,tertiary,False,True,224.253,"LINESTRING (38.2096624 49.2190403, 38.2075466 49.2175715)"
166199242,О-130505,Артема вулиця,tertiary,False,False,53.385,"LINESTRING (38.2096624 49.2190403, 38.2099669 49.2191895, 38.2102878 49.2192877)"
166199242,О-130505,Артема вулиця,tertiary,False,True,53.385,"LINESTRING (38.2102878 49.2192877, 38.2099669 49.2191895, 38.2096624 49.2190403)"
166199242,О-130505,Артема вулиця,tertiary,False,False,30.293,"LINESTRING (38.2024202 49.2141549, 38.2027763 49.2142967)"
166199242,О-130505,Артема вулиця,tertiary,False,True,134.534,"LINESTRING (38.2024202 49.2141549, 38.2012458 49.2137333, 38.2007752 49.2136014)"
166199242,О-130505,Артема вулиця,tertiary,False,True,30.293,"LINESTRING (38.2027763 49.2142967, 38.2024202 49.2141549)"
166199242,О-130505,Артема вулиця,tertiary,False,False,368.76099999999997,"LINESTRING (38.2027763 49.2142967, 38.2030537 49.2144303, 38.2062697 49.216698)"
176833523,,Жовтнева вулиця,residential,False,False,283.429,"LINESTRING (38.2027763 49.2142967, 38.2004469 49.2157961, 38.1999856 49.2160781)"
166270001,,,residential,False,False,173.41,"LINESTRING (38.1976471 49.2132163, 38.1993564 49.2121276)"
"[166199242, 166199243]",О-130505,"['Артема вулиця', 'Дачка вулиця']",tertiary,False,False,235.85899999999998,"LINESTRING (38.1976471 49.2132163, 38.1978509 49.2131563, 38.1980987 49.2131345, 38.1983462 49.2131591, 38.1990989 49.2132761, 38.2004579 49.2135264, 38.2007752 49.2136014)"
166199242,О-130505,Артема вулиця,tertiary,False,False,134.534,"LINESTRING (38.2007752 49.2136014, 38.2012458 49.2137333, 38.2024202 49.2141549)"
"[166199242, 166199243]",О-130505,"['Артема вулиця', 'Дачка вулиця']",tertiary,False,True,235.859,"LINESTRING (38.2007752 49.2136014, 38.2004579 49.2135264, 38.1990989 49.2132761, 38.1983462 49.2131591, 38.1980987 49.2131345, 38.1978509 49.2131563, 38.1976471 49.2132163)"
166208012,,,residential,False,True,136.27100000000002,"LINESTRING (38.2007752 49.2136014, 38.1998273 49.213883, 38.1995016 49.2140458, 38.1992802 49.2142825)"
166203264,,Набережна вулиця,residential,False,False,15.667,"LINESTRING (38.2060388 49.2186759, 38.2060389 49.2188168)"
166203264,,Набережна вулиця,residential,False,True,241.847,"LINESTRING (38.2060388 49.2186759, 38.2039827 49.2169651)"
166209753,,,residential,False,False,167.93,"LINESTRING (38.2060388 49.2186759, 38.2067826 49.2182419, 38.2069355 49.2179493, 38.2075466 49.2175715)"
166203264,,Набережна вулиця,residential,False,False,125.315,"LINESTRING (38.2029174 49.2160786, 38.2039827 49.2169651)"
376960811,,,residential,False,False,41.652,"LINESTRING (38.2029174 49.2160786, 38.2033196 49.2158116)"
166199636,,Озерна вулиця,residential,False,True,464.84400000000005,"LINESTRING (38.2029174 49.2160786, 38.2018581 49.2167637, 38.1988604 49.2187925, 38.1984098 49.219044)"
176833523,,Жовтнева вулиця,residential,False,True,265.318,"LINESTRING (38.1974126 49.2177718, 38.1999856 49.2160781)"
166203265,,Веселий провулок,residential,False,False,125.532,"LINESTRING (38.1974126 49.2177718, 38.1981754 49.2184837, 38.1982803 49.2187345)"
166203265,,Веселий провулок,residential,False,False,71.777,"LINESTRING (38.1984098 49.219044, 38.1986371 49.2196722)"
166203265,,Веселий провулок,residential,False,True,35.677,"LINESTRING (38.1984098 49.219044, 38.1982803 49.2187345)"
166199636,,Озерна вулиця,residential,False,False,464.84400000000005,"LINESTRING (38.1984098 49.219044, 38.1988604 49.2187925, 38.2018581 49.2167637, 38.2029174 49.2160786)"
176833523,,Жовтнева вулиця,residential,False,False,265.318,"LINESTRING (38.1999856 49.2160781, 38.1974126 49.2177718)"
166208012,,,residential,False,False,91.66499999999999,"LINESTRING (38.1999856 49.2160781, 38.1993731 49.2155936, 38.1992461 49.215416)"
176833523,,Жовтнева вулиця,residential,False,True,283.429,"LINESTRING (38.1999856 49.2160781, 38.2004469 49.2157961, 38.2027763 49.2142967)"
166208012,,,residential,False,False,136.27100000000002,"LINESTRING (38.1992802 49.2142825, 38.1995016 49.2140458, 38.1998273 49.213883, 38.2007752 49.2136014)"
166208012,,,residential,False,True,127.402,"LINESTRING (38.1992802 49.2142825, 38.1991486 49.2151698, 38.1992461 49.215416)"
376964435,,,residential,False,False,142.619,"LINESTRING (38.1992802 49.2142825, 38.199028 49.2145329, 38.1986954 49.2147589, 38.1979471 49.2152162)"
