osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
314301063,Т-19-15,Вокзальна вулиця,secondary,50,False,True,365.485,"LINESTRING (34.0250088 52.1849732, 34.0268418 52.1857273, 34.0280173 52.1861563, 34.0295765 52.1866899)"
241944859,,Південна вулиця,residential,,False,False,217.948,"LINESTRING (34.0329913 52.1857969, 34.0304917 52.1870189)"
241944859,,Південна вулиця,residential,,False,True,51.301,"LINESTRING (34.0329913 52.1857969, 34.0335751 52.1855058)"
152724907,,,residential,,False,False,247.29100000000003,"LINESTRING (34.0329913 52.1857969, 34.0331413 52.1859701, 34.033743 52.1879641)"
183170479,,Шкільна вулиця,residential,,False,True,113.594,"LINESTRING (34.0329913 52.1857969, 34.0326275 52.1855402, 34.0322829 52.1853387, 34.0320422 52.1851979, 34.0317732 52.1851128)"
152726119,,Громадянська вулиця,residential,,False,True,120.387,"LINESTRING (34.0361514 52.1917644, 34.0379128 52.1916853)"
131654870,,Паркова вулиця,residential,,False,False,360.101,"LINESTRING (34.0361514 52.1917644, 34.0361686 52.1904154, 34.0360837 52.1885267)"
183118735,,,residential,,False,True,59.661,"LINESTRING (34.0361514 52.1917644, 34.0355641 52.1918543, 34.0352958 52.1918724)"
216598798,Т-19-15,Троїцька вулиця,secondary,50,False,False,108.998,"LINESTRING (34.0360837 52.1885267, 34.0376694 52.1884009)"
131654870,,Паркова вулиця,residential,,False,True,360.101,"LINESTRING (34.0360837 52.1885267, 34.0361686 52.1904154, 34.0361514 52.1917644)"
216598798,Т-19-15,Троїцька вулиця,secondary,50,False,True,217.22500000000002,"LINESTRING (34.0360837 52.1885267, 34.0344588 52.1886716, 34.0329291 52.1888025)"
172278257,,Василівська вулиця,residential,,False,True,159.091,"LINESTRING (34.0376694 52.1884009, 34.0377877 52.1898298)"
216598798,Т-19-15,Троїцька вулиця,secondary,50,False,True,108.998,"LINESTRING (34.0376694 52.1884009, 34.0360837 52.1885267)"
