osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
291070639,True,М-23,вулиця Миру,trunk,50,False,11.175,"LINESTRING (23.029929 48.1401909, 23.0300796 48.1401899)",
221472935,False,,Станційна вулиця,residential,,False,54.575,"LINESTRING (23.029929 48.1401909, 23.0299287 48.1402386, 23.0299262 48.1406817)",
221473026,False,,вулиця Перемоги,residential,,False,120.191,"LINESTRING (23.0384911 48.1398564, 23.0384908 48.1397478, 23.0384916 48.139508, 23.0384928 48.1392461, 23.0384931 48.1391663, 23.0384937 48.1390221, 23.0384948 48.1387755)",
343707189,True,М-23,площа Миру,trunk,50,False,182.19,"LINESTRING (23.0384911 48.1398564, 23.0387332 48.1398246, 23.0396863 48.1397369, 23.0400342 48.1397127, 23.0401773 48.1397051, 23.0407861 48.1397065, 23.0409304 48.1397059)",
343707193,False,,Станційна вулиця,residential,,False,15.133,"LINESTRING (23.0297307 48.1361483, 23.0297415 48.1362842)",
221472897,False,,вулиця Тюльпанів,residential,,False,211.80599999999998,"LINESTRING (23.0297307 48.1361483, 23.030148 48.1361463, 23.0302881 48.1361528, 23.03042 48.1361669, 23.0305442 48.1361895, 23.0310343 48.1363158, 23.0311406 48.1363433, 23.0312431 48.1363671, 23.0313261 48.1363842, 23.0314213 48.1363993, 23.0315274 48.136411, 23.0316387 48.1364188, 23.0317084 48.1364237, 23.032516 48.1364802)",
343707193,False,,Станційна вулиця,residential,,True,15.133,"LINESTRING (23.0297415 48.1362842, 23.0297307 48.1361483)",
343707193,False,,Станційна вулиця,residential,,False,172.01,"LINESTRING (23.0297415 48.1362842, 23.029798 48.1369183, 23.029879 48.1378284)",
221472897,False,,вулиця Тюльпанів,residential,,False,148.375,"LINESTRING (23.032516 48.1364802, 23.0345088 48.1365892)",
221473038,False,,Вчительська вулиця,residential,,True,154.578,"LINESTRING (23.032516 48.1364802, 23.0325334 48.1378703)",
221472897,False,,вулиця Тюльпанів,residential,,True,211.80599999999998,"LINESTRING (23.032516 48.1364802, 23.0317084 48.1364237, 23.0316387 48.1364188, 23.0315274 48.136411, 23.0314213 48.1363993, 23.0313261 48.1363842, 23.0312431 48.1363671, 23.0311406 48.1363433, 23.0310343 48.1363158, 23.0305442 48.1361895, 23.03042 48.1361669, 23.0302881 48.1361528, 23.030148 48.1361463, 23.0297307 48.1361483)",
221472897,False,,вулиця Тюльпанів,residential,,True,148.375,"LINESTRING (23.0345088 48.1365892, 23.032516 48.1364802)",
343707203,False,,Руська вулиця,residential,,False,143.066,"LINESTRING (23.0345088 48.1365892, 23.0364366 48.1366048)",
864828450,False,,Партизанська вулиця,residential,,True,396.57,"LINESTRING (23.0345088 48.1365892, 23.0345707 48.1368285, 23.0346131 48.1369687, 23.0346343 48.1370978, 23.0346688 48.1374009, 23.0346871 48.1377141, 23.0347507 48.1388017, 23.0347461 48.139271, 23.0347421 48.1396739, 23.0347498 48.1400793, 23.0347512 48.1401465)",
221472936,False,,Сонячна вулиця,residential,,True,141.431,"LINESTRING (23.0364366 48.1366048, 23.0364793 48.1378764)",
343707203,False,,Руська вулиця,residential,,False,27.807,"LINESTRING (23.0364366 48.1366048, 23.0368113 48.1366075)",
343707203,False,,Руська вулиця,residential,,True,143.066,"LINESTRING (23.0364366 48.1366048, 23.0345088 48.1365892)",
343707203,False,,Руська вулиця,residential,,True,27.807,"LINESTRING (23.0368113 48.1366075, 23.0364366 48.1366048)",
419538444,True,,Руська вулиця,residential,,False,193.257,"LINESTRING (23.0394155 48.1366227, 23.0368113 48.1366075)",
221472944,False,,Шкільна вулиця,residential,,True,139.78699999999998,"LINESTRING (23.0394155 48.1366227, 23.0393694 48.137358, 23.0393527 48.1376268, 23.0393496 48.1376761, 23.0393393 48.1378788)",
419538444,True,,Руська вулиця,residential,,False,217.196,"LINESTRING (23.0423424 48.1366264, 23.0394155 48.1366227)",
221472910,False,,вулиця Олени Гандери,residential,,True,345.361,"LINESTRING (23.0423424 48.1366264, 23.0421527 48.1373821, 23.0421064 48.1376424, 23.0421004 48.1376896, 23.042096 48.1377243, 23.0420917 48.1377578, 23.0420391 48.1384139, 23.0420359 48.1384918, 23.0420354 48.1385635, 23.0420837 48.1396664, 23.042084 48.1397181)",
221473038,False,,Вчительська вулиця,residential,,False,154.578,"LINESTRING (23.0325334 48.1378703, 23.032516 48.1364802)",
221473038,False,,Вчительська вулиця,residential,,True,48.545,"LINESTRING (23.0325334 48.1378703, 23.0325566 48.1383066)",
221473053,False,,Студентська вулиця,residential,,False,133.049,"LINESTRING (23.0325334 48.1378703, 23.0307406 48.1378529)",
221473053,False,,Студентська вулиця,residential,,True,65.423,"LINESTRING (23.0325334 48.1378703, 23.0328817 48.1378731, 23.033415 48.1378773)",
