osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
242733600,1,Соборна вулиця,tertiary,50,False,True,149.198,"LINESTRING (32.4407347 47.4025136, 32.4392896 47.4015951)",
242827734,1,Соборна вулиця,residential,50,False,False,166.861,"LINESTRING (32.4407347 47.4025136, 32.4411056 47.4027139, 32.4416554 47.4030762, 32.4424005 47.4035021)",
242827736,1,Ювілейна вулиця,tertiary,50,False,False,422.364,"LINESTRING (32.4407347 47.4025136, 32.4403062 47.4027852, 32.4400178 47.4029944, 32.4398372 47.4031339, 32.4396169 47.4033337, 32.4393464 47.4036056, 32.4389257 47.4041215, 32.4387533 47.4043552, 32.4383423 47.4049666, 32.4381338 47.4053064, 32.4378534 47.4057279)",О150204;О150206
242827736,1,Ювілейна вулиця,tertiary,50,False,True,178.308,"LINESTRING (32.4407347 47.4025136, 32.4413442 47.4020964, 32.4424166 47.4013843)",О150204;О150206
142772262,,,unclassified,,False,False,170.72499999999997,"LINESTRING (32.4332503 47.4048286, 32.4341224 47.4041079, 32.4341664 47.4040716, 32.4344881 47.4037984, 32.4345017 47.40379, 32.4345166 47.4037808, 32.4345517 47.4037676, 32.4346011 47.4037588, 32.4346466 47.4037615, 32.4347754 47.403778)",
242732602,,вулиця Героїв Небесної Сотні,residential,50,True,False,196.49900000000002,"LINESTRING (32.4332503 47.4048286, 32.435238 47.405823, 32.43535 47.405879)",
242729964,1,Театральна вулиця,tertiary,50,False,True,317.29,"LINESTRING (32.4378534 47.4057279, 32.4351413 47.4040168, 32.4347754 47.403778)",О150204
242827736,1,Ювілейна вулиця,tertiary,50,False,True,422.36400000000003,"LINESTRING (32.4378534 47.4057279, 32.4381338 47.4053064, 32.4383423 47.4049666, 32.4387533 47.4043552, 32.4389257 47.4041215, 32.4393464 47.4036056, 32.4396169 47.4033337, 32.4398372 47.4031339, 32.4400178 47.4029944, 32.4403062 47.4027852, 32.4407347 47.4025136)",О150204;О150206
970921420,1,Ювілейна вулиця,tertiary,50,False,False,136.95000000000002,"LINESTRING (32.4378534 47.4057279, 32.43751 47.406372, 32.4373647 47.4066587, 32.4373252 47.4067386, 32.437305 47.4068108, 32.4373087 47.4068593, 32.4373191 47.4068961)",О150206
242732602,,вулиця Героїв Небесної Сотні,residential,50,True,False,186.43200000000002,"LINESTRING (32.43535 47.405879, 32.4369997 47.406736, 32.4372436 47.4068627, 32.4373191 47.4068961)",
242827729,1,вулиця Героїв Небесної Сотні,tertiary,50,False,True,54.056,"LINESTRING (32.43791 47.4071725, 32.4374076 47.4069375, 32.4373191 47.4068961)",О150206
242995873,,Шкільна вулиця,residential,50,False,False,152.711,"LINESTRING (32.4444459 47.4000538, 32.4431353 47.3990054)",
242827736,1,Ювілейна вулиця,tertiary,50,False,False,101.314,"LINESTRING (32.4444459 47.4000538, 32.4440206 47.4003337, 32.4434807 47.4006889)",О150204;О150206
232690630,1,вулиця Миколи Аркаса,residential,50,False,False,155.327,"LINESTRING (32.4428681 47.4010805, 32.441373 47.4001176)",
242827736,1,Ювілейна вулиця,tertiary,50,False,False,47.916,"LINESTRING (32.4428681 47.4010805, 32.4424166 47.4013843)",О150204;О150206
242827736,1,Ювілейна вулиця,tertiary,50,False,True,63.419,"LINESTRING (32.4428681 47.4010805, 32.4434807 47.4006889)",О150204;О150206
232700780,1,4-та Поперечна вулиця,residential,50,False,False,157.107,"LINESTRING (32.4352649 47.3989888, 32.4338664 47.4000377)",
242733600,1,Соборна вулиця,tertiary,50,False,False,139.24099999999999,"LINESTRING (32.4352649 47.3989888, 32.4359618 47.3994437, 32.4365969 47.3998578)",
232700782,1,3-тя Поперечна вулиця,residential,50,False,False,113.933,"LINESTRING (32.4376355 47.3991124, 32.4365969 47.3998578)",
232690630,1,вулиця Миколи Аркаса,residential,50,False,True,138.189,"LINESTRING (32.4400322 47.3992686, 32.441373 47.4001176)",
