osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
437107556,False,2,Р-02,вулиця Шевченка,primary,50,False,28.871,"LINESTRING (30.3080287 50.783562, 30.3076606 50.7834469)"
437107556,False,2,Р-02,вулиця Шевченка,primary,50,True,15.113,"LINESTRING (30.3080287 50.783562, 30.3082174 50.7836271)"
1230807297,False,2,О-100806,вулиця Революції Гідності,tertiary,50,True,34.766,"LINESTRING (30.3080287 50.783562, 30.3075956 50.7837129)"
100972946,False,,,Яблунева вулиця,residential,,True,87.24600000000001,"LINESTRING (30.3080287 50.783562, 30.3084715 50.7834641, 30.3092228 50.7833521)"
100973871,False,,,,residential,,True,131.56900000000002,"LINESTRING (30.3102989 50.7865263, 30.3100256 50.7864243, 30.3095788 50.7860785, 30.3091239 50.7856261)"
232358615,False,,,,residential,,False,45.852999999999994,"LINESTRING (30.3102989 50.7865263, 30.3105119 50.7863054, 30.3107075 50.7862142)"
232358615,False,,,,residential,,True,184.00300000000001,"LINESTRING (30.3102989 50.7865263, 30.310197 50.7868999, 30.3099486 50.7873356, 30.3095556 50.7875373, 30.3088934 50.7877967)"
232358615,False,,,,residential,,False,209.12,"LINESTRING (30.3008278 50.7908423, 30.3029169 50.7897446, 30.3031295 50.7896517)"
1230807297,False,2,О-100806,вулиця Революції Гідності,tertiary,50,False,73.378,"LINESTRING (30.3031625 50.7864592, 30.3035742 50.7858528)"
1230807297,False,2,О-100806,вулиця Революції Гідності,tertiary,50,True,163.036,"LINESTRING (30.3031625 50.7864592, 30.3023977 50.7878434)"
100973880,False,,,,residential,,True,508.541,"LINESTRING (30.3031625 50.7864592, 30.3029838 50.7864374, 30.3028298 50.7864311, 30.302695 50.7864492, 30.3024925 50.7864984, 30.3016014 50.7867648, 30.300276 50.7871558, 30.2988624 50.7875665, 30.2974408 50.7880075, 30.2965768 50.7882654)"
100972957,False,,,,residential,,False,13.813,"LINESTRING (30.3079307 50.7824884, 30.3079032 50.7826114)"
100972956,False,,,,residential,,True,199.054,"LINESTRING (30.3079307 50.7824884, 30.3095857 50.7824085, 30.3107569 50.7823921)"
100972956,False,,,,residential,,False,199.054,"LINESTRING (30.3107569 50.7823921, 30.3095857 50.7824085, 30.3079307 50.7824884)"
