osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
120862662,Київська вулиця,residential,False,True,106.961,"LINESTRING (35.2712509 48.4000614, 35.2725118 48.4005352)",,,
120862676,вулиця Толстого,residential,False,True,154.961,"LINESTRING (35.2712509 48.4000614, 35.2702529 48.4012874)",,,
120862633,,residential,False,True,140.993,"LINESTRING (35.2766879 48.4002819, 35.276826 48.4003673, 35.2777219 48.4007199, 35.2782978 48.4009595)",,,
120862654,Світанкова вулиця,residential,False,False,191.624,"LINESTRING (35.2766879 48.4002819, 35.2764934 48.4004866, 35.2752195 48.4017027)",,,
120862602,вулиця Сєрова,residential,False,True,46.982,"LINESTRING (35.2725118 48.4005352, 35.2722305 48.4009142)",,,
120862662,Київська вулиця,residential,False,False,106.961,"LINESTRING (35.2725118 48.4005352, 35.2712509 48.4000614)",,,
120862602,вулиця Сєрова,residential,False,False,46.982,"LINESTRING (35.2722305 48.4009142, 35.2725118 48.4005352)",,,
120862602,вулиця Сєрова,residential,False,True,106.035,"LINESTRING (35.2722305 48.4009142, 35.2715233 48.4017442)",,,
120862660,Весняна вулиця,residential,False,False,205.58,"LINESTRING (35.2722305 48.4009142, 35.2748179 48.4015978)",,,
120862633,,residential,False,False,140.993,"LINESTRING (35.2782978 48.4009595, 35.2777219 48.4007199, 35.276826 48.4003673, 35.2766879 48.4002819)",,,
219231417,вулиця Шевченка,residential,False,True,134.434,"LINESTRING (35.2782978 48.4009595, 35.278069 48.4013504, 35.2776186 48.4020812)",,,
120862672,Калинова вулиця,residential,False,True,106.657,"LINESTRING (35.2702529 48.4012874, 35.2715233 48.4017442)",,,
120862676,вулиця Толстого,residential,False,False,154.961,"LINESTRING (35.2702529 48.4012874, 35.2712509 48.4000614)",,,
120862676,вулиця Толстого,residential,False,True,166.167,"LINESTRING (35.2702529 48.4012874, 35.2690978 48.40257)",,,
120862660,Весняна вулиця,residential,False,False,31.859,"LINESTRING (35.2748179 48.4015978, 35.2752195 48.4017027)",,,
120862660,Весняна вулиця,residential,False,True,205.58,"LINESTRING (35.2748179 48.4015978, 35.2722305 48.4009142)",,,
120862660,Весняна вулиця,residential,False,True,31.859,"LINESTRING (35.2752195 48.4017027, 35.2748179 48.4015978)",,,
120862654,Світанкова вулиця,residential,False,True,191.624,"LINESTRING (35.2752195 48.4017027, 35.2764934 48.4004866, 35.2766879 48.4002819)",,,
120862660,Весняна вулиця,residential,False,False,179.434,"LINESTRING (35.2752195 48.4017027, 35.2760419 48.4019522, 35.2774303 48.4023733)",,,
120862602,вулиця Сєрова,residential,False,False,106.035,"LINESTRING (35.2715233 48.4017442, 35.2722305 48.4009142)",,,
120862672,Калинова вулиця,residential,False,False,106.657,"LINESTRING (35.2715233 48.4017442, 35.2702529 48.4012874)",,,
120862672,Калинова вулиця,residential,False,True,383.91,"LINESTRING (35.2715233 48.4017442, 35.2753867 48.4031359, 35.2754955 48.4031751, 35.2760875 48.4033989)",,,
120862640,,residential,False,False,165.575,"LINESTRING (35.2776186 48.4020812, 35.2798582 48.4021618)",,,
219231417,вулиця Шевченка,residential,False,True,35.33,"LINESTRING (35.2776186 48.4020812, 35.2774303 48.4023733)",,,
219231417,вулиця Шевченка,residential,False,False,134.434,"LINESTRING (35.2776186 48.4020812, 35.278069 48.4013504, 35.2782978 48.4009595)",,,
120862640,,residential,False,True,165.575,"LINESTRING (35.2798582 48.4021618, 35.2776186 48.4020812)",,,
219231417,вулиця Шевченка,residential,False,False,35.33,"LINESTRING (35.2774303 48.4023733, 35.2776186 48.4020812)",,,
120862660,Весняна вулиця,residential,False,True,179.434,"LINESTRING (35.2774303 48.4023733, 35.2760419 48.4019522, 35.2752195 48.4017027)",,,
219231417,вулиця Шевченка,residential,False,True,116.244,"LINESTRING (35.2774303 48.4023733, 35.2772568 48.4026014, 35.2768057 48.4033323)",,,
120862676,вулиця Толстого,residential,False,False,166.167,"LINESTRING (35.2690978 48.40257, 35.2702529 48.4012874)",,,
120862666,Янтарна вулиця,residential,False,False,319.67499999999995,"LINESTRING (35.2690978 48.40257, 35.27203 48.4035755, 35.2728989 48.4039429)",,,
120862606,Робоча вулиця,residential,False,True,127.14699999999999,"LINESTRING (35.2768057 48.4033323, 35.2772624 48.4033883, 35.2775665 48.4035703, 35.2781655 48.4039693)",2,50,
120862621,Європейська вулиця,residential,False,False,53.694,"LINESTRING (35.2768057 48.4033323, 35.2765743 48.4033362, 35.2760875 48.4033989)",,,
120862630,Центральна вулиця,residential,False,True,426.192,"LINESTRING (35.2768057 48.4033323, 35.2768841 48.4034737, 35.2768984 48.4034996, 35.2767777 48.4041833, 35.2767804 48.4043952, 35.2766383 48.4051289, 35.276531 48.4055989, 35.2762601 48.4062204, 35.2760643 48.4067278, 35.2758712 48.4070732)",,,
219231417,вулиця Шевченка,residential,False,False,116.244,"LINESTRING (35.2768057 48.4033323, 35.2772568 48.4026014, 35.2774303 48.4023733)",,,
995214914,Центральна вулиця,residential,False,True,430.28299999999996,"LINESTRING (35.2768057 48.4033323, 35.2767451 48.4034504, 35.2766946 48.4037079, 35.2765015 48.4047531, 35.2763888 48.405444, 35.2757907 48.4069664, 35.2757826 48.4071302)",,,
120862621,Європейська вулиця,residential,False,False,243.062,"LINESTRING (35.2760875 48.4033989, 35.2758935 48.4034344, 35.2757326 48.4034639, 35.2747506 48.4036439, 35.2740636 48.4037597, 35.2734449 48.403857, 35.2728989 48.4039429)",,,
120862621,Європейська вулиця,residential,False,True,53.694,"LINESTRING (35.2760875 48.4033989, 35.2765743 48.4033362, 35.2768057 48.4033323)",,,
120862672,Калинова вулиця,residential,False,False,383.91,"LINESTRING (35.2760875 48.4033989, 35.2754955 48.4031751, 35.2753867 48.4031359, 35.2715233 48.4017442)",,,
120862621,Європейська вулиця,residential,False,False,245.01999999999998,"LINESTRING (35.2728989 48.4039429, 35.272206 48.4040569, 35.2704007 48.4043453, 35.269673 48.4044616)",,,
120862621,Європейська вулиця,residential,False,True,243.06199999999998,"LINESTRING (35.2728989 48.4039429, 35.2734449 48.403857, 35.2740636 48.4037597, 35.2747506 48.4036439, 35.2757326 48.4034639, 35.2758935 48.4034344, 35.2760875 48.4033989)",,,
120862666,Янтарна вулиця,residential,False,True,319.67499999999995,"LINESTRING (35.2728989 48.4039429, 35.27203 48.4035755, 35.2690978 48.40257)",,,
120862600,Робоча вулиця,residential,False,False,389.423,"LINESTRING (35.2781655 48.4039693, 35.2781187 48.4040097, 35.2778753 48.4042198, 35.2776785 48.4044944, 35.2776303 48.4046784, 35.2776102 48.404937, 35.277661 48.4058666, 35.2776463 48.4062586, 35.2775851 48.4065313, 35.2771721 48.4073235)",,,
120862606,Робоча вулиця,residential,False,False,127.14699999999999,"LINESTRING (35.2781655 48.4039693, 35.2775665 48.4035703, 35.2772624 48.4033883, 35.2768057 48.4033323)",2,50,
"[921026904, 120862606]",Робоча вулиця,residential,False,True,338.84,"LINESTRING (35.2781655 48.4039693, 35.2786488 48.4043629, 35.2792231 48.4047976, 35.2793173 48.4049576, 35.2793284 48.4051801, 35.279378 48.405985, 35.2795075 48.4067414)",2,50,О041607
120862621,Європейська вулиця,residential,False,True,245.01999999999998,"LINESTRING (35.269673 48.4044616, 35.2704007 48.4043453, 35.272206 48.4040569, 35.2728989 48.4039429)",,,
120862624,вулиця Мічуріна,residential,False,True,113.636,"LINESTRING (35.2795075 48.4067414, 35.2792857 48.4069619, 35.2789155 48.4076777)",,,
"[921026904, 120862606]",Робоча вулиця,residential,False,False,338.84000000000003,"LINESTRING (35.2795075 48.4067414, 35.279378 48.405985, 35.2793284 48.4051801, 35.2793173 48.4049576, 35.2792231 48.4047976, 35.2786488 48.4043629, 35.2781655 48.4039693)",2,50,О041607
120862680,Інтернаціональна вулиця,residential,False,True,72.936,"LINESTRING (35.2707076 48.4069564, 35.2716401 48.4071733)",,,
120862630,Центральна вулиця,residential,False,True,9.107,"LINESTRING (35.2758712 48.4070732, 35.2757826 48.4071302)",,,
