osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
753567968,вулиця Тараса Шевченка,residential,False,True,47.868,"LINESTRING (25.4648146 50.8333784, 25.4643941 50.8330396)",,
135702362,Київська вулиця,tertiary,False,False,252.02,"LINESTRING (25.4648146 50.8333784, 25.4646815 50.8334297, 25.4633539 50.8339409, 25.4618856 50.8345063, 25.4617506 50.8345583)",,
199513913,Квітнева вулиця,residential,False,True,403.681,"LINESTRING (25.4631702 50.8356449, 25.4582441 50.8375161)",,
199516021,Паркова вулиця,residential,False,True,156.643,"LINESTRING (25.4631702 50.8356449, 25.4617506 50.8345583)",,
199516021,Паркова вулиця,residential,False,False,135.264,"LINESTRING (25.4631702 50.8356449, 25.4637193 50.8360692, 25.4643951 50.8365837)",,
199513913,Квітнева вулиця,residential,False,False,12.448,"LINESTRING (25.458092 50.8375736, 25.4582441 50.8375161)",,
753567968,вулиця Тараса Шевченка,residential,False,False,146.005,"LINESTRING (25.462375 50.8312445, 25.4633988 50.8322193, 25.4635242 50.8323387)",,
"[753567970, 753567971, 199515988]",вулиця Визволителів,residential,False,True,154.0,"LINESTRING (25.462375 50.8312445, 25.4620633 50.8313494, 25.4617977 50.8314388, 25.4604547 50.831913)",,
199516000,вулиця Незалежності,residential,False,False,159.66,"LINESTRING (25.4635242 50.8323387, 25.4615656 50.8330677)",,
753567968,вулиця Тараса Шевченка,residential,False,False,99.027,"LINESTRING (25.4635242 50.8323387, 25.4643941 50.8330396)",,
753567968,вулиця Тараса Шевченка,residential,False,True,146.005,"LINESTRING (25.4635242 50.8323387, 25.4633988 50.8322193, 25.462375 50.8312445)",,
199516021,Паркова вулиця,residential,False,False,121.436,"LINESTRING (25.4643951 50.8365837, 25.4654842 50.837432)",,
199516021,Паркова вулиця,residential,False,True,135.264,"LINESTRING (25.4643951 50.8365837, 25.4637193 50.8360692, 25.4631702 50.8356449)",,
243042971,вулиця Дорошенка,residential,False,False,34.253,"LINESTRING (25.4677307 50.8369898, 25.4681969 50.8368992)",,
243042971,вулиця Дорошенка,residential,False,True,165.23999999999998,"LINESTRING (25.4677307 50.8369898, 25.4673824 50.8370583, 25.4654842 50.837432)",,
199516021,Паркова вулиця,residential,False,True,121.436,"LINESTRING (25.4654842 50.837432, 25.4643951 50.8365837)",,
243042971,вулиця Дорошенка,residential,False,False,165.23999999999998,"LINESTRING (25.4654842 50.837432, 25.4673824 50.8370583, 25.4677307 50.8369898)",,
199513913,Квітнева вулиця,residential,False,False,403.681,"LINESTRING (25.4582441 50.8375161, 25.4631702 50.8356449)",,
199513913,Квітнева вулиця,residential,False,True,12.448,"LINESTRING (25.4582441 50.8375161, 25.458092 50.8375736)",,
199515988,вулиця Визволителів,residential,False,False,121.122,"LINESTRING (25.4589311 50.8324234, 25.4604547 50.831913)",,
199516021,Паркова вулиця,residential,False,False,157.451,"LINESTRING (25.4589311 50.8324234, 25.4603487 50.8335204)",,
199516000,вулиця Незалежності,residential,False,True,99.184,"LINESTRING (25.4603487 50.8335204, 25.4615656 50.8330677)",,
199516021,Паркова вулиця,residential,False,True,157.451,"LINESTRING (25.4603487 50.8335204, 25.4589311 50.8324234)",,
199516021,Паркова вулиця,residential,False,False,151.69899999999998,"LINESTRING (25.4603487 50.8335204, 25.4616243 50.8344623, 25.4617506 50.8345583)",,
199516021,Паркова вулиця,residential,False,False,156.643,"LINESTRING (25.4617506 50.8345583, 25.4631702 50.8356449)",,
135702362,Київська вулиця,tertiary,False,True,252.01999999999998,"LINESTRING (25.4617506 50.8345583, 25.4618856 50.8345063, 25.4633539 50.8339409, 25.4646815 50.8334297, 25.4648146 50.8333784)",,
199516021,Паркова вулиця,residential,False,True,151.69899999999998,"LINESTRING (25.4617506 50.8345583, 25.4616243 50.8344623, 25.4603487 50.8335204)",,
199515988,вулиця Визволителів,residential,False,True,121.122,"LINESTRING (25.4604547 50.831913, 25.4589311 50.8324234)",,
"[753567970, 753567971, 199515988]",вулиця Визволителів,residential,False,False,154.0,"LINESTRING (25.4604547 50.831913, 25.4617977 50.8314388, 25.4620633 50.8313494, 25.462375 50.8312445)",,
416525562,вулиця Киричука,residential,False,False,150.25900000000001,"LINESTRING (25.4604547 50.831913, 25.4612583 50.8327305, 25.4615656 50.8330677)",2,50
199516000,вулиця Незалежності,residential,False,False,99.184,"LINESTRING (25.4615656 50.8330677, 25.4603487 50.8335204)",,
199516000,вулиця Незалежності,residential,False,True,159.66,"LINESTRING (25.4615656 50.8330677, 25.4635242 50.8323387)",,
416525562,вулиця Киричука,residential,False,True,150.25900000000001,"LINESTRING (25.4615656 50.8330677, 25.4612583 50.8327305, 25.4604547 50.831913)",2,50
753567968,вулиця Тараса Шевченка,residential,False,False,47.868,"LINESTRING (25.4643941 50.8330396, 25.4648146 50.8333784)",,
753567968,вулиця Тараса Шевченка,residential,False,True,99.027,"LINESTRING (25.4643941 50.8330396, 25.4635242 50.8323387)",,
566424921,провулок Шевченка,residential,False,False,277.74699999999996,"LINESTRING (25.4643941 50.8330396, 25.4666904 50.8319378, 25.4669077 50.8326002)",,
566424921,провулок Шевченка,residential,False,True,277.74699999999996,"LINESTRING (25.4669077 50.8326002, 25.4666904 50.8319378, 25.4643941 50.8330396)",,
243042971,вулиця Дорошенка,residential,False,True,34.253,"LINESTRING (25.4681969 50.8368992, 25.4677307 50.8369898)",,
