osmid,name,highway,oneway,reversed,length,ref,geometry
124792994,,unclassified,False,False,293.639,,"LINESTRING (38.9444241 48.5754678, 38.9438018 48.5756027, 38.9425818 48.5758673, 38.9423787 48.5759222, 38.9413089 48.5762114, 38.940856 48.5765448)"
124792994,,unclassified,False,True,219.378,,"LINESTRING (38.9444241 48.5754678, 38.9460628 48.5751125, 38.9471903 48.5747442)"
124792993,Луначарського вулиця,residential,False,False,100.232,,"LINESTRING (38.9448979 48.5763128, 38.9448532 48.5762282, 38.9446833 48.5759071, 38.9444241 48.5754678)"
124792993,Луначарського вулиця,residential,False,True,115.78999999999999,,"LINESTRING (38.9448979 48.5763128, 38.944977 48.5766213, 38.9451095 48.5770961, 38.9451736 48.577338)"
"[124793004, 124793014]",,residential,False,"[False, True]",212.607,,"LINESTRING (38.9448979 48.5763128, 38.9460086 48.5760703, 38.9463173 48.57719)"
160317518,,tertiary,False,True,26.552,Т-13-15,"LINESTRING (38.940856 48.5765448, 38.940987 48.5767673)"
124792994,,unclassified,False,True,293.639,,"LINESTRING (38.940856 48.5765448, 38.9413089 48.5762114, 38.9423787 48.5759222, 38.9425818 48.5758673, 38.9438018 48.5756027, 38.9444241 48.5754678)"
124793019,,residential,False,True,164.787,,"LINESTRING (38.9426587 48.576823, 38.9432983 48.5779123, 38.9434149 48.5781054, 38.943474 48.5782033)"
482705458,,residential,False,False,52.133,,"LINESTRING (38.9463173 48.57719, 38.9470093 48.577089)"
482705458,,residential,False,True,85.734,,"LINESTRING (38.9463173 48.57719, 38.9451736 48.577338)"
"[124793004, 124793014]",,residential,False,"[False, True]",212.607,,"LINESTRING (38.9463173 48.57719, 38.9460086 48.5760703, 38.9448979 48.5763128)"
124793039,Свободи вулиця,residential,False,False,214.76600000000002,,"LINESTRING (38.9508689 48.5772742, 38.9504946 48.5773234, 38.949571 48.577441, 38.9487487 48.5775404, 38.9487321 48.5775426, 38.9481273 48.5776233, 38.9480025 48.57764)"
124793106,Піонерська вулиця,residential,False,False,136.07099999999997,,"LINESTRING (38.9508689 48.5772742, 38.950849 48.5771976, 38.950741 48.5768293, 38.9505752 48.5763308, 38.9505099 48.5761294, 38.9504926 48.5760762)"
124793106,Піонерська вулиця,residential,False,True,156.995,,"LINESTRING (38.9508689 48.5772742, 38.9508881 48.5773362, 38.9510026 48.5777064, 38.9510134 48.5777425, 38.9512041 48.5783826, 38.9512629 48.5785945, 38.9512809 48.5786595)"
124793039,Свободи вулиця,residential,False,True,214.766,,"LINESTRING (38.9480025 48.57764, 38.9481273 48.5776233, 38.9487321 48.5775426, 38.9487487 48.5775404, 38.949571 48.577441, 38.9504946 48.5773234, 38.9508689 48.5772742)"
124793072,Совєтов вулиця,residential,False,False,135.298,,"LINESTRING (38.9480025 48.57764, 38.9479795 48.5775581, 38.9477377 48.5766971, 38.947684 48.5765054, 38.9476667 48.5764437)"
124793072,Совєтов вулиця,residential,False,True,26.857,,"LINESTRING (38.9480025 48.57764, 38.9480167 48.5776922, 38.9480672 48.5778777)"
124793046,,residential,False,True,198.659,,"LINESTRING (38.9480672 48.5778777, 38.9479703 48.5778895, 38.9469964 48.5780074, 38.9455218 48.5781848, 38.9454106 48.5781982)"
124793072,Совєтов вулиця,residential,False,False,26.857,,"LINESTRING (38.9480672 48.5778777, 38.9480167 48.5776922, 38.9480025 48.57764)"
124793072,Совєтов вулиця,residential,False,True,129.48000000000002,,"LINESTRING (38.9480672 48.5778777, 38.9482109 48.5784346, 38.9482384 48.5785321, 38.94836 48.578955, 38.9483796 48.5790236)"
124792993,Луначарського вулиця,residential,False,False,27.512,,"LINESTRING (38.9454106 48.5781982, 38.9453623 48.5780466, 38.9453335 48.5779561)"
124792993,Луначарського вулиця,residential,False,True,129.62699999999998,,"LINESTRING (38.9454106 48.5781982, 38.9454909 48.5784652, 38.9456086 48.5788565, 38.9456768 48.5790977, 38.9457307 48.5792778, 38.9457494 48.5793422)"
124793046,,residential,False,False,198.659,,"LINESTRING (38.9454106 48.5781982, 38.9455218 48.5781848, 38.9469964 48.5780074, 38.9479703 48.5778895, 38.9480672 48.5778777)"
122217734,Менделєєва вулиця,residential,False,False,139.531,,"LINESTRING (38.943474 48.5782033, 38.9439081 48.5781456, 38.9453335 48.5779561)"
122217734,Менделєєва вулиця,residential,False,True,65.452,,"LINESTRING (38.943474 48.5782033, 38.9433589 48.5782189, 38.9426094 48.5783419)"
124793019,,residential,False,False,164.787,,"LINESTRING (38.943474 48.5782033, 38.9434149 48.5781054, 38.9432983 48.5779123, 38.9426587 48.576823)"
124793075,Побєди вулиця,residential,False,True,217.24200000000002,,"LINESTRING (38.9512809 48.5786595, 38.9494099 48.5788948, 38.9484966 48.579009, 38.9483796 48.5790236)"
124793106,Піонерська вулиця,residential,False,False,156.995,,"LINESTRING (38.9512809 48.5786595, 38.9512629 48.5785945, 38.9512041 48.5783826, 38.9510134 48.5777425, 38.9510026 48.5777064, 38.9508881 48.5773362, 38.9508689 48.5772742)"
124793106,Піонерська вулиця,residential,False,True,151.42399999999998,,"LINESTRING (38.9512809 48.5786595, 38.9512947 48.57871, 38.9513572 48.5789395, 38.9514391 48.5792192, 38.9515374 48.579556, 38.9516513 48.579999)"
124431326,,tertiary,False,False,6.67,Т-13-15,"LINESTRING (38.9407904 48.578832, 38.9408742 48.5788091)"
124431326,,tertiary,False,True,39.272,Т-13-15,"LINESTRING (38.9407904 48.578832, 38.9402875 48.5789505)"
124793072,Совєтов вулиця,residential,False,False,129.48,,"LINESTRING (38.9483796 48.5790236, 38.94836 48.578955, 38.9482384 48.5785321, 38.9482109 48.5784346, 38.9480672 48.5778777)"
124793075,Побєди вулиця,residential,False,False,217.242,,"LINESTRING (38.9483796 48.5790236, 38.9484966 48.579009, 38.9494099 48.5788948, 38.9512809 48.5786595)"
124793075,Побєди вулиця,residential,False,True,196.72,,"LINESTRING (38.9483796 48.5790236, 38.9482882 48.5790342, 38.9479479 48.5790821, 38.9458186 48.5793333, 38.9457494 48.5793422)"
124792993,Луначарського вулиця,residential,False,False,129.627,,"LINESTRING (38.9457494 48.5793422, 38.9457307 48.5792778, 38.9456768 48.5790977, 38.9456086 48.5788565, 38.9454909 48.5784652, 38.9454106 48.5781982)"
124792993,Луначарського вулиця,residential,False,True,150.01799999999997,,"LINESTRING (38.9457494 48.5793422, 38.9457636 48.579403, 38.94597 48.5800995, 38.9460512 48.580367, 38.9461423 48.580666)"
124793075,Побєди вулиця,residential,False,False,196.72,,"LINESTRING (38.9457494 48.5793422, 38.9458186 48.5793333, 38.9479479 48.5790821, 38.9482882 48.5790342, 38.9483796 48.5790236)"
124793038,Суворова вулиця,residential,False,True,95.266,,"LINESTRING (38.9494701 48.5802745, 38.9507415 48.5801116)"
124792993,Луначарського вулиця,residential,False,False,150.018,,"LINESTRING (38.9461423 48.580666, 38.9460512 48.580367, 38.94597 48.5800995, 38.9457636 48.579403, 38.9457494 48.5793422)"
124793048,,residential,False,True,266.878,,"LINESTRING (38.9461423 48.580666, 38.9477628 48.5804336, 38.9483913 48.5816686)"
124793048,,residential,False,False,266.878,,"LINESTRING (38.9483913 48.5816686, 38.9477628 48.5804336, 38.9461423 48.580666)"
124793106,Піонерська вулиця,residential,False,False,158.197,,"LINESTRING (38.9504926 48.5760762, 38.9504116 48.5757566, 38.9501272 48.5746742)"
124793106,Піонерська вулиця,residential,False,True,136.071,,"LINESTRING (38.9504926 48.5760762, 38.9505099 48.5761294, 38.9505752 48.5763308, 38.950741 48.5768293, 38.950849 48.5771976, 38.9508689 48.5772742)"
160317525,Воїнів-Інтернаціоналістів вулиця,residential,False,True,211.87699999999998,,"LINESTRING (38.9504926 48.5760762, 38.9477917 48.5764274, 38.9476667 48.5764437)"
124793072,Совєтов вулиця,residential,False,False,192.199,,"LINESTRING (38.9476667 48.5764437, 38.9473943 48.5754841, 38.9472716 48.5750389, 38.9471903 48.5747442)"
124793072,Совєтов вулиця,residential,False,True,135.298,,"LINESTRING (38.9476667 48.5764437, 38.947684 48.5765054, 38.9477377 48.5766971, 38.9479795 48.5775581, 38.9480025 48.57764)"
160317525,Воїнів-Інтернаціоналістів вулиця,residential,False,False,211.87699999999998,,"LINESTRING (38.9476667 48.5764437, 38.9477917 48.5764274, 38.9504926 48.5760762)"
160317530,,residential,False,True,221.99900000000002,,"LINESTRING (38.9392562 48.5770905, 38.9397138 48.5777606, 38.939753 48.5778703, 38.9397642 48.5781049, 38.9402875 48.5789505)"
124431326,,tertiary,False,False,39.272,Т-13-15,"LINESTRING (38.9402875 48.5789505, 38.9407904 48.578832)"
124431326,,tertiary,False,True,115.446,Т-13-15,"LINESTRING (38.9402875 48.5789505, 38.9388767 48.5794052)"
160317530,,residential,False,False,221.99900000000002,,"LINESTRING (38.9402875 48.5789505, 38.9397642 48.5781049, 38.939753 48.5778703, 38.9397138 48.5777606, 38.9392562 48.5770905)"
124793106,Піонерська вулиця,residential,False,False,31.702,,"LINESTRING (38.9517276 48.5802796, 38.9516513 48.579999)"
482705458,,residential,False,True,52.133,,"LINESTRING (38.9470093 48.577089, 38.9463173 48.57719)"
482705458,,residential,False,False,85.734,,"LINESTRING (38.9451736 48.577338, 38.9463173 48.57719)"
124792993,Луначарського вулиця,residential,False,False,115.79,,"LINESTRING (38.9451736 48.577338, 38.9451095 48.5770961, 38.944977 48.5766213, 38.9448979 48.5763128)"
124792993,Луначарського вулиця,residential,False,True,69.73,,"LINESTRING (38.9451736 48.577338, 38.9452116 48.5774918, 38.9453112 48.5778697, 38.9453335 48.5779561)"
124431326,,tertiary,False,True,6.67,Т-13-15,"LINESTRING (38.9408742 48.5788091, 38.9407904 48.578832)"
124431326,,tertiary,False,False,128.929,Т-13-15,"LINESTRING (38.9408742 48.5788091, 38.9414009 48.5786673, 38.9414788 48.5786463, 38.942023 48.5784978, 38.9424955 48.5783688)"
482711602,,residential,False,True,113.236,,"LINESTRING (38.9408742 48.5788091, 38.9408347 48.578749, 38.9402594 48.5778755)"
482711602,,residential,False,False,113.236,,"LINESTRING (38.9402594 48.5778755, 38.9408347 48.578749, 38.9408742 48.5788091)"
124793038,Суворова вулиця,residential,False,False,68.089,,"LINESTRING (38.9516513 48.579999, 38.9507415 48.5801116)"
124793106,Піонерська вулиця,residential,False,True,31.702,,"LINESTRING (38.9516513 48.579999, 38.9517276 48.5802796)"
124793106,Піонерська вулиця,residential,False,False,151.424,,"LINESTRING (38.9516513 48.579999, 38.9515374 48.579556, 38.9514391 48.5792192, 38.9513572 48.5789395, 38.9512947 48.57871, 38.9512809 48.5786595)"
124793038,Суворова вулиця,residential,False,False,95.266,,"LINESTRING (38.9507415 48.5801116, 38.9494701 48.5802745)"
124793038,Суворова вулиця,residential,False,True,68.089,,"LINESTRING (38.9507415 48.5801116, 38.9516513 48.579999)"
645978085,,residential,False,False,77.158,,"LINESTRING (38.9507415 48.5801116, 38.9509612 48.5807901)"
645978085,,residential,False,True,77.158,,"LINESTRING (38.9509612 48.5807901, 38.9507415 48.5801116)"
