osmid,name,highway,oneway,reversed,length,ref,geometry
249768995,Лугова вулиця,residential,False,False,73.751,,"LINESTRING (23.6980193 50.1099009, 23.6988573 50.1102896)"
1112466964,,tertiary,False,False,85.399,С140614,"LINESTRING (23.6980193 50.1099009, 23.6990216 50.1094806)"
1112466964,,tertiary,False,True,178.098,С140614,"LINESTRING (23.6980193 50.1099009, 23.6963097 50.1110685)"
1112466962,вулиця Леся Мартовича,tertiary,False,True,139.215,С140614,"LINESTRING (23.6960701 50.1112624, 23.6947536 50.1121869)"
1112466964,,tertiary,False,False,27.51,С140614,"LINESTRING (23.6960701 50.1112624, 23.6963097 50.1110685)"
1112466963,вулиця Леся Мартовича,tertiary,False,False,215.86700000000002,,"LINESTRING (23.6960701 50.1112624, 23.6969805 50.112184, 23.6979265 50.1127799)"
227149140,Яворівська вулиця,residential,False,True,113.243,,"LINESTRING (23.6977249 50.104796, 23.6985001 50.1056848)"
227149140,Яворівська вулиця,residential,False,False,113.243,,"LINESTRING (23.6985001 50.1056848, 23.6977249 50.104796)"
227149140,Яворівська вулиця,residential,False,True,385.48900000000003,,"LINESTRING (23.6985001 50.1056848, 23.698992 50.1069554, 23.6997693 50.1083182, 23.7004501 50.1088736)"
249768990,Сонячна вулиця,residential,False,False,150.233,,"LINESTRING (23.6985001 50.1056848, 23.6987194 50.1055932, 23.6994651 50.1052302, 23.7001571 50.1048525)"
227149140,Яворівська вулиця,residential,False,True,38.851,,"LINESTRING (23.7004501 50.1088736, 23.7007565 50.1091625)"
227149140,Яворівська вулиця,residential,False,False,385.489,,"LINESTRING (23.7004501 50.1088736, 23.6997693 50.1083182, 23.698992 50.1069554, 23.6985001 50.1056848)"
227149149,,residential,False,True,122.28099999999999,,"LINESTRING (23.7004501 50.1088736, 23.7001115 50.1089975, 23.6990216 50.1094806)"
1112466932,Ринкова вулиця,tertiary,False,False,71.555,С140667,"LINESTRING (23.6990216 50.1094806, 23.699741 50.1099292)"
1112466964,,tertiary,False,True,85.399,С140614,"LINESTRING (23.6990216 50.1094806, 23.6980193 50.1099009)"
227149149,,residential,False,False,122.28099999999999,,"LINESTRING (23.6990216 50.1094806, 23.7001115 50.1089975, 23.7004501 50.1088736)"
227149140,Яворівська вулиця,residential,False,False,60.525,,"LINESTRING (23.701209 50.109623, 23.7007565 50.1091625)"
1112466942,Жовківська вулиця,tertiary,False,False,17.144,С140667,"LINESTRING (23.701209 50.109623, 23.7014105 50.1095389)"
1112466942,Жовківська вулиця,tertiary,False,True,115.316,С140667,"LINESTRING (23.701209 50.109623, 23.7004721 50.1099298, 23.700135 50.1099629, 23.699741 50.1099292)"
249768978,Ринкова вулиця,residential,False,False,93.328,,"LINESTRING (23.699741 50.1099292, 23.7006054 50.1105594)"
1112466932,Ринкова вулиця,tertiary,False,True,71.555,С140667,"LINESTRING (23.699741 50.1099292, 23.6990216 50.1094806)"
1112466942,Жовківська вулиця,tertiary,False,False,115.316,С140667,"LINESTRING (23.699741 50.1099292, 23.700135 50.1099629, 23.7004721 50.1099298, 23.701209 50.109623)"
1112466964,,tertiary,False,False,178.098,С140614,"LINESTRING (23.6963097 50.1110685, 23.6980193 50.1099009)"
1112466964,,tertiary,False,True,27.51,С140614,"LINESTRING (23.6963097 50.1110685, 23.6960701 50.1112624)"
1112466956,Немирівська вулиця,tertiary,False,True,157.33,,"LINESTRING (23.6963097 50.1110685, 23.6958978 50.1110583, 23.694117 50.1109185)"
1112466963,вулиця Леся Мартовича,tertiary,False,True,215.86700000000002,,"LINESTRING (23.6979265 50.1127799, 23.6969805 50.112184, 23.6960701 50.1112624)"
249768988,,residential,False,True,129.553,,"LINESTRING (23.7050159 50.1069764, 23.7057387 50.1080453)"
249768966,вулиця Івана Франка,residential,False,True,195.774,,"LINESTRING (23.7050159 50.1069764, 23.7036862 50.1074377, 23.7026509 50.1077102, 23.7025592 50.107754)"
249768972,Спортивна вулиця,residential,False,False,117.756,,"LINESTRING (23.6926695 50.1073593, 23.6936857 50.108194)"
