osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed,ref
202630829,residential,False,True,84.552,"LINESTRING (35.5189226 48.3226004, 35.5191537 48.3233451)",,,,
202630826,residential,False,True,83.167,"LINESTRING (35.5205236 48.3231383, 35.5207803 48.3238665)",,,,
202664959,residential,False,False,131.938,"LINESTRING (35.5205236 48.3231383, 35.5222559 48.3228535)",Ягідна вулиця,,,
202664959,residential,False,True,103.863,"LINESTRING (35.5205236 48.3231383, 35.5191537 48.3233451)",Ягідна вулиця,,,
124433054,secondary,False,True,84.185,"LINESTRING (35.5239682 48.3225939, 35.5242326 48.3233303)",Центральна вулиця,2,50,Т-04-45
202664959,residential,False,True,129.852,"LINESTRING (35.5239682 48.3225939, 35.5222559 48.3228535)",Ягідна вулиця,,,
202664959,residential,False,False,129.852,"LINESTRING (35.5222559 48.3228535, 35.5239682 48.3225939)",Ягідна вулиця,,,
202664959,residential,False,True,131.938,"LINESTRING (35.5222559 48.3228535, 35.5205236 48.3231383)",Ягідна вулиця,,,
445758313,residential,False,False,86.729,"LINESTRING (35.5222559 48.3228535, 35.522519 48.3236136)",вулиця Щабельського,,,
442428303,residential,False,False,126.714,"LINESTRING (35.5266528 48.330091, 35.5249931 48.3303757)",вулиця Олеся Гончара,,,
442428303,residential,False,True,104.976,"LINESTRING (35.5266528 48.330091, 35.5280342 48.3298724)",вулиця Олеся Гончара,,,
894650750,secondary,False,False,87.982,"LINESTRING (35.5266528 48.330091, 35.5263665 48.329323)",Центральна вулиця,2,50,Т-04-45
894650750,secondary,False,True,67.127,"LINESTRING (35.5266528 48.330091, 35.5267275 48.3302422, 35.5269289 48.3306661)",Центральна вулиця,2,50,Т-04-45
202630828,residential,False,False,129.452,"LINESTRING (35.5260971 48.3285734, 35.5243951 48.328847)",вулиця Георгієвського,,,
202630828,residential,False,True,107.353,"LINESTRING (35.5260971 48.3285734, 35.5275123 48.3283571)",вулиця Георгієвського,,,
894650750,secondary,False,False,85.147,"LINESTRING (35.5260971 48.3285734, 35.5258277 48.3278289)",Центральна вулиця,2,50,Т-04-45
894650750,secondary,False,True,85.698,"LINESTRING (35.5260971 48.3285734, 35.5263665 48.329323)",Центральна вулиця,2,50,Т-04-45
445745430,residential,False,False,104.884,"LINESTRING (35.5263665 48.329323, 35.5277471 48.3291058)",Углова вулиця,,50,
445745430,residential,False,True,129.359,"LINESTRING (35.5263665 48.329323, 35.5246649 48.3295942)",Углова вулиця,,50,
894650750,secondary,False,False,85.698,"LINESTRING (35.5263665 48.329323, 35.5260971 48.3285734)",Центральна вулиця,2,50,Т-04-45
894650750,secondary,False,True,87.982,"LINESTRING (35.5263665 48.329323, 35.5266528 48.330091)",Центральна вулиця,2,50,Т-04-45
202630827,residential,False,False,127.063,"LINESTRING (35.5255812 48.3270803, 35.5239123 48.3273533)",Ярова вулиця,,,
202630827,residential,False,True,105.328,"LINESTRING (35.5255812 48.3270803, 35.5269658 48.3268572)",Ярова вулиця,,,
894650750,secondary,False,False,83.391,"LINESTRING (35.5255812 48.3270803, 35.5253109 48.3263522)",Центральна вулиця,2,50,Т-04-45
894650750,secondary,False,True,85.212,"LINESTRING (35.5255812 48.3270803, 35.5258277 48.3278289)",Центральна вулиця,2,50,Т-04-45
202630825,residential,False,False,128.279,"LINESTRING (35.5258277 48.3278289, 35.524138 48.3280912)",вулиця Михайла Величая,,,
202630825,residential,False,True,107.765,"LINESTRING (35.5258277 48.3278289, 35.5272472 48.3276086)",вулиця Михайла Величая,,,
894650750,secondary,False,False,85.212,"LINESTRING (35.5258277 48.3278289, 35.5255812 48.3270803)",Центральна вулиця,2,50,Т-04-45
894650750,secondary,False,True,85.147,"LINESTRING (35.5258277 48.3278289, 35.5260971 48.3285734)",Центральна вулиця,2,50,Т-04-45
250089257,residential,False,True,140.202,"LINESTRING (35.529683 48.3239624, 35.5278691 48.32433)",Гурджанська вулиця,,,
993454179,tertiary,False,True,65.433,"LINESTRING (35.529683 48.3239624, 35.5299949 48.3245131)",Каштанова вулиця,2,50,
"[993454178, 993454179]",tertiary,False,False,70.72999999999999,"LINESTRING (35.529683 48.3239624, 35.5294391 48.3233974, 35.5294061 48.3233544)",Каштанова вулиця,2,50,
124433056,residential,False,True,85.274,"LINESTRING (35.5273311 48.3228646, 35.5276053 48.3236095)",Музична вулиця,,,
224495125,residential,False,False,127.173,"LINESTRING (35.5273311 48.3228646, 35.525655 48.3231214)",вулиця Шевченка,,,
224495125,residential,False,True,142.673,"LINESTRING (35.5273311 48.3228646, 35.5292023 48.3225512)",вулиця Шевченка,,,
224495115,residential,False,False,86.05,"LINESTRING (35.525655 48.3231214, 35.5259057 48.3238771)",вулиця Довженка,,,
224495125,residential,False,False,107.702,"LINESTRING (35.525655 48.3231214, 35.5242326 48.3233303)",вулиця Шевченка,,,
224495125,residential,False,True,127.173,"LINESTRING (35.525655 48.3231214, 35.5273311 48.3228646)",вулиця Шевченка,,,
124433054,secondary,False,False,84.185,"LINESTRING (35.5242326 48.3233303, 35.5239682 48.3225939)",Центральна вулиця,2,50,Т-04-45
124433054,secondary,False,True,87.48,"LINESTRING (35.5242326 48.3233303, 35.5244998 48.3240967)",Центральна вулиця,2,50,Т-04-45
224495125,residential,False,False,130.555,"LINESTRING (35.5242326 48.3233303, 35.522519 48.3236136)",вулиця Шевченка,,,
224495125,residential,False,True,107.702,"LINESTRING (35.5242326 48.3233303, 35.525655 48.3231214)",вулиця Шевченка,,,
224495125,residential,False,False,131.592,"LINESTRING (35.522519 48.3236136, 35.5207803 48.3238665)",вулиця Шевченка,,,
224495125,residential,False,True,130.555,"LINESTRING (35.522519 48.3236136, 35.5242326 48.3233303)",вулиця Шевченка,,,
445758313,residential,False,False,83.116,"LINESTRING (35.522519 48.3236136, 35.5227778 48.324341)",вулиця Щабельського,,,
445758313,residential,False,True,86.729,"LINESTRING (35.522519 48.3236136, 35.5222559 48.3228535)",вулиця Щабельського,,,
224495115,residential,False,False,85.261,"LINESTRING (35.5259057 48.3238771, 35.5261525 48.3246261)",вулиця Довженка,,,
224495115,residential,False,True,86.05,"LINESTRING (35.5259057 48.3238771, 35.525655 48.3231214)",вулиця Довженка,,,
443854120,tertiary,False,False,106.776,"LINESTRING (35.5259057 48.3238771, 35.5244998 48.3240967)",Каштанова вулиця,,,
443854120,tertiary,False,True,129.136,"LINESTRING (35.5259057 48.3238771, 35.5276053 48.3236095)",Каштанова вулиця,,,
202630826,residential,False,False,83.167,"LINESTRING (35.5207803 48.3238665, 35.5205236 48.3231383)",,,,
202630826,residential,False,True,85.514,"LINESTRING (35.5207803 48.3238665, 35.5210799 48.3246093)",,,,
224495125,residential,False,False,102.745,"LINESTRING (35.5207803 48.3238665, 35.5194324 48.3240913)",вулиця Шевченка,,,
224495125,residential,False,True,131.592,"LINESTRING (35.5207803 48.3238665, 35.522519 48.3236136)",вулиця Шевченка,,,
202630829,residential,False,False,85.494,"LINESTRING (35.5194324 48.3240913, 35.5191537 48.3233451)",,,,
202630829,residential,False,True,86.224,"LINESTRING (35.5194324 48.3240913, 35.5196912 48.3248474)",,,,
224495125,residential,False,False,110.311,"LINESTRING (35.5194324 48.3240913, 35.5179787 48.3243146)",вулиця Шевченка,,,
224495125,residential,False,True,102.745,"LINESTRING (35.5194324 48.3240913, 35.5207803 48.3238665)",вулиця Шевченка,,,
202630191,residential,False,True,85.679,"LINESTRING (35.5179787 48.3243146, 35.5182526 48.3250633)",,,,
224495125,residential,False,True,110.311,"LINESTRING (35.5179787 48.3243146, 35.5194324 48.3240913)",вулиця Шевченка,,,
224495124,residential,False,False,87.423,"LINESTRING (35.5213629 48.325366, 35.521628 48.3261322)",,,50,
224495124,residential,False,True,86.704,"LINESTRING (35.5213629 48.325366, 35.5210799 48.3246093)",,,50,
443854114,residential,False,True,70.553,"LINESTRING (35.5213629 48.325366, 35.5204308 48.325502)",,,,
124433051,residential,False,False,126.844,"LINESTRING (35.5267115 48.3261273, 35.528376 48.3258508)",вулиця Богми,,50,
124433051,residential,False,True,106.527,"LINESTRING (35.5267115 48.3261273, 35.5253109 48.3263522)",вулиця Богми,,50,
224495115,residential,False,True,171.966,"LINESTRING (35.5267115 48.3261273, 35.5261525 48.3246261)",вулиця Довженка,,,
224495122,residential,False,True,83.31,"LINESTRING (35.5267115 48.3261273, 35.5269658 48.3268572)",,,50,
224495124,residential,False,False,88.779,"LINESTRING (35.521628 48.3261322, 35.5219244 48.3269059)",,,50,
224495124,residential,False,True,87.423,"LINESTRING (35.521628 48.3261322, 35.5213629 48.325366)",,,50,
442378726,residential,False,False,129.172,"LINESTRING (35.521628 48.3261322, 35.522128 48.3260787, 35.5222848 48.3260371, 35.5224591 48.3259479, 35.5227863 48.3258819, 35.5232825 48.3258035)",Барачна вулиця,,,
442378726,residential,False,True,120.746,"LINESTRING (35.521628 48.3261322, 35.5212642 48.3261584, 35.5205462 48.3262797, 35.5200323 48.3263557)",Барачна вулиця,,,
202630827,residential,False,False,129.521,"LINESTRING (35.528675 48.3266016, 35.5269658 48.3268572)",Ярова вулиця,,,
224495123,residential,False,False,86.287,"LINESTRING (35.528675 48.3266016, 35.528957 48.3273546)",,,50,
224495123,residential,False,True,86.362,"LINESTRING (35.528675 48.3266016, 35.528376 48.3258508)",,,50,
202630827,residential,False,True,172.69400000000002,"LINESTRING (35.528675 48.3266016, 35.530703 48.3262718, 35.530944 48.3262327)",Ярова вулиця,,,
202630827,residential,False,False,105.328,"LINESTRING (35.5269658 48.3268572, 35.5255812 48.3270803)",Ярова вулиця,,,
202630827,residential,False,True,129.521,"LINESTRING (35.5269658 48.3268572, 35.528675 48.3266016)",Ярова вулиця,,,
224495122,residential,False,False,83.31,"LINESTRING (35.5269658 48.3268572, 35.5267115 48.3261273)",,,50,
224495122,residential,False,True,86.103,"LINESTRING (35.5269658 48.3268572, 35.5272472 48.3276086)",,,50,
202630830,residential,False,False,212.688,"LINESTRING (35.5219244 48.3269059, 35.5191194 48.3273307)",вулиця Богми,,,
224495124,residential,False,False,83.389,"LINESTRING (35.5219244 48.3269059, 35.522203 48.3276326)",,,50,
224495124,residential,False,True,88.779,"LINESTRING (35.5219244 48.3269059, 35.521628 48.3261322)",,,50,
202630830,residential,False,True,131.049,"LINESTRING (35.5219244 48.3269059, 35.5230577 48.3267039, 35.5236403 48.3266106)",вулиця Богми,,,
202630825,residential,False,False,162.281,"LINESTRING (35.5310839 48.3269938, 35.528957 48.3273546)",вулиця Михайла Величая,,,
124433050,tertiary,False,False,85.59299999999999,"LINESTRING (35.5310839 48.3269938, 35.5310718 48.326707, 35.531047 48.3265313, 35.5309923 48.3263652, 35.530944 48.3262327)",Каштанова вулиця,2,50,
124433050,tertiary,False,True,100.574,"LINESTRING (35.5310839 48.3269938, 35.5309065 48.3273872, 35.5306869 48.3278589)",Каштанова вулиця,2,50,
202630825,residential,False,False,129.523,"LINESTRING (35.528957 48.3273546, 35.5272472 48.3276086)",вулиця Михайла Величая,,,
202630825,residential,False,True,162.281,"LINESTRING (35.528957 48.3273546, 35.5310839 48.3269938)",вулиця Михайла Величая,,,
224495123,residential,False,False,85.017,"LINESTRING (35.528957 48.3273546, 35.5292386 48.3280959)",,,50,
224495123,residential,False,True,86.287,"LINESTRING (35.528957 48.3273546, 35.528675 48.3266016)",,,50,
202630825,residential,False,False,107.765,"LINESTRING (35.5272472 48.3276086, 35.5258277 48.3278289)",вулиця Михайла Величая,,,
202630825,residential,False,True,129.523,"LINESTRING (35.5272472 48.3276086, 35.528957 48.3273546)",вулиця Михайла Величая,,,
224495122,residential,False,False,86.103,"LINESTRING (35.5272472 48.3276086, 35.5269658 48.3268572)",,,50,
224495122,residential,False,True,85.506,"LINESTRING (35.5272472 48.3276086, 35.5275123 48.3283571)",,,50,
202630827,residential,False,False,231.206,"LINESTRING (35.522203 48.3276326, 35.519152 48.3280893)",Ярова вулиця,,,
224495124,residential,False,False,81.503,"LINESTRING (35.522203 48.3276326, 35.5224685 48.328344)",,,50,
224495124,residential,False,True,83.389,"LINESTRING (35.522203 48.3276326, 35.5219244 48.3269059)",,,50,
202630827,residential,False,True,130.15300000000002,"LINESTRING (35.522203 48.3276326, 35.5227144 48.3275385, 35.5239123 48.3273533)",Ярова вулиця,,,
202630828,residential,False,False,110.268,"LINESTRING (35.5306869 48.3278589, 35.5292386 48.3280959)",вулиця Георгієвського,,,
124433050,tertiary,False,False,100.574,"LINESTRING (35.5306869 48.3278589, 35.5309065 48.3273872, 35.5310839 48.3269938)",Каштанова вулиця,2,50,
124433050,tertiary,False,True,116.01,"LINESTRING (35.5306869 48.3278589, 35.5305069 48.328155, 35.5300362 48.3288078)",Каштанова вулиця,2,50,
202614765,residential,False,False,86.587,"LINESTRING (35.519152 48.3280893, 35.5192014 48.3288673)",вулиця Молодої Гвардії,,,
202614765,residential,False,True,84.387,"LINESTRING (35.519152 48.3280893, 35.5191194 48.3273307)",вулиця Молодої Гвардії,,,
202630827,residential,False,True,231.206,"LINESTRING (35.519152 48.3280893, 35.522203 48.3276326)",Ярова вулиця,,,
202630828,residential,False,False,130.888,"LINESTRING (35.5292386 48.3280959, 35.5275123 48.3283571)",вулиця Георгієвського,,,
202630828,residential,False,True,110.268,"LINESTRING (35.5292386 48.3280959, 35.5306869 48.3278589)",вулиця Георгієвського,,,
224495123,residential,False,False,84.844,"LINESTRING (35.5292386 48.3280959, 35.5294775 48.3288422)",,,50,
224495123,residential,False,True,85.017,"LINESTRING (35.5292386 48.3280959, 35.528957 48.3273546)",,,50,
202630825,residential,False,False,248.443,"LINESTRING (35.5224685 48.328344, 35.5192014 48.3288673)",вулиця Михайла Величая,,,
224495124,residential,False,False,86.598,"LINESTRING (35.5224685 48.328344, 35.5227424 48.3291012)",,,50,
224495124,residential,False,True,81.503,"LINESTRING (35.5224685 48.328344, 35.522203 48.3276326)",,,50,
202630825,residential,False,True,126.6,"LINESTRING (35.5224685 48.328344, 35.5236371 48.3281591, 35.524138 48.3280912)",вулиця Михайла Величая,,,
202630828,residential,False,False,107.353,"LINESTRING (35.5275123 48.3283571, 35.5260971 48.3285734)",вулиця Георгієвського,,,
202630828,residential,False,True,130.888,"LINESTRING (35.5275123 48.3283571, 35.5292386 48.3280959)",вулиця Георгієвського,,,
224495122,residential,False,False,85.506,"LINESTRING (35.5275123 48.3283571, 35.5272472 48.3276086)",,,50,
224495122,residential,False,True,85.042,"LINESTRING (35.5275123 48.3283571, 35.5277471 48.3291058)",,,50,
124433050,tertiary,False,False,116.01,"LINESTRING (35.5300362 48.3288078, 35.5305069 48.328155, 35.5306869 48.3278589)",Каштанова вулиця,2,50,
124433050,tertiary,False,True,60.748999999999995,"LINESTRING (35.5300362 48.3288078, 35.5299175 48.328979, 35.5296679 48.329296)",Каштанова вулиця,2,50,
445745430,residential,False,False,88.22,"LINESTRING (35.5300362 48.3288078, 35.5305603 48.3289598, 35.5309278 48.3291024, 35.531027 48.3292148)",Углова вулиця,,50,
445745430,residential,False,True,42.404,"LINESTRING (35.5300362 48.3288078, 35.52993 48.3287832, 35.5294775 48.3288422)",Углова вулиця,,50,
202614765,residential,False,False,85.845,"LINESTRING (35.5192014 48.3288673, 35.5191932 48.3296393)",вулиця Молодої Гвардії,,,
202614765,residential,False,True,86.587,"LINESTRING (35.5192014 48.3288673, 35.519152 48.3280893)",вулиця Молодої Гвардії,,,
202630825,residential,False,True,248.443,"LINESTRING (35.5192014 48.3288673, 35.5224685 48.328344)",вулиця Михайла Величая,,,
224495123,residential,False,False,52.387,"LINESTRING (35.5294775 48.3288422, 35.5296679 48.329296)",,,50,
224495123,residential,False,True,84.844,"LINESTRING (35.5294775 48.3288422, 35.5292386 48.3280959)",,,50,
445745430,residential,False,True,131.241,"LINESTRING (35.5294775 48.3288422, 35.5277471 48.3291058)",Углова вулиця,,50,
445745430,residential,False,False,42.404,"LINESTRING (35.5294775 48.3288422, 35.52993 48.3287832, 35.5300362 48.3288078)",Углова вулиця,,50,
202630828,residential,False,False,269.12,"LINESTRING (35.5227424 48.3291012, 35.5191932 48.3296393)",вулиця Георгієвського,,,
224495124,residential,False,False,87.853,"LINESTRING (35.5227424 48.3291012, 35.5230475 48.3298648)",,,50,
224495124,residential,False,True,86.598,"LINESTRING (35.5227424 48.3291012, 35.5224685 48.328344)",,,50,
202630828,residential,False,True,125.457,"LINESTRING (35.5227424 48.3291012, 35.523208 48.3290151, 35.5243951 48.328847)",вулиця Георгієвського,,,
224495122,residential,False,False,85.042,"LINESTRING (35.5277471 48.3291058, 35.5275123 48.3283571)",,,50,
224495122,residential,False,True,87.845,"LINESTRING (35.5277471 48.3291058, 35.5280342 48.3298724)",,,50,
445745430,residential,False,False,131.241,"LINESTRING (35.5277471 48.3291058, 35.5294775 48.3288422)",Углова вулиця,,50,
445745430,residential,False,True,104.884,"LINESTRING (35.5277471 48.3291058, 35.5263665 48.329323)",Углова вулиця,,50,
124433050,tertiary,False,False,53.027,"LINESTRING (35.5292856 48.3296995, 35.5296679 48.329296)",Каштанова вулиця,2,50,
442428303,residential,False,False,94.489,"LINESTRING (35.5292856 48.3296995, 35.5280342 48.3298724)",вулиця Олеся Гончара,,,
124433050,tertiary,False,True,192.083,"LINESTRING (35.5292856 48.3296995, 35.5288878 48.3300399, 35.528497 48.3302985, 35.5282421 48.3304329, 35.5279268 48.3304887, 35.5272157 48.3306406)",Каштанова вулиця,2,50,
224495124,residential,False,False,88.53,"LINESTRING (35.5230475 48.3298648, 35.5233269 48.330639)",,,50,
224495124,residential,False,True,87.853,"LINESTRING (35.5230475 48.3298648, 35.5227424 48.3291012)",,,50,
445745430,residential,False,False,123.298,"LINESTRING (35.5230475 48.3298648, 35.5246649 48.3295942)",Углова вулиця,,50,
445745430,residential,False,True,291.89,"LINESTRING (35.5230475 48.3298648, 35.5192013 48.3304581)",Углова вулиця,,50,
224495122,residential,False,False,87.845,"LINESTRING (35.5280342 48.3298724, 35.5277471 48.3291058)",,,50,
442428303,residential,False,False,104.976,"LINESTRING (35.5280342 48.3298724, 35.5266528 48.330091)",вулиця Олеся Гончара,,,
442428303,residential,False,True,94.489,"LINESTRING (35.5280342 48.3298724, 35.5292856 48.3296995)",вулиця Олеся Гончара,,,
124433056,residential,False,False,82.456,"LINESTRING (35.5278691 48.32433, 35.5276053 48.3236095)",Музична вулиця,,,
250089257,residential,False,False,140.202,"LINESTRING (35.5278691 48.32433, 35.529683 48.3239624)",Гурджанська вулиця,,,
250089257,residential,False,True,131.118,"LINESTRING (35.5278691 48.32433, 35.5261525 48.3246261)",Гурджанська вулиця,,,
124433056,residential,False,True,173.233,"LINESTRING (35.5278691 48.32433, 35.5281995 48.3253779, 35.528376 48.3258508)",Музична вулиця,,,
442378724,unclassified,False,False,86.256,"LINESTRING (35.5201727 48.3247455, 35.5204308 48.325502)",,,,
443854120,tertiary,False,False,37.359,"LINESTRING (35.5201727 48.3247455, 35.5196912 48.3248474)",Каштанова вулиця,,,
443854120,tertiary,False,True,68.762,"LINESTRING (35.5201727 48.3247455, 35.5210799 48.3246093)",Каштанова вулиця,,,
442378724,unclassified,False,True,86.256,"LINESTRING (35.5204308 48.325502, 35.5201727 48.3247455)",,,,
443854114,residential,False,False,70.553,"LINESTRING (35.5204308 48.325502, 35.5213629 48.325366)",,,,
"[443854114, 443854107]",residential,False,"[False, True]",133.248,"LINESTRING (35.5204308 48.325502, 35.5197755 48.3256319, 35.5200323 48.3263557)",,,,
442378726,residential,False,True,129.172,"LINESTRING (35.5232825 48.3258035, 35.5227863 48.3258819, 35.5224591 48.3259479, 35.5222848 48.3260371, 35.522128 48.3260787, 35.521628 48.3261322)",Барачна вулиця,,,
443854120,tertiary,False,False,129.03,"LINESTRING (35.5227778 48.324341, 35.5210799 48.3246093)",Каштанова вулиця,,,
443854120,tertiary,False,True,130.182,"LINESTRING (35.5227778 48.324341, 35.5244998 48.3240967)",Каштанова вулиця,,,
445758313,residential,False,True,83.116,"LINESTRING (35.5227778 48.324341, 35.522519 48.3236136)",вулиця Щабельського,,,
202630830,residential,False,True,126.809,"LINESTRING (35.5236403 48.3266106, 35.5253109 48.3263522)",вулиця Богми,,,
442428738,residential,False,False,84.998,"LINESTRING (35.5236403 48.3266106, 35.5239123 48.3273533)",Заводська вулиця,,50,
202630830,residential,False,False,131.049,"LINESTRING (35.5236403 48.3266106, 35.5230577 48.3267039, 35.5219244 48.3269059)",вулиця Богми,,,
442428303,residential,False,False,126.607,"LINESTRING (35.5249931 48.3303757, 35.5233269 48.330639)",вулиця Олеся Гончара,,,
442428303,residential,False,True,126.714,"LINESTRING (35.5249931 48.3303757, 35.5266528 48.330091)",вулиця Олеся Гончара,,,
442428738,residential,False,True,90.223,"LINESTRING (35.5249931 48.3303757, 35.5246649 48.3295942)",Заводська вулиця,,50,
202630827,residential,False,True,127.063,"LINESTRING (35.5239123 48.3273533, 35.5255812 48.3270803)",Ярова вулиця,,,
