osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
77946972,вулиця Галі Кудрі,residential,40,False,True,224.60799999999998,"LINESTRING (32.0988392 49.0402868, 32.0986682 49.0402958, 32.0966581 49.0402609, 32.0962633 49.0402888, 32.0957653 49.04033)",
516778033,вулиця Галі Кудрі,residential,,False,False,127.69200000000001,"LINESTRING (32.0988392 49.0402868, 32.0988525 49.0403467, 32.0988131 49.0407015, 32.0988449 49.0407637, 32.0989213 49.0407982, 32.0998451 49.0408097)",
77946972,вулиця Галі Кудрі,residential,40,False,True,51.174,"LINESTRING (32.0993284 49.0399586, 32.0990348 49.0401305, 32.0988392 49.0402868)",
130583248,вулиця Гоголя,residential,40,False,False,35.306,"LINESTRING (32.0993284 49.0399586, 32.0993746 49.039924, 32.0994928 49.0398901, 32.0997722 49.0398526)",
516778034,вулиця Гоголя,residential,,False,False,170.7,"LINESTRING (32.0993284 49.0399586, 32.0986852 49.0396373, 32.0971579 49.0395496)",
77995024,вулиця Шевченка,secondary,50,False,True,28.254,"LINESTRING (32.1057937 49.0443225, 32.1055141 49.0441465)",
77995024,вулиця Шевченка,secondary,50,False,False,105.955,"LINESTRING (32.1036952 49.0430082, 32.1047446 49.0436676)",
77995024,вулиця Шевченка,secondary,50,False,True,94.707,"LINESTRING (32.1036952 49.0430082, 32.1030354 49.0425989, 32.102835 49.0425148, 32.1027062 49.0424607)",
"[156620864, 161704525]",вулиця Людмили Борисової,tertiary,40,False,False,373.71,"LINESTRING (32.0952168 49.0434672, 32.0964121 49.0432959, 32.0975661 49.0431147, 32.0993129 49.0428404, 32.1002105 49.0427057)",О241311-4
77946946,вулиця Генерала Безручка,residential,40,False,False,19.746,"LINESTRING (32.1046693 49.0386365, 32.1046683 49.038679, 32.1046977 49.0388127)",
77946946,вулиця Генерала Безручка,residential,40,False,True,152.542,"LINESTRING (32.1046693 49.0386365, 32.1046529 49.0385476, 32.1046468 49.0383751, 32.1046501 49.0382362, 32.104651 49.0382, 32.1046837 49.0375006, 32.1047184 49.0372668)",
1084470175,вулиця Героїв Майдану,secondary,50,False,True,32.21,"LINESTRING (32.1010099 49.0418461, 32.1009082 49.042128)",
78088456,вулиця Шевченка,secondary,50,True,False,126.612,"LINESTRING (32.1010099 49.0418461, 32.1012292 49.0418542, 32.1024315 49.0423052, 32.1024811 49.0423855)",
"[130585485, 130585486]",вулиця Героїв Майдану,tertiary,,False,False,234.20299999999997,"LINESTRING (32.1010099 49.0418461, 32.1010821 49.0414846, 32.101146 49.0411802, 32.1011982 49.0408504, 32.1012296 49.0405121, 32.1012367 49.0403141, 32.1012355 49.0398574, 32.1012277 49.0397484)",
77995024,вулиця Шевченка,secondary,50,False,False,8.738,"LINESTRING (32.1024811 49.0423855, 32.1025908 49.0424172)",
77888881,вулиця Шевченка,secondary,50,True,False,118.24199999999999,"LINESTRING (32.1024811 49.0423855, 32.1011189 49.0421494, 32.1009082 49.042128)",
77888880,вулиця Героїв Майдану,secondary,50,False,False,208.601,"LINESTRING (32.0998595 49.044346, 32.1002342 49.0435034, 32.100392 49.0431503, 32.1006972 49.0425525)",
161704525,вулиця Людмили Борисової,tertiary,40,False,False,39.363,"LINESTRING (32.1002105 49.0427057, 32.1002744 49.0426861, 32.1006211 49.0425798, 32.1006972 49.0425525)",О241311-4
"[156620864, 161704525]",вулиця Людмили Борисової,tertiary,40,False,True,373.71,"LINESTRING (32.1002105 49.0427057, 32.0993129 49.0428404, 32.0975661 49.0431147, 32.0964121 49.0432959, 32.0952168 49.0434672)",О241311-4
130583248,вулиця Гоголя,residential,40,False,False,16.392,"LINESTRING (32.0997722 49.0398526, 32.0999706 49.0397832)",
130449324,вулиця Задніпровського,residential,40,False,False,106.91999999999999,"LINESTRING (32.0997722 49.0398526, 32.0997933 49.0398847, 32.0998461 49.0402788, 32.0998505 49.0407086, 32.0998451 49.0408097)",
130583248,вулиця Гоголя,residential,40,False,True,35.306000000000004,"LINESTRING (32.0997722 49.0398526, 32.0994928 49.0398901, 32.0993746 49.039924, 32.0993284 49.0399586)",
77946972,вулиця Галі Кудрі,residential,40,False,False,81.671,"LINESTRING (32.0947084 49.0418184, 32.0945356 49.0410927)",
"[130449324, 130754597]",вулиця Задніпровського,residential,40,False,True,411.96599999999995,"LINESTRING (32.0947084 49.0418184, 32.0950506 49.0417248, 32.0957259 49.0414912, 32.0967661 49.0413052, 32.0972151 49.0412667, 32.0982375 49.0412551, 32.0996327 49.041325, 32.0997936 49.0412796, 32.0998527 49.0411614, 32.099858 49.0410305)",
78189213,вулиця Костянтина Гудзенка,residential,40,False,True,286.548,"LINESTRING (32.1064311 49.0420047, 32.1053176 49.0422093, 32.1043287 49.042311, 32.1035846 49.0423385, 32.1028391 49.042355, 32.1027681 49.0423451, 32.1026907 49.0423672, 32.1025908 49.0424172)",
134813559,провулок Василя Мушти,residential,,False,True,247.58,"LINESTRING (32.1064311 49.0420047, 32.1055422 49.0439925, 32.1055141 49.0441465)",
130583248,вулиця Гоголя,residential,40,False,True,16.392,"LINESTRING (32.0999706 49.0397832, 32.0997722 49.0398526)",
130583248,вулиця Гоголя,residential,40,False,False,91.715,"LINESTRING (32.0999706 49.0397832, 32.1007195 49.0397625, 32.1012277 49.0397484)",
130997882,Реміснича вулиця,residential,,False,False,77.132,"LINESTRING (32.0999706 49.0397832, 32.0999503 49.0397496, 32.0999194 49.0396982, 32.0995655 49.0391424)",
77995024,вулиця Шевченка,secondary,50,False,False,77.339,"LINESTRING (32.1047446 49.0436676, 32.1055141 49.0441465)",
77995024,вулиця Шевченка,secondary,50,False,True,105.955,"LINESTRING (32.1047446 49.0436676, 32.1036952 49.0430082)",
77946939,вулиця Івана Мазепи,tertiary,50,False,True,20.403,"LINESTRING (32.1075914 49.0362684, 32.1073604 49.036372)",
542878007,вулиця Івана Мазепи,residential,,False,True,66.872,"LINESTRING (32.1075914 49.0362684, 32.1073172 49.0356945)",
542878007,вулиця Івана Мазепи,residential,,False,False,66.872,"LINESTRING (32.1073172 49.0356945, 32.1075914 49.0362684)",
516778027,вулиця Гоголя,residential,,False,False,98.91,"LINESTRING (32.1074712 49.0392568, 32.1071171 49.0401155)",
516778027,вулиця Гоголя,residential,,False,True,98.91,"LINESTRING (32.1071171 49.0401155, 32.1074712 49.0392568)",
516778026,вулиця Нескореної Нації,residential,40,False,False,181.735,"LINESTRING (32.1071171 49.0401155, 32.106454 49.0401164, 32.1056182 49.0397897, 32.1053901 49.0397212, 32.1051426 49.0396773, 32.1047979 49.0396387)",
516778032,,residential,,False,False,59.96,"LINESTRING (32.1025236 49.0410972, 32.1024996 49.0405582)",
137836569,вулиця Січових Стрільців,residential,40,False,False,94.819,"LINESTRING (32.1025236 49.0410972, 32.1037388 49.0410429, 32.1038215 49.04104)",
137836569,вулиця Січових Стрільців,residential,40,False,True,89.389,"LINESTRING (32.1025236 49.0410972, 32.1015467 49.0411645, 32.1014443 49.0411167, 32.1013911 49.0410474)",
130449324,вулиця Задніпровського,residential,40,False,False,24.57,"LINESTRING (32.0998451 49.0408097, 32.099858 49.0410305)",
130449324,вулиця Задніпровського,residential,40,False,True,106.92,"LINESTRING (32.0998451 49.0408097, 32.0998505 49.0407086, 32.0998461 49.0402788, 32.0997933 49.0398847, 32.0997722 49.0398526)",
516778033,вулиця Галі Кудрі,residential,,False,True,127.692,"LINESTRING (32.0998451 49.0408097, 32.0989213 49.0407982, 32.0988449 49.0407637, 32.0988131 49.0407015, 32.0988525 49.0403467, 32.0988392 49.0402868)",
516778034,вулиця Гоголя,residential,,False,False,172.405,"LINESTRING (32.0971579 49.0395496, 32.0965016 49.03951, 32.0961884 49.0395234, 32.0959866 49.0396151, 32.0958142 49.0397837, 32.0958025 49.0397985, 32.0957653 49.04033)",
516778034,вулиця Гоголя,residential,,False,True,170.7,"LINESTRING (32.0971579 49.0395496, 32.0986852 49.0396373, 32.0993284 49.0399586)",
"[516778036, 516778037]",Реміснича вулиця,residential,,False,False,92.178,"LINESTRING (32.0971579 49.0395496, 32.0971615 49.0390366, 32.0971434 49.0389165, 32.0971307 49.0387214)",
516778035,Реміснича вулиця,residential,,False,False,75.711,"LINESTRING (32.0991942 49.0391091, 32.0991083 49.0386247, 32.0988146 49.0386409)",
516778035,Реміснича вулиця,residential,,False,True,107.304,"LINESTRING (32.0973458 49.038705, 32.0988146 49.0386409)",
516778036,Реміснича вулиця,residential,,False,False,64.005,"LINESTRING (32.0973458 49.038705, 32.0972291 49.0381345)",
516778036,Реміснича вулиця,residential,,False,True,17.023,"LINESTRING (32.0973458 49.038705, 32.0972665 49.0386834, 32.0971307 49.0387214)",
516778036,Реміснича вулиця,residential,,False,True,64.005,"LINESTRING (32.0972291 49.0381345, 32.0973458 49.038705)",
516778038,Реміснича вулиця,residential,,False,False,62.874,"LINESTRING (32.0969634 49.0381667, 32.0971307 49.0387214)",
516778038,Реміснича вулиця,residential,,False,True,62.874,"LINESTRING (32.0971307 49.0387214, 32.0969634 49.0381667)",
516778036,Реміснича вулиця,residential,,False,False,17.023,"LINESTRING (32.0971307 49.0387214, 32.0972665 49.0386834, 32.0973458 49.038705)",
"[516778036, 516778037]",Реміснича вулиця,residential,,False,True,92.178,"LINESTRING (32.0971307 49.0387214, 32.0971434 49.0389165, 32.0971615 49.0390366, 32.0971579 49.0395496)",
516778039,Реміснича вулиця,residential,,False,False,106.101,"LINESTRING (32.0976421 49.0383151, 32.0980583 49.0383151, 32.0984392 49.0383428, 32.0987002 49.0384122, 32.0987849 49.0385047, 32.0988146 49.0386409)",
516778035,Реміснича вулиця,residential,,False,False,107.304,"LINESTRING (32.0988146 49.0386409, 32.0973458 49.038705)",
516778035,Реміснича вулиця,residential,,False,True,75.711,"LINESTRING (32.0988146 49.0386409, 32.0991083 49.0386247, 32.0991942 49.0391091)",
516778039,Реміснича вулиця,residential,,False,True,106.101,"LINESTRING (32.0988146 49.0386409, 32.0987849 49.0385047, 32.0987002 49.0384122, 32.0984392 49.0383428, 32.0980583 49.0383151, 32.0976421 49.0383151)",
516786212,вулиця Михайла Слабошпицького,residential,,False,False,181.079,"LINESTRING (32.1019353 49.0440088, 32.1027062 49.0424607)",
591653167,,residential,,False,False,322.49,"LINESTRING (32.1073721 49.0406057, 32.1074104 49.0407647, 32.1072151 49.0408158, 32.10661 49.0409741, 32.1058649 49.041175, 32.1051155 49.0413425, 32.1045918 49.041429, 32.1042001 49.0414737, 32.1041277 49.0414318, 32.1039915 49.0413202, 32.1039021 49.0412281, 32.1038467 49.0411471, 32.1038215 49.04104)",
"[137836569, 130754595]","['вулиця Генерала Безручка', 'вулиця Січових Стрільців']",residential,40,False,"[False, True]",130.343,"LINESTRING (32.1038215 49.04104, 32.1047105 49.0410086, 32.1048 49.0409907, 32.104843 49.0409432, 32.1048537 49.0408729, 32.1048313 49.0404718)",
137836569,вулиця Січових Стрільців,residential,40,False,True,94.819,"LINESTRING (32.1038215 49.04104, 32.1037388 49.0410429, 32.1025236 49.0410972)",
591653167,,residential,,False,True,322.48999999999995,"LINESTRING (32.1038215 49.04104, 32.1038467 49.0411471, 32.1039021 49.0412281, 32.1039915 49.0413202, 32.1041277 49.0414318, 32.1042001 49.0414737, 32.1045918 49.041429, 32.1051155 49.0413425, 32.1058649 49.041175, 32.10661 49.0409741, 32.1072151 49.0408158, 32.1074104 49.0407647, 32.1073721 49.0406057)",
591656950,,residential,,False,False,83.911,"LINESTRING (32.1004733 49.0406988, 32.1004949 49.0410356, 32.099858 49.0410305)",
130449324,вулиця Задніпровського,residential,40,False,True,24.57,"LINESTRING (32.099858 49.0410305, 32.0998451 49.0408097)",
"[130449324, 130754597]",вулиця Задніпровського,residential,40,False,False,411.966,"LINESTRING (32.099858 49.0410305, 32.0998527 49.0411614, 32.0997936 49.0412796, 32.0996327 49.041325, 32.0982375 49.0412551, 32.0972151 49.0412667, 32.0967661 49.0413052, 32.0957259 49.0414912, 32.0950506 49.0417248, 32.0947084 49.0418184)",
591656950,,residential,,False,True,83.911,"LINESTRING (32.099858 49.0410305, 32.1004949 49.0410356, 32.1004733 49.0406988)",
77995024,вулиця Шевченка,secondary,50,False,True,9.703,"LINESTRING (32.1027062 49.0424607, 32.1025908 49.0424172)",
516786212,вулиця Михайла Слабошпицького,residential,,False,True,181.079,"LINESTRING (32.1027062 49.0424607, 32.1019353 49.0440088)",
77995024,вулиця Шевченка,secondary,50,False,False,94.707,"LINESTRING (32.1027062 49.0424607, 32.102835 49.0425148, 32.1030354 49.0425989, 32.1036952 49.0430082)",
77995024,вулиця Шевченка,secondary,50,False,False,9.703,"LINESTRING (32.1025908 49.0424172, 32.1027062 49.0424607)",
77995024,вулиця Шевченка,secondary,50,False,True,8.738,"LINESTRING (32.1025908 49.0424172, 32.1024811 49.0423855)",
78189213,вулиця Костянтина Гудзенка,residential,40,False,False,286.548,"LINESTRING (32.1025908 49.0424172, 32.1026907 49.0423672, 32.1027681 49.0423451, 32.1028391 49.042355, 32.1035846 49.0423385, 32.1043287 49.042311, 32.1053176 49.0422093, 32.1064311 49.0420047)",
137836569,вулиця Січових Стрільців,residential,40,False,False,89.38900000000001,"LINESTRING (32.1013911 49.0410474, 32.1014443 49.0411167, 32.1015467 49.0411645, 32.1025236 49.0410972)",
