osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
51426262,,вулиця Якова Батюка,tertiary,,False,True,110.929,"LINESTRING (31.8803477 51.0461181, 31.880478 51.0461278, 31.8807514 51.0461476, 31.881067 51.0461441, 31.8815464 51.0461276, 31.8819251 51.0460854)",,
232810568,,площа Івана Франка,primary,50,True,False,82.16399999999999,"LINESTRING (31.8803477 51.0461181, 31.8802285 51.0464409, 31.8801372 51.0466432, 31.8800217 51.0468266)",,
51528594,,вулиця Богдана Хмельницького,tertiary,,False,False,191.788,"LINESTRING (31.8846612 51.0438861, 31.8851526 51.0439109, 31.8873817 51.0441048)",,
51750228,,вулиця Кушакевичів,tertiary,,False,True,195.735,"LINESTRING (31.8846612 51.0438861, 31.8846597 51.0430064, 31.884667 51.0427609, 31.8846818 51.0426389, 31.8847063 51.0425031, 31.8848129 51.0421331)",,
51750233,,вулиця Кушакевичів,tertiary,,False,False,163.659,"LINESTRING (31.8846612 51.0438861, 31.8846102 51.0441395, 31.8845308 51.0444049, 31.8844712 51.0445765, 31.8844062 51.0447006, 31.8843352 51.0447968, 31.8842548 51.0448841, 31.8841383 51.0449923, 31.8839379 51.0451824, 31.8838725 51.0452444)",,
51528595,,Олькуська вулиця,residential,,False,False,136.803,"LINESTRING (31.8833477 51.0464708, 31.8848687 51.0456967)",,
51426262,,вулиця Якова Батюка,tertiary,,False,False,108.296,"LINESTRING (31.8833477 51.0464708, 31.8825603 51.0462609, 31.8821615 51.0461529, 31.8819251 51.0460854)",,
51426262,,вулиця Якова Батюка,tertiary,,False,True,111.465,"LINESTRING (31.8833477 51.0464708, 31.8840519 51.0466489, 31.884824 51.0468495)",,
51750228,,вулиця Кушакевичів,tertiary,,False,False,195.735,"LINESTRING (31.8848129 51.0421331, 31.8847063 51.0425031, 31.8846818 51.0426389, 31.884667 51.0427609, 31.8846597 51.0430064, 31.8846612 51.0438861)",,
895386239,,Озерна вулиця,residential,,False,True,71.004,"LINESTRING (31.8848129 51.0421331, 31.8849549 51.0422342, 31.8854292 51.0426401)",,
51750229,,Озерна вулиця,residential,,False,False,15.019,"LINESTRING (31.8864754 51.0420321, 31.8865638 51.0421552)",,
51750229,,Озерна вулиця,residential,,False,True,15.019,"LINESTRING (31.8865638 51.0421552, 31.8864754 51.0420321)",,
51750230,,,unclassified,,False,True,95.914,"LINESTRING (31.8865638 51.0421552, 31.8854292 51.0426401)",,
51750229,,Озерна вулиця,residential,,False,False,87.054,"LINESTRING (31.8865638 51.0421552, 31.8868004 51.0425557, 31.8869289 51.0428301, 31.8869376 51.0428995)",,
51750229,,Озерна вулиця,residential,,False,False,46.741,"LINESTRING (31.8869376 51.0428995, 31.8871155 51.0433047)",,
51750229,,Озерна вулиця,residential,,False,True,87.054,"LINESTRING (31.8869376 51.0428995, 31.8869289 51.0428301, 31.8868004 51.0425557, 31.8865638 51.0421552)",,
895386239,,Озерна вулиця,residential,,False,False,136.3,"LINESTRING (31.8869376 51.0428995, 31.8859278 51.043103, 31.8854292 51.0426401)",,
51750229,,Озерна вулиця,residential,,False,True,46.741,"LINESTRING (31.8871155 51.0433047, 31.8869376 51.0428995)",,
51750230,,,unclassified,,False,False,95.914,"LINESTRING (31.8854292 51.0426401, 31.8865638 51.0421552)",,
895386239,,Озерна вулиця,residential,,False,False,71.004,"LINESTRING (31.8854292 51.0426401, 31.8849549 51.0422342, 31.8848129 51.0421331)",,
895386239,,Озерна вулиця,residential,,False,True,136.3,"LINESTRING (31.8854292 51.0426401, 31.8859278 51.043103, 31.8869376 51.0428995)",,
51750231,,вулиця Гребеля,residential,10,False,False,85.905,"LINESTRING (31.8838725 51.0452444, 31.8848687 51.0456967)",,
51750233,,вулиця Кушакевичів,tertiary,,False,False,165.89999999999998,"LINESTRING (31.8838725 51.0452444, 31.883643 51.0453697, 31.8833754 51.0455119, 31.8830087 51.0457007, 31.882827 51.0457717, 31.8825577 51.0458602, 31.8821749 51.0459959, 31.8819251 51.0460854)",,
51750233,,вулиця Кушакевичів,tertiary,,False,True,163.659,"LINESTRING (31.8838725 51.0452444, 31.8839379 51.0451824, 31.8841383 51.0449923, 31.8842548 51.0448841, 31.8843352 51.0447968, 31.8844062 51.0447006, 31.8844712 51.0445765, 31.8845308 51.0444049, 31.8846102 51.0441395, 31.8846612 51.0438861)",,
51426262,,вулиця Якова Батюка,tertiary,,False,False,110.929,"LINESTRING (31.8819251 51.0460854, 31.8815464 51.0461276, 31.881067 51.0461441, 31.8807514 51.0461476, 31.880478 51.0461278, 31.8803477 51.0461181)",,
51426262,,вулиця Якова Батюка,tertiary,,False,True,108.296,"LINESTRING (31.8819251 51.0460854, 31.8821615 51.0461529, 31.8825603 51.0462609, 31.8833477 51.0464708)",,
51750233,,вулиця Кушакевичів,tertiary,,False,True,165.9,"LINESTRING (31.8819251 51.0460854, 31.8821749 51.0459959, 31.8825577 51.0458602, 31.882827 51.0457717, 31.8830087 51.0457007, 31.8833754 51.0455119, 31.883643 51.0453697, 31.8838725 51.0452444)",,
51528595,,Олькуська вулиця,residential,,False,False,142.788,"LINESTRING (31.8848687 51.0456967, 31.8864599 51.0448916)",,
51528595,,Олькуська вулиця,residential,,False,True,136.803,"LINESTRING (31.8848687 51.0456967, 31.8833477 51.0464708)",,
51750231,,вулиця Гребеля,residential,10,False,False,48.707,"LINESTRING (31.8848687 51.0456967, 31.8854286 51.0459574)",,
51750231,,вулиця Гребеля,residential,10,False,True,85.905,"LINESTRING (31.8848687 51.0456967, 31.8838725 51.0452444)",,
51750231,,вулиця Гребеля,residential,10,False,True,105.401,"LINESTRING (31.8866578 51.0465063, 31.8854286 51.0459574)",,
52474295,,Думська вулиця,residential,,False,True,82.4,"LINESTRING (31.8866578 51.0465063, 31.886465 51.0467142, 31.8861765 51.0470536, 31.8861229 51.0471218, 31.8860951 51.0471572)",,
51426029,2,вулиця Шевченка,primary,50,False,False,51.798,"LINESTRING (31.8794841 51.0485598, 31.8795243 51.0483905, 31.8795938 51.0480991)",,
"[51426032, 51426029]","['2', '4']","['вулиця Шевченка', 'Набережна вулиця']",primary,50,False,"[False, True]",24.963,"LINESTRING (31.8794841 51.0485598, 31.879472 51.0486366, 31.8794764 51.0487097, 31.8794933 51.0487831)",,
"[52155021, 695865478]",,вулиця Євгена Гребінки,residential,,False,False,289.06000000000006,"LINESTRING (31.8794841 51.0485598, 31.8795989 51.0485865, 31.8796278 51.0485932, 31.8799638 51.0486752, 31.8804537 51.0487947, 31.8806887 51.0488492, 31.8814609 51.0490283, 31.883432 51.049313)",,
366023254,,,primary_link,,False,False,25.328,"LINESTRING (31.8810294 51.0421098, 31.8811994 51.0421268, 31.8813868 51.042147)",,
859074574,,Прорізний провулок,residential,,False,True,62.488,"LINESTRING (31.8867865 51.0496646, 31.8866917 51.0502234)",,
470603365,,вулиця Євгена Гребінки,residential,,False,True,103.795,"LINESTRING (31.8867865 51.0496646, 31.8861032 51.0496231, 31.8853094 51.0495695)",,
52469623,,вулиця Братів Зосим,residential,,False,False,113.518,"LINESTRING (31.8866917 51.0502234, 31.8850852 51.0500741)",,
859074574,,Прорізний провулок,residential,,False,False,62.488,"LINESTRING (31.8866917 51.0502234, 31.8867865 51.0496646)",,
470603366,,вулиця Небесної Сотні,residential,,False,True,168.139,"LINESTRING (31.8859448 51.0481126, 31.8856674 51.0486287, 31.8855382 51.0489634, 31.8853094 51.0495695)",,
52469622,,вулиця Небесної Сотні,residential,,False,True,58.257,"LINESTRING (31.8853094 51.0495695, 31.8850852 51.0500741)",,
470603365,,вулиця Євгена Гребінки,residential,,False,False,103.795,"LINESTRING (31.8853094 51.0495695, 31.8861032 51.0496231, 31.8867865 51.0496646)",,
470603366,,вулиця Небесної Сотні,residential,,False,False,168.139,"LINESTRING (31.8853094 51.0495695, 31.8855382 51.0489634, 31.8856674 51.0486287, 31.8859448 51.0481126)",,
695865479,,вулиця Євгена Гребінки,residential,,False,True,134.329,"LINESTRING (31.8853094 51.0495695, 31.8849047 51.0495232, 31.884468 51.0494667, 31.883432 51.049313)",,
52469622,,вулиця Небесної Сотні,residential,,False,False,58.257,"LINESTRING (31.8850852 51.0500741, 31.8853094 51.0495695)",,
52469623,,вулиця Братів Зосим,residential,,False,False,138.68,"LINESTRING (31.8850852 51.0500741, 31.8831238 51.0498867)",,
52469623,,вулиця Братів Зосим,residential,,False,True,113.518,"LINESTRING (31.8850852 51.0500741, 31.8866917 51.0502234)",,
52471410,,вулиця Яворського,residential,,False,False,67.332,"LINESTRING (31.883432 51.049313, 31.8831238 51.0498867)",,
52471410,,вулиця Яворського,residential,,False,True,54.14,"LINESTRING (31.883432 51.049313, 31.8836826 51.0488523)",,
"[52155021, 695865478]",,вулиця Євгена Гребінки,residential,,False,True,289.06000000000006,"LINESTRING (31.883432 51.049313, 31.8814609 51.0490283, 31.8806887 51.0488492, 31.8804537 51.0487947, 31.8799638 51.0486752, 31.8796278 51.0485932, 31.8795989 51.0485865, 31.8794841 51.0485598)",,
695865479,,вулиця Євгена Гребінки,residential,,False,False,134.329,"LINESTRING (31.883432 51.049313, 31.884468 51.0494667, 31.8849047 51.0495232, 31.8853094 51.0495695)",,
52469623,,вулиця Братів Зосим,residential,,False,True,138.68,"LINESTRING (31.8831238 51.0498867, 31.8850852 51.0500741)",,
52471410,,вулиця Яворського,residential,,False,False,80.842,"LINESTRING (31.8831238 51.0498867, 31.8827537 51.0505755)",,
52471410,,вулиця Яворського,residential,,False,True,67.332,"LINESTRING (31.8831238 51.0498867, 31.883432 51.049313)",,
52469623,,вулиця Братів Зосим,residential,,False,False,149.95,"LINESTRING (31.8831238 51.0498867, 31.8824213 51.0498329, 31.8810045 51.0496803)",,
52471410,,вулиця Яворського,residential,,False,False,54.14,"LINESTRING (31.8836826 51.0488523, 31.883432 51.049313)",,
52471410,,вулиця Яворського,residential,,False,True,61.453,"LINESTRING (31.8836826 51.0488523, 31.8839834 51.048333)",,
52469624,,вулиця Глібова,residential,,False,False,298.48900000000003,"LINESTRING (31.8836826 51.0488523, 31.8821183 51.0485397, 31.8808325 51.0482509, 31.880628 51.0482162, 31.880459 51.0481896, 31.8797487 51.0481141, 31.8795938 51.0480991)",,
51426029,2,вулиця Шевченка,primary,50,False,False,130.828,"LINESTRING (31.8795938 51.0480991, 31.8799169 51.0469402)",,
51426029,2,вулиця Шевченка,primary,50,False,True,51.798,"LINESTRING (31.8795938 51.0480991, 31.8795243 51.0483905, 31.8794841 51.0485598)",,
52469624,,вулиця Глібова,residential,,False,True,298.48900000000003,"LINESTRING (31.8795938 51.0480991, 31.8797487 51.0481141, 31.880459 51.0481896, 31.880628 51.0482162, 31.8808325 51.0482509, 31.8821183 51.0485397, 31.8836826 51.0488523)",,
52471410,,вулиця Яворського,residential,,False,False,61.453,"LINESTRING (31.8839834 51.048333, 31.8836826 51.0488523)",,
52469625,,вулиця Богушевича,residential,,False,False,250.615,"LINESTRING (31.8839834 51.048333, 31.8824874 51.048042, 31.8823096 51.048005, 31.8818814 51.0479159, 31.8809707 51.0477409, 31.8805609 51.0476622)",,
52471410,,вулиця Яворського,residential,,False,True,175.293,"LINESTRING (31.8839834 51.048333, 31.8841421 51.0480525, 31.8842496 51.0477955, 31.8842765 51.0477311, 31.8845689 51.0472607, 31.884824 51.0468495)",,
52469625,,вулиця Богушевича,residential,,False,True,250.615,"LINESTRING (31.8805609 51.0476622, 31.8809707 51.0477409, 31.8818814 51.0479159, 31.8823096 51.048005, 31.8824874 51.048042, 31.8839834 51.048333)",,
51426262,,вулиця Якова Батюка,tertiary,,False,False,111.465,"LINESTRING (31.884824 51.0468495, 31.8840519 51.0466489, 31.8833477 51.0464708)",,
51426262,,вулиця Якова Батюка,tertiary,,False,True,95.222,"LINESTRING (31.884824 51.0468495, 31.8857049 51.0470589, 31.8860951 51.0471572)",,
52471410,,вулиця Яворського,residential,,False,False,175.293,"LINESTRING (31.884824 51.0468495, 31.8845689 51.0472607, 31.8842765 51.0477311, 31.8842496 51.0477955, 31.8841421 51.0480525, 31.8839834 51.048333)",,
51426262,,вулиця Якова Батюка,tertiary,,False,False,95.222,"LINESTRING (31.8860951 51.0471572, 31.8857049 51.0470589, 31.884824 51.0468495)",,
52474295,,Думська вулиця,residential,,False,False,82.4,"LINESTRING (31.8860951 51.0471572, 31.8861229 51.0471218, 31.8861765 51.0470536, 31.886465 51.0467142, 31.8866578 51.0465063)",,
51528595,,Олькуська вулиця,residential,,False,True,142.788,"LINESTRING (31.8864599 51.0448916, 31.8848687 51.0456967)",,
52474296,,Міщанська вулиця,residential,,False,False,44.969,"LINESTRING (31.8864599 51.0448916, 31.8869538 51.0451507)",,
51528595,,Олькуська вулиця,residential,,False,False,113.39099999999999,"LINESTRING (31.8864599 51.0448916, 31.8871608 51.044498, 31.8872435 51.0444426, 31.8872815 51.0444058, 31.8873158 51.0443533, 31.8873529 51.0442534, 31.8873817 51.0441048)",,
52474296,,Міщанська вулиця,residential,,False,False,10.628,"LINESTRING (31.8874396 51.045412, 31.8875542 51.0454748)",,
52474296,,Міщанська вулиця,residential,,False,True,44.695,"LINESTRING (31.8874396 51.045412, 31.8869538 51.0451507)",,
52474963,,Тупий провулок,residential,,False,False,61.277,"LINESTRING (31.8874396 51.045412, 31.8871055 51.0455793, 31.8867623 51.0457617)",,
52474963,,Тупий провулок,residential,,False,True,61.277,"LINESTRING (31.8867623 51.0457617, 31.8871055 51.0455793, 31.8874396 51.045412)",,
52474296,,Міщанська вулиця,residential,,False,False,44.695,"LINESTRING (31.8869538 51.0451507, 31.8874396 51.045412)",,
52474296,,Міщанська вулиця,residential,,False,True,44.969,"LINESTRING (31.8869538 51.0451507, 31.8864599 51.0448916)",,
52474964,,Короткий провулок,residential,,False,False,139.338,"LINESTRING (31.8869538 51.0451507, 31.8854286 51.0459574)",,
51750231,,вулиця Гребеля,residential,10,False,False,105.401,"LINESTRING (31.8854286 51.0459574, 31.8866578 51.0465063)",,
51750231,,вулиця Гребеля,residential,10,False,True,48.707,"LINESTRING (31.8854286 51.0459574, 31.8848687 51.0456967)",,
52474964,,Короткий провулок,residential,,False,True,139.338,"LINESTRING (31.8854286 51.0459574, 31.8869538 51.0451507)",,
52474296,,Міщанська вулиця,residential,,False,True,10.628,"LINESTRING (31.8875542 51.0454748, 31.8874396 51.045412)",,
54181247,,вулиця Косіора,residential,,False,False,138.957,"LINESTRING (31.8745909 51.0451979, 31.8743176 51.0464357)",,
894929795,,вулиця Богуна,residential,,False,True,388.86699999999996,"LINESTRING (31.8745909 51.0451979, 31.8757645 51.0453298, 31.8780183 51.0455585, 31.8784757 51.045649, 31.8789647 51.0458221, 31.8795536 51.0459941, 31.8798114 51.0460468, 31.8799317 51.0460708)",,
54181247,,вулиця Косіора,residential,,False,True,138.957,"LINESTRING (31.8743176 51.0464357, 31.8745909 51.0451979)",,
52467250,,Овдіївська вулиця,secondary,,False,True,390.03200000000004,"LINESTRING (31.8743176 51.0464357, 31.874696 51.0464394, 31.876363 51.0464556, 31.8767063 51.046464, 31.8769375 51.0464802, 31.8772621 51.0465192, 31.8782264 51.046647, 31.8790429 51.0467495, 31.8796248 51.0468188, 31.8798414 51.0468169)",,
54181449,,Козача вулиця,residential,,False,False,292.052,"LINESTRING (31.8805031 51.0441129, 31.8796796 51.0441212, 31.8771891 51.0440975, 31.8763261 51.0440893)",,
232810567,,вулиця Шевченка,primary,50,True,False,22.319000000000003,"LINESTRING (31.8805031 51.0441129, 31.8805329 51.0440256, 31.8805682 51.0439164)",,
366145075,,,primary_link,,False,True,26.549,"LINESTRING (31.8805031 51.0441129, 31.8806713 51.0441263, 31.8808796 51.0441441)",,
54182032,,Галатівська вулиця,residential,,False,False,305.506,"LINESTRING (31.8805682 51.0439164, 31.880292 51.0438789, 31.8800029 51.0438165, 31.8797744 51.0437511, 31.8796413 51.0437052, 31.8790363 51.0434974, 31.8789208 51.0434662, 31.8787721 51.043434, 31.8785979 51.0434072, 31.8784746 51.0433963, 31.8781467 51.0433854, 31.8779466 51.043403, 31.8776916 51.0434083, 31.87715 51.0434149, 31.8768323 51.0434061, 31.876375 51.043408)",,
232810567,,вулиця Шевченка,primary,50,True,False,203.45800000000003,"LINESTRING (31.8805682 51.0439164, 31.8809345 51.0425022, 31.8810012 51.0422271, 31.8810294 51.0421098)",,
54182033,,,residential,,False,False,75.834,"LINESTRING (31.876375 51.043408, 31.8763261 51.0440893)",,
54182032,,Галатівська вулиця,residential,,False,True,305.506,"LINESTRING (31.876375 51.043408, 31.8768323 51.0434061, 31.87715 51.0434149, 31.8776916 51.0434083, 31.8779466 51.043403, 31.8781467 51.0433854, 31.8784746 51.0433963, 31.8785979 51.0434072, 31.8787721 51.043434, 31.8789208 51.0434662, 31.8790363 51.0434974, 31.8796413 51.0437052, 31.8797744 51.0437511, 31.8800029 51.0438165, 31.880292 51.0438789, 31.8805682 51.0439164)",,
54182033,,,residential,,False,True,75.834,"LINESTRING (31.8763261 51.0440893, 31.876375 51.043408)",,
54181449,,Козача вулиця,residential,,False,True,292.052,"LINESTRING (31.8763261 51.0440893, 31.8771891 51.0440975, 31.8796796 51.0441212, 31.8805031 51.0441129)",,
51426032,4,Набережна вулиця,primary,50,False,True,157.667,"LINESTRING (31.8827537 51.0505755, 31.8810045 51.0496803)",,
52471410,,вулиця Яворського,residential,,False,True,80.842,"LINESTRING (31.8827537 51.0505755, 31.8831238 51.0498867)",,
366023254,,,primary_link,,False,True,25.328,"LINESTRING (31.8813868 51.042147, 31.8811994 51.0421268, 31.8810294 51.0421098)",,
711688841,,вулиця Шевченка,primary,50,True,False,224.88299999999998,"LINESTRING (31.8813868 51.042147, 31.8813568 51.0422643, 31.8812868 51.042542, 31.8809502 51.0438706, 31.8809447 51.0438927, 31.8809101 51.0440305, 31.8809025 51.0440648, 31.8808796 51.0441441)",,
51528594,,вулиця Богдана Хмельницького,tertiary,,False,True,191.788,"LINESTRING (31.8873817 51.0441048, 31.8851526 51.0439109, 31.8846612 51.0438861)",,
51528595,,Олькуська вулиця,residential,,False,True,113.391,"LINESTRING (31.8873817 51.0441048, 31.8873529 51.0442534, 31.8873158 51.0443533, 31.8872815 51.0444058, 31.8872435 51.0444426, 31.8871608 51.044498, 31.8864599 51.0448916)",,
366145075,,,primary_link,,False,False,26.549,"LINESTRING (31.8808796 51.0441441, 31.8806713 51.0441263, 31.8805031 51.0441129)",,
711688841,,вулиця Шевченка,primary,50,True,False,222.75199999999998,"LINESTRING (31.8808796 51.0441441, 31.8808122 51.0443931, 31.880391 51.0460377, 31.8803477 51.0461181)",,
51502998,2,площа Івана Франка,primary,50,True,False,83.28,"LINESTRING (31.8798414 51.0468169, 31.8798378 51.0467109, 31.8798478 51.0466236, 31.8798741 51.0463941, 31.8799317 51.0460708)",,
52467250,,Овдіївська вулиця,secondary,,False,False,390.03200000000004,"LINESTRING (31.8798414 51.0468169, 31.8796248 51.0468188, 31.8790429 51.0467495, 31.8782264 51.046647, 31.8772621 51.0465192, 31.8769375 51.0464802, 31.8767063 51.046464, 31.876363 51.0464556, 31.874696 51.0464394, 31.8743176 51.0464357)",,
738014886,,,residential,,False,True,195.17700000000002,"LINESTRING (31.8750125 51.0507747, 31.8754497 51.0505387, 31.8759781 51.0502756, 31.8763697 51.0500446, 31.8767613 51.05022, 31.877208 51.0503922)",,
"[56437555, 54360053, 56437550]",,Воздвиженська вулиця,tertiary,,False,True,243.81300000000002,"LINESTRING (31.877208 51.0503922, 31.8774788 51.0501005, 31.877677 51.0498833, 31.8778669 51.0497032, 31.8780147 51.0495806, 31.8781039 51.0495042, 31.8781806 51.049444, 31.8782364 51.0494163, 31.8783885 51.0493466, 31.8785499 51.0492895, 31.8787144 51.0492269, 31.8790998 51.0489921, 31.8791633 51.0489503, 31.8792363 51.0489021, 31.8794933 51.0487831)",yes,
738014886,,,residential,,False,False,195.17700000000002,"LINESTRING (31.877208 51.0503922, 31.8767613 51.05022, 31.8763697 51.0500446, 31.8759781 51.0502756, 31.8754497 51.0505387, 31.8750125 51.0507747)",,
