osmid,oneway,ref,name,highway,reversed,length,geometry
208462432,False,Н-32,Центральна вулиця,primary,True,150.489,"LINESTRING (37.2579687 48.3083268, 37.256012 48.3079555)"
98497401,False,,Соборна вулиця,tertiary,True,311.987,"LINESTRING (37.2579687 48.3083268, 37.2580265 48.3081953, 37.2583755 48.3074075, 37.2588796 48.3062694, 37.2589122 48.3061958, 37.2589277 48.3061678, 37.2591298 48.3056299)"
678582192,False,Н-32,Центральна вулиця,primary,False,444.51800000000003,"LINESTRING (37.2579687 48.3083268, 37.2581613 48.3083626, 37.263566 48.3094932, 37.2637041 48.3095221)"
98497401,False,,Соборна вулиця,tertiary,False,20.864,"LINESTRING (37.2599292 48.3036912, 37.2598554 48.3038723)"
98497401,False,,Соборна вулиця,tertiary,True,20.864,"LINESTRING (37.2598554 48.3038723, 37.2599292 48.3036912)"
195263379,False,,Курська вулиця,residential,True,200.297,"LINESTRING (37.2598554 48.3038723, 37.2625634 48.3038773)"
98497401,False,,Соборна вулиця,tertiary,False,202.672,"LINESTRING (37.2598554 48.3038723, 37.2596443 48.3043863, 37.2593667 48.3050572, 37.2591376 48.3056111, 37.2591298 48.3056299)"
195263377,False,,Слов'янська вулиця,unclassified,False,364.55,"LINESTRING (37.2591298 48.3056299, 37.263859 48.3065537)"
98497401,False,,Соборна вулиця,tertiary,False,311.98699999999997,"LINESTRING (37.2591298 48.3056299, 37.2589277 48.3061678, 37.2589122 48.3061958, 37.2588796 48.3062694, 37.2583755 48.3074075, 37.2580265 48.3081953, 37.2579687 48.3083268)"
98497401,False,,Соборна вулиця,tertiary,True,202.672,"LINESTRING (37.2591298 48.3056299, 37.2591376 48.3056111, 37.2593667 48.3050572, 37.2596443 48.3043863, 37.2598554 48.3038723)"
195636748,False,,Олександра Невського вулиця,residential,False,24.654,"LINESTRING (37.2625705 48.3035929, 37.2625328 48.3038132)"
195636748,False,,Олександра Невського вулиця,residential,True,24.654,"LINESTRING (37.2625328 48.3038132, 37.2625705 48.3035929)"
195636749,False,,Коржова вулиця,residential,True,7.478,"LINESTRING (37.2625328 48.3038132, 37.2625634 48.3038773)"
195263377,False,,Слов'янська вулиця,unclassified,True,364.55,"LINESTRING (37.263859 48.3065537, 37.2591298 48.3056299)"
195659104,False,,Коцюбинського вулиця,residential,True,71.341,"LINESTRING (37.263859 48.3065537, 37.2641082 48.3059339)"
195263377,False,,Слов'янська вулиця,unclassified,False,149.627,"LINESTRING (37.263859 48.3065537, 37.2646206 48.3067027, 37.2657998 48.3069335)"
195659104,False,,Коцюбинського вулиця,residential,False,85.078,"LINESTRING (37.263859 48.3065537, 37.263752 48.3066756, 37.2634919 48.3072751)"
195263377,False,,Слов'янська вулиця,unclassified,True,149.627,"LINESTRING (37.2657998 48.3069335, 37.2646206 48.3067027, 37.263859 48.3065537)"
195263379,False,,Курська вулиця,residential,False,125.762,"LINESTRING (37.2642633 48.3039016, 37.2625634 48.3038773)"
195659104,False,,Коцюбинського вулиця,residential,False,60.571,"LINESTRING (37.2642633 48.3039016, 37.2643932 48.3041538, 37.2646441 48.3043763)"
195263379,False,,Курська вулиця,residential,False,200.297,"LINESTRING (37.2625634 48.3038773, 37.2598554 48.3038723)"
195263379,False,,Курська вулиця,residential,True,125.762,"LINESTRING (37.2625634 48.3038773, 37.2642633 48.3039016)"
195636749,False,,Коржова вулиця,residential,False,7.478,"LINESTRING (37.2625634 48.3038773, 37.2625328 48.3038132)"
195659104,False,,Коцюбинського вулиця,residential,False,177.832,"LINESTRING (37.2646441 48.3043763, 37.2644861 48.304982, 37.2641082 48.3059339)"
195659104,False,,Коцюбинського вулиця,residential,True,60.571,"LINESTRING (37.2646441 48.3043763, 37.2643932 48.3041538, 37.2642633 48.3039016)"
195659104,False,,Коцюбинського вулиця,residential,False,71.341,"LINESTRING (37.2641082 48.3059339, 37.263859 48.3065537)"
195659104,False,,Коцюбинського вулиця,residential,True,177.832,"LINESTRING (37.2641082 48.3059339, 37.2644861 48.304982, 37.2646441 48.3043763)"
195659104,False,,Коцюбинського вулиця,residential,True,85.078,"LINESTRING (37.2634919 48.3072751, 37.263752 48.3066756, 37.263859 48.3065537)"
208462432,False,Н-32,Центральна вулиця,primary,False,150.489,"LINESTRING (37.256012 48.3079555, 37.2579687 48.3083268)"
