osmid,highway,oneway,reversed,length,geometry,name,maxspeed
375573291,residential,False,True,38.187,"LINESTRING (34.748245 47.8094074, 34.7482048 47.8093784, 34.7477824 47.8092697)",,
375870716,residential,False,True,119.435,"LINESTRING (34.748245 47.8094074, 34.7484605 47.8092946, 34.7486094 47.8092542, 34.7488723 47.8092521, 34.7490054 47.8092053, 34.7492493 47.8090734, 34.7495661 47.8088691)",,
703103574,residential,False,True,279.726,"LINESTRING (34.748245 47.8094074, 34.748265 47.8094751, 34.7482266 47.8096017, 34.748066 47.8099687, 34.7478673 47.8104052, 34.747819 47.8105091, 34.7477467 47.8106605, 34.7477216 47.8107083, 34.7475691 47.8109981, 34.7472379 47.811507, 34.7470394 47.8117726)",вулиця Богдана Хмельницького,
375870708,residential,False,False,58.773,"LINESTRING (34.7479694 47.808784, 34.7479472 47.8090712, 34.7479314 47.8091712, 34.7477824 47.8092697)",,
375870716,residential,False,False,119.43499999999999,"LINESTRING (34.7495661 47.8088691, 34.7492493 47.8090734, 34.7490054 47.8092053, 34.7488723 47.8092521, 34.7486094 47.8092542, 34.7484605 47.8092946, 34.748245 47.8094074)",,
375573291,residential,False,False,63.068999999999996,"LINESTRING (34.7470272 47.8089166, 34.7470918 47.8090647, 34.7471791 47.8091145, 34.7476462 47.8092347)",,
375573291,residential,False,False,10.89,"LINESTRING (34.7476462 47.8092347, 34.7477824 47.8092697)",,
375573291,residential,False,True,63.069,"LINESTRING (34.7476462 47.8092347, 34.7471791 47.8091145, 34.7470918 47.8090647, 34.7470272 47.8089166)",,
375870713,residential,False,False,403.828,"LINESTRING (34.7476462 47.8092347, 34.7476482 47.8093529, 34.7475474 47.8094612, 34.7470568 47.8099592, 34.7465012 47.8105249, 34.7462809 47.8107416, 34.7461831 47.8108378, 34.7459535 47.8110892, 34.7455424 47.8115202, 34.7467223 47.8119981)",Казкова вулиця,50
375573291,residential,False,True,10.89,"LINESTRING (34.7477824 47.8092697, 34.7476462 47.8092347)",,
375573291,residential,False,False,38.187,"LINESTRING (34.7477824 47.8092697, 34.7482048 47.8093784, 34.748245 47.8094074)",,
375870708,residential,False,True,58.773,"LINESTRING (34.7477824 47.8092697, 34.7479314 47.8091712, 34.7479472 47.8090712, 34.7479694 47.808784)",,
375870711,residential,False,False,435.783,"LINESTRING (34.7470394 47.8117726, 34.7472991 47.8118493, 34.7475282 47.8119203, 34.7476654 47.8119659, 34.7477618 47.8119818, 34.7478487 47.8119766, 34.7483345 47.8114733, 34.7484422 47.8114244, 34.7485689 47.8114073, 34.7486893 47.8114393, 34.7490536 47.8116052, 34.7497728 47.8119712, 34.7500737 47.8121243, 34.7502068 47.8120201, 34.750381 47.8118584, 34.7505616 47.8117839, 34.7508246 47.8117626, 34.7510147 47.8118095, 34.7515848 47.8121643)",провулок Богдана Хмельницького,
703103574,residential,False,False,279.726,"LINESTRING (34.7470394 47.8117726, 34.7472379 47.811507, 34.7475691 47.8109981, 34.7477216 47.8107083, 34.7477467 47.8106605, 34.747819 47.8105091, 34.7478673 47.8104052, 34.748066 47.8099687, 34.7482266 47.8096017, 34.748265 47.8094751, 34.748245 47.8094074)",вулиця Богдана Хмельницького,
703103574,residential,False,True,35.394,"LINESTRING (34.7470394 47.8117726, 34.7468929 47.8119112, 34.7468452 47.8119545, 34.7468009 47.8119783, 34.7467223 47.8119981)",вулиця Богдана Хмельницького,
375870711,residential,False,False,112.867,"LINESTRING (34.7515848 47.8121643, 34.7517243 47.812269, 34.7522692 47.8125669, 34.7527381 47.8128179)",провулок Богдана Хмельницького,
375870711,residential,False,True,435.78299999999996,"LINESTRING (34.7515848 47.8121643, 34.7510147 47.8118095, 34.7508246 47.8117626, 34.7505616 47.8117839, 34.750381 47.8118584, 34.7502068 47.8120201, 34.7500737 47.8121243, 34.7497728 47.8119712, 34.7490536 47.8116052, 34.7486893 47.8114393, 34.7485689 47.8114073, 34.7484422 47.8114244, 34.7483345 47.8114733, 34.7478487 47.8119766, 34.7477618 47.8119818, 34.7476654 47.8119659, 34.7475282 47.8119203, 34.7472991 47.8118493, 34.7470394 47.8117726)",провулок Богдана Хмельницького,
"[425521602, 375870714]",residential,False,"[False, True]",556.9920000000001,"LINESTRING (34.7515848 47.8121643, 34.7514677 47.812252, 34.7512934 47.8123413, 34.7505648 47.812603, 34.7500389 47.8127796, 34.7496809 47.8128435, 34.7492215 47.8129732, 34.7488794 47.813086, 34.7486955 47.8131628, 34.7483345 47.8133136, 34.7482172 47.813403, 34.7480652 47.8135349, 34.7479321 47.8137157, 34.7479138 47.8138923, 34.7478712 47.8141901, 34.7476987 47.8144188, 34.7474904 47.8145797, 34.7472731 47.8147783, 34.7462671 47.814272)","['вулиця 8 Березня', 'Лікарняна вулиця']",
375870711,residential,False,True,112.867,"LINESTRING (34.7527381 47.8128179, 34.7522692 47.8125669, 34.7517243 47.812269, 34.7515848 47.8121643)",провулок Богдана Хмельницького,
"[375981225, 375981221]",residential,False,"[False, True]",300.029,"LINESTRING (34.7527381 47.8128179, 34.7531549 47.8125431, 34.7534395 47.8123713, 34.7535802 47.8123155, 34.7536538 47.8123262, 34.7537737 47.812417, 34.7539027 47.812622, 34.7540383 47.812818, 34.7543052 47.8130944, 34.7546693 47.8134558, 34.7548457 47.8137018, 34.7549113 47.8138674, 34.7549206 47.8139857)","['Першотравнева вулиця', 'Мокра вулиця']",
375981221,residential,False,True,431.32099999999997,"LINESTRING (34.7527381 47.8128179, 34.7524385 47.8130779, 34.7520845 47.8133213, 34.7520355 47.813355, 34.7517125 47.8137093, 34.7513223 47.8140766, 34.7510708 47.8143437, 34.7510473 47.8143687, 34.7506234 47.8150593, 34.7502435 47.8156075, 34.750092 47.8159112, 34.7500195 47.8161857)",Мокра вулиця,
703103574,residential,False,False,93.65899999999999,"LINESTRING (34.7458885 47.815075, 34.746208 47.814401, 34.7462671 47.814272)",вулиця Богдана Хмельницького,
426363156,residential,False,True,118.205,"LINESTRING (34.7549206 47.8139857, 34.7538672 47.8147792)",Першотравнева вулиця,
375981225,residential,False,True,291.216,"LINESTRING (34.7549206 47.8139857, 34.7550311 47.8141468, 34.7551284 47.8142698, 34.7551895 47.8143314, 34.7556309 47.8147524, 34.7557812 47.8149736, 34.7556309 47.8150724, 34.7551148 47.8151187, 34.7549588 47.8151476, 34.7548072 47.8151871, 34.7547032 47.8151825, 34.7545155 47.815102, 34.7538672 47.8147792)",Першотравнева вулиця,
"[375981225, 375981221]",residential,False,"[False, True]",300.02900000000005,"LINESTRING (34.7549206 47.8139857, 34.7549113 47.8138674, 34.7548457 47.8137018, 34.7546693 47.8134558, 34.7543052 47.8130944, 34.7540383 47.812818, 34.7539027 47.812622, 34.7537737 47.812417, 34.7536538 47.8123262, 34.7535802 47.8123155, 34.7534395 47.8123713, 34.7531549 47.8125431, 34.7527381 47.8128179)","['Першотравнева вулиця', 'Мокра вулиця']",
426363156,residential,False,False,118.205,"LINESTRING (34.7538672 47.8147792, 34.7549206 47.8139857)",Першотравнева вулиця,
375981225,residential,False,False,291.21600000000007,"LINESTRING (34.7538672 47.8147792, 34.7545155 47.815102, 34.7547032 47.8151825, 34.7548072 47.8151871, 34.7549588 47.8151476, 34.7551148 47.8151187, 34.7556309 47.8150724, 34.7557812 47.8149736, 34.7556309 47.8147524, 34.7551895 47.8143314, 34.7551284 47.8142698, 34.7550311 47.8141468, 34.7549206 47.8139857)",Першотравнева вулиця,
426363156,residential,False,True,209.433,"LINESTRING (34.7538672 47.8147792, 34.7537181 47.8148856, 34.7534111 47.8150316, 34.7532128 47.8151906, 34.752861 47.8155063, 34.7523333 47.8161441, 34.7522875 47.8162944)",Першотравнева вулиця,
375981226,residential,False,False,122.357,"LINESTRING (34.7484124 47.8160003, 34.7488981 47.8161062, 34.749475 47.8161568, 34.7500195 47.8161857)",Садова вулиця,
