osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
248363561,О-191505,Соборна вулиця,tertiary,50,False,False,10.567,"LINESTRING (34.7784046 51.0814921, 34.7783416 51.0815785)"
248363561,О-191505,Соборна вулиця,tertiary,50,False,True,362.69499999999994,"LINESTRING (34.7784046 51.0814921, 34.7790618 51.0806844, 34.7799046 51.0796489, 34.7803989 51.0790559, 34.7804604 51.0789821, 34.780778 51.0785911)"
248363576,,Кооперативна вулиця,residential,,False,True,332.86699999999996,"LINESTRING (34.7784046 51.0814921, 34.7754301 51.0803901, 34.7748179 51.0802669, 34.7741637 51.0801789)"
165016199,О-191513,Центральна вулиця,tertiary,50,False,True,63.086,"LINESTRING (34.7824582 51.0765162, 34.7815558 51.0764954)"
248363561,О-191505,Соборна вулиця,tertiary,50,False,False,258.865,"LINESTRING (34.7824582 51.0765162, 34.7820806 51.0769938, 34.7818718 51.0772499, 34.7809653 51.0783617, 34.780778 51.0785911)"
520356396,,,unclassified,,False,False,386.96500000000003,"LINESTRING (34.7824582 51.0765162, 34.782851 51.0765819, 34.7833882 51.0767767, 34.7839876 51.0771015, 34.7841957 51.0772143, 34.784911 51.077593, 34.7853025 51.0778462, 34.7868256 51.0786099)"
248363561,О-191505,Соборна вулиця,tertiary,50,False,False,362.695,"LINESTRING (34.780778 51.0785911, 34.7804604 51.0789821, 34.7803989 51.0790559, 34.7799046 51.0796489, 34.7790618 51.0806844, 34.7784046 51.0814921)"
248363561,О-191505,Соборна вулиця,tertiary,50,False,True,258.865,"LINESTRING (34.780778 51.0785911, 34.7809653 51.0783617, 34.7818718 51.0772499, 34.7820806 51.0769938, 34.7824582 51.0765162)"
248363576,,Кооперативна вулиця,residential,,False,False,79.172,"LINESTRING (34.7730634 51.0800082, 34.7741637 51.0801789)"
248363576,,Кооперативна вулиця,residential,,False,True,79.172,"LINESTRING (34.7741637 51.0801789, 34.7730634 51.0800082)"
248363576,,Кооперативна вулиця,residential,,False,False,332.86699999999996,"LINESTRING (34.7741637 51.0801789, 34.7748179 51.0802669, 34.7754301 51.0803901, 34.7784046 51.0814921)"
248363595,,Вишнева вулиця,residential,,False,True,331.19100000000003,"LINESTRING (34.7741637 51.0801789, 34.7744653 51.0803042, 34.7747538 51.0804422, 34.7752726 51.0809608, 34.7752824 51.0811251, 34.7751385 51.0816114, 34.7746548 51.0825893, 34.7746128 51.0828157)"
248363561,О-191505,Соборна вулиця,tertiary,50,False,True,10.567,"LINESTRING (34.7783416 51.0815785, 34.7784046 51.0814921)"
248363579,,Вишнева вулиця,residential,,False,True,37.225,"LINESTRING (34.7746128 51.0828157, 34.7750932 51.0829606)"
248363595,,Вишнева вулиця,residential,,False,False,331.19100000000003,"LINESTRING (34.7746128 51.0828157, 34.7746548 51.0825893, 34.7751385 51.0816114, 34.7752824 51.0811251, 34.7752726 51.0809608, 34.7747538 51.0804422, 34.7744653 51.0803042, 34.7741637 51.0801789)"
248363579,,Вишнева вулиця,residential,,False,False,37.225,"LINESTRING (34.7750932 51.0829606, 34.7746128 51.0828157)"
520356396,,,unclassified,,False,True,386.96500000000003,"LINESTRING (34.7868256 51.0786099, 34.7853025 51.0778462, 34.784911 51.077593, 34.7841957 51.0772143, 34.7839876 51.0771015, 34.7833882 51.0767767, 34.782851 51.0765819, 34.7824582 51.0765162)"
165016199,О-191513,Центральна вулиця,tertiary,50,False,False,454.78800000000007,"LINESTRING (34.775286 51.0754073, 34.7779693 51.0758595, 34.7800155 51.0762472, 34.7810998 51.0764527, 34.7813469 51.0764843, 34.7815558 51.0764954)"
165016199,О-191513,Центральна вулиця,tertiary,50,False,False,63.086,"LINESTRING (34.7815558 51.0764954, 34.7824582 51.0765162)"
165016199,О-191513,Центральна вулиця,tertiary,50,False,True,454.788,"LINESTRING (34.7815558 51.0764954, 34.7813469 51.0764843, 34.7810998 51.0764527, 34.7800155 51.0762472, 34.7779693 51.0758595, 34.775286 51.0754073)"
649129673,,,residential,,False,False,121.105,"LINESTRING (34.7815558 51.0764954, 34.781819 51.0763259, 34.7818512 51.0762113, 34.7818029 51.0760057, 34.7816795 51.0754833)"
649129673,,,residential,,False,True,121.105,"LINESTRING (34.7816795 51.0754833, 34.7818029 51.0760057, 34.7818512 51.0762113, 34.781819 51.0763259, 34.7815558 51.0764954)"
