osmid,ref,name,highway,oneway,reversed,length,geometry
229190142,Р-78,Балаклійська вулиця,primary,False,False,253.245,"LINESTRING (36.6121156 49.5453781, 36.6123164 49.5453387, 36.6142309 49.5449709, 36.6154995 49.5447762)"
1027037389,С-210105,вулиця Незалежності,unclassified,False,True,184.60199999999998,"LINESTRING (36.6121156 49.5453781, 36.6120807 49.5454746, 36.6120672 49.5456573, 36.6120902 49.5458967, 36.6122238 49.5467464, 36.6122459 49.5468148, 36.6123464 49.5470189)"
1210932999,Р-78,Балаклійська вулиця,primary,False,True,128.233,"LINESTRING (36.6121156 49.5453781, 36.611763 49.5454512, 36.6104198 49.5457234)"
603365472,,вулиця Новоселівка,residential,False,False,52.405,"LINESTRING (36.605459 49.5500348, 36.6061567 49.5499036)"
1027037389,С-210105,вулиця Незалежності,unclassified,False,False,79.916,"LINESTRING (36.6132902 49.5488931, 36.6129289 49.5482137)"
482734858,,вулиця С. Шеховцова,residential,False,False,483.70899999999995,"LINESTRING (36.6116618 49.5414938, 36.6117619 49.5415578, 36.6117533 49.5416922, 36.6107733 49.5444181, 36.6104198 49.5457234)"
482734858,,вулиця С. Шеховцова,residential,False,True,483.70899999999995,"LINESTRING (36.6104198 49.5457234, 36.6107733 49.5444181, 36.6117533 49.5416922, 36.6117619 49.5415578, 36.6116618 49.5414938)"
1210932999,Р-78,Балаклійська вулиця,primary,False,False,128.233,"LINESTRING (36.6104198 49.5457234, 36.611763 49.5454512, 36.6121156 49.5453781)"
1210932999,Р-78,Балаклійська вулиця,primary,False,True,383.137,"LINESTRING (36.6104198 49.5457234, 36.6097464 49.5458602, 36.6083443 49.5461452, 36.6080728 49.5461947, 36.6053258 49.5466959)"
603365475,,Університетська вулиця,residential,False,False,264.255,"LINESTRING (36.6123464 49.5470189, 36.6128987 49.5470468, 36.615945 49.5466444)"
1027037389,С-210105,вулиця Незалежності,unclassified,False,False,184.602,"LINESTRING (36.6123464 49.5470189, 36.6122459 49.5468148, 36.6122238 49.5467464, 36.6120902 49.5458967, 36.6120672 49.5456573, 36.6120807 49.5454746, 36.6121156 49.5453781)"
1027037389,С-210105,вулиця Незалежності,unclassified,False,True,139.352,"LINESTRING (36.6123464 49.5470189, 36.6127042 49.5477455, 36.6128953 49.5481337, 36.6129289 49.5482137)"
603365476,,,residential,False,False,106.734,"LINESTRING (36.615945 49.5466444, 36.61623 49.5475863)"
603365476,,,residential,False,True,56.257,"LINESTRING (36.615945 49.5466444, 36.6157545 49.5461538)"
603365475,,Університетська вулиця,residential,False,True,264.255,"LINESTRING (36.615945 49.5466444, 36.6128987 49.5470468, 36.6123464 49.5470189)"
603365474,,Лікарняна вулиця,residential,False,True,180.174,"LINESTRING (36.6157545 49.5461538, 36.6133117 49.5464905)"
603365476,,,residential,False,False,56.257,"LINESTRING (36.6157545 49.5461538, 36.615945 49.5466444)"
603365476,,,residential,False,True,154.283,"LINESTRING (36.6157545 49.5461538, 36.6154995 49.5447762)"
603365476,,,residential,False,False,154.283,"LINESTRING (36.6154995 49.5447762, 36.6157545 49.5461538)"
229190142,Р-78,Балаклійська вулиця,primary,False,True,253.245,"LINESTRING (36.6154995 49.5447762, 36.6142309 49.5449709, 36.6123164 49.5453387, 36.6121156 49.5453781)"
603365476,,,residential,False,True,106.734,"LINESTRING (36.61623 49.5475863, 36.615945 49.5466444)"
603365472,,вулиця Новоселівка,residential,False,True,251.84699999999998,"LINESTRING (36.61623 49.5475863, 36.6154146 49.5477011, 36.6148815 49.5479346, 36.6140789 49.5479726, 36.6129289 49.5482137)"
1027037389,С-210105,вулиця Незалежності,unclassified,False,True,79.916,"LINESTRING (36.6129289 49.5482137, 36.6132902 49.5488931)"
603365472,,вулиця Новоселівка,residential,False,False,251.847,"LINESTRING (36.6129289 49.5482137, 36.6140789 49.5479726, 36.6148815 49.5479346, 36.6154146 49.5477011, 36.61623 49.5475863)"
603365472,,вулиця Новоселівка,residential,False,True,524.365,"LINESTRING (36.6129289 49.5482137, 36.6089559 49.5493509, 36.6061567 49.5499036)"
1027037389,С-210105,вулиця Незалежності,unclassified,False,False,139.352,"LINESTRING (36.6129289 49.5482137, 36.6128953 49.5481337, 36.6127042 49.5477455, 36.6123464 49.5470189)"
603365472,,вулиця Новоселівка,residential,False,True,52.405,"LINESTRING (36.6061567 49.5499036, 36.605459 49.5500348)"
603365472,,вулиця Новоселівка,residential,False,False,524.365,"LINESTRING (36.6061567 49.5499036, 36.6089559 49.5493509, 36.6129289 49.5482137)"
1210932999,Р-78,Балаклійська вулиця,primary,False,False,383.13699999999994,"LINESTRING (36.6053258 49.5466959, 36.6080728 49.5461947, 36.6083443 49.5461452, 36.6097464 49.5458602, 36.6104198 49.5457234)"
"[1210954195, 882394142]",,Молодіжний провулок,residential,False,False,407.137,"LINESTRING (36.6053258 49.5466959, 36.6057794 49.5473597, 36.6062825 49.5484923, 36.6063647 49.5485522, 36.6064777 49.5485956, 36.6070886 49.5485423, 36.6075661 49.548439, 36.6079461 49.5482524, 36.608747 49.5480559)"
"[1210954195, 882394142]",,Молодіжний провулок,residential,False,True,407.13699999999994,"LINESTRING (36.608747 49.5480559, 36.6079461 49.5482524, 36.6075661 49.548439, 36.6070886 49.5485423, 36.6064777 49.5485956, 36.6063647 49.5485522, 36.6062825 49.5484923, 36.6057794 49.5473597, 36.6053258 49.5466959)"
603365474,,Лікарняна вулиця,residential,False,False,180.174,"LINESTRING (36.6133117 49.5464905, 36.6157545 49.5461538)"
