osmid,name,highway,oneway,reversed,length,geometry
171062778,Центральна вулиця,tertiary,False,False,5.909,"LINESTRING (36.0345225 49.9521126, 36.0344711 49.952071)"
171062778,Центральна вулиця,tertiary,False,True,257.017,"LINESTRING (36.0345225 49.9521126, 36.0352277 49.9527302, 36.0357153 49.9531793, 36.0361204 49.9536098, 36.0364001 49.9540698)"
240380734,Залізнична вулиця,residential,False,False,161.18,"LINESTRING (36.0345264 49.9549935, 36.0348066 49.9548931, 36.0358668 49.9545266, 36.0365091 49.9543052)"
240380734,Залізнична вулиця,residential,False,True,135.442,"LINESTRING (36.0345264 49.9549935, 36.0342484 49.9551015, 36.0337567 49.9552108, 36.0335043 49.9552519, 36.0332296 49.9552781, 36.0330122 49.9552722, 36.0327234 49.955242)"
398199862,Покровська вулиця,residential,False,False,3.181,"LINESTRING (36.0343467 49.9486864, 36.0343042 49.9486948)"
194329455,Паркова вулиця,residential,False,True,160.917,"LINESTRING (36.0343467 49.9486864, 36.0344348 49.9488299, 36.0345281 49.9489446, 36.0347401 49.9491131, 36.0351681 49.9494372, 36.0353726 49.9496687, 36.0355021 49.9499097)"
398199862,Покровська вулиця,residential,False,True,129.256,"LINESTRING (36.0343467 49.9486864, 36.0347457 49.9485898, 36.0352125 49.9484283, 36.0354732 49.9482714, 36.035618 49.9481141, 36.0357348 49.9480025)"
398198445,,tertiary,False,False,6.279,"LINESTRING (36.0369528 49.9547186, 36.036873 49.9546951)"
398198440,вулиця Єдності,tertiary,False,True,164.128,"LINESTRING (36.0369528 49.9547186, 36.0372593 49.9547535, 36.0378735 49.9548537, 36.0379466 49.9548691, 36.037997 49.9548797, 36.0380855 49.9548984, 36.0385274 49.9550464, 36.039049 49.9552714)"
190354233,Низова вулиця,residential,False,False,128.893,"LINESTRING (36.039049 49.9552714, 36.0407317 49.9548572)"
398198440,вулиця Єдності,tertiary,False,False,164.12800000000001,"LINESTRING (36.039049 49.9552714, 36.0385274 49.9550464, 36.0380855 49.9548984, 36.037997 49.9548797, 36.0379466 49.9548691, 36.0378735 49.9548537, 36.0372593 49.9547535, 36.0369528 49.9547186)"
398198445,,tertiary,False,True,6.279,"LINESTRING (36.036873 49.9546951, 36.0369528 49.9547186)"
159328203,,residential,False,False,77.57300000000001,"LINESTRING (36.036873 49.9546951, 36.0362038 49.9549699, 36.0360655 49.9551342)"
"[171062778, 398198445]",Центральна вулиця,tertiary,False,False,51.854,"LINESTRING (36.036873 49.9546951, 36.036764 49.9546519, 36.0366721 49.9545423, 36.0366364 49.9544992, 36.0365872 49.9544271, 36.0365091 49.9543052)"
171062778,Центральна вулиця,tertiary,False,True,27.312,"LINESTRING (36.0364001 49.9540698, 36.0365091 49.9543052)"
171062778,Центральна вулиця,tertiary,False,False,257.017,"LINESTRING (36.0364001 49.9540698, 36.0361204 49.9536098, 36.0357153 49.9531793, 36.0352277 49.9527302, 36.0345225 49.9521126)"
"[398199870, 171092567]","['Робітничий провулок', 'Залізнична вулиця']",residential,False,False,358.4989999999999,"LINESTRING (36.0364001 49.9540698, 36.0367403 49.9539481, 36.0369505 49.9538509, 36.0370424 49.9538108, 36.0372966 49.9536359, 36.0375135 49.9534722, 36.0378134 49.9533188, 36.0383196 49.9530414, 36.0382928 49.9529018, 36.0382312 49.9527347, 36.0381455 49.9525761, 36.0378509 49.9522177, 36.0377545 49.9520799, 36.0376903 49.9519076, 36.0376929 49.9518007, 36.037484 49.9516077, 36.0374377 49.9515668)"
190354233,Низова вулиця,residential,False,True,38.355000000000004,"LINESTRING (36.0412465 49.9547867, 36.0410563 49.9547807, 36.0407317 49.9548572)"
190354233,Низова вулиця,residential,False,True,128.893,"LINESTRING (36.0407317 49.9548572, 36.039049 49.9552714)"
190354233,Низова вулиця,residential,False,False,38.355000000000004,"LINESTRING (36.0407317 49.9548572, 36.0410563 49.9547807, 36.0412465 49.9547867)"
194329455,Паркова вулиця,residential,False,False,160.917,"LINESTRING (36.0355021 49.9499097, 36.0353726 49.9496687, 36.0351681 49.9494372, 36.0347401 49.9491131, 36.0345281 49.9489446, 36.0344348 49.9488299, 36.0343467 49.9486864)"
194329455,Паркова вулиця,residential,False,True,132.24099999999999,"LINESTRING (36.0355021 49.9499097, 36.035846 49.9506825, 36.0359266 49.9508748, 36.0359285 49.9509286, 36.0359205 49.9509766, 36.0358892 49.9510583)"
500760584,,residential,False,True,118.063,"LINESTRING (36.0355021 49.9499097, 36.0352808 49.9499894, 36.0349883 49.9500904, 36.0349011 49.9501315, 36.0347152 49.9502424, 36.0342076 49.9505553)"
500760586,Клубний провулок,residential,False,True,63.526999999999994,"LINESTRING (36.0355021 49.9499097, 36.0358691 49.9498555, 36.0361667 49.9498435, 36.0363796 49.9498369)"
171092567,Робітничий провулок,residential,False,True,144.312,"LINESTRING (36.0358892 49.9510583, 36.0360834 49.9510443, 36.0366271 49.9509357, 36.0367583 49.950934, 36.0368306 49.9509857, 36.0369056 49.9510598, 36.0370877 49.951289, 36.0373903 49.951525)"
194329455,Паркова вулиця,residential,False,False,132.24099999999999,"LINESTRING (36.0358892 49.9510583, 36.0359205 49.9509766, 36.0359285 49.9509286, 36.0359266 49.9508748, 36.035846 49.9506825, 36.0355021 49.9499097)"
194329455,Паркова вулиця,residential,False,True,111.95500000000001,"LINESTRING (36.0358892 49.9510583, 36.0356833 49.9512131, 36.0356009 49.9512896, 36.0354698 49.9514604, 36.0349357 49.95185)"
171092567,Робітничий провулок,residential,False,True,5.754,"LINESTRING (36.0373903 49.951525, 36.0374377 49.9515668)"
500760572,,residential,False,True,65.72,"LINESTRING (36.0373903 49.951525, 36.0381056 49.9511542)"
171092567,Робітничий провулок,residential,False,False,144.31199999999998,"LINESTRING (36.0373903 49.951525, 36.0370877 49.951289, 36.0369056 49.9510598, 36.0368306 49.9509857, 36.0367583 49.950934, 36.0366271 49.9509357, 36.0360834 49.9510443, 36.0358892 49.9510583)"
159328203,,residential,False,False,117.948,"LINESTRING (36.0360655 49.9551342, 36.035921 49.9552552, 36.0354748 49.9554872, 36.0350889 49.9556254, 36.0347228 49.9557228)"
159328203,,residential,False,True,77.57300000000001,"LINESTRING (36.0360655 49.9551342, 36.0362038 49.9549699, 36.036873 49.9546951)"
240380734,Залізнична вулиця,residential,False,False,135.442,"LINESTRING (36.0327234 49.955242, 36.0330122 49.9552722, 36.0332296 49.9552781, 36.0335043 49.9552519, 36.0337567 49.9552108, 36.0342484 49.9551015, 36.0345264 49.9549935)"
998734214,Залізничний в’їзд,residential,False,True,84.519,"LINESTRING (36.0327234 49.955242, 36.0326524 49.9551762, 36.0324284 49.95492, 36.032411 49.9548898, 36.032415 49.9548656, 36.0324311 49.9548518, 36.0328174 49.9546628)"
171062778,Центральна вулиця,tertiary,False,False,27.312,"LINESTRING (36.0365091 49.9543052, 36.0364001 49.9540698)"
"[171062778, 398198445]",Центральна вулиця,tertiary,False,True,51.854,"LINESTRING (36.0365091 49.9543052, 36.0365872 49.9544271, 36.0366364 49.9544992, 36.0366721 49.9545423, 36.036764 49.9546519, 36.036873 49.9546951)"
240380734,Залізнична вулиця,residential,False,True,161.18,"LINESTRING (36.0365091 49.9543052, 36.0358668 49.9545266, 36.0348066 49.9548931, 36.0345264 49.9549935)"
159328203,,residential,False,False,121.717,"LINESTRING (36.0347228 49.9557228, 36.0342732 49.9558424, 36.0338095 49.9559459, 36.0331038 49.9560501)"
159328203,,residential,False,True,117.948,"LINESTRING (36.0347228 49.9557228, 36.0350889 49.9556254, 36.0354748 49.9554872, 36.035921 49.9552552, 36.0360655 49.9551342)"
500760574,Клубний в’їзд,residential,False,False,59.733000000000004,"LINESTRING (36.0366343 49.9493255, 36.0365041 49.9495648, 36.0363796 49.9498369)"
500760586,Клубний провулок,residential,False,False,92.003,"LINESTRING (36.0376651 49.9498196, 36.0365546 49.9498315, 36.0363796 49.9498369)"
500760574,Клубний в’їзд,residential,False,True,59.733000000000004,"LINESTRING (36.0363796 49.9498369, 36.0365041 49.9495648, 36.0366343 49.9493255)"
500760586,Клубний провулок,residential,False,False,63.527,"LINESTRING (36.0363796 49.9498369, 36.0361667 49.9498435, 36.0358691 49.9498555, 36.0355021 49.9499097)"
500760586,Клубний провулок,residential,False,True,92.003,"LINESTRING (36.0363796 49.9498369, 36.0365546 49.9498315, 36.0376651 49.9498196)"
500760584,,residential,False,False,118.063,"LINESTRING (36.0342076 49.9505553, 36.0347152 49.9502424, 36.0349011 49.9501315, 36.0349883 49.9500904, 36.0352808 49.9499894, 36.0355021 49.9499097)"
500760572,,residential,False,False,65.72,"LINESTRING (36.0381056 49.9511542, 36.0373903 49.951525)"
171092567,Робітничий провулок,residential,False,False,5.754,"LINESTRING (36.0374377 49.9515668, 36.0373903 49.951525)"
"[398199870, 171092567]","['Робітничий провулок', 'Залізнична вулиця']",residential,False,True,358.499,"LINESTRING (36.0374377 49.9515668, 36.037484 49.9516077, 36.0376929 49.9518007, 36.0376903 49.9519076, 36.0377545 49.9520799, 36.0378509 49.9522177, 36.0381455 49.9525761, 36.0382312 49.9527347, 36.0382928 49.9529018, 36.0383196 49.9530414, 36.0378134 49.9533188, 36.0375135 49.9534722, 36.0372966 49.9536359, 36.0370424 49.9538108, 36.0369505 49.9538509, 36.0367403 49.9539481, 36.0364001 49.9540698)"
500760570,Залізничний провулок,residential,False,True,221.012,"LINESTRING (36.0374377 49.9515668, 36.0374232 49.9516311, 36.0373621 49.9516892, 36.0368509 49.9520653, 36.0367696 49.9521166, 36.0361772 49.9521593, 36.0357742 49.9521636, 36.0356596 49.9521515, 36.0355393 49.9521334, 36.0353778 49.9520778, 36.0351335 49.9519593, 36.0349357 49.95185)"
194329455,Паркова вулиця,residential,False,True,41.338,"LINESTRING (36.0349357 49.95185, 36.0344711 49.952071)"
194329455,Паркова вулиця,residential,False,False,111.95499999999998,"LINESTRING (36.0349357 49.95185, 36.0354698 49.9514604, 36.0356009 49.9512896, 36.0356833 49.9512131, 36.0358892 49.9510583)"
