osmid,ref,highway,maxspeed,oneway,reversed,length,geometry,name
171815275,,residential,,False,False,81.885,"LINESTRING (35.2585263 50.7687272, 35.2574116 50.7685144)",
443728634,,residential,50,False,False,52.478,"LINESTRING (35.2585263 50.7687272, 35.2583186 50.7691805)",Лікарняна вулиця
443728634,,residential,50,False,True,148.12800000000001,"LINESTRING (35.2585263 50.7687272, 35.2590275 50.7682497, 35.2595283 50.7678105, 35.2597673 50.7676541)",Лікарняна вулиця
443728634,,residential,50,False,False,81.059,"LINESTRING (35.2583186 50.7691805, 35.2579157 50.7698635)",Лікарняна вулиця
443728634,,residential,50,False,True,52.478,"LINESTRING (35.2583186 50.7691805, 35.2585263 50.7687272)",Лікарняна вулиця
655887348,,residential,50,False,False,373.752,"LINESTRING (35.2583186 50.7691805, 35.2587218 50.7692635, 35.2609723 50.7699396, 35.2613691 50.7700513, 35.2621726 50.7702776, 35.2627821 50.7704081, 35.2632194 50.7704479)",Лікарняний провулок
232175674,О-190608,tertiary,50,False,True,127.98599999999999,"LINESTRING (35.2632194 50.7704479, 35.2631325 50.7705503, 35.2629474 50.7707723, 35.2626434 50.7710848, 35.2624532 50.7712497, 35.2622056 50.7713938)",вулиця Перемоги
655887348,,residential,50,False,True,373.752,"LINESTRING (35.2632194 50.7704479, 35.2627821 50.7704081, 35.2621726 50.7702776, 35.2613691 50.7700513, 35.2609723 50.7699396, 35.2587218 50.7692635, 35.2583186 50.7691805)",Лікарняний провулок
400799169,,residential,,False,False,198.757,"LINESTRING (35.25386 50.7706581, 35.2523413 50.7721656)",Серпнева вулиця
400799172,,residential,,False,True,61.067,"LINESTRING (35.25386 50.7706581, 35.2531778 50.7703183)",
171816216,,residential,,False,True,186.333,"LINESTRING (35.25386 50.7706581, 35.2548367 50.7711485, 35.254969 50.7712191, 35.2553316 50.7714125, 35.2556673 50.7715916, 35.2559507 50.77168)",Серпневий провулок
"[400799169, 444149417]",,residential,,False,True,298.836,"LINESTRING (35.25386 50.7706581, 35.2541881 50.7702713, 35.2543508 50.7700817, 35.2546047 50.7698685, 35.2551355 50.7694495, 35.2552803 50.7693591, 35.2558732 50.7695786, 35.2568143 50.7698771)","['Серпнева вулиця', 'Шкільний провулок']"
407006755,,residential,,False,False,83.618,"LINESTRING (35.2494157 50.7734886, 35.2505081 50.7737857)",вулиця Олександра Шкурка
171815266,,residential,,False,False,442.448,"LINESTRING (35.2494157 50.7734886, 35.2500701 50.77276, 35.2509141 50.7720671, 35.2523738 50.7708231, 35.2530326 50.7703912, 35.2531778 50.7703183)",провулок Олександра Шкурка
407006755,,residential,,False,True,83.618,"LINESTRING (35.2505081 50.7737857, 35.2494157 50.7734886)",вулиця Олександра Шкурка
400799169,,residential,,False,True,221.828,"LINESTRING (35.2505081 50.7737857, 35.2514535 50.7728603, 35.2523413 50.7721656)",Серпнева вулиця
407006755,,residential,,False,False,214.17100000000002,"LINESTRING (35.2505081 50.7737857, 35.2524863 50.7745055, 35.2531614 50.774731)",вулиця Олександра Шкурка
407006729,Р-45,primary,,False,True,206.70800000000003,"LINESTRING (35.2531614 50.774731, 35.2538437 50.774138, 35.2540795 50.7739247, 35.2548222 50.7731979)",Сумська вулиця
407006755,,residential,,False,False,195.724,"LINESTRING (35.2531614 50.774731, 35.2533701 50.7747478, 35.2539286 50.7749318, 35.2556441 50.7755092)",вулиця Олександра Шкурка
407006755,,residential,,False,True,214.17100000000002,"LINESTRING (35.2531614 50.774731, 35.2524863 50.7745055, 35.2505081 50.7737857)",вулиця Олександра Шкурка
407006755,,residential,,False,False,47.203,"LINESTRING (35.2556441 50.7755092, 35.2562604 50.7756775)",вулиця Олександра Шкурка
407006755,,residential,,False,True,195.724,"LINESTRING (35.2556441 50.7755092, 35.2539286 50.7749318, 35.2533701 50.7747478, 35.2531614 50.774731)",вулиця Олександра Шкурка
407006755,,residential,,False,True,47.203,"LINESTRING (35.2562604 50.7756775, 35.2556441 50.7755092)",вулиця Олександра Шкурка
235639223,Т-19-18,secondary,50,False,False,200.99,"LINESTRING (35.2562604 50.7756775, 35.2562544 50.774288, 35.2562617 50.7739863, 35.2562645 50.77387)",Вокзальна вулиця
444272774,Р-45,primary,,False,False,19.684,"LINESTRING (35.258016 50.7672396, 35.2579327 50.7674086)",Мезинівська вулиця
171816219,,residential,,False,False,218.667,"LINESTRING (35.2549157 50.767272, 35.2557449 50.7677085, 35.2563085 50.7679895, 35.2568555 50.7681803, 35.257481 50.7683617)",
444272774,Р-45,primary,,False,False,17.667,"LINESTRING (35.257481 50.7683617, 35.2574116 50.7685144)",Мезинівська вулиця
444272774,Р-45,primary,,False,True,110.639,"LINESTRING (35.257481 50.7683617, 35.2579327 50.7674086)",Мезинівська вулиця
171816219,,residential,,False,True,218.66699999999997,"LINESTRING (35.257481 50.7683617, 35.2568555 50.7681803, 35.2563085 50.7679895, 35.2557449 50.7677085, 35.2549157 50.767272)",
171816214,,residential,,False,False,126.656,"LINESTRING (35.2541113 50.7684039, 35.2540585 50.7684916, 35.2540079 50.7685764, 35.2539857 50.7686299, 35.2540055 50.7687573, 35.254036 50.7688552, 35.2540357 50.7689289, 35.2539368 50.76908, 35.25353 50.7694298)",
655663804,,unclassified,,False,True,136.37500000000003,"LINESTRING (35.2541113 50.7684039, 35.254215 50.7685785, 35.2542552 50.7687193, 35.2542794 50.7688228, 35.2542499 50.7689263, 35.2541855 50.7689857, 35.2539495 50.7691943, 35.2536625 50.769386, 35.25353 50.7694298)",
171816214,,residential,,False,False,115.81899999999999,"LINESTRING (35.25353 50.7694298, 35.2534297 50.769516, 35.2531496 50.769723, 35.253037 50.7698422, 35.2529995 50.7699401, 35.2529714 50.7701239, 35.2530701 50.7702535, 35.2531778 50.7703183)",
171816214,,residential,,False,True,126.65600000000002,"LINESTRING (35.25353 50.7694298, 35.2539368 50.76908, 35.2540357 50.7689289, 35.254036 50.7688552, 35.2540055 50.7687573, 35.2539857 50.7686299, 35.2540079 50.7685764, 35.2540585 50.7684916, 35.2541113 50.7684039)",
655663804,,unclassified,,False,False,136.375,"LINESTRING (35.25353 50.7694298, 35.2536625 50.769386, 35.2539495 50.7691943, 35.2541855 50.7689857, 35.2542499 50.7689263, 35.2542794 50.7688228, 35.2542552 50.7687193, 35.254215 50.7685785, 35.2541113 50.7684039)",
"[444149417, 400799169]",,residential,,False,False,298.836,"LINESTRING (35.2568143 50.7698771, 35.2558732 50.7695786, 35.2552803 50.7693591, 35.2551355 50.7694495, 35.2546047 50.7698685, 35.2543508 50.7700817, 35.2541881 50.7702713, 35.25386 50.7706581)","['Серпнева вулиця', 'Шкільний провулок']"
444272774,Р-45,primary,,False,False,209.50400000000002,"LINESTRING (35.2568143 50.7698771, 35.2565852 50.7703929, 35.2565347 50.7704998, 35.2562044 50.7711989, 35.2559507 50.77168)",Мезинівська вулиця
444272774,Р-45,primary,,False,True,157.24,"LINESTRING (35.2568143 50.7698771, 35.2569531 50.7695589, 35.2573429 50.7686655, 35.2574116 50.7685144)",Мезинівська вулиця
400799172,,residential,,False,False,61.067,"LINESTRING (35.2531778 50.7703183, 35.25386 50.7706581)",
171815266,,residential,,False,True,442.448,"LINESTRING (35.2531778 50.7703183, 35.2530326 50.7703912, 35.2523738 50.7708231, 35.2509141 50.7720671, 35.2500701 50.77276, 35.2494157 50.7734886)",провулок Олександра Шкурка
171816214,,residential,,False,True,115.819,"LINESTRING (35.2531778 50.7703183, 35.2530701 50.7702535, 35.2529714 50.7701239, 35.2529995 50.7699401, 35.253037 50.7698422, 35.2531496 50.769723, 35.2534297 50.769516, 35.25353 50.7694298)",
171816216,,residential,,False,False,186.333,"LINESTRING (35.2559507 50.77168, 35.2556673 50.7715916, 35.2553316 50.7714125, 35.254969 50.7712191, 35.2548367 50.7711485, 35.25386 50.7706581)",Серпневий провулок
444272774,Р-45,primary,,False,False,92.756,"LINESTRING (35.2559507 50.77168, 35.2556843 50.772086, 35.2554239 50.7724446)",Мезинівська вулиця
444272774,Р-45,primary,,False,True,209.50400000000002,"LINESTRING (35.2559507 50.77168, 35.2562044 50.7711989, 35.2565347 50.7704998, 35.2565852 50.7703929, 35.2568143 50.7698771)",Мезинівська вулиця
232175674,О-190608,tertiary,50,False,False,59.508,"LINESTRING (35.2608681 50.7720568, 35.2615452 50.7717358)",вулиця Перемоги
232175674,О-190608,tertiary,50,False,True,147.874,"LINESTRING (35.2608681 50.7720568, 35.2604437 50.7722745, 35.2598951 50.7725367, 35.2591584 50.7728279)",вулиця Перемоги
"[443639689, 443728634]",,residential,50,False,True,414.05999999999995,"LINESTRING (35.2608681 50.7720568, 35.2604595 50.7717989, 35.2601695 50.7716828, 35.2597942 50.7715817, 35.2573588 50.7710271, 35.2572853 50.7709387, 35.2579157 50.7698635)","['Лікарняна вулиця', 'Комунальний провулок']"
171816213,,residential,,False,True,208.832,"LINESTRING (35.2523413 50.7721656, 35.2548222 50.7731979)",Дорожній провулок
400799169,,residential,,False,True,198.757,"LINESTRING (35.2523413 50.7721656, 35.25386 50.7706581)",Серпнева вулиця
400799169,,residential,,False,False,221.828,"LINESTRING (35.2523413 50.7721656, 35.2514535 50.7728603, 35.2505081 50.7737857)",Серпнева вулиця
171816213,,residential,,False,False,208.832,"LINESTRING (35.2548222 50.7731979, 35.2523413 50.7721656)",Дорожній провулок
407006729,Р-45,primary,,False,False,206.70800000000003,"LINESTRING (35.2548222 50.7731979, 35.2540795 50.7739247, 35.2538437 50.774138, 35.2531614 50.774731)",Сумська вулиця
407006729,Р-45,primary,,False,True,93.85000000000001,"LINESTRING (35.2548222 50.7731979, 35.2553363 50.7725626, 35.2554239 50.7724446)",Сумська вулиця
232175674,О-190608,tertiary,50,False,True,59.508,"LINESTRING (35.2615452 50.7717358, 35.2608681 50.7720568)",вулиця Перемоги
232175674,О-190608,tertiary,50,False,False,60.024,"LINESTRING (35.2615452 50.7717358, 35.2619153 50.7715441, 35.2622056 50.7713938)",вулиця Перемоги
443728634,,residential,50,False,True,81.059,"LINESTRING (35.2579157 50.7698635, 35.2583186 50.7691805)",Лікарняна вулиця
236429399,,residential,,False,True,349.14599999999996,"LINESTRING (35.2579157 50.7698635, 35.261626 50.7710297, 35.2618542 50.7711385, 35.2620262 50.7712509, 35.2622056 50.7713938)",Затишна вулиця
"[443639689, 443728634]",,residential,50,False,False,414.06000000000006,"LINESTRING (35.2579157 50.7698635, 35.2572853 50.7709387, 35.2573588 50.7710271, 35.2597942 50.7715817, 35.2601695 50.7716828, 35.2604595 50.7717989, 35.2608681 50.7720568)","['Лікарняна вулиця', 'Комунальний провулок']"
