osmid,name,highway,oneway,reversed,length,geometry,lanes
67367098,Ленінградська вулиця,residential,False,False,99.257,"LINESTRING (37.9663386 48.2052412, 37.967287 48.2046109)",
67367091,Паркова вулиця,residential,False,False,148.814,"LINESTRING (37.9663386 48.2052412, 37.9674142 48.2061897, 37.9673858 48.2063379)",
67386250,Карла Маркса вулиця,residential,False,True,221.039,"LINESTRING (37.9751368 48.2055919, 37.9775359 48.2044108)",
67367051,Гвардійська вулиця,residential,False,False,173.854,"LINESTRING (37.9751368 48.2055919, 37.9750433 48.2055022, 37.9750051 48.2054654, 37.9753469 48.2040744)",
67386250,Карла Маркса вулиця,residential,False,False,76.398,"LINESTRING (37.9751368 48.2055919, 37.9744329 48.205936, 37.9742999 48.2059928)",
67367091,Паркова вулиця,residential,False,False,270.397,"LINESTRING (37.9673858 48.2063379, 37.9674556 48.206381, 37.9679592 48.2068408, 37.9684996 48.2073304, 37.9694159 48.208156, 37.969662 48.2081668)",
67367091,Паркова вулиця,residential,False,True,148.814,"LINESTRING (37.9673858 48.2063379, 37.9674142 48.2061897, 37.9663386 48.2052412)",
67367098,Ленінградська вулиця,residential,False,False,137.812,"LINESTRING (37.9686452 48.2037378, 37.9699934 48.2028842)",
67367098,Ленінградська вулиця,residential,False,True,139.846,"LINESTRING (37.9686452 48.2037378, 37.967287 48.2046109)",
67383874,Шкільна вулиця,tertiary,False,False,58.439,"LINESTRING (37.9686452 48.2037378, 37.9692127 48.2041027)",
67383874,Шкільна вулиця,tertiary,False,True,102.07,"LINESTRING (37.9686452 48.2037378, 37.9676576 48.203098)",
67386250,Карла Маркса вулиця,residential,False,False,221.039,"LINESTRING (37.9775359 48.2044108, 37.9751368 48.2055919)",
67386247,Піонерська вулиця,residential,False,False,169.191,"LINESTRING (37.9775359 48.2044108, 37.9774213 48.2043283, 37.9774051 48.2043221, 37.9771359 48.204261, 37.9767699 48.2042113, 37.9753469 48.2040744)",
67366961,Карла Маркса вулиця,residential,True,False,262.0,"LINESTRING (37.969662 48.2081668, 37.9710824 48.207438, 37.9722941 48.2068474, 37.9725205 48.2067909)",
67367091,Паркова вулиця,residential,False,False,28.451999999999998,"LINESTRING (37.969662 48.2081668, 37.9697672 48.2082537, 37.969897 48.2083691)",
67367091,Паркова вулиця,residential,False,True,270.39700000000005,"LINESTRING (37.969662 48.2081668, 37.9694159 48.208156, 37.9684996 48.2073304, 37.9679592 48.2068408, 37.9674556 48.206381, 37.9673858 48.2063379)",
67366981,Зелена вулиця,residential,False,False,96.547,"LINESTRING (37.9709284 48.2034888, 37.9699934 48.2028842)",
67367056,Червоноармійська вулиця,residential,False,False,92.101,"LINESTRING (37.9709284 48.2034888, 37.9718184 48.2029107)",
67367056,Червоноармійська вулиця,residential,False,True,138.493,"LINESTRING (37.9709284 48.2034888, 37.9695622 48.2043386)",
67366981,Зелена вулиця,residential,False,True,137.469,"LINESTRING (37.9709284 48.2034888, 37.9721743 48.2043523, 37.9722122 48.2043811)",
67389750,Кірова вулиця,residential,False,False,33.509,"LINESTRING (37.973903 48.2033113, 37.9742048 48.2030869)",
67389750,Кірова вулиця,residential,False,True,76.055,"LINESTRING (37.973903 48.2033113, 37.9731697 48.2037898)",
67367051,Гвардійська вулиця,residential,False,True,134.347,"LINESTRING (37.9756299 48.202881, 37.9753469 48.2040744)",
67367072,Пушкіна вулиця,residential,False,True,109.637,"LINESTRING (37.9756299 48.202881, 37.9751293 48.202873, 37.9742048 48.2030869)",
67367091,Паркова вулиця,residential,False,False,243.405,"LINESTRING (37.969897 48.2083691, 37.9699076 48.208444, 37.9718027 48.210139)",
67367091,Паркова вулиця,residential,False,True,28.451999999999998,"LINESTRING (37.969897 48.2083691, 37.9697672 48.2082537, 37.969662 48.2081668)",
67383874,Шкільна вулиця,tertiary,False,False,102.07,"LINESTRING (37.9676576 48.203098, 37.9686452 48.2037378)",
67386246,Карла Маркса вулиця,residential,False,False,94.75,"LINESTRING (37.9742999 48.2059928, 37.9733227 48.2065423)",
67386244,Зелена вулиця,residential,False,True,237.656,"LINESTRING (37.9742999 48.2059928, 37.9742191 48.2059186, 37.9740493 48.2057773, 37.9725942 48.2045149, 37.9723613 48.2042907)",2
67386250,Карла Маркса вулиця,residential,False,True,76.398,"LINESTRING (37.9742999 48.2059928, 37.9744329 48.205936, 37.9751368 48.2055919)",
300658544,Зелена вулиця,residential,False,False,226.911,"LINESTRING (37.9742999 48.2059928, 37.9743759 48.206075, 37.9751394 48.206817, 37.9756791 48.2074964, 37.9757303 48.2076283, 37.9757349 48.2077677)",2
300658545,,residential,True,False,70.93,"LINESTRING (37.9725205 48.2067909, 37.972505 48.2066951, 37.9725251 48.2066216, 37.9725661 48.2065602, 37.972631 48.2065034, 37.9726995 48.2064648, 37.9727849 48.2064343, 37.9728952 48.2064151, 37.9729923 48.2064137, 37.9730853 48.2064259)",
67367157,Сердюкова вулиця,residential,False,False,301.098,"LINESTRING (37.9730853 48.2064259, 37.9724594 48.2062667, 37.9715338 48.2061571, 37.9706317 48.2060685, 37.9706557 48.2059637, 37.9707699 48.2055689, 37.9709194 48.2050595)",
300658546,,residential,True,False,22.224999999999998,"LINESTRING (37.9730853 48.2064259, 37.9731623 48.2064472, 37.9732331 48.2064781, 37.9732825 48.2065088, 37.9733227 48.2065423)",
67389750,Кірова вулиця,residential,False,True,60.257999999999996,"LINESTRING (37.9746803 48.2026522, 37.9743758 48.2029807, 37.9742048 48.2030869)",
67389750,Кірова вулиця,residential,False,False,81.801,"LINESTRING (37.9723613 48.2042907, 37.9731697 48.2037898)",
67386244,Зелена вулиця,residential,False,False,237.65599999999998,"LINESTRING (37.9723613 48.2042907, 37.9725942 48.2045149, 37.9740493 48.2057773, 37.9742191 48.2059186, 37.9742999 48.2059928)",2
67386248,Кірова вулиця,tertiary,False,True,14.937,"LINESTRING (37.9723613 48.2042907, 37.9722861 48.204336, 37.9722756 48.2043424, 37.9722122 48.2043811)",
67367082,,unclassified,False,True,250.31500000000003,"LINESTRING (37.9751511 48.2086933, 37.9755031 48.208876, 37.9758572 48.209039, 37.9760417 48.2090907, 37.9761624 48.2091007, 37.9764667 48.2090312, 37.97746 48.2085227, 37.9776943 48.2083655, 37.9778599 48.2082209)",
201731185,,residential,False,False,295.66700000000003,"LINESTRING (37.9751511 48.2086933, 37.9749563 48.208771, 37.9748043 48.2088328, 37.9742117 48.2090837, 37.9718027 48.210139)",2
300658544,Зелена вулиця,residential,False,True,117.189,"LINESTRING (37.9751511 48.2086933, 37.9753864 48.2085642, 37.9754865 48.2084913, 37.9755627 48.2084036, 37.9756423 48.2082573, 37.9757021 48.2080866, 37.9757198 48.2079637, 37.9757349 48.2077677)",2
67389750,Кірова вулиця,residential,False,False,76.055,"LINESTRING (37.9731697 48.2037898, 37.973903 48.2033113)",
67389750,Кірова вулиця,residential,False,True,81.801,"LINESTRING (37.9731697 48.2037898, 37.9723613 48.2042907)",
67386247,Піонерська вулиця,residential,False,False,139.98700000000002,"LINESTRING (37.9731697 48.2037898, 37.9730894 48.2037474, 37.9718184 48.2029107)",
67386247,Піонерська вулиця,residential,False,True,165.31900000000002,"LINESTRING (37.9731697 48.2037898, 37.9732456 48.2038268, 37.9733327 48.2038523, 37.9753469 48.2040744)",
67367098,Ленінградська вулиця,residential,False,False,139.846,"LINESTRING (37.967287 48.2046109, 37.9686452 48.2037378)",
67367098,Ленінградська вулиця,residential,False,True,99.257,"LINESTRING (37.967287 48.2046109, 37.9663386 48.2052412)",
67367119,Курганна вулиця,residential,False,True,64.055,"LINESTRING (37.967287 48.2046109, 37.9680224 48.2049136)",
67367056,Червоноармійська вулиця,residential,False,False,138.493,"LINESTRING (37.9695622 48.2043386, 37.9709284 48.2034888)",
67383874,Шкільна вулиця,tertiary,False,True,36.864,"LINESTRING (37.9695622 48.2043386, 37.9692127 48.2041027)",
67383874,Шкільна вулиця,tertiary,False,False,132.758,"LINESTRING (37.9695622 48.2043386, 37.9706249 48.2050327, 37.9706984 48.2050537, 37.9707578 48.2050619, 37.9707909 48.2050664, 37.9708534 48.2050651, 37.9709194 48.2050595)",
67367082,,unclassified,False,False,250.31499999999994,"LINESTRING (37.9778599 48.2082209, 37.9776943 48.2083655, 37.97746 48.2085227, 37.9764667 48.2090312, 37.9761624 48.2091007, 37.9760417 48.2090907, 37.9758572 48.209039, 37.9755031 48.208876, 37.9751511 48.2086933)",
67367051,Гвардійська вулиця,residential,False,False,134.347,"LINESTRING (37.9753469 48.2040744, 37.9756299 48.202881)",
