osmid,name,highway,oneway,reversed,length,geometry,lanes
172393739,Просмушкиных улица,residential,False,True,171.178,"LINESTRING (33.3745288 45.1946292, 33.3745179 45.1947503, 33.374525 45.1949787, 33.374514 45.1952338, 33.3745035 45.1955222, 33.3745151 45.1958529, 33.3744173 45.1961604)",
473032362,улица Демышева,tertiary,True,False,43.165,"LINESTRING (33.3745288 45.1946292, 33.3743643 45.1945931, 33.3739925 45.1945429)",
473032362,улица Демышева,tertiary,True,False,81.46799999999999,"LINESTRING (33.3695557 45.1937849, 33.3692981 45.1937417, 33.3691525 45.1937426, 33.3685312 45.1938129)",
92417944,Комсомольская улица,residential,False,False,54.696,"LINESTRING (33.3685312 45.1938129, 33.3685694 45.1940487, 33.3686288 45.1942998)",
473032362,улица Демышева,tertiary,True,False,42.231,"LINESTRING (33.3685312 45.1938129, 33.3681251 45.1938198, 33.3680831 45.1938035, 33.3680089 45.1937746)",
173197664,Пионерская улица,tertiary,False,True,30.801,"LINESTRING (33.3680089 45.1937746, 33.3679878 45.1940512)",
172454719,улица Демышева,tertiary,False,True,104.609,"LINESTRING (33.3680089 45.1937746, 33.3679386 45.1937464, 33.3678597 45.1937242, 33.3676437 45.1936741, 33.3675718 45.1936628, 33.3675202 45.1936547, 33.3672613 45.1936865, 33.3668621 45.1937555, 33.3667918 45.1937466, 33.3667305 45.1937229)",
"[154795200, 520336920, 472865051]",Интернациональная улица,tertiary,False,False,243.944,"LINESTRING (33.3711697 45.2007596, 33.3713123 45.2007686, 33.3720686 45.2008162, 33.3739312 45.2009335, 33.3741423 45.2009363, 33.3742721 45.200938)","['2', '3']"
154802058,улица Дмитрия Ульянова,tertiary,False,True,114.05799999999999,"LINESTRING (33.3711697 45.2007596, 33.3711882 45.200644, 33.3713326 45.1997403)",
"[658147026, 552444791]",Интернациональная улица,tertiary,False,True,118.964,"LINESTRING (33.3711697 45.2007596, 33.3710344 45.2007526, 33.3698972 45.2006939, 33.3696554 45.2006814)",2
172454725,улица Дмитрия Ульянова,tertiary,False,False,20.183,"LINESTRING (33.3688874 45.1973884, 33.3690106 45.1975478)",
88449148,улица Володарского,tertiary,False,True,76.83699999999999,"LINESTRING (33.3688874 45.1973884, 33.3689633 45.1973664, 33.3690364 45.1973452, 33.3694606 45.1971788, 33.3697444 45.1970547)",
172454725,улица Дмитрия Ульянова,tertiary,False,True,189.77100000000002,"LINESTRING (33.3688874 45.1973884, 33.3687361 45.196792, 33.3686651 45.1965123, 33.3684611 45.1957084)",
88449161,улица Белогубца,residential,False,False,123.96799999999999,"LINESTRING (33.3648961 45.200391, 33.3648872 45.2004728, 33.3648621 45.2007027, 33.3647749 45.2015026)",
658146297,Интернациональная улица,tertiary,False,False,122.57900000000001,"LINESTRING (33.3648961 45.200391, 33.3663791 45.2004762, 33.3664554 45.2004806)",2
"[658146874, 658146691]",Интернациональная улица,tertiary,False,True,109.694,"LINESTRING (33.3648961 45.200391, 33.3641931 45.2003533, 33.3635001 45.2003162)",2
172454723,Пионерская улица,residential,False,True,30.875,"LINESTRING (33.3679878 45.1940512, 33.3677786 45.1942865)",
172454725,улица Дмитрия Ульянова,tertiary,False,False,28.743,"LINESTRING (33.3679878 45.1940512, 33.3680898 45.1942995)",
173197664,Пионерская улица,tertiary,False,False,30.801,"LINESTRING (33.3679878 45.1940512, 33.3680089 45.1937746)",
92470765,Степовой переулок,residential,False,False,66.56899999999999,"LINESTRING (33.3748164 45.1986587, 33.3749119 45.1988062, 33.3751277 45.1992154)",
172394072,Караимская улица,residential,False,False,36.605999999999995,"LINESTRING (33.3748164 45.1986587, 33.3746864 45.1985429, 33.374585 45.198376)",
172394073,Караимская улица,residential,False,False,41.729,"LINESTRING (33.374585 45.198376, 33.3740794 45.1982581)",
92470763,Водоразборная улица,residential,False,False,16.611,"LINESTRING (33.374585 45.198376, 33.3746559 45.1983424, 33.3747822 45.1983367)",
172394072,Караимская улица,residential,False,True,36.605999999999995,"LINESTRING (33.374585 45.198376, 33.3746864 45.1985429, 33.3748164 45.1986587)",
172394073,Караимская улица,residential,False,False,11.788,"LINESTRING (33.3740794 45.1982581, 33.3739479 45.1982066)",
172394073,Караимская улица,residential,False,True,41.729,"LINESTRING (33.3740794 45.1982581, 33.374585 45.198376)",
156977512,улица Ефета,residential,False,False,95.566,"LINESTRING (33.3740794 45.1982581, 33.3741852 45.1980561, 33.3742882 45.1976947, 33.3744585 45.1975436, 33.3744677 45.1974613)",
92469592,Нижняя улица,residential,False,False,30.003999999999998,"LINESTRING (33.3741525 45.1974296, 33.3743073 45.1973787, 33.3743972 45.1973929, 33.3744677 45.1974613)",
92469592,Нижняя улица,residential,False,True,94.18,"LINESTRING (33.3741525 45.1974296, 33.3736534 45.1975773, 33.3736188 45.1975949, 33.3734881 45.1977086, 33.3733165 45.1978345, 33.3732468 45.197938)",
156977466,улица Ефета,residential,False,False,76.869,"LINESTRING (33.3741525 45.1974296, 33.3740902 45.1973184, 33.3738572 45.1970094, 33.3736848 45.1968238)",
92469590,Пролетарская улица,residential,False,False,17.622,"LINESTRING (33.3734729 45.1968769, 33.3736848 45.1968238)",
92469587,Хозяйственная улица,residential,False,False,118.94200000000001,"LINESTRING (33.3734729 45.1968769, 33.373129 45.1963588, 33.3728895 45.1958906)",
92469590,Пролетарская улица,residential,False,True,66.49,"LINESTRING (33.3734729 45.1968769, 33.3730295 45.1969371, 33.3727887 45.1969821, 33.3726412 45.1969897)",
92469587,Хозяйственная улица,residential,False,False,18.044,"LINESTRING (33.3728895 45.1958906, 33.3726747 45.1958321)",
88449148,улица Володарского,tertiary,False,False,37.57299999999999,"LINESTRING (33.3728895 45.1958906, 33.3724716 45.1959061, 33.3724139 45.1959201)",
88449148,улица Володарского,tertiary,False,True,113.60499999999999,"LINESTRING (33.3728895 45.1958906, 33.3732645 45.1959355, 33.3736309 45.1960039, 33.3743014 45.1961199)",
92469587,Хозяйственная улица,residential,False,True,118.94200000000001,"LINESTRING (33.3728895 45.1958906, 33.373129 45.1963588, 33.3734729 45.1968769)",
