osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
290520274,residential,False,True,66.374,"LINESTRING (26.0157232 49.332588, 26.0157173 49.3324593, 26.0155546 49.3321582, 26.0154934 49.3320147)",,,
563725454,secondary,False,False,60.516999999999996,"LINESTRING (26.0157232 49.332588, 26.0161454 49.3327129, 26.0164937 49.3327971)",Т-09-03,вулиця Міцкевича,
563725454,secondary,False,True,245.176,"LINESTRING (26.0157232 49.332588, 26.0154939 49.3325446, 26.015145 49.3325005, 26.014807 49.3324804, 26.0145267 49.332476, 26.0142464 49.3324742, 26.0140103 49.3324795, 26.0138065 49.3324883, 26.0135383 49.3325075, 26.0132315 49.3325403, 26.0130461 49.3325546, 26.0128623 49.3325713, 26.0126786 49.332594, 26.0125026 49.3326053, 26.0123713 49.3326137)",Т-09-03,вулиця Міцкевича,
172262220,secondary,False,False,57.26,"LINESTRING (26.0120785 49.3321354, 26.0123713 49.3326137)",Т-09-03;Т-20-02,вулиця Січових Стрільців,
172262219,secondary,False,True,327.8619999999999,"LINESTRING (26.0120785 49.3321354, 26.0101498 49.3323165, 26.0098888 49.3323116, 26.0096973 49.332261, 26.0095273 49.3321537, 26.0089624 49.3314115, 26.008808 49.3312886, 26.0086516 49.3312458, 26.0084706 49.3312156)",Т-09-03,,
291245965,secondary,False,False,202.86599999999999,"LINESTRING (26.0120785 49.3321354, 26.0120167 49.3317544, 26.0119503 49.3313445, 26.0119166 49.3309109, 26.011903 49.3307355, 26.0118705 49.3303167)",Т-20-02,вулиця Січових Стрільців,
172262220,secondary,False,True,57.26,"LINESTRING (26.0123713 49.3326137, 26.0120785 49.3321354)",Т-09-03;Т-20-02,вулиця Січових Стрільців,
291246574,secondary,False,True,143.801,"LINESTRING (26.0123713 49.3326137, 26.0131123 49.3338134)",Т-20-02,вулиця Січових Стрільців,
563725454,secondary,False,False,245.17600000000002,"LINESTRING (26.0123713 49.3326137, 26.0125026 49.3326053, 26.0126786 49.332594, 26.0128623 49.3325713, 26.0130461 49.3325546, 26.0132315 49.3325403, 26.0135383 49.3325075, 26.0138065 49.3324883, 26.0140103 49.3324795, 26.0142464 49.3324742, 26.0145267 49.332476, 26.014807 49.3324804, 26.015145 49.3325005, 26.0154939 49.3325446, 26.0157232 49.332588)",Т-09-03,вулиця Міцкевича,
290526554,residential,False,False,68.182,"LINESTRING (26.0118705 49.3303167, 26.0117468 49.3298881, 26.0117075 49.3297129)",,,
