osmid,name,highway,oneway,reversed,length,maxspeed,geometry
90440283,Шмідта вулиця,residential,False,True,117.609,,"LINESTRING (36.7875255 46.7526718, 36.7886781 46.7519682)"
39493980,Лютеранська вулиця,tertiary,True,False,449.919,50,"LINESTRING (36.7875255 46.7526718, 36.7888406 46.7525843, 36.789328 46.7525517, 36.7894594 46.7525429, 36.7895908 46.7525342, 36.7903955 46.7524799, 36.7906757 46.752461, 36.7907073 46.7524589, 36.7912832 46.75242, 36.7930497 46.7523008, 36.7934029 46.752277)"
504671617,,secondary_link,False,True,12.45,,"LINESTRING (36.7900004 46.7576003, 36.7901633 46.7575913)"
188692256,Азовський проспект,secondary,True,False,153.916,,"LINESTRING (36.7900004 46.7576003, 36.7899922 46.7575385, 36.7899602 46.7572872, 36.7898355 46.7563245, 36.789822 46.7562215)"
188692256,Азовський проспект,secondary,True,False,151.43099999999998,,"LINESTRING (36.7900979 46.758956, 36.7901299 46.7588794, 36.7900934 46.7585154, 36.7900067 46.7576509, 36.7900004 46.7576003)"
452552822,Свободи вулиця,secondary,True,False,199.965,,"LINESTRING (36.7900979 46.758956, 36.7899982 46.7589616, 36.7889613 46.7590204, 36.7887127 46.7590345, 36.7885657 46.7590428, 36.7883824 46.7590532, 36.7882617 46.75906, 36.7881776 46.7590648, 36.7880427 46.7590724, 36.7874818 46.7591042)"
486363534,Ля-Сейнська вулиця,residential,True,False,16.539,,"LINESTRING (36.7873357 46.7577669, 36.7871194 46.7577797)"
486363535,Праці проспект,tertiary,True,False,149.118,,"LINESTRING (36.7873357 46.7577669, 36.787342 46.7578246, 36.7873452 46.7578543, 36.7874597 46.7589024, 36.7874654 46.7589546, 36.7874818 46.7591042)"
43285025,Шмідта вулиця,tertiary,False,True,25.271,,"LINESTRING (36.786948 46.7530101, 36.786701 46.7531618)"
90440303,Праці проспект,residential,False,True,111.313,,"LINESTRING (36.786948 46.7530101, 36.7868501 46.7529336, 36.7864602 46.7526291, 36.7859844 46.7522576)"
783016739,Шмідта вулиця,tertiary,True,False,57.907999999999994,,"LINESTRING (36.786948 46.7530101, 36.7870085 46.752973, 36.7872784 46.7528073, 36.7874382 46.7527195, 36.7875255 46.7526718)"
39217277,Праці проспект,tertiary,True,False,149.20799999999997,,"LINESTRING (36.7872715 46.7591175, 36.7872483 46.7589132, 36.7871588 46.7581258, 36.7871293 46.7578671, 36.7871194 46.7577797)"
232435598,Свободи вулиця,secondary,True,False,298.05,,"LINESTRING (36.7872715 46.7591175, 36.7868064 46.759147, 36.7860848 46.7591928, 36.7853531 46.7592392, 36.7852188 46.7592477, 36.7849861 46.7592625, 36.7843858 46.7593005, 36.7833755 46.7593646)"
482023876,Свободи вулиця,secondary,True,False,16.088,,"LINESTRING (36.7874818 46.7591042, 36.7872715 46.7591175)"
188692261,Італійська вулиця,secondary,True,False,12.492,,"LINESTRING (36.789822 46.7562215, 36.789898 46.7562167, 36.7899853 46.7562113)"
90440313,Азовський проспект,secondary,True,False,154.047,,"LINESTRING (36.7899853 46.7562113, 36.7899987 46.7563152, 36.7901568 46.7575297, 36.7901633 46.7575913)"
188692261,Італійська вулиця,secondary,True,False,290.574,,"LINESTRING (36.7899853 46.7562113, 36.7900734 46.7562058, 36.7906519 46.7561663, 36.7907376 46.7561605, 36.7909453 46.7561463, 36.7919786 46.7560758, 36.7920011 46.7560743, 36.7921591 46.7560635, 36.7921845 46.7560618, 36.7924521 46.7560435, 36.7925786 46.7560349, 36.7937809 46.7559529)"
39493856,Університетська вулиця,residential,False,False,27.85,,"LINESTRING (36.7829016 46.7554449, 36.7825385 46.755474)"
39493913,Захисників України вулиця,residential,False,True,135.154,,"LINESTRING (36.7829016 46.7554449, 36.7830484 46.7566562)"
"[126613771, 533366502]",Шмідта вулиця,residential,False,True,222.201,,"LINESTRING (36.7829016 46.7554449, 36.7831807 46.7553012, 36.7833708 46.7551987, 36.7834477 46.7551573, 36.7837714 46.754958, 36.7839043 46.7548762, 36.7845768 46.754593, 36.784949 46.7542894, 36.7850214 46.7542304, 36.7851072 46.7541604)"
232029708,Праці проспект,tertiary,True,False,141.685,,"LINESTRING (36.7868461 46.75524, 36.7868357 46.7551541, 36.7868168 46.7549977, 36.7867864 46.7547466, 36.7867595 46.7545252, 36.7868094 46.7539693)"
232435602,Лютеранська вулиця,residential,True,False,10.55,50,"LINESTRING (36.7934029 46.752277, 36.7935408 46.7522683)"
39493913,Захисників України вулиця,residential,False,False,135.154,,"LINESTRING (36.7830484 46.7566562, 36.7829016 46.7554449)"
39216854,Захисників України вулиця,residential,False,True,151.178,,"LINESTRING (36.7830484 46.7566562, 36.7831495 46.7575081, 36.7831696 46.7576771, 36.7832093 46.7580113)"
