osmid,name,highway,oneway,reversed,length,lanes,geometry
179946440,Буніна вулиця,residential,False,False,21.511,,"LINESTRING (38.1453238 48.2713683, 38.1450451 48.2714232)"
701051722,Магістральна вулиця,secondary,False,False,210.865,2,"LINESTRING (38.1453238 48.2713683, 38.1477906 48.2704195)"
701051722,Магістральна вулиця,secondary,False,True,40.438,2,"LINESTRING (38.1453238 48.2713683, 38.1448551 48.2715552)"
295341920,Щорса вулиця,residential,False,False,126.473,,"LINESTRING (38.1402501 48.273511, 38.1398959 48.2723983)"
701051721,Суворого вулиця,residential,False,True,145.29299999999998,,"LINESTRING (38.1402501 48.273511, 38.1420396 48.2732373, 38.142145 48.2731901)"
824522182,Маяковського вулиця,residential,False,False,25.303,,"LINESTRING (38.1442545 48.2728446, 38.1439323 48.2729207)"
824522182,Маяковського вулиця,residential,False,True,118.766,,"LINESTRING (38.1442545 48.2728446, 38.1457966 48.2725491)"
295341916,,residential,False,False,104.114,,"LINESTRING (38.1442545 48.2728446, 38.144032 48.2722238, 38.1439693 48.2720703, 38.143856 48.2719535)"
701051722,Магістральна вулиця,secondary,False,True,210.865,2,"LINESTRING (38.1477906 48.2704195, 38.1453238 48.2713683)"
602181879,,residential,False,False,82.171,,"LINESTRING (38.1477906 48.2704195, 38.1480602 48.2710906, 38.1480774 48.2711334)"
602181880,,residential,False,True,272.437,,"LINESTRING (38.1477906 48.2704195, 38.1473342 48.2692769, 38.1455034 48.2696265)"
701051722,Магістральна вулиця,secondary,False,False,331.73400000000004,2,"LINESTRING (38.1477906 48.2704195, 38.1478077 48.2704115, 38.1481578 48.2702478, 38.1485681 48.2700507, 38.1489019 48.2698653, 38.149081 48.2697452, 38.1498374 48.2691865, 38.1503604 48.2688003, 38.150693 48.2685582, 38.1510471 48.2683907)"
295341917,,residential,False,False,34.54,,"LINESTRING (38.1449914 48.2698134, 38.145023 48.2698719, 38.1450795 48.2699213, 38.1451557 48.2699571, 38.1452446 48.269976, 38.145338 48.2699762)"
