osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
161023208,вулиця Шевченка,secondary,False,False,141.214,"LINESTRING (28.2854894 45.4526585, 28.2848941 45.4521078, 28.2844523 45.4516988, 28.2843978 45.4516454)",,
520248900,Вознесенська вулиця,secondary,False,True,148.296,"LINESTRING (28.2854894 45.4526585, 28.2847252 45.453072, 28.2842624 45.4533532, 28.2841324 45.4534329, 28.2840208 45.4535044)",50,
374997331,Морвокзальна вулиця,secondary,False,True,49.186,"LINESTRING (28.2816572 45.458398, 28.2821678 45.4586576)",50,
221432941,Садова вулиця,residential,False,False,166.07,"LINESTRING (28.2816572 45.458398, 28.2816833 45.45836, 28.2824072 45.4573068, 28.2825387 45.4570402)",,
374997331,Морвокзальна вулиця,secondary,False,False,61.149,"LINESTRING (28.2816572 45.458398, 28.2815814 45.458351, 28.2813372 45.458176, 28.2811127 45.4580028)",50,
186827578,вулиця 28 Червня,tertiary,False,False,172.54999999999998,"LINESTRING (28.2812602 45.4533019, 28.2812194 45.4533247, 28.2795293 45.4542682)",,
186827578,вулиця 28 Червня,tertiary,False,True,157.173,"LINESTRING (28.2812602 45.4533019, 28.2813154 45.4532718, 28.2825018 45.4526257, 28.2827933 45.4524633, 28.2828488 45.4524324)",,
313210802,вулиця Віорела Дулоглу,residential,False,False,153.294,"LINESTRING (28.2812602 45.4533019, 28.2812978 45.4533338, 28.2821398 45.4540481, 28.2824885 45.4543413, 28.2825145 45.4543632)",50,
313210802,вулиця Віорела Дулоглу,residential,False,True,124.566,"LINESTRING (28.2812602 45.4533019, 28.2812222 45.4532675, 28.2802824 45.4524162)",50,
379170773,Морвокзальна вулиця,residential,False,False,124.125,"LINESTRING (28.2779773 45.4551553, 28.2770104 45.4542687)",50,
186827578,вулиця 28 Червня,tertiary,False,False,181.043,"LINESTRING (28.2779773 45.4551553, 28.2776694 45.4553363, 28.2770043 45.4557001, 28.2761453 45.4561546)",,
186827578,вулиця 28 Червня,tertiary,False,True,156.156,"LINESTRING (28.2779773 45.4551553, 28.2780086 45.4551374, 28.2795293 45.4542682)",,
379170773,Морвокзальна вулиця,residential,False,True,151.01999999999998,"LINESTRING (28.2779773 45.4551553, 28.2785777 45.4556796, 28.278625 45.4557211, 28.2791474 45.4561803, 28.279189 45.4562146)",50,
186827578,вулиця 28 Червня,tertiary,False,True,158.572,"LINESTRING (28.2730931 45.4578559, 28.2740517 45.4573448, 28.274685 45.4569696)",,
231317267,вулиця Станіслава Топала,residential,False,False,149.701,"LINESTRING (28.2730931 45.4578559, 28.273589 45.4582768, 28.2742938 45.4589061)",50,
221583882,вулиця Героїв України,residential,False,False,114.173,"LINESTRING (28.2840208 45.4535044, 28.2840571 45.4535364, 28.2849387 45.4543042)",50,
221583882,вулиця Героїв України,residential,False,True,150.223,"LINESTRING (28.2840208 45.4535044, 28.2834521 45.4529789, 28.2828488 45.4524324)",50,
520248900,Вознесенська вулиця,secondary,False,False,148.296,"LINESTRING (28.2840208 45.4535044, 28.2841324 45.4534329, 28.2842624 45.4533532, 28.2847252 45.453072, 28.2854894 45.4526585)",50,
520248900,Вознесенська вулиця,secondary,False,True,151.407,"LINESTRING (28.2840208 45.4535044, 28.2834701 45.4538193, 28.2825491 45.4543439, 28.2825145 45.4543632)",50,
221583885,Тиха вулиця,residential,False,False,8.867,"LINESTRING (28.2825387 45.4570402, 28.2826147 45.4569809)",50,
221432941,Садова вулиця,residential,False,True,166.07,"LINESTRING (28.2825387 45.4570402, 28.2824072 45.4573068, 28.2816833 45.45836, 28.2816572 45.458398)",,
221583880,Тиха вулиця,residential,False,False,154.409,"LINESTRING (28.2825387 45.4570402, 28.2822161 45.4572394, 28.2811593 45.4579735, 28.2811127 45.4580028)",50,
437374820,Тиха вулиця,residential,False,False,145.975,"LINESTRING (28.2793212 45.4589588, 28.2778579 45.4597773)",50,
435277770,Тиха вулиця,secondary,False,True,175.62499999999997,"LINESTRING (28.2793212 45.4589588, 28.2794165 45.4589069, 28.2810655 45.4580203, 28.2811127 45.4580028)",50,
437374821,Спортивна вулиця,secondary,True,False,246.71699999999998,"LINESTRING (28.2793212 45.4589588, 28.2786153 45.4583579, 28.2782975 45.4580848, 28.27732 45.4572405)",50,2
374997331,Морвокзальна вулиця,secondary,False,False,49.186,"LINESTRING (28.2821678 45.4586576, 28.2816572 45.458398)",50,
161023208,вулиця Шевченка,secondary,False,True,11.562000000000001,"LINESTRING (28.284368 45.4515464, 28.2843648 45.4515935, 28.2843978 45.4516454)",,
161023208,вулиця Шевченка,secondary,False,False,11.562000000000001,"LINESTRING (28.2843978 45.4516454, 28.2843648 45.4515935, 28.284368 45.4515464)",,
161023208,вулиця Шевченка,secondary,False,True,141.214,"LINESTRING (28.2843978 45.4516454, 28.2844523 45.4516988, 28.2848941 45.4521078, 28.2854894 45.4526585)",,
231317243,вулиця 28 Червня,tertiary,False,False,149.19,"LINESTRING (28.2843978 45.4516454, 28.2834854 45.452109, 28.2828488 45.4524324)",,
253040758,Дунайська вулиця,residential,False,False,157.26,"LINESTRING (28.2759473 45.4533639, 28.2761051 45.45327, 28.277551 45.4525072)",,
379170773,Морвокзальна вулиця,residential,False,True,130.433,"LINESTRING (28.2759473 45.4533639, 28.2768532 45.4541533, 28.2770104 45.4542687)",50,
846204448,Вознесенська вулиця,tertiary,False,False,161.179,"LINESTRING (28.2742938 45.4589061, 28.2759237 45.458015)",50,
846204448,Вознесенська вулиця,tertiary,False,True,150.787,"LINESTRING (28.2742938 45.4589061, 28.272788 45.4597566)",50,
231317267,вулиця Станіслава Топала,residential,False,True,149.701,"LINESTRING (28.2742938 45.4589061, 28.273589 45.4582768, 28.2730931 45.4578559)",50,
846204448,Вознесенська вулиця,tertiary,False,False,150.787,"LINESTRING (28.272788 45.4597566, 28.2742938 45.4589061)",50,
253039609,Соборна вулиця,residential,False,True,182.109,"LINESTRING (28.2770104 45.4542687, 28.2751685 45.4552751)",,
379170773,Морвокзальна вулиця,residential,False,True,124.125,"LINESTRING (28.2770104 45.4542687, 28.2779773 45.4551553)",50,
253039704,Соборна вулиця,residential,False,False,154.33800000000002,"LINESTRING (28.2770104 45.4542687, 28.2770374 45.4542536, 28.2785567 45.4534027)",,
379170773,Морвокзальна вулиця,residential,False,False,130.433,"LINESTRING (28.2770104 45.4542687, 28.2768532 45.4541533, 28.2759473 45.4533639)",50,
253040758,Дунайська вулиця,residential,False,True,173.034,"LINESTRING (28.2792909 45.4515419, 28.277551 45.4525072)",,
313210802,вулиця Віорела Дулоглу,residential,False,False,124.229,"LINESTRING (28.2792909 45.4515419, 28.2802824 45.4524162)",50,
313210802,вулиця Віорела Дулоглу,residential,False,True,94.533,"LINESTRING (28.2792909 45.4515419, 28.2784305 45.4509432)",50,
253040758,Дунайська вулиця,residential,False,False,173.034,"LINESTRING (28.277551 45.4525072, 28.2792909 45.4515419)",,
436128775,Паркова вулиця,residential,False,False,74.05,"LINESTRING (28.277551 45.4525072, 28.2769397 45.4519977)",50,
436128775,Паркова вулиця,residential,False,True,126.764,"LINESTRING (28.277551 45.4525072, 28.2785567 45.4534027)",50,
253040758,Дунайська вулиця,residential,False,True,157.26,"LINESTRING (28.277551 45.4525072, 28.2761051 45.45327, 28.2759473 45.4533639)",,
253039704,Соборна вулиця,residential,False,True,154.131,"LINESTRING (28.2818142 45.4515406, 28.2802824 45.4524162)",,
186827583,вулиця Героїв України,residential,False,False,127.85300000000001,"LINESTRING (28.2818142 45.4515406, 28.2827961 45.452387, 28.2828488 45.4524324)",50,
