osmid,name,highway,oneway,reversed,length,ref,geometry
315230267,8-го Березня вулиця,residential,False,True,100.183,,"LINESTRING (37.5327205 47.5155888, 37.5333731 47.5163746)"
333693698,Менделєєва вулиця,tertiary,False,True,130.692,С050544,"LINESTRING (37.5327205 47.5155888, 37.5342658 47.5150483)"
333693699,,tertiary,False,False,147.977,С050544,"LINESTRING (37.5327205 47.5155888, 37.5324133 47.5157655, 37.5322158 47.5159272, 37.5319157 47.5162042, 37.5317106 47.5163376, 37.5314523 47.5164069, 37.5312694 47.5164284)"
300947342,,residential,False,False,54.909,,"LINESTRING (37.5312694 47.5164284, 37.5316256 47.5164698, 37.5319918 47.5165042)"
333693699,,tertiary,False,True,147.977,С050544,"LINESTRING (37.5312694 47.5164284, 37.5314523 47.5164069, 37.5317106 47.5163376, 37.5319157 47.5162042, 37.5322158 47.5159272, 37.5324133 47.5157655, 37.5327205 47.5155888)"
300947318,40 років Перемоги вулиця,residential,False,False,150.352,,"LINESTRING (37.5342658 47.5150483, 37.533261 47.5138788)"
300947320,Менделєєва вулиця,residential,False,True,190.022,,"LINESTRING (37.5342658 47.5150483, 37.5364217 47.5141538)"
333693696,40 років Перемоги вулиця,tertiary,False,True,99.673,С050544,"LINESTRING (37.5342658 47.5150483, 37.5349224 47.5158273)"
333693698,Менделєєва вулиця,tertiary,False,False,130.692,С050544,"LINESTRING (37.5342658 47.5150483, 37.5327205 47.5155888)"
300947326,Менделєєва вулиця,residential,False,True,132.789,,"LINESTRING (37.542028 47.5119232, 37.5405152 47.5125413)"
"[300947339, 333693700]","['Східна вулиця', 'Торгова вулиця']",residential,False,False,201.47199999999998,,"LINESTRING (37.542028 47.5119232, 37.5419067 47.5117728, 37.5416033 47.5113882, 37.5400525 47.5119835)"
300947339,Східна вулиця,residential,False,True,106.08600000000001,,"LINESTRING (37.542028 47.5119232, 37.542471 47.5125154, 37.5426939 47.5127639)"
300947335,Шевченка вулиця,residential,False,True,71.096,,"LINESTRING (37.5400525 47.5119835, 37.5405152 47.5125413)"
333693700,Торгова вулиця,residential,False,False,162.52,,"LINESTRING (37.5400525 47.5119835, 37.5381952 47.5127335)"
"[300947339, 333693700]","['Східна вулиця', 'Торгова вулиця']",residential,False,True,201.472,,"LINESTRING (37.5400525 47.5119835, 37.5416033 47.5113882, 37.5419067 47.5117728, 37.542028 47.5119232)"
300947311,Геологічна вулиця,residential,False,True,82.643,,"LINESTRING (37.5376558 47.5120857, 37.5381952 47.5127335)"
300947312,Заводська вулиця,residential,False,True,192.531,,"LINESTRING (37.5376558 47.5120857, 37.5356557 47.5129278, 37.5354803 47.5130016)"
300947326,Менделєєва вулиця,residential,False,False,132.789,,"LINESTRING (37.5405152 47.5125413, 37.542028 47.5119232)"
300947335,Шевченка вулиця,residential,False,False,71.096,,"LINESTRING (37.5405152 47.5125413, 37.5400525 47.5119835)"
300947335,Шевченка вулиця,residential,False,True,98.777,,"LINESTRING (37.5405152 47.5125413, 37.541158 47.5133163)"
300947326,Менделєєва вулиця,residential,False,True,162.346,,"LINESTRING (37.5405152 47.5125413, 37.5389523 47.5131467, 37.5386401 47.5132677)"
300947311,Геологічна вулиця,residential,False,False,82.643,,"LINESTRING (37.5381952 47.5127335, 37.5376558 47.5120857)"
300947311,Геологічна вулиця,residential,False,True,68.153,,"LINESTRING (37.5381952 47.5127335, 37.5386401 47.5132677)"
333693700,Торгова вулиця,residential,False,True,162.52,,"LINESTRING (37.5381952 47.5127335, 37.5400525 47.5119835)"
300947334,Першотравнева вулиця,residential,False,False,130.686,,"LINESTRING (37.5426939 47.5127639, 37.541158 47.5133163)"
300947339,Східна вулиця,residential,False,True,92.852,,"LINESTRING (37.5426939 47.5127639, 37.5433216 47.5134833)"
300947339,Східна вулиця,residential,False,False,106.08600000000001,,"LINESTRING (37.5426939 47.5127639, 37.542471 47.5125154, 37.542028 47.5119232)"
300947327,Бойка вулиця,residential,False,True,146.333,,"LINESTRING (37.5354803 47.5130016, 37.5364217 47.5141538)"
300947312,Заводська вулиця,residential,False,False,192.531,,"LINESTRING (37.5354803 47.5130016, 37.5356557 47.5129278, 37.5376558 47.5120857)"
300947312,Заводська вулиця,residential,False,True,193.119,,"LINESTRING (37.5354803 47.5130016, 37.5340844 47.5135534, 37.533261 47.5138788)"
300947311,Геологічна вулиця,residential,False,False,68.153,,"LINESTRING (37.5386401 47.5132677, 37.5381952 47.5127335)"
300947311,Геологічна вулиця,residential,False,True,2.603,,"LINESTRING (37.5386401 47.5132677, 37.5386586 47.5132875)"
300947326,Менделєєва вулиця,residential,False,False,162.346,,"LINESTRING (37.5386401 47.5132677, 37.5389523 47.5131467, 37.5405152 47.5125413)"
300947311,Геологічна вулиця,residential,False,False,2.603,,"LINESTRING (37.5386586 47.5132875, 37.5386401 47.5132677)"
300947311,Геологічна вулиця,residential,False,True,102.113,,"LINESTRING (37.5386586 47.5132875, 37.539384 47.5140642)"
300947320,Менделєєва вулиця,residential,False,False,193.655,,"LINESTRING (37.5386586 47.5132875, 37.5364217 47.5141538)"
300947334,Першотравнева вулиця,residential,False,False,157.057,,"LINESTRING (37.541158 47.5133163, 37.539384 47.5140642)"
300947334,Першотравнева вулиця,residential,False,True,130.686,,"LINESTRING (37.541158 47.5133163, 37.5426939 47.5127639)"
300947335,Шевченка вулиця,residential,False,False,98.777,,"LINESTRING (37.541158 47.5133163, 37.5405152 47.5125413)"
300947335,Шевченка вулиця,residential,False,True,97.434,,"LINESTRING (37.541158 47.5133163, 37.5418068 47.5140751)"
300947321,Цирконівська,residential,False,True,131.426,,"LINESTRING (37.5433216 47.5134833, 37.5418068 47.5140751)"
300947339,Східна вулиця,residential,False,False,92.852,,"LINESTRING (37.5433216 47.5134833, 37.5426939 47.5127639)"
300947339,Східна вулиця,residential,False,True,107.968,,"LINESTRING (37.5433216 47.5134833, 37.5441157 47.5142927)"
300947312,Заводська вулиця,residential,False,True,118.521,,"LINESTRING (37.533261 47.5138788, 37.5319362 47.514458)"
300947318,40 років Перемоги вулиця,residential,False,True,150.352,,"LINESTRING (37.533261 47.5138788, 37.5342658 47.5150483)"
300947312,Заводська вулиця,residential,False,False,193.119,,"LINESTRING (37.533261 47.5138788, 37.5340844 47.5135534, 37.5354803 47.5130016)"
300947311,Геологічна вулиця,residential,False,False,102.113,,"LINESTRING (37.539384 47.5140642, 37.5386586 47.5132875)"
300947311,Геологічна вулиця,residential,False,True,91.299,,"LINESTRING (37.539384 47.5140642, 37.5399729 47.5147825)"
300947334,Першотравнева вулиця,residential,False,False,191.889,,"LINESTRING (37.539384 47.5140642, 37.5371922 47.5149511)"
300947334,Першотравнева вулиця,residential,False,True,157.057,,"LINESTRING (37.539384 47.5140642, 37.541158 47.5133163)"
300947321,Цирконівська,residential,False,False,131.426,,"LINESTRING (37.5418068 47.5140751, 37.5433216 47.5134833)"
300947321,Цирконівська,residential,False,True,158.608,,"LINESTRING (37.5418068 47.5140751, 37.5399729 47.5147825)"
300947335,Шевченка вулиця,residential,False,False,97.434,,"LINESTRING (37.5418068 47.5140751, 37.541158 47.5133163)"
300947335,Шевченка вулиця,residential,False,True,108.272,,"LINESTRING (37.5418068 47.5140751, 37.5425278 47.5149183)"
300947320,Менделєєва вулиця,residential,False,False,190.022,,"LINESTRING (37.5364217 47.5141538, 37.5342658 47.5150483)"
300947320,Менделєєва вулиця,residential,False,True,193.655,,"LINESTRING (37.5364217 47.5141538, 37.5386586 47.5132875)"
300947327,Бойка вулиця,residential,False,False,146.333,,"LINESTRING (37.5364217 47.5141538, 37.5354803 47.5130016)"
300947327,Бойка вулиця,residential,False,True,105.869,,"LINESTRING (37.5364217 47.5141538, 37.5371922 47.5149511)"
300947330,Українська вулиця,residential,False,True,39.51,,"LINESTRING (37.5441157 47.5142927, 37.5436615 47.514472)"
300947339,Східна вулиця,residential,False,False,107.968,,"LINESTRING (37.5441157 47.5142927, 37.5433216 47.5134833)"
300947330,Українська вулиця,residential,False,False,39.51,,"LINESTRING (37.5436615 47.514472, 37.5441157 47.5142927)"
300947330,Українська вулиця,residential,False,True,98.549,,"LINESTRING (37.5436615 47.514472, 37.5431305 47.514681, 37.5425278 47.5149183)"
300947311,Геологічна вулиця,residential,False,False,91.299,,"LINESTRING (37.5399729 47.5147825, 37.539384 47.5140642)"
300947311,Геологічна вулиця,residential,False,True,106.505,,"LINESTRING (37.5399729 47.5147825, 37.5406812 47.5156123)"
300947321,Цирконівська,residential,False,False,158.608,,"LINESTRING (37.5399729 47.5147825, 37.5418068 47.5140751)"
300947335,Шевченка вулиця,residential,False,False,108.272,,"LINESTRING (37.5425278 47.5149183, 37.5418068 47.5140751)"
300947330,Українська вулиця,residential,False,False,98.549,,"LINESTRING (37.5425278 47.5149183, 37.5431305 47.514681, 37.5436615 47.514472)"
300947330,Українська вулиця,residential,False,True,46.125,,"LINESTRING (37.5425278 47.5149183, 37.5423815 47.5149759, 37.5419972 47.5151272)"
300947327,Бойка вулиця,residential,False,False,105.869,,"LINESTRING (37.5371922 47.5149511, 37.5364217 47.5141538)"
300947334,Першотравнева вулиця,residential,False,False,196.341,,"LINESTRING (37.5371922 47.5149511, 37.5349224 47.5158273)"
300947334,Першотравнева вулиця,residential,False,True,191.889,,"LINESTRING (37.5371922 47.5149511, 37.539384 47.5140642)"
300947327,Бойка вулиця,residential,False,True,192.848,,"LINESTRING (37.5371922 47.5149511, 37.5377527 47.5155999, 37.5381197 47.5160247, 37.5384767 47.5164528)"
300947330,Українська вулиця,residential,False,False,46.125,,"LINESTRING (37.5419972 47.5151272, 37.5423815 47.5149759, 37.5425278 47.5149183)"
300947330,Українська вулиця,residential,False,True,112.75,,"LINESTRING (37.5419972 47.5151272, 37.5416372 47.5152423, 37.5412038 47.5154014, 37.5409768 47.5154798, 37.5406812 47.5156123)"
300947340,Металургів вулиця,residential,False,True,128.703,,"LINESTRING (37.5419972 47.5151272, 37.5426011 47.5159494, 37.5427605 47.5161635)"
300947311,Геологічна вулиця,residential,False,False,106.505,,"LINESTRING (37.5406812 47.5156123, 37.5399729 47.5147825)"
