osmid,name,highway,oneway,reversed,length,geometry,maxspeed
157753827,Літвінова вулиця,tertiary,False,False,169.353,"LINESTRING (39.6480155 48.3495344, 39.6486095 48.3493521, 39.6486752 48.3493296, 39.6500781 48.3488709)",
202412115,Тюленіна вулиця,tertiary,False,True,318.605,"LINESTRING (39.6480155 48.3495344, 39.6473772 48.3486268, 39.6472686 48.3484827, 39.6468595 48.3479397, 39.6462311 48.3470704, 39.646146 48.3469527)",
157761959,Коцюбинського вулиця,residential,False,False,206.195,"LINESTRING (39.653667 48.3414249, 39.6538357 48.3416551, 39.6543752 48.3423912, 39.654532 48.3426051, 39.6546817 48.3428094, 39.6548862 48.3430928)",
623109548,Молодіжна вулиця,residential,False,True,285.159,"LINESTRING (39.653667 48.3414249, 39.6530171 48.3416365, 39.6519382 48.3419876, 39.6513951 48.3421644, 39.6503967 48.3424893, 39.6502645 48.3425323, 39.6502019 48.3425527)",
157753829,Молодіжна вулиця,residential,False,True,25.369,"LINESTRING (39.6502019 48.3425527, 39.6498936 48.342653)",
157761962,Леніна вулиця,residential,False,False,35.416,"LINESTRING (39.6502019 48.3425527, 39.6499904 48.3422669)",30
623109548,Молодіжна вулиця,residential,False,False,285.159,"LINESTRING (39.6502019 48.3425527, 39.6502645 48.3425323, 39.6503967 48.3424893, 39.6513951 48.3421644, 39.6519382 48.3419876, 39.6530171 48.3416365, 39.653667 48.3414249)",
623109549,Леніна вулиця,residential,True,False,206.01500000000001,"LINESTRING (39.6502019 48.3425527, 39.650627 48.3431547, 39.6508637 48.3434796, 39.6510499 48.3437347, 39.6514042 48.3442242)",30
157753829,Молодіжна вулиця,residential,False,False,25.369,"LINESTRING (39.6498936 48.342653, 39.6502019 48.3425527)",
157753829,Молодіжна вулиця,residential,False,True,291.237,"LINESTRING (39.6498936 48.342653, 39.64981 48.3426802, 39.6493593 48.3428269, 39.6475165 48.3434267, 39.6463546 48.3438049)",
157761959,Коцюбинського вулиця,residential,False,False,97.143,"LINESTRING (39.6548862 48.3430928, 39.6550679 48.3433364, 39.6554658 48.3438769)",
157761959,Коцюбинського вулиця,residential,False,True,206.19500000000002,"LINESTRING (39.6548862 48.3430928, 39.6546817 48.3428094, 39.654532 48.3426051, 39.6543752 48.3423912, 39.6538357 48.3416551, 39.653667 48.3414249)",
157761966,Шкільна вулиця,residential,False,True,286.45,"LINESTRING (39.6548862 48.3430928, 39.6529504 48.3437218, 39.6521036 48.3439969, 39.6514779 48.3442003, 39.6514042 48.3442242)",
157761968,,residential,False,True,168.685,"LINESTRING (39.6575186 48.3432138, 39.6566282 48.3435025, 39.6554658 48.3438769)",
157753829,Молодіжна вулиця,residential,False,False,291.2370000000001,"LINESTRING (39.6463546 48.3438049, 39.6475165 48.3434267, 39.6493593 48.3428269, 39.64981 48.3426802, 39.6498936 48.342653)",
157761958,Калініна вулиця,residential,False,False,205.79399999999998,"LINESTRING (39.6463546 48.3438049, 39.6465388 48.3440554, 39.6468004 48.3444115, 39.6475708 48.3454667, 39.6475726 48.3454692)",
157761959,Коцюбинського вулиця,residential,False,True,97.143,"LINESTRING (39.6554658 48.3438769, 39.6550679 48.3433364, 39.6548862 48.3430928)",
157761968,,residential,False,False,168.685,"LINESTRING (39.6554658 48.3438769, 39.6566282 48.3435025, 39.6575186 48.3432138)",
157761965,Свердлова вулиця,residential,False,True,261.563,"LINESTRING (39.6559718 48.344569, 39.6553849 48.3447614, 39.6542633 48.345129, 39.6537667 48.3452918, 39.6536656 48.3453249, 39.6527976 48.3456094)",50
618488557,Коцюбинського вулиця,residential,True,False,85.563,"LINESTRING (39.6559718 48.344569, 39.6557899 48.3443211, 39.6554658 48.3438769)",
157761958,Калініна вулиця,residential,False,False,100.684,"LINESTRING (39.6475726 48.3454692, 39.6477786 48.3457423, 39.6481748 48.3462814)",
157761958,Калініна вулиця,residential,False,True,205.79399999999998,"LINESTRING (39.6475726 48.3454692, 39.6475708 48.3454667, 39.6468004 48.3444115, 39.6465388 48.3440554, 39.6463546 48.3438049)",
157761966,Шкільна вулиця,residential,False,False,290.046,"LINESTRING (39.6475726 48.3454692, 39.6487616 48.3450829, 39.6504318 48.3445402, 39.6510298 48.3443458, 39.6510984 48.3443236)",
