osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
420468498,Р-75,Любомирська вулиця,primary,False,True,81.84,"LINESTRING (29.6265684 47.9356763, 29.6275976 47.9354189)",
300815052,,вулиця Ярослава Мудрого,residential,False,True,105.09700000000001,"LINESTRING (29.6265684 47.9356763, 29.6265243 47.9359092, 29.6264358 47.936371, 29.6263954 47.9366143)",
"[754297002, 754297003, 1172949122]",Р-71,вулиця Ярослава Мудрого,primary,False,False,348.837,"LINESTRING (29.6265684 47.9356763, 29.6265328 47.9347216, 29.6265033 47.9343748, 29.626464 47.9338934, 29.6264496 47.9337524, 29.6263234 47.932544)",yes
300815984,Р-71,вулиця Госпітальєрів,primary,False,True,74.353,"LINESTRING (29.6204611 47.9366801, 29.6205996 47.9373423)",
232970626,Р-75,Любомирська вулиця,primary,False,False,215.38299999999998,"LINESTRING (29.6204611 47.9366801, 29.6189338 47.9368674, 29.617615 47.9370209)",
358207970,,вулиця Госпітальєрів,tertiary,False,False,179.247,"LINESTRING (29.6204611 47.9366801, 29.6203394 47.9360118, 29.6201846 47.9350788)",
422380933,Р-71;Р-75,Любомирська вулиця,primary,False,True,322.54,"LINESTRING (29.6204611 47.9366801, 29.6225027 47.9364085, 29.6241391 47.9361929, 29.6245947 47.9361168, 29.6246997 47.9360929)",
420468498,Р-75,Любомирська вулиця,primary,False,False,32.042,"LINESTRING (29.6280161 47.9353524, 29.6275976 47.9354189)",
625318023,,,residential,False,False,41.641,"LINESTRING (29.6280161 47.9353524, 29.628201 47.9357058)",
625318023,,,residential,False,True,41.641,"LINESTRING (29.628201 47.9357058, 29.6280161 47.9353524)",
232970623,Р-71;Р-75,Любомирська вулиця,primary,True,False,146.717,"LINESTRING (29.6246997 47.9360929, 29.6253479 47.9359484, 29.6265684 47.9356763)",
300815069,,вулиця 30 років Перемоги,residential,False,True,99.387,"LINESTRING (29.6246997 47.9360929, 29.625034 47.9369116, 29.6250483 47.9369556)",
422380933,Р-71;Р-75,Любомирська вулиця,primary,False,False,322.53999999999996,"LINESTRING (29.6246997 47.9360929, 29.6245947 47.9361168, 29.6241391 47.9361929, 29.6225027 47.9364085, 29.6204611 47.9366801)",
300815052,,вулиця Ярослава Мудрого,residential,False,True,26.006,"LINESTRING (29.6263954 47.9366143, 29.6264176 47.9368477)",
300815052,,вулиця Ярослава Мудрого,residential,False,False,105.09700000000001,"LINESTRING (29.6263954 47.9366143, 29.6264358 47.936371, 29.6265243 47.9359092, 29.6265684 47.9356763)",
300815982,,Перекопська вулиця,residential,False,True,107.293,"LINESTRING (29.6263954 47.9366143, 29.6252642 47.9368975, 29.6250483 47.9369556)",
300815052,,вулиця Ярослава Мудрого,residential,False,False,26.006,"LINESTRING (29.6264176 47.9368477, 29.6263954 47.9366143)",
300815052,,вулиця Ярослава Мудрого,residential,False,True,130.505,"LINESTRING (29.6264176 47.9368477, 29.6265324 47.9373558, 29.6266182 47.9378517, 29.6265442 47.9380044)",
"[1173344144, 161689334]",,"['Фестивальна вулиця', 'Юзефградська вулиця']",residential,False,False,177.471,"LINESTRING (29.6264176 47.9368477, 29.626934 47.9367774, 29.6269995 47.9367432, 29.6270762 47.9366653, 29.6271765 47.9366264, 29.627788 47.9365448, 29.6278954 47.9365788, 29.6279796 47.9366364, 29.628047 47.93678, 29.6281093 47.9370649)",
686735097,,Поштова вулиця,residential,False,False,148.014,"LINESTRING (29.617615 47.9370209, 29.6172633 47.9357108)",
995930093,,Поштова вулиця,residential,False,True,49.899,"LINESTRING (29.617615 47.9370209, 29.6177132 47.9374648)",
232970626,Р-75,Любомирська вулиця,primary,False,True,215.38299999999998,"LINESTRING (29.617615 47.9370209, 29.6189338 47.9368674, 29.6204611 47.9366801)",
