osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
172278039,вулиця Незалежності,secondary,False,False,141.139,"LINESTRING (26.2094559 49.5358327, 26.2101714 49.5358646, 26.2109699 49.5359157, 26.2114057 49.5359292)",,Т-23-20
225100861,вулиця Слави,tertiary,False,True,99.239,"LINESTRING (26.2087105 49.5332414, 26.2089614 49.5341189)",,
354315532,Музейна вулиця,tertiary,False,False,200.44,"LINESTRING (26.2087105 49.5332414, 26.2103206 49.5330319, 26.211416 49.5328382)",,
225100861,вулиця Слави,tertiary,False,False,99.239,"LINESTRING (26.2089614 49.5341189, 26.2087105 49.5332414)",,
225100861,вулиця Слави,tertiary,False,True,193.878,"LINESTRING (26.2089614 49.5341189, 26.2094559 49.5358327)",,
354315532,Музейна вулиця,tertiary,False,True,159.429,"LINESTRING (26.2178725 49.5324784, 26.215671 49.5323592)",,
225101049,Соборна вулиця,residential,False,True,416.83500000000004,"LINESTRING (26.2178725 49.5324784, 26.2176247 49.5356256, 26.2174421 49.5362111)",,
225685916,вулиця Незалежності,secondary,False,False,170.473,"LINESTRING (26.2174421 49.5362111, 26.2150876 49.5360861)",,Т-23-20
225685916,вулиця Незалежності,secondary,False,True,26.158,"LINESTRING (26.2174421 49.5362111, 26.217802 49.5362392)",,Т-23-20
225101049,Соборна вулиця,residential,False,False,416.83500000000004,"LINESTRING (26.2174421 49.5362111, 26.2176247 49.5356256, 26.2178725 49.5324784)",,
225100208,вулиця Лисенка,residential,False,False,342.542,"LINESTRING (26.2113091 49.5390091, 26.211311 49.5389451, 26.2113238 49.5385257, 26.2113351 49.5382323, 26.2113645 49.5374719, 26.2114 49.5361401, 26.2114027 49.53604, 26.2114057 49.5359292)",50,
225650170,вулиця Починка,residential,False,True,262.615,"LINESTRING (26.2113091 49.5390091, 26.212312 49.5390172, 26.2130901 49.5390274, 26.2149456 49.5390926)",,
225098942,провулок Павла Чубинського,residential,False,True,67.23,"LINESTRING (26.2160764 49.5390624, 26.2160816 49.539667)",,
225098942,провулок Павла Чубинського,residential,False,False,217.736,"LINESTRING (26.2160764 49.5390624, 26.2161077 49.5374648, 26.2162113 49.5373107, 26.2162381 49.5371192)",,
1068466485,,residential,False,False,81.66499999999999,"LINESTRING (26.2160764 49.5390624, 26.2152057 49.5390857, 26.2151262 49.5390878, 26.2149456 49.5390926)",,
"[225685916, 172278039]",вулиця Незалежності,secondary,False,"[False, True]",167.041,"LINESTRING (26.2114057 49.5359292, 26.2125139 49.5359758, 26.2137159 49.5360238)",,Т-23-20
172278039,вулиця Незалежності,secondary,False,True,141.139,"LINESTRING (26.2114057 49.5359292, 26.2109699 49.5359157, 26.2101714 49.5358646, 26.2094559 49.5358327)",,Т-23-20
225100208,вулиця Лисенка,residential,False,True,342.542,"LINESTRING (26.2114057 49.5359292, 26.2114027 49.53604, 26.2114 49.5361401, 26.2113645 49.5374719, 26.2113351 49.5382323, 26.2113238 49.5385257, 26.211311 49.5389451, 26.2113091 49.5390091)",50,
560451334,вулиця Лисенка,residential,True,False,272.445,"LINESTRING (26.2114057 49.5359292, 26.2114218 49.5343933, 26.2114314 49.5334791)",50,
225685916,вулиця Незалежності,secondary,False,False,99.227,"LINESTRING (26.2150876 49.5360861, 26.2137159 49.5360238)",,Т-23-20
225685916,вулиця Незалежності,secondary,False,True,170.473,"LINESTRING (26.2150876 49.5360861, 26.2174421 49.5362111)",,Т-23-20
225097335,вулиця Симона Петлюри,unclassified,False,False,416.56100000000004,"LINESTRING (26.2150876 49.5360861, 26.2151626 49.5356953, 26.2152671 49.5350512, 26.2153825 49.5342821, 26.2154817 49.5336206, 26.215557 49.5331193, 26.215671 49.5323592)",,
225097335,вулиця Симона Петлюри,unclassified,False,True,334.476,"LINESTRING (26.2150876 49.5360861, 26.2150757 49.536195, 26.2149456 49.5390926)",,
225097335,вулиця Симона Петлюри,unclassified,False,True,65.907,"LINESTRING (26.2149456 49.5390926, 26.2149386 49.5396853)",,
225097335,вулиця Симона Петлюри,unclassified,False,False,334.476,"LINESTRING (26.2149456 49.5390926, 26.2150757 49.536195, 26.2150876 49.5360861)",,
225650170,вулиця Починка,residential,False,False,262.615,"LINESTRING (26.2149456 49.5390926, 26.2130901 49.5390274, 26.212312 49.5390172, 26.2113091 49.5390091)",,
1068466485,,residential,False,True,81.66499999999999,"LINESTRING (26.2149456 49.5390926, 26.2151262 49.5390878, 26.2152057 49.5390857, 26.2160764 49.5390624)",,
225098561,,residential,False,True,118.221,"LINESTRING (26.2194045 49.5391246, 26.2177664 49.5391437)",,
225098693,вулиця Володимира Винниченка,residential,False,False,172.458,"LINESTRING (26.2194045 49.5391246, 26.2193784 49.5390707, 26.2193978 49.5375763)",,
225098564,,residential,False,False,82.5,"LINESTRING (26.2160816 49.539667, 26.2149386 49.5396853)",,
225098564,,residential,False,True,121.112,"LINESTRING (26.2160816 49.539667, 26.21776 49.5396583)",,
225098942,провулок Павла Чубинського,residential,False,False,67.23,"LINESTRING (26.2160816 49.539667, 26.2160764 49.5390624)",,
560451334,вулиця Лисенка,residential,True,False,71.274,"LINESTRING (26.2114314 49.5334791, 26.211416 49.5328382)",50,
287688127,,residential,False,False,176.431,"LINESTRING (26.2114314 49.5334791, 26.2117281 49.5334758, 26.2117739 49.533476, 26.2138744 49.5335316)",,
225100847,вулиця Смотрицького,residential,True,False,113.763,"LINESTRING (26.2138744 49.5335316, 26.2139188 49.5328789, 26.2139401 49.5325094)",50,
287688127,,residential,False,True,176.431,"LINESTRING (26.2138744 49.5335316, 26.2117739 49.533476, 26.2117281 49.5334758, 26.2114314 49.5334791)",,
225098942,провулок Павла Чубинського,residential,False,True,217.736,"LINESTRING (26.2162381 49.5371192, 26.2162113 49.5373107, 26.2161077 49.5374648, 26.2160764 49.5390624)",,
