osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
148763674,вулиця Ярослава Мудрого,residential,False,True,365.533,"LINESTRING (29.0545978 50.3225545, 29.0548544 50.3216743, 29.0555281 50.3193213)",,
148763616,Гвардійська вулиця,residential,False,False,77.013,"LINESTRING (29.0563624 50.3227586, 29.0552975 50.3226266)",,
149078244,Семінарська вулиця,tertiary,False,False,44.611,"LINESTRING (29.0563624 50.3227586, 29.0564184 50.322359)",О-060510,
149078244,Семінарська вулиця,tertiary,False,True,27.08,"LINESTRING (29.0563624 50.3227586, 29.0562976 50.3229986)",О-060510,
149078244,Семінарська вулиця,tertiary,False,False,79.663,"LINESTRING (29.0561069 50.3237046, 29.0562976 50.3229986)",О-060510,
149078244,Семінарська вулиця,tertiary,False,True,19.193,"LINESTRING (29.0561069 50.3237046, 29.0560638 50.323875)",О-060510,
148763622,вулиця Володимира Вернадського,residential,False,False,78.417,"LINESTRING (29.0520652 50.3159849, 29.0518853 50.3166807)",,
232858071,Черняхівська вулиця,residential,False,False,66.045,"LINESTRING (29.0520652 50.3159849, 29.0522612 50.3159804, 29.0529789 50.3160787)",,
148890683,провулок Лариси Мучник,residential,False,False,86.424,"LINESTRING (29.0579788 50.3159522, 29.0591387 50.3161878)",,
527836373,вулиця Героїв Небесної Сотні,tertiary,False,True,99.463,"LINESTRING (29.0579788 50.3159522, 29.0577474 50.3168344)",О-060510,
148890683,провулок Лариси Мучник,residential,False,True,98.19,"LINESTRING (29.0604754 50.3164141, 29.0591387 50.3161878)",,
148890708,вулиця Шевченка,residential,False,True,77.476,"LINESTRING (29.0604754 50.3164141, 29.0602596 50.3170971)",,
528224683,Святотроїцький провулок,residential,False,False,260.448,"LINESTRING (29.0604754 50.3164141, 29.0610728 50.3164627, 29.0634066 50.3166526, 29.0641141 50.3167102)",,
148763622,вулиця Володимира Вернадського,residential,False,False,109.885,"LINESTRING (29.0518853 50.3166807, 29.0515259 50.3176419)",,
148763622,вулиця Володимира Вернадського,residential,False,True,78.417,"LINESTRING (29.0518853 50.3166807, 29.0520652 50.3159849)",,
148890691,вулиця Володимира Антоновича,residential,False,False,195.821,"LINESTRING (29.0518853 50.3166807, 29.0539361 50.3170603, 29.0545342 50.317171)",,
528224683,Святотроїцький провулок,residential,False,True,260.448,"LINESTRING (29.0641141 50.3167102, 29.0634066 50.3166526, 29.0610728 50.3164627, 29.0604754 50.3164141)",,
823103135,Святотроїцька вулиця,residential,False,False,186.519,"LINESTRING (29.0641141 50.3167102, 29.063993 50.3173929, 29.0638389 50.3182622, 29.0638222 50.3183772)",,
823103135,Святотроїцька вулиця,residential,False,True,98.69999999999999,"LINESTRING (29.0641141 50.3167102, 29.0641627 50.316358, 29.0642361 50.315826)",,
527836373,вулиця Героїв Небесної Сотні,tertiary,False,False,99.463,"LINESTRING (29.0577474 50.3168344, 29.0579788 50.3159522)",О-060510,
527836373,вулиця Героїв Небесної Сотні,tertiary,False,True,92.83,"LINESTRING (29.0577474 50.3168344, 29.0575181 50.3176563)",О-060510,
528224677,Реміснича вулиця,residential,False,False,267.796,"LINESTRING (29.0577474 50.3168344, 29.0579112 50.3169118, 29.0595611 50.3187342, 29.0596946 50.318885)",,
148763762,Володимирська вулиця,residential,False,False,110.322,"LINESTRING (29.0545342 50.317171, 29.0541984 50.3181397)",,
148763762,Володимирська вулиця,residential,False,True,91.828,"LINESTRING (29.0545342 50.317171, 29.0548228 50.316366)",,
148890691,вулиця Володимира Антоновича,residential,False,True,195.821,"LINESTRING (29.0545342 50.317171, 29.0539361 50.3170603, 29.0518853 50.3166807)",,
148763622,вулиця Володимира Вернадського,residential,False,True,109.885,"LINESTRING (29.0515259 50.3176419, 29.0518853 50.3166807)",,
148890690,вулиця Івана Франка,residential,False,False,197.659,"LINESTRING (29.0515259 50.3176419, 29.0533567 50.3179829, 29.0541984 50.3181397)",,
148763762,Володимирська вулиця,residential,False,False,119.167,"LINESTRING (29.0541984 50.3181397, 29.0538765 50.3191915)",,
148763762,Володимирська вулиця,residential,False,True,110.322,"LINESTRING (29.0541984 50.3181397, 29.0545342 50.317171)",,
148890690,вулиця Івана Франка,residential,False,True,197.659,"LINESTRING (29.0541984 50.3181397, 29.0533567 50.3179829, 29.0515259 50.3176419)",,
148890708,вулиця Шевченка,residential,False,False,202.813,"LINESTRING (29.0596946 50.318885, 29.0602596 50.3170971)",,
148890708,вулиця Шевченка,residential,False,True,83.451,"LINESTRING (29.0596946 50.318885, 29.0594578 50.3196201)",,
238310165,Соборна площа,residential,False,False,147.87500000000003,"LINESTRING (29.0596946 50.318885, 29.0598482 50.3189586, 29.0607762 50.3192113, 29.0614363 50.3193691, 29.0616021 50.3194087)",,
528224677,Реміснича вулиця,residential,False,True,267.796,"LINESTRING (29.0596946 50.318885, 29.0595611 50.3187342, 29.0579112 50.3169118, 29.0577474 50.3168344)",,
"[528309230, 528309231]",Ремісничий провулок,residential,False,True,241.03700000000003,"LINESTRING (29.0596946 50.318885, 29.0594333 50.3190437, 29.0579259 50.3183501, 29.0578669 50.3180932, 29.0577543 50.3179185, 29.0575181 50.3176563)",,50
148890708,вулиця Шевченка,residential,False,False,83.451,"LINESTRING (29.0594578 50.3196201, 29.0596946 50.318885)",,
148763672,Різдвяна вулиця,residential,False,False,173.987,"LINESTRING (29.0594578 50.3196201, 29.0588693 50.3195737, 29.0570257 50.3194284)",,
527836372,,residential,False,True,90.69399999999999,"LINESTRING (29.0594578 50.3196201, 29.0593938 50.3200055, 29.0593163 50.3204307)",,
238310166,Соборна площа,residential,False,False,244.322,"LINESTRING (29.0650887 50.3201684, 29.0640671 50.3201363, 29.0635747 50.3201209, 29.0629198 50.3200882, 29.0616551 50.3200252)",,
376722503,вулиця Дарбіняна,residential,False,False,46.66,"LINESTRING (29.0650887 50.3201684, 29.0651145 50.3199897, 29.0651734 50.3197525)",,
148890674,Семінарська вулиця,residential,False,True,26.745,"LINESTRING (29.0593163 50.3204307, 29.0590403 50.3205944)",,
232861232,,unclassified,False,False,39.957,"LINESTRING (29.0593163 50.3204307, 29.0594986 50.3203072, 29.0596189 50.3203072, 29.0597956 50.3203072)",,
527836372,,residential,False,False,90.69399999999999,"LINESTRING (29.0593163 50.3204307, 29.0593938 50.3200055, 29.0594578 50.3196201)",,
148890724,вулиця Назаренка,residential,False,False,110.561,"LINESTRING (29.0590164 50.3216423, 29.0605129 50.3219174)",,
148890724,вулиця Назаренка,residential,False,True,83.351,"LINESTRING (29.0590164 50.3216423, 29.0579494 50.3213296)",,
480065721,вулиця Володимира Короленка,residential,False,True,99.447,"LINESTRING (29.0590164 50.3216423, 29.058607 50.3224976)",,
148890724,вулиця Назаренка,residential,False,False,16.261,"LINESTRING (29.0620925 50.3222078, 29.0622947 50.3222765)",,
148890724,вулиця Назаренка,residential,False,True,116.7,"LINESTRING (29.0620925 50.3222078, 29.0605129 50.3219174)",,
148890682,провулок Назаренка,residential,False,False,196.74800000000002,"LINESTRING (29.0620925 50.3222078, 29.061879 50.3217123, 29.0617255 50.3212301, 29.0617075 50.3206957, 29.0615145 50.3205028)",,
148890724,вулиця Назаренка,residential,False,True,16.261,"LINESTRING (29.0622947 50.3222765, 29.0620925 50.3222078)",,
148890724,вулиця Назаренка,residential,False,False,212.851,"LINESTRING (29.0622947 50.3222765, 29.0631269 50.3223558, 29.0634821 50.3223773, 29.063794 50.3223366, 29.0643157 50.3223315, 29.06473 50.3222087, 29.0651284 50.3220126)",,
148890726,провулок Назаренка,residential,False,True,97.913,"LINESTRING (29.0622947 50.3222765, 29.0620422 50.3226745, 29.0618598 50.3230484, 29.0618324 50.3231053)",,
480065721,вулиця Володимира Короленка,residential,False,False,99.447,"LINESTRING (29.058607 50.3224976, 29.0590164 50.3216423)",,
480065725,,residential,False,True,34.543,"LINESTRING (29.058607 50.3224976, 29.0581251 50.3224547)",,
232861227,вулиця Чайковського,residential,False,True,238.75099999999998,"LINESTRING (29.058607 50.3224976, 29.0597859 50.322725, 29.0609138 50.3229303, 29.0618324 50.3231053)",,
480065721,вулиця Володимира Короленка,residential,False,True,309.851,"LINESTRING (29.058607 50.3224976, 29.0585635 50.3231676, 29.0589267 50.3233133, 29.0593635 50.3233991, 29.0598867 50.3234696, 29.0610098 50.323629, 29.0613794 50.3236596, 29.061509 50.323632, 29.061639 50.323508)",,
528949336,Прудова вулиця,residential,False,False,130.741,"LINESTRING (29.0618346 50.3246059, 29.061799 50.3246111, 29.0617025 50.3246317, 29.0601253 50.324481, 29.0600234 50.324457)",,
"[528949341, 148890726]","['провулок Назаренка', 'Шкільна вулиця']",residential,False,False,123.689,"LINESTRING (29.0618346 50.3246059, 29.0617749 50.3244568, 29.0616918 50.324268, 29.061655 50.3239622, 29.0616471 50.3238963, 29.0616198 50.3237317, 29.061639 50.323508)",,
823103135,Святотроїцька вулиця,residential,False,False,98.69999999999999,"LINESTRING (29.0642361 50.315826, 29.0641627 50.316358, 29.0641141 50.3167102)",,
148890683,провулок Лариси Мучник,residential,False,False,98.19,"LINESTRING (29.0591387 50.3161878, 29.0604754 50.3164141)",,
148890683,провулок Лариси Мучник,residential,False,True,86.424,"LINESTRING (29.0591387 50.3161878, 29.0579788 50.3159522)",,
232861221,,residential,False,False,116.775,"LINESTRING (29.0654669 50.3183741, 29.0638222 50.3183772)",,
376722503,вулиця Дарбіняна,residential,False,True,154.702,"LINESTRING (29.0654669 50.3183741, 29.0654571 50.3184307, 29.0654228 50.31863, 29.0652979 50.3192391, 29.0651734 50.3197525)",,
232861221,,residential,False,True,116.775,"LINESTRING (29.0638222 50.3183772, 29.0654669 50.3183741)",,
823103135,Святотроїцька вулиця,residential,False,False,138.079,"LINESTRING (29.0638222 50.3183772, 29.0635451 50.3196063)",,
823103135,Святотроїцька вулиця,residential,False,True,186.519,"LINESTRING (29.0638222 50.3183772, 29.0638389 50.3182622, 29.063993 50.3173929, 29.0641141 50.3167102)",,
238310165,Соборна площа,residential,False,False,139.715,"LINESTRING (29.0616021 50.3194087, 29.0619492 50.3194533, 29.0630103 50.319555, 29.0635451 50.3196063)",,
238310165,Соборна площа,residential,False,True,147.875,"LINESTRING (29.0616021 50.3194087, 29.0614363 50.3193691, 29.0607762 50.3192113, 29.0598482 50.3189586, 29.0596946 50.318885)",,
"[528224675, 528224676]",вулиця Давида Гофштейна,residential,False,"[False, True]",353.772,"LINESTRING (29.0616021 50.3194087, 29.0617508 50.3191225, 29.0619224 50.3190231, 29.0619694 50.3188716, 29.0620847 50.3187911, 29.0617196 50.3183795, 29.0612787 50.3178825, 29.0612519 50.3175862, 29.0611768 50.3170485, 29.0602596 50.3170971)",,
232861232,,unclassified,False,False,44.174,"LINESTRING (29.0597956 50.3203072, 29.0604152 50.3203434)",,
232861232,,unclassified,False,True,39.956999999999994,"LINESTRING (29.0597956 50.3203072, 29.0596189 50.3203072, 29.0594986 50.3203072, 29.0593163 50.3204307)",,
238310166,Соборна площа,residential,False,True,136.01899999999998,"LINESTRING (29.0597956 50.3203072, 29.0600395 50.3202442, 29.0605758 50.3201601, 29.0606403 50.32015, 29.061394 50.3200473, 29.0616551 50.3200252)",,
232861232,,unclassified,False,True,44.174,"LINESTRING (29.0604152 50.3203434, 29.0597956 50.3203072)",,
232861216,вулиця Івана Мазепи,residential,False,False,312.47799999999995,"LINESTRING (29.0604152 50.3203434, 29.0603633 50.3206031, 29.0602529 50.3206644, 29.0600129 50.3206399, 29.0597154 50.3206583, 29.059557 50.3207625, 29.059557 50.3210598, 29.0596146 50.3211946, 29.0598641 50.3211977, 29.0604161 50.3211486, 29.0607089 50.321118, 29.0607521 50.321167, 29.0606849 50.321403, 29.0605129 50.3219174)",,
232861232,,unclassified,False,False,81.73400000000001,"LINESTRING (29.0604152 50.3203434, 29.0607573 50.3203605, 29.0610743 50.3203763, 29.0612894 50.3204086, 29.0615145 50.3205028)",,
148890682,провулок Назаренка,residential,False,False,55.932,"LINESTRING (29.0615145 50.3205028, 29.0614933 50.3203915, 29.061496 50.3202648, 29.0615496 50.3201261, 29.0616551 50.3200252)",,
148890682,провулок Назаренка,residential,False,True,196.748,"LINESTRING (29.0615145 50.3205028, 29.0617075 50.3206957, 29.0617255 50.3212301, 29.061879 50.3217123, 29.0620925 50.3222078)",,
232861232,,unclassified,False,True,81.734,"LINESTRING (29.0615145 50.3205028, 29.0612894 50.3204086, 29.0610743 50.3203763, 29.0607573 50.3203605, 29.0604152 50.3203434)",,
148890674,Семінарська вулиця,residential,False,False,29.774,"LINESTRING (29.0579494 50.3213296, 29.0582378 50.3211352)",,
148890674,Семінарська вулиця,residential,False,True,138.577,"LINESTRING (29.0579494 50.3213296, 29.0566053 50.3222333)",,
148890724,вулиця Назаренка,residential,False,False,83.351,"LINESTRING (29.0579494 50.3213296, 29.0590164 50.3216423)",,
148890724,вулиця Назаренка,residential,False,False,116.7,"LINESTRING (29.0605129 50.3219174, 29.0620925 50.3222078)",,
148890724,вулиця Назаренка,residential,False,True,110.561,"LINESTRING (29.0605129 50.3219174, 29.0590164 50.3216423)",,
232861216,вулиця Івана Мазепи,residential,False,True,312.47799999999995,"LINESTRING (29.0605129 50.3219174, 29.0606849 50.321403, 29.0607521 50.321167, 29.0607089 50.321118, 29.0604161 50.3211486, 29.0598641 50.3211977, 29.0596146 50.3211946, 29.059557 50.3210598, 29.059557 50.3207625, 29.0597154 50.3206583, 29.0600129 50.3206399, 29.0602529 50.3206644, 29.0603633 50.3206031, 29.0604152 50.3203434)",,
148890724,вулиця Назаренка,residential,False,True,212.851,"LINESTRING (29.0651284 50.3220126, 29.06473 50.3222087, 29.0643157 50.3223315, 29.063794 50.3223366, 29.0634821 50.3223773, 29.0631269 50.3223558, 29.0622947 50.3222765)",,
148890674,Семінарська вулиця,residential,False,False,19.272,"LINESTRING (29.0564184 50.322359, 29.0566053 50.3222333)",,
149078244,Семінарська вулиця,tertiary,False,True,44.611,"LINESTRING (29.0564184 50.322359, 29.0563624 50.3227586)",О-060510,
527836373,вулиця Героїв Небесної Сотні,tertiary,False,False,328.714,"LINESTRING (29.0564184 50.322359, 29.0564437 50.3222234, 29.0566869 50.3211085, 29.0570257 50.3194284)",О-060510,
148763616,Гвардійська вулиця,residential,False,False,50.317,"LINESTRING (29.0552975 50.3226266, 29.0545978 50.3225545)",,
148763616,Гвардійська вулиця,residential,False,True,77.013,"LINESTRING (29.0552975 50.3226266, 29.0563624 50.3227586)",,
148890726,провулок Назаренка,residential,False,True,46.836,"LINESTRING (29.0618324 50.3231053, 29.061639 50.323508)",,
148890726,провулок Назаренка,residential,False,False,97.913,"LINESTRING (29.0618324 50.3231053, 29.0618598 50.3230484, 29.0620422 50.3226745, 29.0622947 50.3222765)",,
232861227,вулиця Чайковського,residential,False,False,238.75099999999998,"LINESTRING (29.0618324 50.3231053, 29.0609138 50.3229303, 29.0597859 50.322725, 29.058607 50.3224976)",,
148890726,провулок Назаренка,residential,False,False,46.836,"LINESTRING (29.061639 50.323508, 29.0618324 50.3231053)",,
"[528949341, 148890726]","['провулок Назаренка', 'Шкільна вулиця']",residential,False,True,123.689,"LINESTRING (29.061639 50.323508, 29.0616198 50.3237317, 29.0616471 50.3238963, 29.061655 50.3239622, 29.0616918 50.324268, 29.0617749 50.3244568, 29.0618346 50.3246059)",,
480065721,вулиця Володимира Короленка,residential,False,False,309.851,"LINESTRING (29.061639 50.323508, 29.061509 50.323632, 29.0613794 50.3236596, 29.0610098 50.323629, 29.0598867 50.3234696, 29.0593635 50.3233991, 29.0589267 50.3233133, 29.0585635 50.3231676, 29.058607 50.3224976)",,
232858071,Черняхівська вулиця,residential,False,False,134.774,"LINESTRING (29.0529789 50.3160787, 29.0532452 50.3161152, 29.0548228 50.316366)",,
232858071,Черняхівська вулиця,residential,False,True,66.045,"LINESTRING (29.0529789 50.3160787, 29.0522612 50.3159804, 29.0520652 50.3159849)",,
823103135,Святотроїцька вулиця,residential,False,True,138.079,"LINESTRING (29.0635451 50.3196063, 29.0638222 50.3183772)",,
238310165,Соборна площа,residential,False,False,116.744,"LINESTRING (29.0635451 50.3196063, 29.0642145 50.3196664, 29.0651734 50.3197525)",,
238310165,Соборна площа,residential,False,True,139.715,"LINESTRING (29.0635451 50.3196063, 29.0630103 50.319555, 29.0619492 50.3194533, 29.0616021 50.3194087)",,
238310165,Соборна площа,residential,False,True,116.744,"LINESTRING (29.0651734 50.3197525, 29.0642145 50.3196664, 29.0635451 50.3196063)",,
376722503,вулиця Дарбіняна,residential,False,False,154.702,"LINESTRING (29.0651734 50.3197525, 29.0652979 50.3192391, 29.0654228 50.31863, 29.0654571 50.3184307, 29.0654669 50.3183741)",,
376722503,вулиця Дарбіняна,residential,False,True,46.66,"LINESTRING (29.0651734 50.3197525, 29.0651145 50.3199897, 29.0650887 50.3201684)",,
148890682,провулок Назаренка,residential,False,True,55.932,"LINESTRING (29.0616551 50.3200252, 29.0615496 50.3201261, 29.061496 50.3202648, 29.0614933 50.3203915, 29.0615145 50.3205028)",,
238310166,Соборна площа,residential,False,False,136.019,"LINESTRING (29.0616551 50.3200252, 29.061394 50.3200473, 29.0606403 50.32015, 29.0605758 50.3201601, 29.0600395 50.3202442, 29.0597956 50.3203072)",,
238310166,Соборна площа,residential,False,True,244.322,"LINESTRING (29.0616551 50.3200252, 29.0629198 50.3200882, 29.0635747 50.3201209, 29.0640671 50.3201363, 29.0650887 50.3201684)",,
149078244,Семінарська вулиця,tertiary,False,False,27.08,"LINESTRING (29.0562976 50.3229986, 29.0563624 50.3227586)",О-060510,
149078244,Семінарська вулиця,tertiary,False,True,79.663,"LINESTRING (29.0562976 50.3229986, 29.0561069 50.3237046)",О-060510,
480065724,Прудова провулок,residential,False,False,192.837,"LINESTRING (29.0562976 50.3229986, 29.0580619 50.3230595, 29.0581251 50.3224547)",,
480065725,,residential,False,False,34.543,"LINESTRING (29.0581251 50.3224547, 29.058607 50.3224976)",,
480065724,Прудова провулок,residential,False,False,121.31899999999999,"LINESTRING (29.0581251 50.3224547, 29.058089 50.3223165, 29.0566053 50.3222333)",,
480065724,Прудова провулок,residential,False,True,192.837,"LINESTRING (29.0581251 50.3224547, 29.0580619 50.3230595, 29.0562976 50.3229986)",,
148890674,Семінарська вулиця,residential,False,False,138.577,"LINESTRING (29.0566053 50.3222333, 29.0579494 50.3213296)",,
148890674,Семінарська вулиця,residential,False,True,19.272,"LINESTRING (29.0566053 50.3222333, 29.0564184 50.322359)",,
480065724,Прудова провулок,residential,False,True,121.31899999999999,"LINESTRING (29.0566053 50.3222333, 29.058089 50.3223165, 29.0581251 50.3224547)",,
149078244,Семінарська вулиця,tertiary,False,False,19.193,"LINESTRING (29.0560638 50.323875, 29.0561069 50.3237046)",О-060510,
480065726,Прудова вулиця,residential,False,False,53.423,"LINESTRING (29.0560638 50.323875, 29.0568151 50.3238476)",,
480065726,Прудова вулиця,residential,False,True,53.423,"LINESTRING (29.0568151 50.3238476, 29.0560638 50.323875)",,
480065726,Прудова вулиця,residential,False,False,201.373,"LINESTRING (29.0568151 50.3238476, 29.0569809 50.3238965, 29.0573892 50.3241083, 29.0576189 50.3241612, 29.0582823 50.3241898, 29.0585311 50.3242631, 29.0594753 50.3242834)",,
480065727,,residential,False,False,119.638,"LINESTRING (29.0568151 50.3238476, 29.0572552 50.3237254, 29.0576508 50.3237417, 29.0578677 50.3237336, 29.0584057 50.3235765)",,
480065726,Прудова вулиця,residential,False,True,201.373,"LINESTRING (29.0594753 50.3242834, 29.0585311 50.3242631, 29.0582823 50.3241898, 29.0576189 50.3241612, 29.0573892 50.3241083, 29.0569809 50.3238965, 29.0568151 50.3238476)",,
480065727,,residential,False,True,119.638,"LINESTRING (29.0584057 50.3235765, 29.0578677 50.3237336, 29.0576508 50.3237417, 29.0572552 50.3237254, 29.0568151 50.3238476)",,
148890708,вулиця Шевченка,residential,False,False,77.476,"LINESTRING (29.0602596 50.3170971, 29.0604754 50.3164141)",,
148890708,вулиця Шевченка,residential,False,True,202.813,"LINESTRING (29.0602596 50.3170971, 29.0596946 50.318885)",,
"[528224675, 528224676]",вулиця Давида Гофштейна,residential,False,"[False, True]",353.77200000000005,"LINESTRING (29.0602596 50.3170971, 29.0611768 50.3170485, 29.0612519 50.3175862, 29.0612787 50.3178825, 29.0617196 50.3183795, 29.0620847 50.3187911, 29.0619694 50.3188716, 29.0619224 50.3190231, 29.0617508 50.3191225, 29.0616021 50.3194087)",,
527836373,вулиця Героїв Небесної Сотні,tertiary,False,False,92.83,"LINESTRING (29.0575181 50.3176563, 29.0577474 50.3168344)",О-060510,
527836373,вулиця Героїв Небесної Сотні,tertiary,False,True,200.12599999999998,"LINESTRING (29.0575181 50.3176563, 29.0571178 50.3190914, 29.0570257 50.3194284)",О-060510,
"[528309230, 528309231]",Ремісничий провулок,residential,False,False,241.03699999999998,"LINESTRING (29.0575181 50.3176563, 29.0577543 50.3179185, 29.0578669 50.3180932, 29.0579259 50.3183501, 29.0594333 50.3190437, 29.0596946 50.318885)",,50
148890674,Семінарська вулиця,residential,False,False,26.745,"LINESTRING (29.0590403 50.3205944, 29.0593163 50.3204307)",,
148890674,Семінарська вулиця,residential,False,True,82.839,"LINESTRING (29.0590403 50.3205944, 29.0582378 50.3211352)",,
528388602,Семінарський провулок,residential,False,True,174.113,"LINESTRING (29.0590403 50.3205944, 29.058575 50.3203127, 29.0577757 50.3207563, 29.0582378 50.3211352)",,
148890674,Семінарська вулиця,residential,False,False,82.839,"LINESTRING (29.0582378 50.3211352, 29.0590403 50.3205944)",,
528388602,Семінарський провулок,residential,False,False,174.113,"LINESTRING (29.0582378 50.3211352, 29.0577757 50.3207563, 29.058575 50.3203127, 29.0590403 50.3205944)",,
148890674,Семінарська вулиця,residential,False,True,29.774,"LINESTRING (29.0582378 50.3211352, 29.0579494 50.3213296)",,
528949336,Прудова вулиця,residential,False,True,130.74099999999999,"LINESTRING (29.0600234 50.324457, 29.0601253 50.324481, 29.0617025 50.3246317, 29.061799 50.3246111, 29.0618346 50.3246059)",,
