osmid,name,highway,oneway,reversed,length,geometry,maxspeed
344323603,Українська вулиця,tertiary,False,False,171.585,"LINESTRING (37.5157234 48.6656008, 37.5157144 48.6645886, 37.5156434 48.6640598)",
344323603,Українська вулиця,tertiary,False,True,182.28900000000002,"LINESTRING (37.5157234 48.6656008, 37.51573 48.6657347, 37.5157359 48.6664362, 37.5157279 48.6668561, 37.5156832 48.6672389)",
414346967,Робоча вулиця,residential,False,False,214.163,"LINESTRING (37.5157234 48.6656008, 37.5144255 48.6654408, 37.5128796 48.6651791)",
497424372,Червона вулиця,residential,False,False,13.868,"LINESTRING (37.5128796 48.6651791, 37.512698 48.6652133)",
497424372,Червона вулиця,residential,False,True,29.798,"LINESTRING (37.5128796 48.6651791, 37.5129438 48.6649145)",
414346967,Робоча вулиця,residential,False,True,214.163,"LINESTRING (37.5128796 48.6651791, 37.5144255 48.6654408, 37.5157234 48.6656008)",
497424372,Червона вулиця,residential,False,True,13.868,"LINESTRING (37.512698 48.6652133, 37.5128796 48.6651791)",
497424372,Червона вулиця,residential,False,False,198.516,"LINESTRING (37.512698 48.6652133, 37.510865 48.6664274, 37.5107904 48.6664782)",
808360641,Робоча вулиця,residential,False,False,127.75099999999999,"LINESTRING (37.512698 48.6652133, 37.5111352 48.6648428, 37.5110599 48.6648268)",
497424254,Андрія Молодана вулиця,residential,False,False,354.063,"LINESTRING (37.5070336 48.6633818, 37.508443 48.6636674, 37.5098109 48.6640465, 37.5108141 48.6642839, 37.5109375 48.6643937, 37.5106923 48.6647486)",50
497424246,Полікарпа Перепелиці вулиця,residential,False,True,176.48499999999999,"LINESTRING (37.5118856 48.6634975, 37.5123161 48.6639685, 37.5127238 48.6644681, 37.5129438 48.6649145)",
344323603,Українська вулиця,tertiary,False,True,171.585,"LINESTRING (37.5156434 48.6640598, 37.5157144 48.6645886, 37.5157234 48.6656008)",
497424372,Червона вулиця,residential,False,False,118.85000000000001,"LINESTRING (37.5156434 48.6640598, 37.5147784 48.6640235, 37.5146175 48.664027, 37.5142554 48.6641032, 37.514081 48.6641811)",
497424372,Червона вулиця,residential,False,False,117.217,"LINESTRING (37.514081 48.6641811, 37.5138637 48.6643778, 37.5129438 48.6649145)",
497424372,Червона вулиця,residential,False,True,118.85,"LINESTRING (37.514081 48.6641811, 37.5142554 48.6641032, 37.5146175 48.664027, 37.5147784 48.6640235, 37.5156434 48.6640598)",
808360641,Робоча вулиця,residential,False,True,28.362,"LINESTRING (37.5106923 48.6647486, 37.5110599 48.6648268)",
497424254,Андрія Молодана вулиця,residential,False,True,354.063,"LINESTRING (37.5106923 48.6647486, 37.5109375 48.6643937, 37.5108141 48.6642839, 37.5098109 48.6640465, 37.508443 48.6636674, 37.5070336 48.6633818)",50
808360641,Робоча вулиця,residential,False,False,28.362,"LINESTRING (37.5110599 48.6648268, 37.5106923 48.6647486)",
497424421,вулиця Реміснича,residential,False,False,171.615,"LINESTRING (37.5110599 48.6648268, 37.5106049 48.6651847, 37.5094622 48.6659517)",
808360641,Робоча вулиця,residential,False,True,127.75099999999999,"LINESTRING (37.5110599 48.6648268, 37.5111352 48.6648428, 37.512698 48.6652133)",
497424372,Червона вулиця,residential,False,False,29.798,"LINESTRING (37.5129438 48.6649145, 37.5128796 48.6651791)",
497424246,Полікарпа Перепелиці вулиця,residential,False,False,176.485,"LINESTRING (37.5129438 48.6649145, 37.5127238 48.6644681, 37.5123161 48.6639685, 37.5118856 48.6634975)",
497424372,Червона вулиця,residential,False,True,117.217,"LINESTRING (37.5129438 48.6649145, 37.5138637 48.6643778, 37.514081 48.6641811)",
808360636,Реміснича вулиця,residential,False,True,150.73,"LINESTRING (37.5094622 48.6659517, 37.508038 48.6669278)",
497424421,вулиця Реміснича,residential,False,True,171.615,"LINESTRING (37.5094622 48.6659517, 37.5106049 48.6651847, 37.5110599 48.6648268)",
497424307,Червоний провулок,residential,False,True,117.209,"LINESTRING (37.5107904 48.6664782, 37.5123818 48.6665585)",
497424372,Червона вулиця,residential,False,False,101.212,"LINESTRING (37.5107904 48.6664782, 37.5098309 48.6671316)",
497424372,Червона вулиця,residential,False,True,198.516,"LINESTRING (37.5107904 48.6664782, 37.510865 48.6664274, 37.512698 48.6652133)",
497424307,Червоний провулок,residential,False,False,117.209,"LINESTRING (37.5123818 48.6665585, 37.5107904 48.6664782)",
497424347,вулиця Реміснича,residential,False,False,118.961,"LINESTRING (37.508038 48.6669278, 37.5069115 48.6676966)",
808360636,Реміснича вулиця,residential,False,False,150.73,"LINESTRING (37.508038 48.6669278, 37.5094622 48.6659517)",
497424372,Червона вулиця,residential,False,False,163.653,"LINESTRING (37.5098309 48.6671316, 37.5082794 48.6681881)",
497424372,Червона вулиця,residential,False,True,101.212,"LINESTRING (37.5098309 48.6671316, 37.5107904 48.6664782)",
497424360,Павла Поповича вулиця,residential,False,False,430.02500000000003,"LINESTRING (37.5098309 48.6671316, 37.5107631 48.6671767, 37.5136185 48.6672101, 37.5147006 48.6672227, 37.5155522 48.6672362, 37.5156832 48.6672389)",
344323603,Українська вулиця,tertiary,False,True,115.196,"LINESTRING (37.5156832 48.6672389, 37.5155604 48.6682717)",
344323603,Українська вулиця,tertiary,False,False,182.289,"LINESTRING (37.5156832 48.6672389, 37.5157279 48.6668561, 37.5157359 48.6664362, 37.51573 48.6657347, 37.5157234 48.6656008)",
497424360,Павла Поповича вулиця,residential,False,True,430.02500000000003,"LINESTRING (37.5156832 48.6672389, 37.5155522 48.6672362, 37.5147006 48.6672227, 37.5136185 48.6672101, 37.5107631 48.6671767, 37.5098309 48.6671316)",
497424347,вулиця Реміснича,residential,False,True,118.961,"LINESTRING (37.5069115 48.6676966, 37.508038 48.6669278)",
497424418,Липова вулиця,residential,False,True,147.258,"LINESTRING (37.5069115 48.6676966, 37.5067261 48.6677976, 37.5067049 48.6678445, 37.5067314 48.6678915, 37.5068176 48.6679243, 37.5082794 48.6681881)",
497424372,Червона вулиця,residential,False,True,163.653,"LINESTRING (37.5082794 48.6681881, 37.5098309 48.6671316)",
497424372,Червона вулиця,residential,False,False,121.038,"LINESTRING (37.5082794 48.6681881, 37.5076794 48.6685612, 37.5070794 48.6689343)",
497424418,Липова вулиця,residential,False,False,147.258,"LINESTRING (37.5082794 48.6681881, 37.5068176 48.6679243, 37.5067314 48.6678915, 37.5067049 48.6678445, 37.5067261 48.6677976, 37.5069115 48.6676966)",
808360633,Людмили Огнєвої вулиця,residential,False,False,537.9119999999999,"LINESTRING (37.5082794 48.6681881, 37.508494 48.668282, 37.5106344 48.6683175, 37.5141373 48.668282, 37.515288 48.6682737, 37.5155604 48.6682717)",
344323603,Українська вулиця,tertiary,False,False,115.196,"LINESTRING (37.5155604 48.6682717, 37.5156832 48.6672389)",
344323603,Українська вулиця,tertiary,False,True,248.26399999999995,"LINESTRING (37.5155604 48.6682717, 37.5154592 48.6697317, 37.5154647 48.6699463, 37.5154754 48.6700632, 37.5155913 48.6704959)",
808360633,Людмили Огнєвої вулиця,residential,False,True,537.912,"LINESTRING (37.5155604 48.6682717, 37.515288 48.6682737, 37.5141373 48.668282, 37.5106344 48.6683175, 37.508494 48.668282, 37.5082794 48.6681881)",
497424372,Червона вулиця,residential,False,True,121.038,"LINESTRING (37.5070794 48.6689343, 37.5076794 48.6685612, 37.5082794 48.6681881)",
497424274,Малинова вулиця,residential,False,False,63.685,"LINESTRING (37.5148267 48.6693302, 37.5139603 48.6693555)",
497424274,Малинова вулиця,residential,False,True,63.685,"LINESTRING (37.5139603 48.6693555, 37.5148267 48.6693302)",
808360632,Вишиваний провулок,residential,False,True,124.582,"LINESTRING (37.5139603 48.6693555, 37.5140448 48.6704745)",
808360632,Вишиваний провулок,residential,False,False,124.582,"LINESTRING (37.5140448 48.6704745, 37.5139603 48.6693555)",
497424340,Бірюзова вулиця,residential,False,True,113.58800000000001,"LINESTRING (37.5140448 48.6704745, 37.5153736 48.6704921, 37.5155913 48.6704959)",
344323603,Українська вулиця,tertiary,False,False,248.26399999999998,"LINESTRING (37.5155913 48.6704959, 37.5154754 48.6700632, 37.5154647 48.6699463, 37.5154592 48.6697317, 37.5155604 48.6682717)",
344323603,Українська вулиця,tertiary,False,True,118.805,"LINESTRING (37.5155913 48.6704959, 37.5158538 48.6715029, 37.5158654 48.6715489)",
497424340,Бірюзова вулиця,residential,False,False,113.58800000000001,"LINESTRING (37.5155913 48.6704959, 37.5153736 48.6704921, 37.5140448 48.6704745)",
344323603,Українська вулиця,tertiary,False,False,118.805,"LINESTRING (37.5158654 48.6715489, 37.5158538 48.6715029, 37.5155913 48.6704959)",
