osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
889385348,Каштанова вулиця,unclassified,False,False,74.605,,,"LINESTRING (36.0402142 49.9976157, 36.0403286 49.9982826)"
1001051009,вулиця Сумський Шлях,primary,False,True,322.493,Р-46,50,"LINESTRING (36.0402142 49.9976157, 36.0416898 49.9975734, 36.0421531 49.9975388, 36.0427588 49.9974204, 36.0429724 49.9973611, 36.0433086 49.9972356, 36.0443641 49.9967328)"
"[1205411072, 1205411073]",Лугова вулиця,"['unclassified', 'residential']",False,"[False, True]",116.523,,,"LINESTRING (36.0402142 49.9976157, 36.040194 49.9975454, 36.0401264 49.9973215, 36.0400647 49.9970157, 36.0400861 49.9969433, 36.0400486 49.9965778)"
889385348,Каштанова вулиця,unclassified,False,True,47.759,,,"LINESTRING (36.0404362 49.9987065, 36.0403286 49.9982826)"
108833095,Нова вулиця,residential,False,False,330.342,,,"LINESTRING (36.0404362 49.9987065, 36.0418088 49.9985686, 36.043104 49.9984116, 36.0441042 49.998299, 36.0445207 49.9981842, 36.0448575 49.9979965)"
889385348,Каштанова вулиця,unclassified,False,False,125.982,,,"LINESTRING (36.0404362 49.9987065, 36.0404746 49.9987753, 36.0410315 49.9997729)"
473907828,Каштанова вулиця,residential,False,False,109.825,,,"LINESTRING (36.0410315 49.9997729, 36.0415127 50.0007109)"
889385348,Каштанова вулиця,unclassified,False,True,125.982,,,"LINESTRING (36.0410315 49.9997729, 36.0404746 49.9987753, 36.0404362 49.9987065)"
1001051009,вулиця Сумський Шлях,primary,False,False,55.187,Р-46,50,"LINESTRING (36.0472797 49.9954298, 36.0466291 49.995697)"
764894497,Зелена вулиця,residential,False,True,127.34100000000001,,,"LINESTRING (36.0472797 49.9954298, 36.0466719 49.995217, 36.0456247 49.9950241)"
1001051009,вулиця Сумський Шлях,primary,False,False,111.606,Р-46,50,"LINESTRING (36.0456297 49.996145, 36.0443641 49.9967328)"
1001051009,вулиця Сумський Шлях,primary,False,True,53.639,Р-46,50,"LINESTRING (36.0456297 49.996145, 36.0462318 49.9958571)"
101996477,Травнева вулиця,residential,False,False,240.411,,,"LINESTRING (36.0456297 49.996145, 36.0458093 49.9965905, 36.0458559 49.9973083, 36.0457827 49.9975817, 36.0457827 49.997774, 36.0456963 49.9981243, 36.045661 49.9982817)"
101996383,Вишневий провулок,residential,False,True,93.327,,,"LINESTRING (36.045661 49.9982817, 36.0469424 49.9981206)"
101996477,Травнева вулиця,residential,False,False,169.82399999999998,,,"LINESTRING (36.045661 49.9982817, 36.0456033 49.9985388, 36.0456166 49.9989532, 36.0456897 49.9995983, 36.0458692 49.9997692)"
101996477,Травнева вулиця,residential,False,True,240.41100000000003,,,"LINESTRING (36.045661 49.9982817, 36.0456963 49.9981243, 36.0457827 49.997774, 36.0457827 49.9975817, 36.0458559 49.9973083, 36.0458093 49.9965905, 36.0456297 49.996145)"
1205449538,,residential,False,True,96.05,,,"LINESTRING (36.0458692 49.9997692, 36.047137 49.9994828)"
101996477,Травнева вулиця,residential,False,True,169.824,,,"LINESTRING (36.0458692 49.9997692, 36.0456897 49.9995983, 36.0456166 49.9989532, 36.0456033 49.9985388, 36.045661 49.9982817)"
764894493,,unclassified,False,True,272.303,,,"LINESTRING (36.0458692 49.9997692, 36.0457246 49.9998382, 36.0450432 49.9999106, 36.0436213 50.0001866, 36.0422746 50.0005385)"
1205449538,,residential,False,False,96.05,,,"LINESTRING (36.047137 49.9994828, 36.0458692 49.9997692)"
101996330,Травневий провулок,residential,False,True,152.461,,,"LINESTRING (36.047137 49.9994828, 36.0470978 49.9987033, 36.0469424 49.9981206)"
101996383,Вишневий провулок,residential,False,False,93.327,,,"LINESTRING (36.0469424 49.9981206, 36.045661 49.9982817)"
101996330,Травневий провулок,residential,False,False,152.461,,,"LINESTRING (36.0469424 49.9981206, 36.0470978 49.9987033, 36.047137 49.9994828)"
101996330,Травневий провулок,residential,False,True,290.224,,,"LINESTRING (36.0469424 49.9981206, 36.0468732 49.9978612, 36.0467473 49.9976796, 36.0465738 49.9975396, 36.0463934 49.9965924, 36.0464001 49.9964226, 36.0467568 49.9960932, 36.046848 49.99597, 36.0466291 49.995697)"
889385348,Каштанова вулиця,unclassified,False,False,47.759,,,"LINESTRING (36.0403286 49.9982826, 36.0404362 49.9987065)"
889385348,Каштанова вулиця,unclassified,False,True,74.605,,,"LINESTRING (36.0403286 49.9982826, 36.0402142 49.9976157)"
108833106,Лугова вулиця,residential,False,False,303.44300000000004,,,"LINESTRING (36.0408773 49.9952609, 36.0414631 49.9953236, 36.0428367 49.9959257, 36.0437809 49.9963367, 36.0443641 49.9967328)"
"[1205411005, 1205411038, 1205411007]",Лугова вулиця,residential,False,"[False, True]",234.18200000000002,,,"LINESTRING (36.0408773 49.9952609, 36.0401811 49.9953216, 36.0398954 49.9953427, 36.0397923 49.9954181, 36.039707 49.9953861, 36.0396786 49.9952445, 36.0395613 49.9950548, 36.0393196 49.9948994, 36.0391027 49.9947989, 36.0388895 49.9947189, 36.038765 49.9946275, 36.0386655 49.9945178, 36.0385873 49.9944333, 36.0386122 49.9943738)"
1001051009,вулиця Сумський Шлях,primary,False,True,111.606,Р-46,50,"LINESTRING (36.0443641 49.9967328, 36.0456297 49.996145)"
108833106,Лугова вулиця,residential,False,True,303.443,,,"LINESTRING (36.0443641 49.9967328, 36.0437809 49.9963367, 36.0428367 49.9959257, 36.0414631 49.9953236, 36.0408773 49.9952609)"
1001051009,вулиця Сумський Шлях,primary,False,False,322.49300000000005,Р-46,50,"LINESTRING (36.0443641 49.9967328, 36.0433086 49.9972356, 36.0429724 49.9973611, 36.0427588 49.9974204, 36.0421531 49.9975388, 36.0416898 49.9975734, 36.0402142 49.9976157)"
108833095,Нова вулиця,residential,False,True,330.342,,,"LINESTRING (36.0448575 49.9979965, 36.0445207 49.9981842, 36.0441042 49.998299, 36.043104 49.9984116, 36.0418088 49.9985686, 36.0404362 49.9987065)"
173183300,Лугова вулиця,residential,False,True,73.964,,,"LINESTRING (36.0386122 49.9943738, 36.0385342 49.9943792, 36.0383741 49.9943792, 36.038294 49.9943753, 36.038217 49.9943614, 36.0381431 49.9943456, 36.0380692 49.9943297, 36.0379244 49.9943198, 36.0377797 49.9943099, 36.0376072 49.9942604)"
"[1205411005, 1205411038, 1205411007]",Лугова вулиця,residential,False,"[False, True]",234.18200000000002,,,"LINESTRING (36.0386122 49.9943738, 36.0385873 49.9944333, 36.0386655 49.9945178, 36.038765 49.9946275, 36.0388895 49.9947189, 36.0391027 49.9947989, 36.0393196 49.9948994, 36.0395613 49.9950548, 36.0396786 49.9952445, 36.039707 49.9953861, 36.0397923 49.9954181, 36.0398954 49.9953427, 36.0401811 49.9953216, 36.0408773 49.9952609)"
173183300,Лугова вулиця,residential,False,False,73.964,,,"LINESTRING (36.0376072 49.9942604, 36.0377797 49.9943099, 36.0379244 49.9943198, 36.0380692 49.9943297, 36.0381431 49.9943456, 36.038217 49.9943614, 36.038294 49.9943753, 36.0383741 49.9943792, 36.0385342 49.9943792, 36.0386122 49.9943738)"
764894490,,residential,False,False,106.202,,,"LINESTRING (36.0430204 50.0010318, 36.0434657 50.001943)"
"[764894489, 473907828]",Каштанова вулиця,residential,False,True,173.665,,,"LINESTRING (36.0430204 50.0010318, 36.0434228 50.0009386, 36.0434872 50.0009455, 36.0435409 50.0009904, 36.0436535 50.0012594, 36.0438252 50.0016389, 36.0439159 50.0018367, 36.0434657 50.001943)"
764894489,,residential,False,False,25.216,,,"LINESTRING (36.0430204 50.0010318, 36.0429668 50.0010352, 36.0426878 50.0011042)"
764894489,,residential,False,True,25.216,,,"LINESTRING (36.0426878 50.0011042, 36.0429668 50.0010352, 36.0430204 50.0010318)"
764894491,,residential,False,False,69.523,,,"LINESTRING (36.0426878 50.0011042, 36.0425375 50.0008765, 36.0422746 50.0005385)"
764894492,,residential,False,False,76.852,,,"LINESTRING (36.0426878 50.0011042, 36.0426701 50.0011335, 36.0425375 50.0013526, 36.0419109 50.0014871)"
764894490,,residential,False,True,106.202,,,"LINESTRING (36.0434657 50.001943, 36.0430204 50.0010318)"
"[764894489, 473907828]",Каштанова вулиця,residential,False,False,173.665,,,"LINESTRING (36.0434657 50.001943, 36.0439159 50.0018367, 36.0438252 50.0016389, 36.0436535 50.0012594, 36.0435409 50.0009904, 36.0434872 50.0009455, 36.0434228 50.0009386, 36.0430204 50.0010318)"
473907828,Каштанова вулиця,residential,False,True,175.66199999999998,,,"LINESTRING (36.0434657 50.001943, 36.0422875 50.0022212, 36.0419109 50.0014871)"
764894491,,residential,False,True,69.523,,,"LINESTRING (36.0422746 50.0005385, 36.0425375 50.0008765, 36.0426878 50.0011042)"
764894493,,unclassified,False,False,272.303,,,"LINESTRING (36.0422746 50.0005385, 36.0436213 50.0001866, 36.0450432 49.9999106, 36.0457246 49.9998382, 36.0458692 49.9997692)"
764894493,,unclassified,False,True,57.765,,,"LINESTRING (36.0422746 50.0005385, 36.0422141 50.0005496, 36.0420868 50.000573, 36.0415127 50.0007109)"
473907828,Каштанова вулиця,residential,False,False,175.66199999999998,,,"LINESTRING (36.0419109 50.0014871, 36.0422875 50.0022212, 36.0434657 50.001943)"
473907828,Каштанова вулиця,residential,False,True,90.881,,,"LINESTRING (36.0419109 50.0014871, 36.0415471 50.000778, 36.0415127 50.0007109)"
764894492,,residential,False,True,76.852,,,"LINESTRING (36.0419109 50.0014871, 36.0425375 50.0013526, 36.0426701 50.0011335, 36.0426878 50.0011042)"
473907828,Каштанова вулиця,residential,False,True,109.825,,,"LINESTRING (36.0415127 50.0007109, 36.0410315 49.9997729)"
473907828,Каштанова вулиця,residential,False,False,90.881,,,"LINESTRING (36.0415127 50.0007109, 36.0415471 50.000778, 36.0419109 50.0014871)"
764894493,,unclassified,False,False,57.765,,,"LINESTRING (36.0415127 50.0007109, 36.0420868 50.000573, 36.0422141 50.0005496, 36.0422746 50.0005385)"
764894501,Луговий провулок,residential,False,False,94.889,,,"LINESTRING (36.044526 49.9944599, 36.043202 49.9945212)"
764894497,Зелена вулиця,residential,False,False,71.033,,,"LINESTRING (36.044526 49.9944599, 36.04478 49.9945777, 36.0452828 49.9948725)"
764894497,Зелена вулиця,residential,False,False,29.69,,,"LINESTRING (36.0452828 49.9948725, 36.0456247 49.9950241)"
1205410997,в'їзд Артема,residential,False,True,57.156,,,"LINESTRING (36.0452828 49.9948725, 36.0445118 49.9950087)"
764894497,Зелена вулиця,residential,False,True,71.033,,,"LINESTRING (36.0452828 49.9948725, 36.04478 49.9945777, 36.044526 49.9944599)"
764894497,Зелена вулиця,residential,False,True,29.69,,,"LINESTRING (36.0456247 49.9950241, 36.0452828 49.9948725)"
764894497,Зелена вулиця,residential,False,False,127.34100000000001,,,"LINESTRING (36.0456247 49.9950241, 36.0466719 49.995217, 36.0472797 49.9954298)"
764894499,,unclassified,False,True,112.039,,,"LINESTRING (36.0456247 49.9950241, 36.0458174 49.9957078, 36.0459388 49.9957886, 36.0462318 49.9958571)"
764894501,Луговий провулок,residential,False,False,129.458,,,"LINESTRING (36.043202 49.9945212, 36.0413973 49.9946185)"
764894501,Луговий провулок,residential,False,True,94.889,,,"LINESTRING (36.043202 49.9945212, 36.044526 49.9944599)"
764894502,,residential,False,False,78.242,,,"LINESTRING (36.043202 49.9945212, 36.0434196 49.9952108)"
764894501,Луговий провулок,residential,False,True,129.458,,,"LINESTRING (36.0413973 49.9946185, 36.043202 49.9945212)"
764894502,,residential,False,True,78.242,,,"LINESTRING (36.0434196 49.9952108, 36.043202 49.9945212)"
1001051009,вулиця Сумський Шлях,primary,False,False,53.639,Р-46,50,"LINESTRING (36.0462318 49.9958571, 36.0456297 49.996145)"
1001051009,вулиця Сумський Шлях,primary,False,True,33.518,Р-46,50,"LINESTRING (36.0462318 49.9958571, 36.0466291 49.995697)"
764894499,,unclassified,False,False,112.039,,,"LINESTRING (36.0462318 49.9958571, 36.0459388 49.9957886, 36.0458174 49.9957078, 36.0456247 49.9950241)"
1001051009,вулиця Сумський Шлях,primary,False,False,33.518,Р-46,50,"LINESTRING (36.0466291 49.995697, 36.0462318 49.9958571)"
1001051009,вулиця Сумський Шлях,primary,False,True,55.187,Р-46,50,"LINESTRING (36.0466291 49.995697, 36.0472797 49.9954298)"
101996330,Травневий провулок,residential,False,False,290.22399999999993,,,"LINESTRING (36.0466291 49.995697, 36.046848 49.99597, 36.0467568 49.9960932, 36.0464001 49.9964226, 36.0463934 49.9965924, 36.0465738 49.9975396, 36.0467473 49.9976796, 36.0468732 49.9978612, 36.0469424 49.9981206)"
1205411072,Лугова вулиця,residential,False,True,37.979,,,"LINESTRING (36.0400486 49.9965778, 36.0395282 49.9966467)"
1205411068,Лугова вулиця,residential,False,False,137.715,,,"LINESTRING (36.0400486 49.9965778, 36.040526 49.9964846, 36.0408533 49.9966088, 36.0414058 49.9966605, 36.0418779 49.9965778)"
"[1205411072, 1205411073]",Лугова вулиця,"['unclassified', 'residential']",False,"[False, True]",116.523,,,"LINESTRING (36.0400486 49.9965778, 36.0400861 49.9969433, 36.0400647 49.9970157, 36.0401264 49.9973215, 36.040194 49.9975454, 36.0402142 49.9976157)"
1205411068,Лугова вулиця,residential,False,True,137.71499999999997,,,"LINESTRING (36.0418779 49.9965778, 36.0414058 49.9966605, 36.0408533 49.9966088, 36.040526 49.9964846, 36.0400486 49.9965778)"
1205410997,в'їзд Артема,residential,False,False,57.156,,,"LINESTRING (36.0445118 49.9950087, 36.0452828 49.9948725)"
1205411072,Лугова вулиця,residential,False,False,37.979,,,"LINESTRING (36.0395282 49.9966467, 36.0400486 49.9965778)"
